"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:0Bef4OMTKyY908qrX0O0cs","Already","spotify:artist:3MM3uKNdJbvefUael12dl3","Rochelle Jordan","spotify:album:5qJ0CnwfIUUgcKFdrjRP6v","Play With The Changes","spotify:artist:3MM3uKNdJbvefUael12dl3","Rochelle Jordan","2021-04-30","https://i.scdn.co/image/ab67616d0000b273ebc61ee6b5e1462faa9cd9f2","1","7","237929","https://p.scdn.co/mp3-preview/4dc8feeb440b21dbb03636c36387ac819f6f186c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","USA2P1951247","spotify:user:","2022-11-11T23:07:15Z","alternative r&b,escape room,indie r&b,indie soul","0.812","0.616","2","-8.907","1","0.18","0.044","0.0904","0.11","0.507","117.998","4","","Young Art Records","C © 2021 UNDRGRND Records under exclusive license to Young Art Records, P ℗ 2021 UNDRGRND Records under exclusive license to Young Art Records"
"spotify:track:6j2AojKOLW867QDk2hEO5j","DREAMER","spotify:artist:1Dt1UKLtrJIW1xxRBejjos","The Blaze","spotify:album:4aBAyZHJOWq0M7uVXYSEnF","DREAMER","spotify:artist:1Dt1UKLtrJIW1xxRBejjos","The Blaze","2022-11-09","https://i.scdn.co/image/ab67616d0000b27352defea38072a98abcf93bd4","1","1","339013","https://p.scdn.co/mp3-preview/590a95417fefcfecda467cba6db77fa679f44e56?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","DGA052208420","spotify:user:","2022-11-11T23:07:15Z","electronica,new french touch","0.666","0.518","9","-11.449","0","0.115","0.51","0.0269","0.0924","0.218","122.97","4","","Animal63","C 2022 Animal63, P 2022 Animal63"
"spotify:track:0rlX8acfJKPQ3NVHjxR7ml","Icarus","spotify:artist:4yJHrytMK7mqtKsXVGaBNg","Fana Hues","spotify:album:1amj52SgnV7kq8TtDSrq09","Hues","spotify:artist:4yJHrytMK7mqtKsXVGaBNg","Fana Hues","2020-12-11","https://i.scdn.co/image/ab67616d0000b2730ef10214d857a98edb575171","1","4","150182","https://p.scdn.co/mp3-preview/be8f98be9983e29a33a2ddd669eecb46dfa6980a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","USN2F2000035","spotify:user:","2022-11-11T23:07:15Z","alternative r&b,chill r&b,indie r&b,indie soul","0.553","0.653","5","-4.668","1","0.0392","0.296","0.007","0.0596","0.538","166.355","3","","Bright Antenna","C (C) 2020 Sweet Virtue / Westminster Recordings, under exclusive worldwide license to Bright Antenna Records, P (P) 2020 Sweet Virtue / Westminster Recordings, under exclusive worldwide license to Bright Antenna Records"
"spotify:track:22QE1KHFMkl96UTjeDQ4GV","Water","spotify:artist:2kLa7JZu4Ijdz1Gle2khZh, spotify:artist:65CKKZilbcSKkAPC9a5Mvh","TSHA, Oumou Sangaré","spotify:album:6Dao9eIV6CntMa9sH2YP2B","Water","spotify:artist:2kLa7JZu4Ijdz1Gle2khZh","TSHA","2022-07-28","https://i.scdn.co/image/ab67616d0000b273e9801aee3154dfad42bff05d","1","1","298713","https://p.scdn.co/mp3-preview/5f08d1c34f4102e2b4a5d185843408ac825f9a29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBCFB2200242","spotify:user:","2022-11-11T23:07:15Z","electronica,uk house,afropop,malian blues,mande pop,wassoulou,world","0.611","0.837","4","-7.849","1","0.0419","0.0282","0.755","0.104","0.457","122.002","4","","Ninja Tune","C 2022 Ninja Tune, P 2022 Ninja Tune"
"spotify:track:62MosvjGMQY3HeGPFEsmM1","No One Dies From Love","spotify:artist:4NHQUGzhtTLFvgF5SZesLK","Tove Lo","spotify:album:2oKzwmlJS888dI16InbxCv","No One Dies From Love","spotify:artist:4NHQUGzhtTLFvgF5SZesLK","Tove Lo","2022-05-03","https://i.scdn.co/image/ab67616d0000b27359912b15b70d17c1daf476a0","1","1","186018","https://p.scdn.co/mp3-preview/4f901d2c94ade8d18a9800ed36cba054305e30c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","QMUY42200046","spotify:user:","2022-11-11T23:07:15Z","dance pop,electropop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop","0.652","0.801","0","-6.632","1","0.0576","0.0717","0.00000122","0.264","0.346","121.099","4","","Pretty Swede Records / Distributed by mtheory","C 2022 Pretty Swede Records / Distributed by mtheory, P 2022 Pretty Swede Records / Distributed by mtheory"
"spotify:track:08ZZ7SILfKcreLtA3K6Gqr","I Wanna Help Your Mind","spotify:artist:7o96HO2zrujyATtVsqGhh3","Goth Babe","spotify:album:2G6xRZxWrt9mBXgHclg2i4","I Wanna Help Your Mind","spotify:artist:7o96HO2zrujyATtVsqGhh3","Goth Babe","2021-03-10","https://i.scdn.co/image/ab67616d0000b273cb476cd90c6793092d5912ab","1","1","171937","https://p.scdn.co/mp3-preview/9aeb2fa160968834a0970ba7aec4a4e5d2e13862?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","TCAFL2103616","spotify:user:","2022-11-11T23:07:15Z","indie rock,modern rock","0.747","0.725","8","-8.517","1","0.215","0.2","0.197","0.0688","0.799","119.942","4","","Goth Babe LLC","C 2021 Goth Babe LLC, P 2021 Goth Babe LLC"
"spotify:track:0yc6Gst2xkRu0eMLeRMGCX","Apocalypse","spotify:artist:1QAJqy2dA3ihHBFIHRphZj","Cigarettes After Sex","spotify:album:2mxFsS5yylSTHNivV53HoA","Cigarettes After Sex","spotify:artist:1QAJqy2dA3ihHBFIHRphZj","Cigarettes After Sex","2017-06-09","https://i.scdn.co/image/ab67616d0000b27394d280f0006107be47bb4fe7","1","4","290616","https://p.scdn.co/mp3-preview/8ec2cbbb8efbae56abbdc919d025ccd23163860a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USBQU1700034","spotify:user:","2022-11-11T23:07:15Z","ambient pop,dream pop,el paso indie,pop,shoegaze","0.37","0.467","5","-9.013","1","0.0273","0.0205","0.572","0.109","0.182","94.485","4","","Partisan Records","C 2017 Partisan Records, P 2017 Partisan Records"
"spotify:track:4ipoHe6bjN9IeXr8CGJYgR","EYES","spotify:artist:1Dt1UKLtrJIW1xxRBejjos","The Blaze","spotify:album:3Q5Eggq49qEGPF4ag1e0fO","EYES","spotify:artist:1Dt1UKLtrJIW1xxRBejjos","The Blaze","2022-06-09","https://i.scdn.co/image/ab67616d0000b273a53168cfc3c1b8efc8c34b35","1","1","212080","https://p.scdn.co/mp3-preview/7a09aa53749c347873ce92a368f1912dc35298b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","FR96X2248260","spotify:user:","2022-11-11T23:07:15Z","electronica,new french touch","0.818","0.433","0","-10.853","1","0.0702","0.175","0.00413","0.124","0.119","119.993","4","","Animal 63","C 2022 Animal 63, P 2022 Animal 63"
"spotify:track:6Ao5d7TMQ92h87jQqSHGyw","Kyle (i found you)","spotify:artist:4oLeXFyACqeem2VImYeBFe","Fred again..","spotify:album:6o86bV7TAt5x4exc2qLDqC","Actual Life (April 14 - December 17 2020)","spotify:artist:4oLeXFyACqeem2VImYeBFe","Fred again..","2021-04-15","https://i.scdn.co/image/ab67616d0000b2730f0e63e38a0ea92314ab9d7f","1","2","196071","https://p.scdn.co/mp3-preview/1efe6cca5cee412e16aa6035fda6ffe722fee565?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBAHS1901368","spotify:user:","2022-11-11T23:07:15Z","edm,house","0.76","0.669","5","-9.105","0","0.285","0.0757","0.0215","0.77","0.215","112.023","4","","Atlantic Records UK","C Under exclusive licence to Warner Music UK Limited .An Atlantic Records UK release, © 2021 Fred Gibson, P Under exclusive licence to Warner Music UK Limited.An Atlantic Records UK release, ℗ 2021 Fred Gibson"
"spotify:track:1jy7SkRcmBCTcv4ZMtwz29","Loud Places","spotify:artist:7A0awCXkE1FtSU8B0qwOJQ, spotify:artist:3X2DdnmoANw8Rg8luHyZQb","Jamie xx, Romy","spotify:album:4gaNWHu5Caj3ItkYZ5i6uh","In Colour","spotify:artist:7A0awCXkE1FtSU8B0qwOJQ","Jamie xx","2015-06-01","https://i.scdn.co/image/ab67616d0000b2736aa1dfa0a98baa542251df5a","1","8","283066","https://p.scdn.co/mp3-preview/fd28ab28dff7bc473dd0c17bea95d4939d830ba0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","UK7MC1500008","spotify:user:","2022-11-11T23:07:15Z","electronica,future garage,new rave","0.646","0.63","8","-10.748","0","0.0435","0.00462","0.27","0.122","0.164","109.018","4","","Young","C 2015 Young, P 2015 Young"
"spotify:track:3cT6DuwKg5faHgzTRpM2hn","Wall Of Sleep","spotify:artist:1EULJuDFWpZ9xg4YwtUGGt, spotify:artist:0pkLgeB9j465x1QB2kRoy4","Daniel Avery, HAAi","spotify:album:5M6dgtsmCnatYzHCHVOAYX","Ultra Truth","spotify:artist:1EULJuDFWpZ9xg4YwtUGGt","Daniel Avery","2022-11-04","https://i.scdn.co/image/ab67616d0000b273c8592febbddc717748e02f89","1","3","287198","https://p.scdn.co/mp3-preview/704a54143b0e2082aacf24159908a81e24fd7550?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBTZZ2200020","spotify:user:","2022-11-11T23:07:15Z","alternative dance,ambient techno,chamber psych,electronica,float house,intelligent dance music,microhouse,shiver pop,australian experimental,electronica","0.417","0.852","8","-8.216","1","0.0362","0.00000604","0.974","0.165","0.159","137.997","4","","Phantasy Sound / [PIAS]","C 2022 Phantasy Sound under exclusive license to [PIAS], P 2022 Phantasy Sound under exclusive license to [PIAS]"
"spotify:track:1HVYQj4liQb1QOygBfjZqV","The Boat I Row","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:0PUdc9WBtlyjG9Ba9DPmKa","The Slow Rush B-Sides & Remixes","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2022-02-18","https://i.scdn.co/image/ab67616d0000b27322b9cdd0c4ce8cee5857f6a4","1","1","238320","https://p.scdn.co/mp3-preview/e111df3037ac1bd0e67a667227d1a0a326d4bfc9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","AUUM72100333","spotify:user:","2022-11-11T23:07:15Z","australian psych,neo-psychedelic","0.503","0.728","7","-4.633","0","0.0295","0.311","0.005","0.293","0.24","151.962","4","","Universal Music Australia Pty. Ltd.","C © 2022 Modular Recordings Pty Ltd, P An Island Records Australia release; ℗ 2022 Modular Recordings Pty Ltd"
"spotify:track:6ZP2iPx7t4epRBAKWvRPt1","WESTWORLD","spotify:artist:0D6BtvIkN3P9GHTa8KR24t","EVAN GIIA","spotify:album:1y8qDhdUaUKxlvDLJ2tHgC","WESTWORLD","spotify:artist:0D6BtvIkN3P9GHTa8KR24t","EVAN GIIA","2018-03-06","https://i.scdn.co/image/ab67616d0000b2739f3ce9d1c873caf604ff3c1b","1","1","209223","https://p.scdn.co/mp3-preview/40527c40b109b81e47dacad8cf65efa2575f748c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","QMLD61408346","spotify:user:","2022-11-11T23:07:15Z","nyc pop","0.712","0.665","11","-6.128","1","0.0514","0.206","0.000027","0.137","0.274","112.017","4","","Foreign Family Collective","C 2018 Foreign Family Collective, P 2018 Foreign Family Collective"
"spotify:track:2StEq5J2bCq5JiwCKbansz","Sister","spotify:artist:2kLa7JZu4Ijdz1Gle2khZh","TSHA","spotify:album:4INuwtV1B2dNCUbFkUXtFL","Sister","spotify:artist:2kLa7JZu4Ijdz1Gle2khZh","TSHA","2020-08-18","https://i.scdn.co/image/ab67616d0000b2733575f696d3b5df9bbcee2312","1","1","268829","https://p.scdn.co/mp3-preview/3369c5c03dd46810cfedd88611baea3aed9b5c7c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBCFB2000383","spotify:user:","2022-11-11T23:07:15Z","electronica,uk house","0.63","0.783","4","-7.35","1","0.0313","0.0079","0.779","0.157","0.399","119.981","4","","Ninja Tune","C 2020 Ninja Tune, P 2020 Ninja Tune"
"spotify:track:3Qw0WuniULBdYjXe2jsqCy","boy","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","spotify:album:7ddxzwtg0QQj9kXYK29rpG","boy","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","2022-08-05","https://i.scdn.co/image/ab67616d0000b273ece8b168e1daa086c53b447b","1","1","198480","https://p.scdn.co/mp3-preview/650c42748cce88334a9e63ed39d8c7c8230cad2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USUG12204694","spotify:user:","2022-11-11T23:07:15Z","alternative rock,dance rock,permanent wave,rock","0.634","0.872","10","-4.826","1","0.043","0.0135","0.00153","0.115","0.48","127.979","4","","The Killers - 2020 P&D/ Island","C © 2022 The Killers, under exclusive license to Island Records, a division of UMG Recordings, Inc., P ℗ 2022 The Killers, under exclusive license to Island Records, a division of UMG Recordings, Inc."
"spotify:track:3G69pyQGyx49kjsy9waiXf","Skinny Ape","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","spotify:album:1TCT6Wf9RHMYX7jQl5Q2xG","Skinny Ape","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","2022-12-08","https://i.scdn.co/image/ab67616d0000b273d52c46af6b4a3318a65ef58d","1","1","281258","https://p.scdn.co/mp3-preview/cb756ddb4ab53ddc98346e2f4d30ee5a9b086c7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBAYE2200466","spotify:user:","2022-12-09T05:00:00Z","alternative hip hop","0.466","0.868","7","-3.442","1","0.136","0.017","0.00673","0.129","0.578","179.928","4","","Parlophone UK","C Under exclusive licence to Parlophone Records Limited., © 2022 Gorillaz Partnership, P ℗ 2022 Parlophone Records Limited."
"spotify:track:24wiwgyKLZ36y1HwL5M5Yw","Penny","spotify:artist:5VZn4mB8pS40aE0kujdX2Y","Chloe George","spotify:album:4aTl0bLTNY0GMApLdUOlkt","Penny","spotify:artist:5VZn4mB8pS40aE0kujdX2Y","Chloe George","2022-11-02","https://i.scdn.co/image/ab67616d0000b273ecfdd6a164490e09b2bf3a74","1","1","165361","https://p.scdn.co/mp3-preview/d8e167aa1fc2ecdf28ff6806cb92c5c461254b96?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","US4HB2200570","spotify:user:","2022-11-11T23:07:15Z","","0.374","0.703","4","-5.422","0","0.235","0.066","0.00000267","0.166","0.24","73.118","4","","FADER LABEL","C © 2022 Chloe George, under exclusive license to FADER Label, P ℗ 2022 Chloe George, under exclusive license to FADER Label"
