"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:38YGBgD6bztGWNMHWrxuGT","I'm Wishin'","spotify:artist:0NzYo2g86D4MRi45U9zeli","Junktion","spotify:album:5NpWL14VObjQFOjXiXazhX","Bargrooves Disco 3.0","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-11-17","https://i.scdn.co/image/ab67616d0000b273ef29817aac15d11704cb6571","1","31","330893","https://p.scdn.co/mp3-preview/1966284982ca05833056436117efb4b8d092c51f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QMXZD1100090","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:11Z","jazz house","0.706","0.725","3","-9.294","0","0.042","0.0403","0.891","0.0492","0.864","117.014","4","","Bargrooves","C © 2017 Bargrooves, P ℗ 2017 Bargrooves"
"spotify:track:6ivI0VRF9SbSK0Pc1zfvVD","Home Beyond The Clouds","spotify:artist:6pJY5At9SiMpAOBrw9YosS","Folamour","spotify:album:5NpWL14VObjQFOjXiXazhX","Bargrooves Disco 3.0","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-11-17","https://i.scdn.co/image/ab67616d0000b273ef29817aac15d11704cb6571","1","25","430877","https://p.scdn.co/mp3-preview/ba28a6ed390f99456465b81739c85fd9a5f6168e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","GBCPZ1711225","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:14Z","deep house,disco house,float house,indie soul,jazz house,lo-fi house","0.882","0.938","7","-8.417","0","0.0712","0.355","0.746","0.118","0.465","117.015","4","","Bargrooves","C © 2017 Bargrooves, P ℗ 2017 Bargrooves"
"spotify:track:3N56XgwOdeaZytLkQWyQ4A","Starry Night - Original Mix","spotify:artist:2mLA48B366zkELXYx7hcDN","Peggy Gou","spotify:album:5DVxYboDLgL4zR9aus1buM","Moment EP","spotify:artist:2mLA48B366zkELXYx7hcDN","Peggy Gou","2019-04-19","https://i.scdn.co/image/ab67616d0000b2735ab001e0a8bea14f96d50c58","1","1","398598","https://p.scdn.co/mp3-preview/d6b4f50721b7e40e715026ec03bfc8fd7f4cfcf0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBJX31975001","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:16Z","electra,float house","0.792","0.818","8","-8.563","0","0.0363","0.00446","0.724","0.0652","0.898","123.007","4","","Gudu Records","C 2019 Gudu Records, P 2019 Gudu Records"
"spotify:track:6jeAcA3DMWhJVCy5cS0EMH","Infierno Ribs","spotify:artist:2DGjHrHeRyLSvvTNNSde43","Parisian Soul","spotify:album:7Edh8HaZWT0l61M7GWbQqW","Infierno Ribs","spotify:artist:2DGjHrHeRyLSvvTNNSde43","Parisian Soul","2020-11-13","https://i.scdn.co/image/ab67616d0000b273bdcc388404bb01b5316d01a5","1","1","367135","https://p.scdn.co/mp3-preview/f3c5d44de1529eb8dd00995963b75000ac6ae12c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR69X2000481","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:20Z","","0.781","0.784","6","-8.615","0","0.0697","0.0295","0.872","0.106","0.885","121.991","4","","Denote","C 2020 Denote, P 2020 Denote"
"spotify:track:6f5jSA1gU2GmfcpAUlaeoE","Back To House","spotify:artist:3cPsVugsjXZ03yXIblunwd","Carloh","spotify:album:46t619aF5WI1TD73QKgCW8","Back To House","spotify:artist:3cPsVugsjXZ03yXIblunwd","Carloh","2019-10-18","https://i.scdn.co/image/ab67616d0000b27373e9c23be8189c3b30039568","1","1","449032","https://p.scdn.co/mp3-preview/ed5cb1bf184f71e9bea13117032f14e484970e81?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GBLV61900185","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:23Z","","0.831","0.884","8","-9.223","1","0.0581","0.00404","0.891","0.223","0.529","123.997","4","","Solid Grooves Records","C Solid Grooves Records, P Copyright Control"
"spotify:track:3DTipYHXLpwTJh73CbQP3R","MZ","spotify:artist:1dDTkRz9WVOQr63enjJ1Yd","Sascha Funke","spotify:album:3RKg1CCKGysnKCgXeF1ilh","IFA","spotify:artist:1dDTkRz9WVOQr63enjJ1Yd","Sascha Funke","2017-02-10","https://i.scdn.co/image/ab67616d0000b273b3b6e28fc8e52746fe997f11","1","3","381996","","false","0","CAT391600071","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:25Z","electronica,german techno,microhouse,minimal techno,tech house","0.666","0.32","1","-11.083","1","0.0845","0.000581","0.794","0.0905","0.403","119.997","4","","Turbo Recordings","C 2017 Turbo Recordings, P 2017 Turbo Recordings"
"spotify:track:3R6b2ifdBZwouVh4kSj3Qv","Pascià (Dub)","spotify:artist:3MsktlaA75GoStfxVpafUk","V.I.C.A.R.I.","spotify:album:5ajRMbVFVMd2jDH4AzpDvB","Pascià","spotify:artist:3MsktlaA75GoStfxVpafUk","V.I.C.A.R.I.","2016-04-15","https://i.scdn.co/image/ab67616d0000b2736c4c46204c0f90e664bcc665","1","4","367432","","false","0","FR48Z1600040","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:28Z","","0.785","0.583","9","-11.59","1","0.121","0.00847","0.731","0.0716","0.945","124.007","4","","Robsoul","C 2016 Robsoul, P 2016 Robsoul"
"spotify:track:4v5Exj7HiwKL7Dkovr6Z6N","Mykonos","spotify:artist:4l0DtsEwrY5ZShqNGdV5Ae, spotify:artist:1NyIOpnWseNEKMayI7siVu","DJNastazia, Chrysa Vouzina","spotify:album:4G04vHbFYI1tbYvj9yKrGH","Mykonos","spotify:artist:4l0DtsEwrY5ZShqNGdV5Ae","DJNastazia","2021-05-15","https://i.scdn.co/image/ab67616d0000b273a2f96f5c727b000ded6d746e","1","1","225380","https://p.scdn.co/mp3-preview/3145841596867eb6a80993bf4aaac91a68338214?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QZHN62193408","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:34Z","","0.789","0.628","2","-10.011","0","0.0448","0.0000836","0.0542","0.0876","0.377","123.994","4","","DJNastazia","C 2021 DJNastazia, P 2021 DJNastazia"
"spotify:track:1z4bXrzPdp8KteCkkKUNAo","Where Love Lives - Shield Silk Radio Edit","spotify:artist:0ELXBCSsRl2m92MgnOsA69, spotify:artist:75xLKUs0xmvi3blM2BGIPE, spotify:artist:5fOsPEjQFMiJAKtBiE0Cly","Alison Limerick, Shield, James Silk","spotify:album:5lTa7tQEWixR9ZnFBxIMm1","Where Love Lives (Shield Silk Edit)","spotify:artist:0ELXBCSsRl2m92MgnOsA69","Alison Limerick","2017-03-31","https://i.scdn.co/image/ab67616d0000b273988b537da9a0cb3df8140490","1","1","201677","https://p.scdn.co/mp3-preview/0e4f4b4a2eef578b9391b42a0573660140b1ddeb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","GBARK1600001","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:39Z","classic house,disco house,diva house,hip house,piano house,vocal house","0.685","0.876","11","-6.782","0","0.0362","0.0000792","0.00376","0.225","0.521","123.984","4","","Sony Music UK","P (P) 2017 Sony Music Entertainment UK Limited"
"spotify:track:1x04Md6bvJrfwEVfNOY5uI","Tonight (Rampue Remix)","spotify:artist:5Pb27ujIyYb33zBqVysBkj, spotify:artist:3YRLUjgMJ1xg1TIcknIxlv","RÜFÜS DU SOL, Rampue","spotify:album:5cibljLILelhJ2RhDq9CxE","Atlas (Light/Dark Deluxe Edition)","spotify:artist:5Pb27ujIyYb33zBqVysBkj","RÜFÜS DU SOL","2014-08-08","https://i.scdn.co/image/ab67616d0000b2731e1bdf3648cfddf21ebc1c97","1","14","502000","https://p.scdn.co/mp3-preview/e0fbf498b42a15756a1f755d9577d1d9122ee2a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","AUDCB1300189","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:44Z","australian electropop,edm,indietronica,elektropunk,german house,german indie,organic electronic,organic house","0.871","0.576","8","-10.98","0","0.0612","0.00812","0.894","0.0747","0.756","114.014","4","","Sweat It Out","C 2014 RUFUS DU SOL, P 2014 RUFUS DU SOL"
"spotify:track:4hKXsnNYtNbtNX6I8zmIyo","Frisky","spotify:artist:3TXQ1ddouwQAI78hV4hXDj","Maceo Plex","spotify:album:0qdsIDyjoNbfHHp8ylEd0G","The Place Ibiza Vol. 3","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-06-10","https://i.scdn.co/image/ab67616d0000b273b787e0e3c29dd5d4485ab1df","1","17","450618","","false","0","GB7NR1293001","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:51Z","deep disco house,electronica,house,latin tech house,melodic techno,microhouse,minimal tech house,minimal techno,tech house","0.8","0.625","1","-9.087","1","0.0553","0.00165","0.761","0.0919","0.248","122.004","4","","541","C 2013 N.E.W.S., P 2013 541 / N.E.W.S."
"spotify:track:5WHVJ7MILL1r5xs8hDfJ4i","Get It Together","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:6wMr4zKPrrR0UVz08WtUWc, spotify:artist:1CoZyIx7UvdxT5c8UkMzHd","Drake, Black Coffee, Jorja Smith","spotify:album:7Ix0FS4f1lK42C3rix5rHg","More Life","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2017-03-18","https://i.scdn.co/image/ab67616d0000b2735ea859dc94365abd9fd84fd6","1","5","250337","","true","0","USCM51700045","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:55Z","canadian hip hop,canadian pop,hip hop,rap,toronto rap,afro house,deep house,south african house,south african pop dance,pop,r&b,uk contemporary r&b","0.781","0.721","5","-9.133","0","0.0514","0.0945","0.391","0.104","0.849","123.011","4","","Universal Music Group","C © 2017 Young Money Entertainment/Cash Money Records, P ℗ 2017 Young Money Entertainment/Cash Money Records"
"spotify:track:0FmHabenZGMylQVSL6Kox5","Una Notte a Napoli - Johnny Dynell Remix","spotify:artist:6KyUat70qaniuiZq63HzFZ","Pink Martini","spotify:album:3Z1b0PTIJnzIopLclVfz7C","A Retrospective","spotify:artist:6KyUat70qaniuiZq63HzFZ","Pink Martini","2011-11-01","https://i.scdn.co/image/ab67616d0000b273dec9ede2dfa4c38b6931c3ab","1","21","410640","","false","0","USHNZ1100106","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:55:58Z","lounge,vocal jazz","0.746","0.936","9","-9.081","1","0.0449","0.000705","0.00062","0.0526","0.903","127.991","4","","Heinz Records","C (C) 2011 Heinz Records"
"spotify:track:5R3p8S55msz3id73PENvlG","Trouble (feat. Talay Riley)","spotify:artist:0nUF7iT0e6D5xEl743Jfu3, spotify:artist:5Yh3qHDUeUiyQqn1jmNhT1","Icarus, Talay Riley","spotify:album:2exONGhIqmPfco8WHpYcFQ","Trouble (feat. Talay Riley)","spotify:artist:0nUF7iT0e6D5xEl743Jfu3","Icarus","2017-07-19","https://i.scdn.co/image/ab67616d0000b27347674678330b8878760ba78c","1","1","191552","https://p.scdn.co/mp3-preview/e58b0ddbd5aba098f802fb05edde091d6b65b3f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","GBAYE1703213","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:56:01Z","house","0.67","0.885","5","-5.514","0","0.0531","0.0136","0.000139","0.372","0.743","124.02","4","","FFRR","C © 2017 Icarus Music Limited under exclusive license to Parlophone Records Ltd, a Warner Music Group Company, P ℗ 2017 Icarus Music Limited under exclusive license to Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:41lVkY8F6iczNOA6TJ5y8N","Now Or Never (Club Mix)","spotify:artist:1EVpn7mXyF07LuJqgUk6RX, spotify:artist:6B64qFEshxZ6u695bjszuN","Tom Novy, Lima","spotify:album:2LGSiRHGu1puUFUQBMgxIM","Now Or Never","spotify:artist:1EVpn7mXyF07LuJqgUk6RX","Tom Novy","2000-03-20","https://i.scdn.co/image/ab67616d0000b27361a50d80de1afd41c50bba60","1","3","522933","https://p.scdn.co/mp3-preview/cc90fe6d6f79692ffae16dd9be3a5c889da70f0c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","DEC710000081","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:56:04Z","disco house,vocal house","0.843","0.745","11","-8.538","0","0.0559","0.00153","0.182","0.132","0.658","128.871","4","","Kosmo Records","C 2000 Kosmo Music GmbH, P 2000 Kosmo Music GmbH"
"spotify:track:6cHk3jBEfDhS4sbCexKKsi","Symphony (Mike Vale Remix)","spotify:artist:62akbR2hpk0ArA98zOYNys, spotify:artist:0mwqRPNbcv4g7lFc5LJZpE","Prok & Fitch, Mike Vale","spotify:album:2RaU0SscgidnaDm4oO1UsD","Prok & Fitch - Symphony Remixes","spotify:artist:62akbR2hpk0ArA98zOYNys","Prok & Fitch","2012-10-29","https://i.scdn.co/image/ab67616d0000b2738fc5650cd045edd3c843e948","1","1","395807","","false","0","QMTGL1200044","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:56:08Z","funky tech house,house,tech house","0.798","0.896","10","-5.511","0","0.07","0.0000908","0.925","0.204","0.575","127.009","4","","Stealth Records","C (C) 2012 Stealth Records LLC"
"spotify:track:7AoA5I4mgGd9Qeyq3dnqYf","Take It Easy - Sonny Fodera & Mat.Joe Remix - Episode 008 Most Rated track","spotify:artist:3piygLoXBXFOM06iyKWLEc","Gershon Jackson","spotify:album:4lJiM8vRfjI8lU3IrirPap","Defected In The House Radio Show: Episode 008 (hosted by Sonny Fodera)","spotify:artist:25XngRrWAsddVHfhxUXIE5","Defected Radio","2016-01-29","https://i.scdn.co/image/ab67616d0000b2732cd0c36b2b86a9b9bdeaf0e4","1","8","217594","https://p.scdn.co/mp3-preview/874ecb7f0e1b849bd089ac5939c199a7f7b66514?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","GBCPZ1609241","spotify:user:312pyxxfi5eunev3qy36eunn666q","2021-10-16T09:56:12Z","chicago house","0.912","0.587","10","-8.906","0","0.0579","0.00104","0.000888","0.159","0.289","123.011","4","","Defected Records","C © 2016 Defected Records Limited, P ℗ 2016 Defected Records Limited"
