"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:5n1amEDwVKucAGMqePk9yN","Young Turks - 2008 Remaster","spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT","Rod Stewart","spotify:album:16B8kK28QgKIYTb7XyLMuj","The Definitive Rod Stewart","spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT","Rod Stewart","2008-11-17","https://i.scdn.co/image/ab67616d0000b273757a1aa49c9dfedf621cb855","1","15","302413","https://p.scdn.co/mp3-preview/f9aca0ec2d9f918f3990f49c741279e1690335da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USWB10806971","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-16T11:57:50Z","mellow gold,soft rock","0.641","0.821","5","-8.783","0","0.0325","0.274","0.487","0.138","0.705","161.143","4","","Rhino/Warner Records","C © 2008 Warner Records Inc., P ℗ 2008 Warner Records Inc. Marketed by Warner Music Group."
"spotify:track:5eU8qMd0TpaLqTGDZJaLDs","Need You Tonight","spotify:artist:1eClJfHLoDI4rZe5HxzBFv","INXS","spotify:album:7cuwWzS0oiApEt2fpKafkX","Kick","spotify:artist:1eClJfHLoDI4rZe5HxzBFv","INXS","1987","https://i.scdn.co/image/ab67616d0000b2734053ce7818f114a4e8dde08f","1","4","180517","https://p.scdn.co/mp3-preview/9e0487723a71efcb97797f87508961ffc0e734e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","AUWC41010228","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-16T12:13:26Z","australian rock,classic rock,dance rock,funk rock,mellow gold,new romantic,new wave,new wave pop,pop rock,rock,soft rock","0.801","0.723","10","-4.985","0","0.0689","0.0713","0.154","0.0675","0.883","109.03","4","","Rhino Atlantic","C © 1988 Atlantic Recording Corporation, P ℗ 1988 Atlantic Recording Corporation. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:6mHOcVtsHLMuesJkswc0GZ","The Logical Song - Remastered 2010","spotify:artist:3JsMj0DEzyWc0VDlHuy9Bx","Supertramp","spotify:album:1zcm3UvHNHpseYOUfd0pna","Breakfast In America (Deluxe Edition)","spotify:artist:3JsMj0DEzyWc0VDlHuy9Bx","Supertramp","1979-03-29","https://i.scdn.co/image/ab67616d0000b2735405ef9e393f5f1e53b4b42e","1","2","251253","https://p.scdn.co/mp3-preview/0a13d61c7247ea79b8cab759f10487d4900d4a57?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USUM71021480","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-16T18:12:53Z","album rock,art rock,classic rock,glam rock,mellow gold,piano rock,progressive rock,rock,soft rock","0.625","0.758","5","-6.213","0","0.0463","0.512","0.00022","0.153","0.695","119.719","4","","A&M","C © 2010 A&M Records, P ℗ 2010 A&M Records"
"spotify:track:2hdNya0b6Cc2YJ8IyaQIWp","Livin' Thing","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","spotify:album:7a35UzxXYuKQGMGImyB0Un","A New World Record","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","1976-09-01","https://i.scdn.co/image/ab67616d0000b273ee5b1065368b0981e3cb0a33","1","6","212306","https://p.scdn.co/mp3-preview/e4ffe3b21f7e26ca13ba1e9c34def5b640142b6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USSM17800853","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-16T18:26:46Z","album rock,art rock,beatlesque,classic rock,glam rock,mellow gold,rock,soft rock,symphonic rock","0.549","0.651","0","-7.097","1","0.0323","0.583","0","0.121","0.368","122.818","4","","Epic/Legacy","P (P) 1976 Epic Records, a division of Sony Music Entertainment"
"spotify:track:7s25THrKz86DM225dOYwnr","Respect","spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok","Aretha Franklin","spotify:album:5WndWfzGwCkHzAbQXVkg2V","I Never Loved a Man the Way I Love You","spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok","Aretha Franklin","1967-03-10","https://i.scdn.co/image/ab67616d0000b2736aa9314b7ddfbd8f036ba3ac","1","1","147600","https://p.scdn.co/mp3-preview/a17812aa65f9376558de4a307bceb6de317ec800?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USAT20801240","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-16T18:59:04Z","classic soul,jazz blues,memphis soul,soul,southern soul","0.805","0.558","0","-5.226","1","0.041","0.164","0.000022","0.0546","0.965","114.95","4","","Rhino Atlantic","C © 1967 Atlantic Recording Corp., manufactured and mareketed by Rhino Entertainment Company, a Warner Music Group company, P ℗ 1967 Atlantic Recording Corp., manufactured and mareketed by Rhino Entertainment Company, a Warner Music Group company"
"spotify:track:0LtOwyZoSNZKJWHqjzADpW","Feels Like We Only Go Backwards","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:3C2MFZ2iHotUQOSBzdSvM7","Lonerism","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2012-01-01","https://i.scdn.co/image/ab67616d0000b273370c12f82872c9cfaee80193","1","7","192960","https://p.scdn.co/mp3-preview/4cd22f95bda82b5c6924fe507b5e76641b49e654?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","AUUM71200493","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-18T13:04:25Z","australian psych,neo-psychedelic","0.303","0.9","2","-2.352","0","0.0574","0.0277","0.635","0.11","0.491","149.508","4","","Modular","C © 2012 Modular Recordings, P ℗ 2012 Modular Recordings"
"spotify:track:7L58q6GuEx27c12drvszhr","World Looking In","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","spotify:album:1QneuYN3b0JteZNmLse2uA","Fragments of Freedom","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","2000-07-10","https://i.scdn.co/image/ab67616d0000b273b7b9e596d4836113a4b2d8ed","1","1","246613","https://p.scdn.co/mp3-preview/e01b0d6bf6e90b2f61d44ed473da122fde487be2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","GBAHS0004192","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-20T08:48:06Z","downtempo,electronica,nu jazz,trip hop","0.638","0.835","11","-7.556","0","0.0687","0.125","0.329","0.1","0.779","172.102","4","","EastWest U.K.","C © 2000 China Records Ltd, P ℗ 2000 China Records Ltd"
"spotify:track:4fuJtHbjZtnS7VeXWwuIkW","Move on Up - 2019 Remaster","spotify:artist:2AV6XDIs32ofIJhkkDevjm","Curtis Mayfield","spotify:album:0ktLkkDTGRy9bzgAIkaywK","Keep on Keeping On: Curtis Mayfield Studio Albums 1970-1974 (2019 Remaster)","spotify:artist:2AV6XDIs32ofIJhkkDevjm","Curtis Mayfield","2019-02-22","https://i.scdn.co/image/ab67616d0000b273da66f4b00ad294c01e2ebe33","1","5","533593","https://p.scdn.co/mp3-preview/17be3728060632f48fad47e3a1bda405300dfe6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","USRH11803514","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-20T08:59:45Z","chicago soul,classic soul,funk,soul","0.584","0.952","11","-8.039","0","0.0554","0.381","0.507","0.112","0.899","138.627","4","","Rhino","C © 2019 Curtom Records for the U.S. and WEA International Inc. for the world outside the U.S. All Rights Reserved., P ℗ 2019 Curtom Records for the U.S. and WEA International Inc. for the world outside the U.S. All Rights Reserved. Marketed by Rhino Entertainment Company, a Warner Music Group Company. Made in EU. LC02982"
"spotify:track:5BQPxIq7JbsNNKMERPJdMK","Rock The Casbah","spotify:artist:04KTmShSJF84eXqUcis0Qw","Virgin Magnetic Material","spotify:album:232li0KJwH3g5l5N6VU0QV","Twenty-Six","spotify:artist:04KTmShSJF84eXqUcis0Qw","Virgin Magnetic Material","2014-08-30","https://i.scdn.co/image/ab67616d0000b273f7e819050d73cf03c5ee98d1","1","2","389825","https://p.scdn.co/mp3-preview/d44ecf21ffb26abaf7a8d39bc324f3f5027429e3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","USLZJ1858617","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-20T09:34:20Z","","0.824","0.627","9","-10.013","0","0.0513","0.0148","0.0203","0.0947","0.78","114.998","4","","LOUNGEMASTERS.ORG","C 2014 Playground Records, P 2014 Playground Records"
"spotify:track:3Lk7RWStfLaHG7lXsuS87j","One","spotify:artist:1XkoF8ryArs86LZvFOkbyr, spotify:artist:51Blml2LZPmy7TTiAg47vQ","Mary J. Blige, U2","spotify:album:13HYuDhB1soZvHzwoymXoV","The Breakthrough","spotify:artist:1XkoF8ryArs86LZvFOkbyr","Mary J. Blige","2005-01-01","https://i.scdn.co/image/ab67616d0000b2731f6c43d16c3d2c3685f81735","1","16","260466","https://p.scdn.co/mp3-preview/ff0fd0219feed690e1f3e0ec83d339db61259f0a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USUM70506830","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-20T10:37:53Z","dance pop,hip pop,neo soul,r&b,urban contemporary,irish rock,permanent wave,rock","0.344","0.874","0","-3.161","1","0.0777","0.0841","0","0.129","0.269","185.888","4","","Geffen*","C © 2005 Geffen Records, P ℗ 2005 Geffen Records"
"spotify:track:6Y3WvyUG9iE5bQYg38SPtQ","Be Without You - Kendu Mix","spotify:artist:1XkoF8ryArs86LZvFOkbyr","Mary J. Blige","spotify:album:13HYuDhB1soZvHzwoymXoV","The Breakthrough","spotify:artist:1XkoF8ryArs86LZvFOkbyr","Mary J. Blige","2005-01-01","https://i.scdn.co/image/ab67616d0000b2731f6c43d16c3d2c3685f81735","1","4","246333","https://p.scdn.co/mp3-preview/221753da86f3ec3ddbd065ea7f8159430fde1a13?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USUM70505512","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-20T10:44:47Z","dance pop,hip pop,neo soul,r&b,urban contemporary","0.726","0.7","2","-5.881","0","0.0998","0.0717","0","0.262","0.673","146.559","4","","Geffen*","C © 2005 Geffen Records, P ℗ 2005 Geffen Records"
"spotify:track:2vjsCzLbe7ZPuTIdN8s4E4","Amazing (feat. DJ Khaled)","spotify:artist:1XkoF8ryArs86LZvFOkbyr, spotify:artist:0QHgL1lAIqAw0HtD7YldmP","Mary J. Blige, DJ Khaled","spotify:album:31TqUAM6UmJdKnmkJUTmJi","Amazing (feat. DJ Khaled)","spotify:artist:1XkoF8ryArs86LZvFOkbyr, spotify:artist:0QHgL1lAIqAw0HtD7YldmP","Mary J. Blige, DJ Khaled","2021-12-02","https://i.scdn.co/image/ab67616d0000b2731b55314605ff7050cf6824c0","1","1","160017","https://p.scdn.co/mp3-preview/8f4a4e8d159e93ae104b234cf33576e2489a5588?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","QMCE32100953","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-20T10:46:13Z","dance pop,hip pop,neo soul,r&b,urban contemporary,hip hop,miami hip hop,pop rap,rap,southern hip hop,trap","0.629","0.818","8","-4.234","1","0.369","0.00612","0","0.141","0.422","159.9","4","","300 Entertainment","C © 2021 Mary Jane Productions Inc./ 300 Entertainment, P ℗ 2021 Mary Jane Productions Inc./ 300 Entertainment"
"spotify:track:1suDUeWqfPwyHgONl2H8sO","Let It Go","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","spotify:album:1QneuYN3b0JteZNmLse2uA","Fragments of Freedom","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","2000-07-10","https://i.scdn.co/image/ab67616d0000b273b7b9e596d4836113a4b2d8ed","1","4","283746","https://p.scdn.co/mp3-preview/6877645b1f3508c1e98e1a47a03b5d19d120a701?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","GBAHS0004194","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-20T11:06:07Z","downtempo,electronica,nu jazz,trip hop","0.572","0.824","6","-5.125","0","0.096","0.0785","0.00134","0.101","0.578","164.078","4","","EastWest U.K.","C © 2000 China Records Ltd, P ℗ 2000 China Records Ltd"
"spotify:track:13lH72n1QZTpTNCIyztfRn","Love Is Rare","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","spotify:album:1QneuYN3b0JteZNmLse2uA","Fragments of Freedom","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","2000-07-10","https://i.scdn.co/image/ab67616d0000b273b7b9e596d4836113a4b2d8ed","1","3","243773","https://p.scdn.co/mp3-preview/a3f80946999e7a7e26530b4e8a3e9f07d12a37da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBAHS0004295","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-20T11:08:26Z","downtempo,electronica,nu jazz,trip hop","0.756","0.723","11","-4.718","0","0.0379","0.0916","0.000025","0.0736","0.717","95.093","4","","EastWest U.K.","C © 2000 China Records Ltd, P ℗ 2000 China Records Ltd"
"spotify:track:1nYuroLdp35I01UFOvQABT","Be Yourself","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","spotify:album:1QneuYN3b0JteZNmLse2uA","Fragments of Freedom","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","2000-07-10","https://i.scdn.co/image/ab67616d0000b273b7b9e596d4836113a4b2d8ed","1","9","194519","https://p.scdn.co/mp3-preview/03f6dd6a12c61e574466f04190c270561a3097b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","GBAHS0004201","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-20T13:12:04Z","downtempo,electronica,nu jazz,trip hop","0.768","0.74","6","-4.373","0","0.0283","0.101","0.0103","0.115","0.893","110.053","4","","EastWest U.K.","C © 2000 China Records Ltd, P ℗ 2000 China Records Ltd"
"spotify:track:60lMbWaSNuUhwYxG0atyC3","Enjoy the Ride","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","spotify:album:0xnbwgotcNq7y0qkuNHZEJ","Dive Deep","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","2008-02-04","https://i.scdn.co/image/ab67616d0000b273aad0467147002a32a135bba5","1","1","245160","https://p.scdn.co/mp3-preview/8515560c1e62371e0d21bdebcf6a1e6e76a7ba57?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBBND0701743","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-20T13:35:56Z","downtempo,electronica,nu jazz,trip hop","0.552","0.519","5","-10.479","1","0.0265","0.199","0.00924","0.0965","0.459","84.992","4","","Echo","C © 2008 The Echo Label Limited, a BMG Company trading as ECHO, P ℗ 2008 The Echo Label Limited, a BMG Company trading as ECHO"
"spotify:track:0NTSwjegwCGXjm5zMX12VW","Otherwise","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","spotify:album:6dYeCL0jaurd9vytlOw48p","Charango","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","2002-07-01","https://i.scdn.co/image/ab67616d0000b2734a3ed904a4cad2eeb4820d8a","1","2","222839","https://p.scdn.co/mp3-preview/ebbfb1f48a2613402ede1b3d9ef8064c59d8f5b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBAHS0200045","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-20T13:45:18Z","downtempo,electronica,nu jazz,trip hop","0.69","0.529","2","-7.555","0","0.0313","0.276","0.00000532","0.32","0.596","148.056","4","","EastWest U.K.","C © 2002 China Records Ltd, P ℗ 2002 China Records Ltd"
"spotify:track:4dGuRldChjvboZktprNJFM","Hush - Still Woozy Remix","spotify:artist:2sSGPbdZJkaSE2AbcGOACx, spotify:artist:4iMO20EPodreIaEl8qW66y","The Marías, Still Woozy","spotify:album:3LcrYJ7ASoQo7SuBy7qGoI","Hush (Still Woozy Remix)","spotify:artist:2sSGPbdZJkaSE2AbcGOACx, spotify:artist:4iMO20EPodreIaEl8qW66y","The Marías, Still Woozy","2021-09-16","https://i.scdn.co/image/ab67616d0000b273b2abc93d337f3e9829aaf0ae","1","1","182346","https://p.scdn.co/mp3-preview/20bb13472720f75947c949049336a9091dd3078f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USAT22104520","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-22T16:40:33Z","bedroom pop,indie pop,la indie,bedroom pop,oakland indie","0.708","0.554","10","-6.83","0","0.0311","0.403","0.0428","0.126","0.564","103.999","4","","Nice Life/Atlantic","C © 2021 Nice Life Recording Company and Atlantic Recording Corporation, P ℗ 2021 Nice Life Recording Company and Atlantic Recording Corporation"
