"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:07nH4ifBxUB4lZcsf44Brn","Blame (feat. John Newman)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:34v5MVKeQnIo0CWYMbbrPf","Calvin Harris, John Newman","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756","1","3","212960","https://p.scdn.co/mp3-preview/5112b468031ea96f5b42d9aecd91cd1654fb44e9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBARL1400567","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:52:24Z","dance pop,edm,electro house,house,pop,progressive house,uk dance,dance pop","0.414","0.857","0","-4.078","0","0.0808","0.0287","0.00574","0.343","0.348","128.024","4","","Columbia","P (P) 2014 Sony Music Entertainment UK Limited"
"spotify:track:1OOtq8tRnDM8kG2gqUPjAj","Beat It","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:1C2h7mLntPSeVYciMRTF4a","Thriller 25 Super Deluxe Edition","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","2008-02-08","https://i.scdn.co/image/ab67616d0000b2734121faee8df82c526cbab2be","1","5","258040","https://p.scdn.co/mp3-preview/838cb10d23856033fd7aea0d223f687d69f30fa4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USSM19902990","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:52:28Z","pop,r&b,soul","0.776","0.867","3","-3.704","0","0.0479","0.0495","0.00000792","0.197","0.918","138.827","4","","Epic/Legacy","P (P) 1982, 2001, 2008 MJJ Productions Inc."
"spotify:track:3lKN03PDeBnXZS7sDukRBt","Money, Money, Money","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","spotify:album:1V6a99EbTTIegOhWoPxYI9","Arrival","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","1976","https://i.scdn.co/image/ab67616d0000b27370f7a1b35d5165c85b95a0e0","1","6","186426","https://p.scdn.co/mp3-preview/1ad45425092b075e011b18b3ea8bc3ef5066fde2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","SEAYD7601060","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:52:44Z","europop,swedish pop","0.787","0.704","9","-6.873","0","0.0385","0.535","0.00305","0.089","0.646","120.701","4","","Polar Music International AB","C © 2001 Polar Music International AB, P This Compilation ℗ 2001 Polar Music International AB"
"spotify:track:4cIPLtg1avt2Jm3ne9S1zy","Killer Queen - Remastered 2011","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","spotify:album:1Gnrd76EubInPV4KjOJ1Zr","Sheer Heart Attack (Deluxe Edition 2011 Remaster)","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","1974-11-08","https://i.scdn.co/image/ab67616d0000b27309e2ec500166cf2d5ac21050","1","2","179600","https://p.scdn.co/mp3-preview/670ed51ef4cee16e7153100baa9f76f74bb4fc7b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBUM71029606","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:52:46Z","classic rock,glam rock,rock","0.535","0.651","10","-6.326","1","0.0544","0.391","0","0.133","0.612","117.218","4","","EMI","C © 2011 Queen Productions Ltd. under exclusive licence to Universal International Music BV, P ℗ 2011 Queen Productions Ltd. under exclusive licence to Universal International Music BV"
"spotify:track:1n7xFAY4xoPeqRvrkzAtsw","Good Old-Fashioned Lover Boy - Remastered 2011","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","spotify:album:4KZGe18wZJbXL6JLW4KyLc","A Day At The Races (Deluxe Edition 2011 Remaster)","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","1976-12-10","https://i.scdn.co/image/ab67616d0000b27367bc29c251c777361b17a190","1","8","173173","https://p.scdn.co/mp3-preview/6d2ce1ca2e3986f95898a07557007cb394f57769?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBUM71029614","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:52:51Z","classic rock,glam rock,rock","0.543","0.461","3","-6.724","1","0.0302","0.577","0","0.0563","0.385","96.803","4","","EMI","C © 2011 Queen Productions Ltd. under exclusive licence to Universal International Music BV, P ℗ 2011 Queen Productions Ltd. under exclusive licence to Universal International Music BV"
"spotify:track:6MN6yRVriszuyAVlyF8ndB","Coffee Cold","spotify:artist:3b6TinIPahsS8iSCYAeinr","Galt MacDermot","spotify:album:6f4b9wVTkKAf096k4XG6x5","Shapes of Rhythm/Woman Is Sweeter","spotify:artist:3b6TinIPahsS8iSCYAeinr","Galt MacDermot","2000-01-01","https://i.scdn.co/image/ab67616d0000b273b7dbeff91b0f87b7a3032365","1","3","205720","https://p.scdn.co/mp3-preview/b08fdd5fa473581ef5cc7b5b6b7e29d1a09256e9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","ushm20403133","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:52:57Z","","0.685","0.472","9","-9.691","0","0.0298","0.785","0.284","0.224","0.475","80.487","4","","Kilmarnock Records","C 2000 Galt MacDermot, P 2000 Galt MacDermot"
"spotify:track:0nrRP2bk19rLc0orkWPQk2","Wake Me Up","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:2H6i2CrWgXE1HookLu8Au0","True","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2013-01-01","https://i.scdn.co/image/ab67616d0000b273e14f11f796cef9f9a82691a7","1","1","247426","https://p.scdn.co/mp3-preview/2571fb0455aff62bfbee58581dd4ce4414ec0b3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","SEUM71301326","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:53:02Z","dance pop,edm,pop,pop dance,pop rap","0.532","0.783","2","-5.697","1","0.0523","0.0038","0.0012","0.161","0.643","124.08","4","","Universal Music AB","C © 2013 Avicii Music AB, / PRMD under exclusive license to Universal Music AB, P ℗ 2013 Avicii Music AB, / PRMD under exclusive license to Universal Music AB"
"spotify:track:4euAGZTszWPrriggYK0HG9","Lay All Your Love On Me","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","spotify:album:3ZdkT5buYFi1WQaB0XNNtf","Super Trouper","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","1980","https://i.scdn.co/image/ab67616d0000b2734d08fc99eff4ed52dfce91fa","1","9","274466","https://p.scdn.co/mp3-preview/ea5bde281ab294a5bb4293796c620d7325bb1cac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","SEAYD8001090","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:53:05Z","europop,swedish pop","0.678","0.727","2","-7.844","0","0.0258","0.117","0.00396","0.354","0.71","133.481","4","","Polar Music International AB","C © 2001 Polar Music International AB, P This Compilation ℗ 2001 Polar Music International AB"
"spotify:track:519uJbE3zyKLlToVA65PrP","Counting Stars","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","spotify:album:24REY1t8dFi2VXi6oUVO8j","Native (Deluxe)","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","2013-01-01","https://i.scdn.co/image/ab67616d0000b273f5eaf1b4d675b763303a127b","1","1","257266","","false","0","USUM71301306","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:53:09Z","piano rock,pop","0.665","0.7","1","-4.946","0","0.042","0.066","0","0.119","0.473","121.961","4","","Interscope","C (C) 2013 Mosley Music/Interscope Records, P (P) 2013 Mosley Music/Interscope Records"
"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","I Ain't Worried","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","spotify:album:04PEOM6kIEeq9lRp1asNP2","I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","2022-05-13","https://i.scdn.co/image/ab67616d0000b273ec96e006b8bdfc582610ec13","1","1","148485","https://p.scdn.co/mp3-preview/657ab16e3f9b2d47ffbb2bc969db17ffcfc9198c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","95","USUM72206227","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:53:12Z","piano rock,pop","0.704","0.797","0","-5.927","1","0.0475","0.0826","0.000745","0.0546","0.825","139.994","4","","Interscope Records","C © 2022 Paramount Pictures, P ℗ 2022 Mosley Music/Interscope Records"
"spotify:track:5ChkMS8OtdzJeqyybCc9R5","Billie Jean","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:1C2h7mLntPSeVYciMRTF4a","Thriller 25 Super Deluxe Edition","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","2008-02-08","https://i.scdn.co/image/ab67616d0000b2734121faee8df82c526cbab2be","1","6","293826","https://p.scdn.co/mp3-preview/3c0a3971d37a42917fc3e28c04bcc3e8be6379c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USSM19902991","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:53:14Z","pop,r&b,soul","0.92","0.654","11","-3.051","0","0.0401","0.0236","0.0153","0.036","0.847","117.046","4","","Epic/Legacy","P (P) 1982, 2001, 2008 MJJ Productions Inc."
"spotify:track:7tqhbajSfrz2F7E1Z75ASX","Ain't No Mountain High Enough","spotify:artist:3koiLjNrgRTNbOwViDipeA, spotify:artist:75jNCko3SnEMI5gwGqrbb8","Marvin Gaye, Tammi Terrell","spotify:album:5LqviduT0g0J0ypFrFSwCE","United","spotify:artist:3koiLjNrgRTNbOwViDipeA, spotify:artist:75jNCko3SnEMI5gwGqrbb8","Marvin Gaye, Tammi Terrell","1967-08-29","https://i.scdn.co/image/ab67616d0000b2739173e50e99bdea2400222f02","1","1","151666","https://p.scdn.co/mp3-preview/090809c54f002e1493e134d36f5ff3efed0b934c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USMO16700534","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:53:24Z","classic soul,funk,motown,northern soul,quiet storm,soul,motown","0.663","0.6","7","-10.87","1","0.032","0.43","0","0.184","0.8","129.991","4","","UNI/MOTOWN","C © 1967 UMG Recordings, Inc., P A Motown Records Release; ℗ 1967 UMG Recordings, Inc."
"spotify:track:72yP0DUlWPyH8P7IoxskwN","Hold Me Closer","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:26dSoYclwsYLMAKD3tpOr4","Elton John, Britney Spears","spotify:album:4QQWpCEX4BxMXwRQmtkKY6","Hold Me Closer","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:26dSoYclwsYLMAKD3tpOr4","Elton John, Britney Spears","2022-08-26","https://i.scdn.co/image/ab67616d0000b2735d872e7b0c1ba964541f07e8","1","1","202245","https://p.scdn.co/mp3-preview/20dbd2f390581eb21701397a07dcd94b38ae22ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","GBUM72205030","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-21T13:53:50Z","glam rock,mellow gold,piano rock,dance pop,pop","0.667","0.75","0","-4.602","1","0.0906","0.0746","0.000198","0.197","0.486","126.041","4","","EMI","C © 2022 HST Global Limited, under exclusive licence to Mercury Records Limited, P An EMI release; ℗ 2022 HST Global Limited, under exclusive licence to Mercury Records Limited"
