"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:4IAQZlLWEiMhrYPfL4btZi","Lost Generation - Edit","spotify:artist:4xgFgBZ7CRtgtHcziClOwQ, spotify:artist:6kT18gnkVrCz8xJQcrib7L, spotify:artist:1Dn88PoQjnQgLTOaokePFz, spotify:artist:6OxyG688AdDLBKo5yrJXU9, spotify:artist:1bK0K2tuAcvMScEWIHt54t","MOGUAI, Bhaskar, Bright Sparks, Bulgarian Voices Angelite, Huun-Huur-Tu","spotify:album:2s9p73FuCiqa0XBz3jtevC","Lost Generation","spotify:artist:4xgFgBZ7CRtgtHcziClOwQ, spotify:artist:6kT18gnkVrCz8xJQcrib7L, spotify:artist:1Dn88PoQjnQgLTOaokePFz","MOGUAI, Bhaskar, Bright Sparks","2022-11-25","https://i.scdn.co/image/ab67616d0000b27353e6dee7bbbaf89fb0c931c7","1","1","163902","https://p.scdn.co/mp3-preview/24980f07421efa35ab22da3cf0715fb189eea2a0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","QMDA72225839","spotify:user:","2022-11-25T13:06:12Z","edm,electro house,german techno,house,pop dance,progressive electro house,progressive house,brazilian bass,brazilian edm,brazilian house,bulgarian folk,women's choir,siberian folk,throat singing,tuvan folk","0.597","0.923","2","-5.083","1","0.0424","0.00131","0.575","0.195","0.116","123.004","4","","PUNX RECORDS","C (C) 2022 PUNX RECORDS, P (P) 2022 PUNX RECORDS"
"spotify:track:4ZS3lUdUGn5NFaw5FwWIgB","Howl - Logic1000 Remix","spotify:artist:2vf4pRsEY6LpL5tKmqWb64, spotify:artist:2ABBMkcUeM9hdpimo86mo6, spotify:artist:2EFsfh1zewsSWhDINv7j1I","Elderbrook, Tourist, Logic1000","spotify:album:6HbMk0eBtEDGFMMlkpV5gq","Howl (Logic1000 Remix)","spotify:artist:2vf4pRsEY6LpL5tKmqWb64, spotify:artist:2ABBMkcUeM9hdpimo86mo6","Elderbrook, Tourist","2022-10-07","https://i.scdn.co/image/ab67616d0000b273cc27436e007b6b6a184842f7","1","1","289156","https://p.scdn.co/mp3-preview/0d59ee3f38bbd671b8eaccafda7a135456fddbf4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","US39N2201673","spotify:user:","2022-11-25T13:06:12Z","edm,tropical house,electronica,indie soul,tropical house,vapor soul,electronica,ukg revival","0.802","0.776","1","-7.673","0","0.0437","0.000363","0.84","0.0751","0.763","127.001","4","","Mine Recordings","C 2022 Mine Recordings, P 2022 Mine Recordings"
"spotify:track:73pifHh9vCtFrBwzWj7nwh","The Mistake - Tensnake Remix","spotify:artist:1MUoOrXJcCiQpQKE0GcVwv, spotify:artist:75nC6MXUalYZSOd7OfNkwq, spotify:artist:1EX1wLBasNweSTjmetwU8p","Steve Mill, Tensnake, Geraldine","spotify:album:3udSaDq1LYZMC8lx93AJ4H","The Mistake (Tensnake Remix)","spotify:artist:1MUoOrXJcCiQpQKE0GcVwv, spotify:artist:75nC6MXUalYZSOd7OfNkwq","Steve Mill, Tensnake","2022-07-08","https://i.scdn.co/image/ab67616d0000b273879f08b68ac7c9b45f06c673","1","1","370854","https://p.scdn.co/mp3-preview/f7dedd33a7d55cfe7b066f5739270693b5c29ff9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","DEG932202085","spotify:user:","2022-11-25T13:06:12Z","greek house,deep house,disco house,edm,german house,hamburg electronic,house,nu disco,pop dance,tropical house,vocal house","0.731","0.845","1","-7.849","1","0.0652","0.0542","0.756","0.54","0.681","121.976","4","","True Romance Records","C 2022 True Romance Records, P 2022 True Romance Records"
"spotify:track:0Iqp5CMzuBY9B23EApb8Bu","Cloud 7","spotify:artist:7h1PMdIjUn3sZM2sNz0SD4","DJEFF","spotify:album:62aaAhBp5gU0w6RkOoF2hm","Watergate 20 Years","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2022-11-25","https://i.scdn.co/image/ab67616d0000b273fca2aa267893c4903a087b13","1","17","437770","https://p.scdn.co/mp3-preview/a9a72e1386c07fc0ac21ae7b1e9685fffa6275aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","DEPX42200582","spotify:user:","2022-11-25T13:06:12Z","afro house,kuduro","0.744","0.672","11","-10.255","0","0.0467","0.000559","0.885","0.0746","0.778","124.999","4","","Watergate Records","C 2022 Watergate Records, P 2022 Watergate Records"
"spotify:track:5i2gTPIuhhA1mcFQpmD5rf","Osama - Edit","spotify:artist:5mZLaYqN0ZkjxfeUUmiuqL, spotify:artist:3jteNJj8zf2v4qYMGDXa8r","Zakes Bantwini, Kasango","spotify:album:5q1Iq5mxmYODLmwTlmDw6u","Osama (Edit)","spotify:artist:5mZLaYqN0ZkjxfeUUmiuqL, spotify:artist:3jteNJj8zf2v4qYMGDXa8r","Zakes Bantwini, Kasango","2021-09-10","https://i.scdn.co/image/ab67616d0000b2737a851a3f9cf96947e86d7c95","1","1","223666","https://p.scdn.co/mp3-preview/8faff40f52bae6fef6aa5f709ca1adaa5432d2c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","DEY472175915","spotify:user:","2022-11-25T13:06:12Z","afro house,afro soul,deep house,south african house,south african pop,south african house","0.565","0.806","5","-8.467","0","0.0353","0.0661","0.376","0.0682","0.5","122.008","4","","Paradise Sound System","C 2021 Paradise Sound System, P 2021 Paradise Sound System"
"spotify:track:7dfmRPjeclzvCQaIVnlgpH","Magenta","spotify:artist:7Aq2oT2xuzRxIqdiqjRESp","AIKON","spotify:album:3uq8sQrLGEyNZfzRGuo6zF","Spektrum 4, pt. I","spotify:artist:7Aq2oT2xuzRxIqdiqjRESp, spotify:artist:3ujc8l2JVYwGgAPU7KRRl3, spotify:artist:0lX6dTDSYPoxf5OBZgJaZX","AIKON, Echonomist, Avangart Tabldot","2022-10-28","https://i.scdn.co/image/ab67616d0000b2738e0726789b8803dd923a79ad","1","1","386173","https://p.scdn.co/mp3-preview/abf55910475679f4eec5cd0223743d6d3a36d4cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","DEEC33500785","spotify:user:","2022-11-25T13:06:12Z","","0.798","0.723","5","-6.495","0","0.0505","0.00176","0.896","0.102","0.527","120.007","4","","TAU","C 2022 TAU, P 2022 TAU"
"spotify:track:3IvodZAm4vD1PM3bIEw9Ik","Can't Get Enough","spotify:artist:32Jt1AK733JbFR82hEZ0Ih","JOPLYN","spotify:album:0nV7hufCHvKb7qEWH5WKOm","Fact & Fiction / Can't Get Enough","spotify:artist:32Jt1AK733JbFR82hEZ0Ih","JOPLYN","2021-12-10","https://i.scdn.co/image/ab67616d0000b2739a11757d2743e74a0abda1a8","1","2","379356","https://p.scdn.co/mp3-preview/8e5af44dbfb91a154b6c029a914e2dba4f7ecfcf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","DEPX42100471","spotify:user:","2022-11-25T13:06:12Z","","0.691","0.745","7","-9.084","1","0.0432","0.0732","0.849","0.0503","0.153","124.005","4","","Watergate Records","C 2021 Watergate Records, P 2021 Watergate Records"
"spotify:track:4nw0UJNsLOyUMA76q1e7HZ","Unity","spotify:artist:4KkHjCe8ouh8C2P9LPoD4F","Yolanda Be Cool","spotify:album:5gOnkV7tKvosDQ4gkBsQEo","Unity","spotify:artist:4KkHjCe8ouh8C2P9LPoD4F","Yolanda Be Cool","2022-06-03","https://i.scdn.co/image/ab67616d0000b273045bbee75d2cb50e4852b06c","1","1","345489","https://p.scdn.co/mp3-preview/4570f4feac947bbc32242c49fda43b297219f961?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBJX32278017","spotify:user:","2022-11-25T13:06:12Z","australian dance,australian house,bass house","0.815","0.917","8","-6.622","0","0.0604","0.00404","0.907","0.0509","0.5","125.005","4","","Club Bad","C 2022 CLB026, P 2022 CLB026"
"spotify:track:50YBCtA1z8J7p9TufYGNL7","So Good","spotify:artist:7GMot9WvBYqhhJz92vhBp6","EDX","spotify:album:1QyvQD5s7vgetc2UUkeNrL","So Good","spotify:artist:7GMot9WvBYqhhJz92vhBp6","EDX","2022-11-11","https://i.scdn.co/image/ab67616d0000b273a068f0a7ad8f9a8749c91729","1","1","193064","https://p.scdn.co/mp3-preview/2a52e9875f11707a27a47e8c984d6051baef66ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","CH3132200062","spotify:user:","2022-11-25T13:06:12Z","deep groove house,edm,electro house,house,pop dance,pop edm,progressive electro house,progressive house,swiss pop,tropical house","0.703","0.793","3","-7.897","0","0.0453","0.212","0.179","0.225","0.414","123.987","3","","PinkStar Records","C 2022 Sirup Music GmbH (PinkStar Records) / GNKP Goodnight Kiss Productions GmbH, P 2022 Sirup Music GmbH (PinkStar Records) / GNKP Goodnight Kiss Productions GmbH"
"spotify:track:633TwVIHey0bKHskRkDxqV","ut i rommet","spotify:artist:29f8h7eSlWQAUyfjkdOUGe","Ka2","spotify:album:39ZwdWj9UAY2HTpdNFFm9N","Kløbb Ka2 (Vol. 3)","spotify:artist:29f8h7eSlWQAUyfjkdOUGe","Ka2","2022-02-11","https://i.scdn.co/image/ab67616d0000b273b935a0e7678fa2208eac730e","1","2","446079","https://p.scdn.co/mp3-preview/c0e795a7af79d0240c2afa08f4cbfe749bcda5c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","NORN72200001","spotify:user:","2022-11-25T13:06:12Z","norwegian indie,norwegian pop,norwegian pop rap","0.848","0.689","11","-7.918","0","0.0445","0.0673","0.751","0.11","0.108","123","4","","Universal Music AS","C © 2022 Tjommi Records, distributed by Universal Music AS, Norway, P ℗ 2022 Tjommi Records, distributed by Universal Music AS, Norway"
"spotify:track:1fiwPnzU3b50IhhhgDVorQ","Gotta Do This, Gurl","spotify:artist:48tTb8jCGVZ0XFqwovqFmv","Mona Yim","spotify:album:5e2bl6tZIjQogNIy34S7c3","Gotta Do This, Gurl","spotify:artist:48tTb8jCGVZ0XFqwovqFmv, spotify:artist:4rzWjR3L3M54c6I25NzdM3","Mona Yim, Radio Slave","2022-06-17","https://i.scdn.co/image/ab67616d0000b273e038d3ff2aec67d6cec772c4","1","1","225000","https://p.scdn.co/mp3-preview/4e1e9797000d59850f3f4fc28ce49803e034121f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBLTF2200067","spotify:user:","2022-11-25T13:06:12Z","","0.831","0.522","5","-10.132","0","0.0576","0.0000555","0.819","0.0809","0.515","120.994","4","","Rekids","C 2022 Rekids Ltd, P 2022 Rekids Ltd"
"spotify:track:1MPfyPFjBE0e9GGWImKlXf","Lay It All On Me","spotify:artist:1bJJlRHoc1UVeqzxcrPLIw, spotify:artist:0AkL5tzM3UsDlWak9E0OwH","Phantoms, Jem Cooke","spotify:album:2uvf564mzMbpHwuT0v3i37","Lay It All On Me","spotify:artist:1bJJlRHoc1UVeqzxcrPLIw, spotify:artist:0AkL5tzM3UsDlWak9E0OwH","Phantoms, Jem Cooke","2022-01-26","https://i.scdn.co/image/ab67616d0000b27303fa38249d41137aa23bdcfb","1","1","227384","https://p.scdn.co/mp3-preview/0656608705b204a3cc73ed522dd5ee1af2752b02?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBCFB2100765","spotify:user:","2022-11-25T13:06:12Z","edm,la pop,pop dance,vapor soul,neo-singer-songwriter","0.574","0.922","6","-6.309","1","0.042","0.0151","0.453","0.0835","0.705","126.002","4","","Foreign Family Collective","C 2022 Foreign Family Collective, P 2022 Foreign Family Collective"
"spotify:track:6jn47IP90tvtvb7ddhOnS1","What U Doing","spotify:artist:27mWOSZjlpmtoqsRjRwQyu, spotify:artist:58vAPzbpMZAVTHWA1KT68B","Dennis Cruz, Leo Wood","spotify:album:65xPPLYFiHhx6YxRV3S9fV","What U Doing","spotify:artist:27mWOSZjlpmtoqsRjRwQyu, spotify:artist:58vAPzbpMZAVTHWA1KT68B, spotify:artist:5N6EzjkOoyABhNZJggeXi6","Dennis Cruz, Leo Wood, Mousse T.","2021-09-24","https://i.scdn.co/image/ab67616d0000b27386124eeea72c12cfb54fb9f7","1","1","229523","https://p.scdn.co/mp3-preview/36e2e50c88ca8ea0b487a111aaec1bbf199e2507?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GB7NR2126101","spotify:user:","2022-11-25T13:06:12Z","house,latin tech house","0.812","0.581","6","-12.115","0","0.0754","0.0167","0.666","0.0807","0.335","126.006","4","","Crosstown Rebels","C 2021 Crosstown Rebels, P 2021 Crosstown Rebels"
"spotify:track:7qrch7xVClA6bB299puPoz","St Claire","spotify:artist:3fmMaLC5jjf2N4EC2kTx0u","Hermitude","spotify:album:0XzPQU4d0gDH92VLJzNe1q","St Claire","spotify:artist:3fmMaLC5jjf2N4EC2kTx0u","Hermitude","2021-12-31","https://i.scdn.co/image/ab67616d0000b273febc22c6c55a4d54e99c48e6","1","1","214337","https://p.scdn.co/mp3-preview/77ed6402a555e0127b83e62342d25a55249a4b6b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","AUEF02102132","spotify:user:","2022-11-25T13:06:12Z","australian dance,downtempo,edm,electronic trap,escape room,vapor twitch","0.732","0.701","7","-10.368","0","0.076","0.628","0.623","0.236","0.192","124.89","4","","Nettwerk Music Group","C 2021 Elefant Traks Operations Pty Ltd. under exclusive license to Nettwerk Music Group Inc., P 2021 Elefant Traks Operations Pty Ltd. under exclusive license to Nettwerk Music Group Inc."
"spotify:track:4IK547npKWryEQh97Wzsrl","Ice Raven","spotify:artist:53I5TvFOdroD7UzOlZjtRv","Nicolas Masseyeff","spotify:album:4p2Mk3NmEEn4bFgixImdqN","Ice Raven","spotify:artist:53I5TvFOdroD7UzOlZjtRv","Nicolas Masseyeff","2022-11-11","https://i.scdn.co/image/ab67616d0000b273335e582fcfcc64a97c76f428","1","1","407804","https://p.scdn.co/mp3-preview/ddc024ca26dcb07e9049afbc8ca0e6fd1e39d276?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","DEPI82204751","spotify:user:","2022-11-25T13:06:12Z","french techno","0.552","0.787","1","-9.925","1","0.0445","0.000125","0.929","0.095","0.104","122.992","4","","Systematic Recordings","C 2022 Systematic Recordings GmbH, P 2022 Systematic Recordings GmbH"
"spotify:track:7xIbwmLl3uXs0J47x7uHev","ESOTERIC TULUM BANGER","spotify:artist:2fRT8ojJkJjfr6Z2zNo0WH","Adryiano","spotify:album:20kO9E9eeZzyRGap6tEXJ5","ESOTERIC TULUM BANGER","spotify:artist:2fRT8ojJkJjfr6Z2zNo0WH","Adryiano","2022-03-02","https://i.scdn.co/image/ab67616d0000b273bd248e125d1c171087d70a6a","1","1","409658","https://p.scdn.co/mp3-preview/b113da7b2ca6f905e39ed0801c093f220fdd12be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","NLCK42210959","spotify:user:","2022-11-25T13:06:12Z","","0.907","0.715","5","-11.356","0","0.0579","0.211","0.681","0.0823","0.238","127.979","4","","CESTRAW","C 2022 ESOTERIC SOUNDS FOR SPIRITUAL ENLIGHTENMENT, P 2022 ᕙ(⇀‸↼‶)ᕗ"
"spotify:track:0ko0sZ5hNieT3LRq2lOGl3","Les Gout","spotify:artist:08jywfUS0hp8XYlYs0cvz8, spotify:artist:5k2dso94XJEWZhPMmKFznI, spotify:artist:26WKgv73kRHD0gEDKD1i8j","Rampa, chuala, Keinemusik","spotify:album:6zBJ3YyqKZTRTRudbhCpeV","Les Gout","spotify:artist:08jywfUS0hp8XYlYs0cvz8, spotify:artist:5k2dso94XJEWZhPMmKFznI, spotify:artist:26WKgv73kRHD0gEDKD1i8j","Rampa, chuala, Keinemusik","2022-09-09","https://i.scdn.co/image/ab67616d0000b273ec98ee7272a76b046ae20ee1","1","1","344000","https://p.scdn.co/mp3-preview/6ba300461d88b27ffcdcce6924cf3d48e7262ce4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","DEEC33500764","spotify:user:","2022-11-25T13:06:12Z","deep disco house,organic house,tech house","0.848","0.678","5","-8.783","0","0.0441","0.0887","0.24","0.125","0.536","120.005","4","","Keinemusik","C 2022 Keinemusik, P 2022 Keinemusik"
"spotify:track:5NfgFRdfNQ4HFVPGRoVMU6","Designer Love - Short Version","spotify:artist:2h7LIGXwIr6m1tZ27JHgxQ","MARIA Die RUHE","spotify:album:6OK84B4MX87uzZ7umm25f3","Designer Love","spotify:artist:2h7LIGXwIr6m1tZ27JHgxQ","MARIA Die RUHE","2021-04-09","https://i.scdn.co/image/ab67616d0000b2737a542971008798558b1bcf0e","1","1","260786","https://p.scdn.co/mp3-preview/5e685f2137b72628ba86bbb6706a4f8e48fb7505?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","DEPQ62101106","spotify:user:","2022-11-25T13:06:12Z","","0.748","0.617","10","-10.125","0","0.0374","0.12","0.8","0.0898","0.11","127.01","4","","REDUCED TO THE ROOT","C (C) 2021 REDUCED TO THE ROOT, P (P) 2021 REDUCED TO THE ROOT"
"spotify:track:1Rv6Lfdcny3Avjmpm4W4YM","Your Voice - Adam Port Remix","spotify:artist:0fs9otT9TtwXUOcFXZomZY, spotify:artist:5uOaNXrr4qGx9YXbo9HaUl, spotify:artist:2loEsOijJ6XiGzWYFXMIRk","Caiiro, AWEN, Adam Port","spotify:album:7i97hHLFqXAVFIIsUGw2Da","Your Voice (Adam Port Remix)","spotify:artist:0fs9otT9TtwXUOcFXZomZY, spotify:artist:5uOaNXrr4qGx9YXbo9HaUl, spotify:artist:2loEsOijJ6XiGzWYFXMIRk","Caiiro, AWEN, Adam Port","2022-08-19","https://i.scdn.co/image/ab67616d0000b273aad332680f96106effa6c4f7","1","1","260655","https://p.scdn.co/mp3-preview/3b3c62996866073c46f5c5d6bee98a8228512d6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","QM6P42203734","spotify:user:","2022-11-25T13:06:12Z","afro house,afro soul,south african house,south african pop,afro house,deep disco house","0.701","0.816","11","-10.55","0","0.0355","0.0112","0.413","0.123","0.207","121.983","4","","Madorasindahouse Records","C (C) 2022 Madorasindahouse Records, P (P) 2022 Madorasindahouse Records"
