"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:6MogXqMw92ZO5r1eup0Cwb","Walls to Build - Mall Grab Remix","spotify:artist:0RDC2Krd2nmqseGx5C8PQz, spotify:artist:5IjbZHHQexZVqj7DA75psa","Kllo, Mall Grab","spotify:album:46YPjYvgGIJrWSsdA5l3uv","Walls to Build Remix","spotify:artist:0RDC2Krd2nmqseGx5C8PQz","Kllo","2016-11-15","https://i.scdn.co/image/ab67616d0000b273a300a08353b51be3de78cb6e","1","2","376079","","false","0","US2J71608901","spotify:user:12142276298","2020-09-09T18:14:46Z","aussietronica,indie soul,vapor soul","0.83","0.403","10","-11.361","0","0.0451","0.136","0.816","0.109","0.4","124.001","4","","Ghostly International","C 2016 Ghostly International, P 2016 Ghostly International"
"spotify:track:58orMi4u7WEFWC9lNU9stL","Set It Off","spotify:artist:1iqXhsjGeWi2Gje5q0mFYb","xxyyxx","spotify:album:2RDqGoJDIPzROr1NnCNFOW","Xxyyxx","spotify:artist:1iqXhsjGeWi2Gje5q0mFYb","xxyyxx","2012-03-27","https://i.scdn.co/image/ab67616d0000b2732487ef768ee700b7bc6274e3","1","4","233628","","false","0","TCACJ1574098","spotify:user:12142276298","2020-09-09T18:14:47Z","wonky","0.736","0.554","0","-12.728","1","0.114","0.00199","0.781","0.384","0.134","141.947","4","","XXYYXX","C 2012 XXYYXX, P 2012 XXYYXX"
"spotify:track:0h0xdKeSKAaCUYfMf6F3SA","Fields","spotify:artist:1iqXhsjGeWi2Gje5q0mFYb","xxyyxx","spotify:album:2RDqGoJDIPzROr1NnCNFOW","Xxyyxx","spotify:artist:1iqXhsjGeWi2Gje5q0mFYb","xxyyxx","2012-03-27","https://i.scdn.co/image/ab67616d0000b2732487ef768ee700b7bc6274e3","1","3","195875","","false","0","TCACJ1574097","spotify:user:12142276298","2020-09-09T18:14:48Z","wonky","0.524","0.742","5","-11.845","0","0.0585","0.000244","0.339","0.16","0.265","75","4","","XXYYXX","C 2012 XXYYXX, P 2012 XXYYXX"
"spotify:track:397sfkANMRKEuchzPCvlFL","VIRILE","spotify:artist:1Dt1UKLtrJIW1xxRBejjos","The Blaze","spotify:album:56X6IaIoNEfqxAvGb9St58","TERRITORY","spotify:artist:1Dt1UKLtrJIW1xxRBejjos","The Blaze","2017-04-07","https://i.scdn.co/image/ab67616d0000b273cdc2c370800cad705c9ed05d","1","3","321560","https://p.scdn.co/mp3-preview/7a3d134f68e18dbbdb7b7f091bab728ba1dc29c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","FR9W11518518","spotify:user:12142276298","2020-09-09T18:14:48Z","electronica,new french touch","0.679","0.462","3","-10.128","1","0.0326","0.0442","0.793","0.0846","0.302","120.012","4","","Animal 63","C 2017 Animal 63, P 2017 Animal 63"
"spotify:track:0doMVvS306k2FavDtmNLJ0","Gosh","spotify:artist:7A0awCXkE1FtSU8B0qwOJQ","Jamie xx","spotify:album:0JvnQNMxBPhsPmCUPqjyXx","In Colour","spotify:artist:7A0awCXkE1FtSU8B0qwOJQ","Jamie xx","2015-07-01","https://i.scdn.co/image/ab67616d0000b273640c51116649ecea264c3634","1","1","290973","","false","0","UK7MC2000068","spotify:user:12142276298","2020-09-09T18:14:49Z","electronica,future garage,new rave","0.767","0.484","10","-11.261","0","0.0773","0.0311","0.788","0.0919","0.378","139.489","4","","Young Turks Recordings","C 2020 Young Turks Recordings Ltd., P 2020 Young Turks Recordings Ltd."
"spotify:track:2W3EgJst61RLZtPPm3EQim","TERRITORY","spotify:artist:1Dt1UKLtrJIW1xxRBejjos","The Blaze","spotify:album:56X6IaIoNEfqxAvGb9St58","TERRITORY","spotify:artist:1Dt1UKLtrJIW1xxRBejjos","The Blaze","2017-04-07","https://i.scdn.co/image/ab67616d0000b273cdc2c370800cad705c9ed05d","1","2","276373","https://p.scdn.co/mp3-preview/bd7d22ffbb82732d467268abd313bd2e875ea5ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","FR10S1769771","spotify:user:12142276298","2020-09-09T18:14:49Z","electronica,new french touch","0.563","0.44","9","-11.943","0","0.0822","0.286","0.683","0.269","0.213","120.009","4","","Animal 63","C 2017 Animal 63, P 2017 Animal 63"
"spotify:track:5N720bYInxSsiUDvBOLM3C","What's a Girl to Do","spotify:artist:7eZRt08LoDy0nfIS6OwyMP","Fatima Yamaha","spotify:album:4MGNcuX4Vvhv2hhn1FwtDW","A Girl Between Two Worlds","spotify:artist:7eZRt08LoDy0nfIS6OwyMP","Fatima Yamaha","2015-02-13","https://i.scdn.co/image/ab67616d0000b273630f7ee95e279a92b285ed41","1","4","446510","https://p.scdn.co/mp3-preview/79d47105b1a344f2d0a55a474b261d868a9f6d64?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","NLW041200326","spotify:user:12142276298","2020-09-09T18:14:50Z","electro house","0.808","0.521","8","-9.381","1","0.168","0.123","0.906","0.336","0.765","120.021","4","","Magnetron Music","C 2015 Magnetron Music, P 2015 Magnetron Music"
"spotify:track:42NB7w0tDCag0mQpCtZe7Y","Home","spotify:artist:62vbsDRAq0qHdezaCOzB0T","Medasin","spotify:album:156TeTaPykSuBs9lh0h2vc","Irene","spotify:artist:62vbsDRAq0qHdezaCOzB0T","Medasin","2018-08-10","https://i.scdn.co/image/ab67616d0000b2735903e8e0ac75fea1ec096872","1","7","194546","https://p.scdn.co/mp3-preview/2fd182b481dce79431998d4bcfc9f2c708f53360?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","USUG11801642","spotify:user:12142276298","2020-09-09T18:14:51Z","edm,electronic trap,future bass,vapor soul,vapor twitch","0.66","0.45","4","-11.011","1","0.0451","0.839","0.714","0.374","0.242","145.011","4","","ALT:VISION Records","C © 2018 ALT:Vision Records, P ℗ 2018 ALT:Vision Records"
"spotify:track:3VtTuQ6lypMoOBcm6VMzdh","Opal - Four Tet Remix","spotify:artist:73A3bLnfnz5BoQjb4gNCga, spotify:artist:7Eu1txygG6nJttLHbZdQOh","Bicep, Four Tet","spotify:album:2cPmeKiyUBdYDyFG3nbPpN","Opal (Four Tet Remix)","spotify:artist:73A3bLnfnz5BoQjb4gNCga","Bicep","2018-03-07","https://i.scdn.co/image/ab67616d0000b2735d8eb7e49ddb4a793f00044d","1","1","494256","https://p.scdn.co/mp3-preview/c29266e8f9c92e2ac4f6ab795a4ce65c1ffcab51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBCFB1800028","spotify:user:12142276298","2020-09-09T18:14:51Z","ambient house,electronica,electronica,folktronica,intelligent dance music","0.826","0.72","9","-9.582","0","0.119","0.103","0.773","0.11","0.287","127.011","4","","Ninja Tune","C 2018 Ninja Tune, P 2018 Ninja Tune"
"spotify:track:3XHrTm6WE2BOHafLwTT3GR","Eyes on Fire","spotify:artist:1FWybrAwiSa0zKibdLfZZr","Blue Foundation","spotify:album:5Chvs2hsJcGowLm4PgigEl","Life Of A Ghost","spotify:artist:1FWybrAwiSa0zKibdLfZZr","Blue Foundation","2007-09-24","https://i.scdn.co/image/ab67616d0000b273c403c5700c5a0d6f2fe2d8f1","1","3","302826","https://p.scdn.co/mp3-preview/aba14d8764b6ec60832cb58cbdf4624c899f3db3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","DKABA0700900","spotify:user:12142276298","2020-09-09T18:14:52Z","dream pop,electronica","0.544","0.383","3","-10.143","0","0.0334","0.67","0.00204","0.125","0.367","145.025","4","","Parlophone Denmark","C © 2007 Parlophone Music Denmark - a Warner Music Group Company, P ℗ 2007 Parlophone Music Denmark - a Warner Music Group Company"
"spotify:track:7xiIEahKn9SU10vmXWuJqu","I'm the Devil","spotify:artist:5vSQUyT33qxr1xAX2Tkf3A","Clams Casino","spotify:album:66eXLlqksAwNndmHaHWtCq","Instrumental Relics","spotify:artist:5vSQUyT33qxr1xAX2Tkf3A","Clams Casino","2020-04-24","https://i.scdn.co/image/ab67616d0000b2739dd5e36b53cdc72c1780c70a","1","2","220586","https://p.scdn.co/mp3-preview/e84a5f7138a4a808ed939c39efd570c5f102454a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","QZFZ72062503","spotify:user:12142276298","2020-09-09T18:14:53Z","experimental hip hop,psychedelic hip hop","0.543","0.577","6","-6.528","0","0.0265","0.00712","0.822","0.0688","0.0378","104.989","4","","Clams Casino Productions LLC","P 2020 Clams Casino Productions LLC"
"spotify:track:2TEX9RDbn3FxCf2cC9AFdw","Numb","spotify:artist:5vSQUyT33qxr1xAX2Tkf3A","Clams Casino","spotify:album:66eXLlqksAwNndmHaHWtCq","Instrumental Relics","spotify:artist:5vSQUyT33qxr1xAX2Tkf3A","Clams Casino","2020-04-24","https://i.scdn.co/image/ab67616d0000b2739dd5e36b53cdc72c1780c70a","1","8","235128","https://p.scdn.co/mp3-preview/385206e846bac91f8123c37f2a6939052cc75a50?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","QM24S1800455","spotify:user:12142276298","2020-09-09T18:14:53Z","experimental hip hop,psychedelic hip hop","0.482","0.638","7","-10.204","1","0.0594","0.138","0.801","0.441","0.403","140.161","4","","Clams Casino Productions LLC","P 2020 Clams Casino Productions LLC"
"spotify:track:6SFkLxjZLpK6PNwO91sMES","I'm God","spotify:artist:5vSQUyT33qxr1xAX2Tkf3A, spotify:artist:6Xb4ezwoAQC4516kI89nWz","Clams Casino, Imogen Heap","spotify:album:78KItyBfSF4CcSvCJBBfps","I'm God","spotify:artist:5vSQUyT33qxr1xAX2Tkf3A, spotify:artist:6Xb4ezwoAQC4516kI89nWz","Clams Casino, Imogen Heap","2020-04-24","https://i.scdn.co/image/ab67616d0000b273febe78922d5244a048b80e24","1","1","277710","https://p.scdn.co/mp3-preview/30e8475b6118a782c7c904cd82afcf484783d89d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","QM24S2003584","spotify:user:12142276298","2020-09-09T18:14:54Z","experimental hip hop,psychedelic hip hop,etherpop,metropopolis","0.529","0.641","2","-6.78","1","0.0336","0.0711","0.76","0.102","0.089","141.927","4","","Clams Casino Productions LLC","P 2020 Clams Casino Productions LLC"
"spotify:track:1TuopWDIuDi1553081zvuU","Resonance","spotify:artist:2exebQUDoIoT0dXA8BcN1P","Home","spotify:album:2Nz9gdj35Unk1AbfL8Igmx","Odyssey","spotify:artist:2exebQUDoIoT0dXA8BcN1P","Home","2014-07-01","https://i.scdn.co/image/ab67616d0000b273f421e4ca838fe19d8cdf934a","1","9","212881","","false","1","QM4DW1607618","spotify:user:12142276298","2020-09-09T18:14:55Z","","0.567","0.743","8","-8.614","1","0.0626","0.0356","0.847","0.221","0.423","170.083","5","","606983 Records DK2","C 2016 Home, P 2016 Home"
"spotify:track:24BYTj1tb5ovZcnIbtdTYD","Test & Recognise - Flume Re-work","spotify:artist:4lCsf6uYTVnWSKm99eKkdY, spotify:artist:6nxWCVXbOlEVRexSbLsTer","Seekae, Flume","spotify:album:6ViDQATM3uoaXqjBS2h7pO","Test & Recognise (Remixes)","spotify:artist:4lCsf6uYTVnWSKm99eKkdY","Seekae","2014-08-14","https://i.scdn.co/image/ab67616d0000b273a0084d69f43f8dc944e930b7","1","2","303660","https://p.scdn.co/mp3-preview/d1c2c20b39cd8f9c37d277ae7c97b3989b718603?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","AUFF01400535","spotify:user:12142276298","2020-09-09T18:14:55Z","ambient idm,australian dance,australian electropop,australian indie,downtempo,edm","0.544","0.579","8","-8.52","1","0.0712","0.193","0.0000143","0.117","0.294","109.769","4","","Future Classic","C 2014 Future Classic, P 2014 Future Classic"
"spotify:track:7BY2UnJcQbLO5AMEYgt0NR","Test & Recognise","spotify:artist:4lCsf6uYTVnWSKm99eKkdY","Seekae","spotify:album:6ViDQATM3uoaXqjBS2h7pO","Test & Recognise (Remixes)","spotify:artist:4lCsf6uYTVnWSKm99eKkdY","Seekae","2014-08-14","https://i.scdn.co/image/ab67616d0000b273a0084d69f43f8dc944e930b7","1","1","215208","https://p.scdn.co/mp3-preview/e93088020f7ad82ced161f391de11bac1a6f23aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","AUFF01400534","spotify:user:12142276298","2020-09-09T18:14:56Z","ambient idm","0.619","0.601","0","-8.727","0","0.0333","0.148","0.00235","0.146","0.373","126.993","4","","Future Classic","C 2014 Future Classic, P 2014 Future Classic"
"spotify:track:0DAsxISzun85PbsqAfIzeC","Intro","spotify:artist:3iOvXCl6edW5Um0fXEBRXy","The xx","spotify:album:2rmMeEq5D1Bg7YFRwtHBDr","xx","spotify:artist:3iOvXCl6edW5Um0fXEBRXy","The xx","2009-08-18","https://i.scdn.co/image/ab67616d0000b273cd4b0b0947bdd7708d24349e","1","1","127920","","false","0","GBBKS0900196","spotify:user:12142276298","2020-09-09T18:14:57Z","downtempo,dream pop,indietronica","0.617","0.778","9","-8.871","0","0.027","0.459","0.925","0.128","0.152","100.363","4","","XL","C 2009 XL Recordings Ltd., P 2009 XL Recordings Ltd."
"spotify:track:2Bc4llhjJBW77I552RgA3L","#3","spotify:artist:6kBDZFXuLrZgHnvmPu9NsG","Aphex Twin","spotify:album:17vHPMmoxN5B8cdhCDeMTe","Selected Ambient Works Volume II","spotify:artist:6kBDZFXuLrZgHnvmPu9NsG","Aphex Twin","1994-03-07","https://i.scdn.co/image/ab67616d0000b27332083f1a325ed4939f1fbecd","1","3","464293","https://p.scdn.co/mp3-preview/e7a42e06953b797233ef79a172500e5d120b8acd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBBPW9400034","spotify:user:12142276298","2020-09-09T18:14:57Z","ambient,braindance,electronica,intelligent dance music,uk experimental electronic","0.167","0.071","6","-27.108","0","0.041","0.911","0.855","0.107","0.0613","143.315","5","","Warp Records","C 1994 Warp Records Limited, P 1994 Warp Records Limited"
"spotify:track:78i2lB02aAAYfL3ATbbxu4","Hühnergott","spotify:artist:44zcDDVZOY0ck7KECNUPK1","Dominik Eulberg","spotify:album:5iGWfmxgBXI7IlEHsQZYVu","Spülsaum","spotify:artist:44zcDDVZOY0ck7KECNUPK1","Dominik Eulberg","2015-05-08","https://i.scdn.co/image/ab67616d0000b273f199fbaf01f8ad340ebcdab3","1","1","558732","https://p.scdn.co/mp3-preview/b23918a80d601ed992aab7540fe8e67ff7cc3501?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","DEBW21500067","spotify:user:12142276298","2020-09-09T18:14:58Z","deep euro house,electronica,german techno,microhouse,minimal techno,tech house","0.661","0.495","6","-12.367","1","0.0383","0.439","0.909","0.239","0.143","120.005","4","","TRAUM Schallplatten","C (C) 2015 TRAUM Schallplatten"
"spotify:track:06uJberJKdy1hv1kI5QmMB","Your Love","spotify:artist:4k1ELeJKT1ISyDv8JivPpB","The Prodigy","spotify:album:2ifoxQ6Ex0wbg52XCPYkvh","Experience : Expanded","spotify:artist:4k1ELeJKT1ISyDv8JivPpB","The Prodigy","1992-09-21","https://i.scdn.co/image/ab67616d0000b27384dcb7740196b4167f4846e7","2","1","362666","","false","0","GBBKS9100006","spotify:user:12142276298","2020-09-09T18:14:58Z","big beat,breakbeat,dance rock,hardcore techno,rave","0.669","0.871","11","-4.642","1","0.0362","0.0128","0.734","0.0954","0.515","136.903","4","","XL","C 2001 XL Recordings Ltd, P 1992 XL Recordings Ltd"
"spotify:track:7xQYVjs4wZNdCwO0EeAWMC","Born Slippy (Nuxx)","spotify:artist:1PXHzxRDiLnjqNrRn2Xbsa","Underworld","spotify:album:68wdXsJmyuDfbozV2rDjXq","1992 - 2012","spotify:artist:1PXHzxRDiLnjqNrRn2Xbsa","Underworld","2014-01-01","https://i.scdn.co/image/ab67616d0000b2731e34bdf6792b78c2da36a767","2","1","456480","https://p.scdn.co/mp3-preview/a503d696a6a51ed8a8e65a413576dee976483b9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","UK7EF9500001","spotify:user:12142276298","2020-09-09T18:14:59Z","alternative dance,big beat,electronica","0.576","0.953","10","-8.968","1","0.0362","0.00106","0.49","0.474","0.303","140.042","4","","UMC (Universal Music Catalogue)","C © 2014 Smith Hyde Productions under exclusive licence to Universal Music Operations Ltd., P ℗ 2014 Smith Hyde Productions under exclusive licence to Universal Music Operations Ltd."
"spotify:track:3rUdlAGOBn1gUonFP391fa","After Rain comes Sun","spotify:artist:5wJK4kQAkVGjqM9x46KQOC","Solomun","spotify:album:0NpAILtUwlrg2DYi2191im","Dance Baby","spotify:artist:5wJK4kQAkVGjqM9x46KQOC","Solomun","2009-10-26","https://i.scdn.co/image/ab67616d0000b27324152cc694eebde533773dee","1","5","449073","https://p.scdn.co/mp3-preview/03c9df17d8fda3380d3b661d54248cd4ab9c69b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","DEDH70900029","spotify:user:12142276298","2020-09-09T18:15:00Z","german techno,hamburg electronic,melodic techno,microhouse,minimal techno,tech house","0.804","0.508","7","-8.434","1","0.0409","0.00218","0.881","0.0877","0.307","125.011","4","","DIYNAMIC","C 2009 DIYNAMIC MUSIC, P 2009 DIYNAMIC MUSIC"
