"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:7INi4pMPG4IE0Smx5y4KVf","Easy Lover","spotify:artist:6ZNeppgfBLPUyugks9Yn1u, spotify:artist:4lxfqrEsLX6N1N4OCSkILp","Philip Bailey, Phil Collins","spotify:album:1F6HoOK69lMDIb3ujvwlTX","Chinese Wall","spotify:artist:6ZNeppgfBLPUyugks9Yn1u","Philip Bailey","1985-03-20","https://i.scdn.co/image/ab67616d0000b273d05d00a34eee4d09ec104298","1","6","304506","https://p.scdn.co/mp3-preview/fd1c301fd3e6f9c3f4a8c10a6d0e3dc66bd9360d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USSM19909991","spotify:user:","2022-10-27T14:56:03Z","yacht rock,mellow gold,rock drums,soft rock","0.749","0.699","1","-13.108","1","0.0371","0.0674","0.00192","0.0763","0.935","128.904","4","","Columbia","P 1984 Sony Music Entertainment Inc."
"spotify:track:2TdDRjNiF1HuRvnclprnce","Grace Kelly","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","spotify:album:2FgwL1GHWKTbuHzAIjEeFa","Life In Cartoon Motion","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","2007-02-05","https://i.scdn.co/image/ab67616d0000b2732b16992e49be4a199e7dad2c","1","1","187733","https://p.scdn.co/mp3-preview/8cceadd87b260023072a3e574f26d1eda124f9c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USC7R0600006","spotify:user:","2022-10-27T14:56:03Z","dance pop,europop,pop","0.677","0.824","0","-5.752","1","0.0449","0.0268","0.0164","0.363","0.696","122.223","4","","Casablanca Records/Island UK","C © 2007 Casablanca Music, LLC, P ℗ 2007 Casablanca Music, LLC"
"spotify:track:0snPJPxkk0MbTc0xeUvAPt","Dancing On The Ceiling","spotify:artist:3gMaNLQm7D9MornNILzdSl","Lionel Richie","spotify:album:5IvqScO5vIXQ2zrxtpCVHf","Dancing On The Ceiling (Expanded Edition)","spotify:artist:3gMaNLQm7D9MornNILzdSl","Lionel Richie","1986","https://i.scdn.co/image/ab67616d0000b2732c33399e119cec9b0fcde564","1","1","270720","https://p.scdn.co/mp3-preview/037cd5a57b9a29b74a36f03d8380e0e98fbd5c74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USMO18682745","spotify:user:","2022-10-27T14:56:03Z","adult standards,disco,mellow gold,soft rock","0.698","0.774","0","-8.642","1","0.048","0.12","0.00000226","0.394","0.731","133.197","4","","UNI/MOTOWN","C © 2003 Motown Records, a Division of UMG Recordings, Inc., P ℗ 2003 Universal Motown Records, a division of UMG Recordings, Inc."
"spotify:track:1kIu9zpYtWjgrLlsactlna","Jump (Original Mix)","spotify:artist:2kreKea2n96dXjcyAU9j5N","The Pointer Sisters","spotify:album:6h1sv7NHAZA7tiErfICYLM","Break Out (1983 Version - Expanded Edition)","spotify:artist:2kreKea2n96dXjcyAU9j5N","The Pointer Sisters","1983-04-01","https://i.scdn.co/image/ab67616d0000b2732df339142f0f0090b54b3546","1","1","262560","https://p.scdn.co/mp3-preview/48b1420315ab15e696c4b14ecc70b8b878051507?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USRC11000951","spotify:user:","2022-10-27T14:56:03Z","dance pop,disco,girl group,hi-nrg,mellow gold,new wave pop,soft rock","0.846","0.826","10","-7.909","0","0.098","0.0867","0","0.12","0.813","134.454","4","","RCA/Legacy","P This compilation (P) 2011 RCA Records, a division of Sony Music Entertainment"
"spotify:track:46q5BtHso0ECuTKeq70ZhW","How Bizarre","spotify:artist:4vdt8TD56jjQfmxFCmhubX","OMC","spotify:album:3CwsEC1FP4XUgECfy1z479","How Bizarre (Deluxe)","spotify:artist:4vdt8TD56jjQfmxFCmhubX","OMC","1996","https://i.scdn.co/image/ab67616d0000b2739d48d66126e96395f89de31f","1","2","225699","https://p.scdn.co/mp3-preview/2a1d238541807b5a020facaf3a6b98c1dca66521?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","NZPY09500002","spotify:user:","2022-10-27T14:56:03Z","nz pop,pop rock","0.772","0.705","0","-6.255","1","0.0411","0.247","0","0.23","0.834","124.908","4","","Universal Music New Zealand Limited","C © 2014 Universal Music NZ Ltd., P ℗ 1996 Universal Music NZ Ltd."
"spotify:track:0zjB7ewBWnMgQDMQpFzt92","Year 3000","spotify:artist:3Z6IRCo7umuk8K2XQy0ZDj","Busted","spotify:album:0PnmsYK2gPdPBzctYdi6U0","Busted","spotify:artist:3Z6IRCo7umuk8K2XQy0ZDj","Busted","2002-01-01","https://i.scdn.co/image/ab67616d0000b2736532eef32b29c67816d4b674","1","5","196200","https://p.scdn.co/mp3-preview/a81fdacefb211ddfd8440012b7a90c316e571433?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBAAN0201145","spotify:user:","2022-10-27T14:56:03Z","boy band,dance pop,europop,pop punk","0.592","0.842","11","-6.681","1","0.0353","0.000219","0","0.0934","0.898","107.015","4","","Universal-Island Records Ltd.","C © 2002 Universal Island Records Ltd. A Universal Music Company., P ℗ 2002 Universal Island Records Ltd. A Universal Music Company."
"spotify:track:0TwBtDAWpkpM3srywFVOV5","Crazy In Love (feat. Jay-Z)","spotify:artist:6vWDO969PvNqNYHIOW5v0m, spotify:artist:3nFkdlSjzX9mRTtwJOzDYB","Beyoncé, JAY-Z","spotify:album:06v9eHnqhMK2tbM2Iz3p0Y","Dangerously In Love","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","2003-03-10","https://i.scdn.co/image/ab67616d0000b273a9fd4a0405945cd51e8de130","1","1","235933","https://p.scdn.co/mp3-preview/7ae4d3afa5a0efd2bfd209709e9b0836eda780f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USSM10305425","spotify:user:","2022-10-27T14:56:03Z","dance pop,pop,r&b,east coast hip hop,hip hop,rap","0.664","0.758","2","-6.583","0","0.21","0.00238","0","0.0598","0.701","99.259","4","","Columbia","P (P) 2003 Sony Music Entertainment Inc."
"spotify:track:3ZZq9396zv8pcn5GYVhxUi","Down Under","spotify:artist:0f3EsoviYnRKTkmayI3cux","Men At Work","spotify:album:4HDJMKkwAMVFewqfZcmf84","Business As Usual","spotify:artist:0f3EsoviYnRKTkmayI3cux","Men At Work","1981-11-09","https://i.scdn.co/image/ab67616d0000b273aa5e4c9da271951ac0b31fa2","1","3","222320","https://p.scdn.co/mp3-preview/e05c6626ffc2ea548ae5e7b5fe3d59233133cccb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USSM18100411","spotify:user:","2022-10-27T14:56:03Z","album rock,australian rock,classic rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock","0.739","0.459","11","-14.42","0","0.0294","0.129","0.0194","0.0474","0.892","107.115","4","","Columbia","P 1982 CBS Inc."
"spotify:track:0qxYx4F3vm1AOnfux6dDxP","You Can Call Me Al","spotify:artist:2CvCyf1gEVhI0mX6aFXmVI","Paul Simon","spotify:album:6WgGWYw6XXQyLTsWt7tXky","Graceland (25th Anniversary Deluxe Edition)","spotify:artist:2CvCyf1gEVhI0mX6aFXmVI","Paul Simon","1986-08-12","https://i.scdn.co/image/ab67616d0000b27309880a7b8636c5a0615dc0c8","1","6","280000","https://p.scdn.co/mp3-preview/ce34aa6bca16f5891987c6fcf318d824902dd2de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USSM11002274","spotify:user:","2022-10-27T14:56:03Z","classic rock,folk,folk rock,mellow gold,permanent wave,rock,roots rock,singer-songwriter,soft rock","0.776","0.763","5","-8.124","1","0.0534","0.182","0.00647","0.077","0.82","128.433","4","","Legacy Recordings","P (P) 2012 Paul Simon under exclusive license of Sony Music Entertainment"
"spotify:track:1sTsuZTdANkiFd7T34H3nb","Human","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","spotify:album:0Ug5scDXUIgGN8yanDBLQw","Day & Age (Bonus Tracks)","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","2008-11-18","https://i.scdn.co/image/ab67616d0000b273a43cd43ef4f3b2d5413b17f9","1","2","245373","https://p.scdn.co/mp3-preview/bb73674dea18033afbf8692db70c595b56d82acd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USUM70837367","spotify:user:","2022-10-27T14:56:03Z","alternative rock,dance rock,permanent wave,rock","0.557","0.8","10","-8.477","1","0.0601","0.00132","0.0012","0.0906","0.582","135.47","4","","Island Records","C © 2008 UMG Recordings, Inc., P An Island Records Release; ℗ 2008 UMG Recordings, Inc."
"spotify:track:6HMFtoMvv6n6Q2eOyPFyne","Walk Of Life","spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T","Dire Straits","spotify:album:0u7sgzvlLmPLvujXxy9EeY","Brothers In Arms - 20th Anniversary Edition","spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T","Dire Straits","1985-05-13","https://i.scdn.co/image/ab67616d0000b273042dbf8721e37f11843bfeac","1","3","248893","https://p.scdn.co/mp3-preview/1739cd2afb721f26f15b38284d40c35bf0396969?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBF088500675","spotify:user:","2022-10-27T14:56:03Z","album rock,classic rock,mellow gold,rock,soft rock","0.437","0.965","4","-4.448","1","0.136","0.326","0.00028","0.144","0.766","172.428","4","","Mercury Records Limited","C (C) 2005 Mercury Records Limited, P (P) 2005 Mercury Records Limited"
"spotify:track:5uuJruktM9fMdN9Va0DUMl","Play That Funky Music","spotify:artist:4apX9tIeHb85yPyy4F6FJG","Wild Cherry","spotify:album:27ompw8zlrCkWMacS21ysX","Wild Cherry","spotify:artist:4apX9tIeHb85yPyy4F6FJG","Wild Cherry","1976","https://i.scdn.co/image/ab67616d0000b273d419ed4f1e89669ce14bd369","1","1","300000","https://p.scdn.co/mp3-preview/60ac5b6ac4ee12caaa6a2502f9f813b9618dc015?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USSM19912699","spotify:user:","2022-10-27T14:56:03Z","disco,funk rock","0.814","0.672","9","-12.068","1","0.0619","0.0435","0","0.061","0.933","109.394","4","","Epic","P (P) 1976 Sony Music Entertainment Inc."
"spotify:track:0U10zFw4GlBacOy9VDGfGL","We Found Love","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H, spotify:artist:7CajNmpbOovFoOoasH2HaY","Rihanna, Calvin Harris","spotify:album:1Kw1bVd07oRqcjrcjQKC8T","Talk That Talk","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2011-11-19","https://i.scdn.co/image/ab67616d0000b2731c5eacf6965d328c2c795cef","1","3","215226","https://p.scdn.co/mp3-preview/4842b57e70a930ff92a5776832c24a68db98e51a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USUM71115507","spotify:user:","2022-10-27T14:56:03Z","barbadian pop,dance pop,pop,urban contemporary,dance pop,edm,electro house,house,pop,progressive house,uk dance","0.735","0.766","1","-4.485","1","0.0383","0.025","0.00138","0.108","0.6","127.985","4","","Def Jam Recordings","C © 2011 The Island Def Jam Music Group, P ℗ 2011 The Island Def Jam Music Group"
"spotify:track:1zusIxNqJu8i4g6P6hJ2Qa","Mercy","spotify:artist:37NqXwtb6nIEqRt4EJSoIO","Duffy","spotify:album:6Yw7f0kqQ1gbt2OHa7fi1g","Rockferry","spotify:artist:37NqXwtb6nIEqRt4EJSoIO","Duffy","2008","https://i.scdn.co/image/ab67616d0000b273618eb90c1c10d299e51f3822","1","7","219920","https://p.scdn.co/mp3-preview/bd50a1c2466faacdd71a10337098e98da9ed58f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GBUM70711275","spotify:user:","2022-10-27T14:56:03Z","british soul,dance pop,europop,neo soul","0.793","0.859","0","-3.774","1","0.0332","0.266","0.000356","0.133","0.964","129.911","4","","Polydor Records","C © 2007 Aimee Duffy, P ℗ 2007 Aimee Duffy"
"spotify:track:0ire4j2mcGovF5JA1D2cTp","Don't Leave Me This Way (with Sarah Jane Morris)","spotify:artist:17U2ImH5IyYMvjkCfPhMHT, spotify:artist:7g6rQ236kj9vrXWdGyiC8o","The Communards, Sarah Jane Morris","spotify:album:0qqP0gMVjjSEj8odGxMbf3","Communards","spotify:artist:17U2ImH5IyYMvjkCfPhMHT","The Communards","1986-01-01","https://i.scdn.co/image/ab67616d0000b27378cc1b7af3f28ab51ea81266","1","1","271066","https://p.scdn.co/mp3-preview/c244297c38b6f1110e47c5df26ab1236e54f5543?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBANP8600001","spotify:user:","2022-10-27T14:56:03Z","hi-nrg,new romantic,new wave,new wave pop,sophisti-pop,synthpop,british soul,italian lounge","0.64","0.926","3","-5.597","1","0.0322","0.135","0.00000204","0.134","0.901","131.997","4","","London Music Stream","C © 1986 London Music Stream Ltd. LC77554, P ℗ 1986 London Music Stream Ltd. LC77554"
"spotify:track:64B4UbGRLtGRBtiN2m8OvF","Love Shack - Edit","spotify:artist:3gdbcIdNypBsYNu3iiCjtN","The B-52's","spotify:album:4ugIloQYMfDhN7lOtEWezy","Love Shack (Edit) / Channel Z","spotify:artist:3gdbcIdNypBsYNu3iiCjtN","The B-52's","1989","https://i.scdn.co/image/ab67616d0000b2733a2ebdc8cdf49dbcfd811500","1","1","257519","https://p.scdn.co/mp3-preview/b1e39811457703e7a794f8127c2ab3e3f61dac87?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USRE10801410","spotify:user:","2022-10-27T14:56:03Z","art rock,dance rock,new romantic,new wave,new wave pop,permanent wave,post-punk,rock,zolo","0.701","0.792","7","-8.644","0","0.0549","0.142","0.00000128","0.764","0.9","133.451","4","","Rhino/Warner Records","C © 1989 Reprise Records, a label of Warner Records Inc., P ℗ 1989 Reprise Records, a label of Warner Records Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:6tS3XVuOyu10897O3ae7bi","California Gurls","spotify:artist:6jJ0s89eD6GaHleKKya26X, spotify:artist:7hJcb9fa4alzcOq3EaNPoG","Katy Perry, Snoop Dogg","spotify:album:5BvgP623rtvlc0HDcpzquz","Teenage Dream: The Complete Confection","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","2012-03-12","https://i.scdn.co/image/ab67616d0000b273937af329667311f4b2831616","1","3","234653","https://p.scdn.co/mp3-preview/dcfbdbf9c719f1a325e90b05b78edbfce3b023a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USCA21001135","spotify:user:","2022-10-27T14:56:03Z","dance pop,pop,g funk,gangster rap,hip hop,pop rap,rap,west coast rap","0.791","0.754","0","-3.729","1","0.0569","0.00446","0","0.163","0.425","125.014","4","","Capitol Records","C © 2012 Capitol Records, LLC, P ℗ 2012 Capitol Records, LLC"
"spotify:track:6oJ6le65B3SEqPwMRNXWjY","Higher Love","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:6XpaIBNiVzIetEPCWDvAFP","Kygo, Whitney Houston","spotify:album:4wquJImu8RtyEuDtIAsfcE","Higher Love","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:6XpaIBNiVzIetEPCWDvAFP","Kygo, Whitney Houston","2019-06-28","https://i.scdn.co/image/ab67616d0000b2737c8977a0ad3a3a0627be9ed7","1","1","228267","https://p.scdn.co/mp3-preview/8772605531b4f52d163e620baad093b5e2cb3f18?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USRC11901901","spotify:user:","2022-10-27T14:56:03Z","edm,pop,pop dance,tropical house,dance pop,pop,urban contemporary","0.693","0.678","8","-7.159","1","0.0324","0.0151","0.00000571","0.101","0.404","103.952","4","","Kygo/RCA Records","P (P) 2019 RCA Records, a division of Sony Music Entertainment"
"spotify:track:2Wb9ejnmy27DUTUe9YF5Ew","All Night Long (All Night) - Single Version","spotify:artist:3gMaNLQm7D9MornNILzdSl","Lionel Richie","spotify:album:1W1b52vaEcE3wfWk4WQH6q","The Definitive Collection","spotify:artist:3gMaNLQm7D9MornNILzdSl","Lionel Richie","2003","https://i.scdn.co/image/ab67616d0000b2732e6e2b77b5dd9d3b54415138","1","7","260426","https://p.scdn.co/mp3-preview/fcff9d44020f3f11008452c10b1a4ce809ba40bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USMO18390005","spotify:user:","2022-10-27T14:56:03Z","adult standards,disco,mellow gold,soft rock","0.739","0.576","1","-12.024","1","0.0472","0.122","0.00206","0.0482","0.78","108.81","4","","UTV - Motown","C © 2012 Motown Records, a Division of UMG Recordings, Inc., P This Compilation ℗ 2012 Motown Records, a Division of UMG Recordings, Inc."
"spotify:track:0GjEhVFGZW8afUYGChu3Rr","Dancing Queen","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","spotify:album:1V6a99EbTTIegOhWoPxYI9","Arrival","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","1976","https://i.scdn.co/image/ab67616d0000b27370f7a1b35d5165c85b95a0e0","1","2","230400","https://p.scdn.co/mp3-preview/d1bd696c6d578fa4d0297438e1b6ef0c4a6ea3bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","SEAYD7601020","spotify:user:","2022-10-27T14:56:03Z","europop,swedish pop","0.543","0.87","9","-6.514","1","0.0428","0.358","0.000939","0.792","0.754","100.804","4","","Polar Music International AB","C © 2001 Polar Music International AB, P This Compilation ℗ 2001 Polar Music International AB"
"spotify:track:6WCeFNVAXUtNczb7lqLiZU","Crocodile Rock","spotify:artist:3PhoLpVuITZKcymswpck5b","Elton John","spotify:album:1reJ8DttK5EGwdyf7y9FBR","Don't Shoot Me I'm Only The Piano Player","spotify:artist:3PhoLpVuITZKcymswpck5b","Elton John","1973-01-22","https://i.scdn.co/image/ab67616d0000b273f67fbf0d465cca2b3e25af96","1","9","235440","https://p.scdn.co/mp3-preview/7f23ae4e2588ffcdf49e0f380d1fd97e3a76df0c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBAMB7200001","spotify:user:","2022-10-27T14:56:03Z","glam rock,mellow gold,piano rock","0.621","0.8","4","-7.284","0","0.0344","0.0263","0.0000151","0.0591","0.968","149.91","4","","EMI","C © 1995 Mercury Records Limited, P This Compilation ℗ 1973 This Record Company Ltd."
