"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1AEsBVVxzSFacI9MrXKzvQ","Running","spotify:artist:2cYKwh8BgTHvonjchKOIqn","Waypoint","spotify:album:2V1glRima93817zLZW7j5d","Running","spotify:artist:2cYKwh8BgTHvonjchKOIqn","Waypoint","2021-06-21","https://i.scdn.co/image/ab67616d0000b273815c431a243bb4c8c4f04a5f","1","1","283764","https://p.scdn.co/mp3-preview/441f58b0232876b7a164d6d712d75e7d134314bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","QZHNC2192301","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-11T08:40:33Z","","0.59","0.877","4","-5.298","0","0.0909","0.0144","0.658","0.303","0.759","170.084","4","","2186746 Records DK","C 2021 2186746 Records DK, P 2021 2186746 Records DK"
"spotify:track:4mEjAS47cEnesVH2oXLkTO","Dawning","spotify:artist:6SZvMOzWVSx6cWYGRrZh6d, spotify:artist:5taZNlNvKMwwOMZ92DAVZT","Monrroe, Emily Jones","spotify:album:2PZyenM6EShEZl3iKqHn8P","Dawning","spotify:artist:6SZvMOzWVSx6cWYGRrZh6d","Monrroe","2015-10-02","https://i.scdn.co/image/ab67616d0000b2736d49385462316ae6b952be9b","1","1","324723","https://p.scdn.co/mp3-preview/d7c9fcbc44e8d9a8cc26e41c597a8bd3c2060206?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","NLCK41028028","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-14T19:55:05Z","liquid funk,uk dnb","0.495","0.561","5","-5.173","0","0.0353","0.0408","0.861","0.091","0.1","173.963","4","","Liquicity Records","C 2015 Liquicity Records, P 2015 Liquicity Records"
"spotify:track:22r0D0nQXyP3Hkzb3qTnhl","Out of Time","spotify:artist:6SZvMOzWVSx6cWYGRrZh6d, spotify:artist:1RlBDEXSFnqeYBx70UxZn2","Monrroe, Zara Kershaw","spotify:album:5j1LFq1ZzTBfwPyYWWNjAf","Out of Time","spotify:artist:6SZvMOzWVSx6cWYGRrZh6d, spotify:artist:1RlBDEXSFnqeYBx70UxZn2","Monrroe, Zara Kershaw","2020-10-02","https://i.scdn.co/image/ab67616d0000b2730224e62961d4620ff8df0080","1","1","231605","https://p.scdn.co/mp3-preview/5d4f4ea1ccdc9c16ca1c920a340fd244a395c4f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBPWR2000080","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-14T20:10:21Z","liquid funk,uk dnb","0.604","0.73","11","-5.3","0","0.138","0.245","0.129","0.0685","0.124","86.945","4","","Shogun Audio","C 2020 Shogun Audio, P 2020 Shogun Audio"
"spotify:track:2hvDzhwygeMHP7O4KVYY2h","Gleams","spotify:artist:2oykKN89xs1VZCtAB1rRsi, spotify:artist:2nFqvSFDQjKqDAWEmVAnY1","Bert H, Elle Chante","spotify:album:1OPOOiVynsjh0KMpmM9kwT","Gleams","spotify:artist:2oykKN89xs1VZCtAB1rRsi, spotify:artist:2nFqvSFDQjKqDAWEmVAnY1","Bert H, Elle Chante","2019-03-22","https://i.scdn.co/image/ab67616d0000b273f6805c4e286ffa9df520eec6","1","1","178056","https://p.scdn.co/mp3-preview/ce5bb0e817cbd0650efdaa226ebae7406b087077?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GB2LD1900093","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-14T20:17:23Z","deep dnb,liquid funk","0.642","0.762","9","-7.437","0","0.0496","0.0209","0.768","0.101","0.371","174.025","4","","Pilot.","C 2019 Pilot., P 2019 Pilot."
"spotify:track:5FmD6Svf1V4A0ECU9wgsoq","Poveglia","spotify:artist:7gYMOxGbwZZgvaOc6z5VJG, spotify:artist:4ajNIcnJvrrzB1lLr1eXMP","Degs, De:Tune","spotify:album:2j3v5tjHZa2maBpncfEN7Q","Poveglia","spotify:artist:7gYMOxGbwZZgvaOc6z5VJG","Degs","2018-05-11","https://i.scdn.co/image/ab67616d0000b2733db00b0abe1ff898cffa791a","1","1","290156","https://p.scdn.co/mp3-preview/e6a3877a232ad47510f212ee606bfcfca03995c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBCJY1800067","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-18T14:05:23Z","liquid funk,uk dnb,deep dnb","0.529","0.807","7","-4.908","1","0.0399","0.0239","0.000039","0.1","0.267","174.024","4","","Hospital Records","C 2018 Hospital Records Limited, P 2018 Hospital Records Limited"
"spotify:track:2Cbyw9Q0BNykoSBflF9tZl","Burst - Calibre Remix","spotify:artist:5OvI3XKz7Y1TJAxPbn848T, spotify:artist:4a4uaGkhyFXiHJOIxezgJ6, spotify:artist:0sklgkoO5JeS7YNhHS5EmH","SpectraSoul, Dan Moss, Calibre","spotify:album:0sfh56gZ0sJtx8ixi2Fx4t","How We Live (Remixes)","spotify:artist:5OvI3XKz7Y1TJAxPbn848T","SpectraSoul","2018-04-13","https://i.scdn.co/image/ab67616d0000b2735355f1cf9ca1acd3e82ca5a3","1","1","328344","","false","0","UKE3K1600028","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-18T14:11:08Z","drum and bass,drumfunk,liquid funk,drum and bass,drumfunk,jazzy dnb,liquid funk,uk dnb","0.56","0.685","0","-6.179","1","0.0387","0.0288","0.145","0.0919","0.0546","169.977","4","","Ish Chat Music","C © 2018 Ish Chat Music, P ℗ 2018 Ish Chat Music"
"spotify:track:5k5ER1fj6R64zRfjzOF2Y2","Surfacing - LSB Remix","spotify:artist:3wdwWQXJbqpJJbMdp7KfEJ, spotify:artist:601g3yFaEu1D7gjvuk9TbH, spotify:artist:7M5ogsZnEm96Va8wLKvftN","BCee, Lucy Kitchen, LSB","spotify:album:2rSAiazSyhtqy2TaFlyNBV","Northpoint Remixes","spotify:artist:3wdwWQXJbqpJJbMdp7KfEJ","BCee","2018-05-25","https://i.scdn.co/image/ab67616d0000b273d23ac854736b73cedf73138f","1","1","341108","https://p.scdn.co/mp3-preview/d36f827156b0934b00dc8af51630578a6e979c74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","GBRF51800017","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-18T14:19:23Z","drum and bass,liquid funk,southampton indie,drum and bass,jazzy dnb,liquid funk","0.576","0.506","10","-8.162","0","0.0637","0.0214","0.365","0.118","0.0541","174.014","4","","Spearhead Records","C 2018 Spearhead Records, P 2018 Spearhead Records"
"spotify:track:3YKwLl12xbngB2UIIdKRXS","Northpoint","spotify:artist:3wdwWQXJbqpJJbMdp7KfEJ, spotify:artist:5XPW5vMGMW4tA1Z3qosShb","BCee, Riya","spotify:album:1CztMXJXTkKsaeQLiAsSFT","Northpoint","spotify:artist:3wdwWQXJbqpJJbMdp7KfEJ","BCee","2017-09-08","https://i.scdn.co/image/ab67616d0000b2734e9dd5ccf74463ed7a380ed0","1","7","351832","","false","0","GBRF51700045","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-18T14:21:59Z","drum and bass,liquid funk,uk dnb","0.574","0.719","0","-4.95","1","0.0354","0.00276","0.287","0.1","0.386","172.029","4","","Spearhead Records","C Spearhead Records, P Spearhead Records"
"spotify:track:0dw0EXrPBAaSMQXChQQpt2","Say What - Midnight Mix","spotify:artist:5OvI3XKz7Y1TJAxPbn848T, spotify:artist:2vHt2gQUCx0PVvzmcE0Hx4","SpectraSoul, Madi Lane","spotify:album:0sfh56gZ0sJtx8ixi2Fx4t","How We Live (Remixes)","spotify:artist:5OvI3XKz7Y1TJAxPbn848T","SpectraSoul","2018-04-13","https://i.scdn.co/image/ab67616d0000b2735355f1cf9ca1acd3e82ca5a3","1","2","280811","","false","0","UKE3K1600029","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-18T14:26:59Z","drum and bass,drumfunk,liquid funk","0.571","0.727","6","-3.915","0","0.0565","0.00257","0.162","0.0896","0.236","85.975","4","","Ish Chat Music","C © 2018 Ish Chat Music, P ℗ 2018 Ish Chat Music"
"spotify:track:1rHjUnaKcS0ZbkpnQzbAyr","Carried Away - Deadline Remix","spotify:artist:2XRjIwgD0UiJXtx7Xzfy7w, spotify:artist:4ODNQly5SX6AWp8P5mRzGq","Charlotte Haining, Deadline","spotify:album:2RMmPZXMtIaZsjA9yeyWx1","Carried Away (Deadline Remix)","spotify:artist:2XRjIwgD0UiJXtx7Xzfy7w","Charlotte Haining","2020-04-30","https://i.scdn.co/image/ab67616d0000b27357f76e7fb912f0d4af5ed935","1","1","254000","https://p.scdn.co/mp3-preview/cce51eba40cc1a9cfc75056ed4491d5ceb55150a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","UKW3Z2000137","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-18T14:39:34Z","uk dnb,dancefloor dnb,uk dnb","0.583","0.748","7","-4.418","1","0.0331","0.00207","0.000762","0.114","0.0391","85.999","4","","CJH Songs","C (C) 2020 CJH Songs, P (P) 2020 CJH Songs"
"spotify:track:4nliTt7jzYzGhSdrC8ZGnW","Solitary Native","spotify:artist:4e6pQ61gYReORJoXcrQH1Z, spotify:artist:3PKtLIse00UsAqumIrz0VO","Alix Perez, Sabre","spotify:album:2Iwa6Rl3qMNYSw1aaLJHE4","Solitary Native / Old Flame","spotify:artist:4e6pQ61gYReORJoXcrQH1Z, spotify:artist:3PKtLIse00UsAqumIrz0VO","Alix Perez, Sabre","2007-04-06","https://i.scdn.co/image/ab67616d0000b273137d4a972e98d91b7e41144d","1","1","451226","https://p.scdn.co/mp3-preview/4536f0428131071e41d484edb7c342eaa4cebb5b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBPWR0610007","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-19T13:43:18Z","belgian edm,drum and bass,drumfunk,halftime dnb,jungle,liquid funk,neurofunk,drumfunk,minimal dnb,uk dnb","0.595","0.758","10","-15.259","0","0.0656","0.0155","0.877","0.0699","0.485","172.027","4","","SGN:LTD","C Shogun Audio, P Shogun Audio"
"spotify:track:7rtiKGlxCabtjvixWQAXj8","Solitary Native - Mixed","spotify:artist:4e6pQ61gYReORJoXcrQH1Z, spotify:artist:3PKtLIse00UsAqumIrz0VO","Alix Perez, Sabre","spotify:album:5abvIyphO3jfvGv1E0ICID","FABRICLIVE 35: Marcus Intalex (DJ Mix)","spotify:artist:1LUyPCV4OiooCwffEq5ftD","Marcus Intalex","2007-08-20","https://i.scdn.co/image/ab67616d0000b2736d31b6049a80201f26f12758","1","19","310133","https://p.scdn.co/mp3-preview/ebd1ab9897c23531280dd987325768b2ae86c1af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","GBEXH1900324","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-19T13:46:41Z","belgian edm,drum and bass,drumfunk,halftime dnb,jungle,liquid funk,neurofunk,drumfunk,minimal dnb,uk dnb","0.566","0.921","10","-5.959","0","0.0492","0.00967","0.902","0.78","0.344","174","4","","Fabric Worldwide","C 2007 fabric Worldwide Ltd, P 2007 fabric Worldwide Ltd"
"spotify:track:4LRT2X5LCNxWCyJzSDFhyQ","Feel The Sunshine","spotify:artist:74AkwPErO7y6jYZwR7ggJA, spotify:artist:1E2nMLQPhBaNuvJEsPRyaY","Alex Reece, Deborah Anderson","spotify:album:6Rkdy6k2kMLeMh1IEEQjIF","So Far","spotify:artist:74AkwPErO7y6jYZwR7ggJA","Alex Reece","1996-01-01","https://i.scdn.co/image/ab67616d0000b2733da9df047039e629b0228683","1","1","378506","https://p.scdn.co/mp3-preview/d7ad08f0fc6ab6f912641035858b3e251345cd86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GBAPG9500037","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-25T16:25:06Z","drum and bass,jungle","0.664","0.68","2","-9.678","0","0.0755","0.106","0.512","0.192","0.72","159.875","4","","Universal-Island Records Ltd.","C © 1996 Universal Island Records Ltd. A Universal Music Company., P ℗ 1996 Universal Island Records Ltd. A Universal Music Company."
