"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:0QWG1EI0Oevf27JgZ5v42C","Mii Channel","spotify:artist:3pCoHlohSNQdXBNDxuWd12","VGR","spotify:album:3oRsmKePVB90uALLe07mUA","Mii Channel","spotify:artist:3pCoHlohSNQdXBNDxuWd12","VGR","2017-12-10","https://i.scdn.co/image/ab67616d0000b273063dd161ddf3a0f27080bc9d","1","1","125629","https://p.scdn.co/mp3-preview/7db026b60958e5839ff795374c48f720f125b3c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","QZAPG1716258","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:15:38Z","otacore,vgm remix","0.709","0.387","9","-7.926","1","0.0521","0.000993","0.45","0.279","0.532","128.107","4","","VGR","C 2017 VGR, P 2017 VGR"
"spotify:track:1FL7eUG80aeUeyMO2N4btN","Mission: Impossible Theme","spotify:artist:4kLvhMAuCloLxoP1aVM7Lr","Michael Giacchino","spotify:album:1FuLQGtfibFyfzSDDiEUhK","Mission: Impossible III (Music From The Original Motion Picture Soundtrack)","spotify:artist:4kLvhMAuCloLxoP1aVM7Lr","Michael Giacchino","2006-05-08","https://i.scdn.co/image/ab67616d0000b273b85f6d3142ef01d48b94480e","1","1","51800","https://p.scdn.co/mp3-preview/5d1a1b14cedbb06db5a571824a455648adac0f33?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","US3M50673301","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:16:06Z","orchestral soundtrack,soundtrack","0.299","0.571","5","-8.949","0","0.0395","0.318","0.137","0.0452","0.764","89.642","4","","Varese Sarabande","C © 2006 Paramount Pictures, P ℗ 2006 Paramount Pictures"
"spotify:track:7tOcPDj3vyopZ404pY6UuP","Shooting Stars","spotify:artist:6fXEqmGQEt6ONuqVmwrN46","Bag Raiders","spotify:album:4SwE3kBxTsHbWqreo3ls9R","Shooting Stars","spotify:artist:6fXEqmGQEt6ONuqVmwrN46","Bag Raiders","2009-01-01","https://i.scdn.co/image/ab67616d0000b2735112a7bcda53119caff2775a","1","1","227026","https://p.scdn.co/mp3-preview/80eb520a7b74d7d9b19b1fa21fb7a9521bc6ca1b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","AUUM70902040","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:16:41Z","alternative dance,australian dance,filter house,indietronica,new rave,nu disco","0.664","0.717","11","-5.699","1","0.0391","0.0528","0.000348","0.138","0.555","124.989","4","","Modular","C © 2009 Bang Gang 12s, under exclusive license to Modular Recordings, P ℗ 2009 Bang Gang 12s, under exclusive license to Modular Recordings"
"spotify:track:4BhcUVEmIci8t1KwR073yn","Nyan Cat Theme","spotify:artist:2LtzDIHs85KgGW3yiNpwzw","Digidudes","spotify:album:5DzMxNuaXPIc1YNpdDi5wg","Nyan Cat Theme","spotify:artist:2LtzDIHs85KgGW3yiNpwzw","Digidudes","2015-07-09","https://i.scdn.co/image/ab67616d0000b2731e4bd603b5c0ed1e32b74788","1","1","111552","","false","52","TCACH1509466","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:16:59Z","","0.709","0.92","11","-8.45","1","0.0348","0.0429","0.824","0.12","0.937","142.022","5","","Digidudes","C 2015 Digidudes, P 2015 Digidudes"
"spotify:track:4qDHt2ClApBBzDAvhNGWFd","Crab Rave","spotify:artist:2BuSNpxpMGJGiAAWJYJT2t","Noisestorm","spotify:album:2lppc5R9jiNgGoB7qXPWlr","Crab Rave","spotify:artist:2BuSNpxpMGJGiAAWJYJT2t","Noisestorm","2018-04-01","https://i.scdn.co/image/ab67616d0000b273428b65f827217fe824aaa2bd","1","1","161280","https://p.scdn.co/mp3-preview/1d823359bb92b514bdae4d8dd87daf3ecae89e86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","CA6D21800072","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:17:10Z","chillstep,complextro,dancefloor dnb,edm,electro house,gaming edm,speedrun","0.768","0.933","2","-2.95","0","0.0385","0.206","0.915","0.0833","0.245","124.996","4","","Monstercat","C 2018 Monstercat, P 2018 Monstercat"
"spotify:track:13ZsIACMHaWi8F1va20QZW","Epic Sax Guy","spotify:artist:5KtsDQTmCNyll9EwPWSK6b","Sigmao","spotify:album:6NBfEqO6WKYOtBzfAzMgG7","Friction","spotify:artist:5KtsDQTmCNyll9EwPWSK6b","Sigmao","2011-10-01","https://i.scdn.co/image/ab67616d0000b2738897d287691632d2be1c77e3","1","12","242925","https://p.scdn.co/mp3-preview/bda2ca0183ced2464d96e8126ecc777871447d3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","TCABB1100888","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:17:15Z","","0.606","0.651","3","-8.272","0","0.0881","0.0233","0.0324","0.204","0.472","129.939","4","","Sigmao","C 2011 Sigmao, P 2011 Sigmao"
"spotify:track:5HOpkTTVcmZHnthgyxrIL8","The Fox (What Does the Fox Say?)","spotify:artist:2lEOFtf3cCyzomQcMHJGfZ","Ylvis","spotify:album:77QwsMRvonZJn7adV47V78","The Fox (What Does the Fox Say?)","spotify:artist:2lEOFtf3cCyzomQcMHJGfZ","Ylvis","2013-09-02","https://i.scdn.co/image/ab67616d0000b273078f1176c3c725de8e95f490","1","1","213708","https://p.scdn.co/mp3-preview/5a37b8434b9ef685c749431eb539e033b23b0ed2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","NOAGW1300374","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:17:46Z","comic","0.703","0.867","6","-4.292","1","0.0453","0.107","0","0.119","0.546","128.008","4","","WM Norway","C © 2013 Urheim Recods and 45th & 3rd Music LLC under exclusive license to Parlophone Music Norway A Warner Music Group Company, P ℗ 2013 Urheim Recods and 45th & 3rd Music LLC under exclusive license to Parlophone Music Norway A Warner Music Group Company"
"spotify:track:4cOdK2wGLETKBW3PvgPWqT","Never Gonna Give You Up","spotify:artist:0gxyHStUsqpMadRV0Di1Qt","Rick Astley","spotify:album:5Z9iiGl2FcIfa3BMiv6OIw","Whenever You Need Somebody","spotify:artist:0gxyHStUsqpMadRV0Di1Qt","Rick Astley","1987-11-12","https://i.scdn.co/image/ab67616d0000b2735755e164993798e0c9ef7d7a","1","1","213573","https://p.scdn.co/mp3-preview/135c5c2caba0db75f946dec7e93fdb752fe8d399?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBARL9300135","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:18:06Z","disco,new romantic,new wave pop,soft rock,sophisti-pop,synthpop","0.721","0.939","8","-11.823","1","0.0376","0.115","0.0000379","0.108","0.914","113.309","4","","BMG Rights Management (UK) Ltd","C © 1987 BMG Rights Management (UK) Limited, P ℗ 1987 BMG Rights Management (UK) Limited"
"spotify:track:3VpvErs3oc29iuZLqM1GN9","Frolic (Theme from ""Curb Your Enthusiasm"" TV Show)","spotify:artist:05Ih6MH2QyvgzQLZlh9yWM","Luciano Michelini","spotify:album:6bj175jSCSSVJ2F53sH6gK","Frolic (Theme from ""Curb Your Enthusiasm"" TV Show) - Single","spotify:artist:05Ih6MH2QyvgzQLZlh9yWM","Luciano Michelini","2016-01-28","https://i.scdn.co/image/ab67616d0000b273c0b7470cf8a9436458f0ad06","1","1","213080","https://p.scdn.co/mp3-preview/282c0b17b7c029a276d556d25ede37d02ddaa712?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBCTV0008023","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:18:46Z","vintage italian soundtrack","0.58","0.338","0","-14.819","1","0.0417","0.523","0.00000496","0.0899","0.82","147.774","4","","BPM","C 2016 BPM, P 2016 BPM"
"spotify:track:2yAVzRiEQooPEJ9SYx11L3","Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio","spotify:artist:64rxQRJsLgZwHHyWKB8fiF, spotify:artist:5ENS85nZShljwNgg4wFD7D","Eiffel 65, Gabry Ponte","spotify:album:54vbD17F1t5q3yHkj1cX37","Europop","spotify:artist:64rxQRJsLgZwHHyWKB8fiF","Eiffel 65","1999","https://i.scdn.co/image/ab67616d0000b2733b1a2136a769a6503d8e2aef","1","4","283747","https://p.scdn.co/mp3-preview/275f2d809c4861d4a03b19780e0b9412a75d73db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","ITT019810102","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:19:33Z","bubblegum dance,eurodance,europop,italian adult pop,italo dance,edm,eurodance,italo dance,pop dance,slap house,tropical house","0.822","0.969","7","-11.471","0","0.0582","0.259","0.000153","0.39","0.765","128.007","4","","Hits Only","C 2011 Bliss Corporation, P 2011 Bliss Corporation"
"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","Take on Me","spotify:artist:2jzc5TC5TVFLXQlBNiIUzE","a-ha","spotify:album:1ER3B6zev5JEAaqhnyyfbf","Hunting High and Low","spotify:artist:2jzc5TC5TVFLXQlBNiIUzE","a-ha","1985-06-01","https://i.scdn.co/image/ab67616d0000b273e8dd4db47e7177c63b0b7d53","1","1","225280","https://p.scdn.co/mp3-preview/a342cf75ae57096bf3ec2f5bb9496fbe0c46a1e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USWB19901214","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:19:50Z","new romantic,new wave,new wave pop,permanent wave,soft rock,synthpop","0.573","0.902","6","-7.638","0","0.054","0.018","0.00125","0.0928","0.876","84.412","4","","Rhino","C © 1985 Warner Records Inc., P ℗ 1985 Warner Records Inc."
"spotify:track:7ueP5u2qkdZbIPN2YA6LR0","Sail","spotify:artist:4njdEjTnLfcGImKZu1iSrz","AWOLNATION","spotify:album:1fag8cnc5p4Umu4tRMAsLv","Megalithic Symphony","spotify:artist:4njdEjTnLfcGImKZu1iSrz","AWOLNATION","2011-03-15","https://i.scdn.co/image/ab67616d0000b27332f1572738340ddc9569c54b","1","10","259093","https://p.scdn.co/mp3-preview/39fe4367061eac834b5da72bddc9af6c8d7c3def?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USP6L1000053","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:20:12Z","la indie,modern alternative rock,modern rock,rock,stomp pop","0.826","0.436","1","-9.583","1","0.0558","0.441","0.615","0.0964","0.272","119.051","4","","Red Bull Records","C (C) 2011 Red Bull Records, Inc., P (P) 2011 Red Bull Records, Inc."
"spotify:track:2wIC3jqtTK78zQMdj1DRLu","Run","spotify:artist:4njdEjTnLfcGImKZu1iSrz","AWOLNATION","spotify:album:6yGp5e6Puhx155c8dQ8e6P","Run","spotify:artist:4njdEjTnLfcGImKZu1iSrz","AWOLNATION","2015-03-17","https://i.scdn.co/image/ab67616d0000b273f7b69bb1db06fec7f326d6f7","1","1","241655","https://p.scdn.co/mp3-preview/b815df8a0c9f0d0f2e3b5a6490c5753716186a80?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USP6L1400285","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:20:18Z","la indie,modern alternative rock,modern rock,rock,stomp pop","0.686","0.665","1","-10.214","1","0.0449","0.725","0.687","0.268","0.672","137.92","4","","Red Bull Records","C (C) 2015 Red Bull Records, Inc, P (P) 2015 Red Bull Records, Inc."
"spotify:track:6Sy9BUbgFse0n0LPA5lwy5","Sandstorm","spotify:artist:0LhHRmSd1EYM5QdNeNnCoQ","Darude","spotify:album:0Xks5v0dve8Gh2tRHIekjo","Before the Storm, Special Edition","spotify:artist:0LhHRmSd1EYM5QdNeNnCoQ","Darude","2001-01-01","https://i.scdn.co/image/ab67616d0000b273f9ef39657ba18c612641ee6d","1","4","225493","https://p.scdn.co/mp3-preview/29369068078c2a088aa3fed0917eb712c5a594c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","FISGC9900001","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:20:54Z","eurodance,europop,finnish edm,trance","0.528","0.965","11","-7.984","0","0.0465","0.141","0.985","0.0797","0.587","136.065","4","","16 Inch Records","C (C) 2008 16 Inch Records, P (P) 2000 16 Inch Records"
"spotify:track:4B4zDmbHdkXZ1wUJv1yKFy","Wiggle (feat. Snoop Dogg)","spotify:artist:07YZf4WDAMNwqr4jfgOZ8y, spotify:artist:7hJcb9fa4alzcOq3EaNPoG","Jason Derulo, Snoop Dogg","spotify:album:3wDeTllVvayYsWTHsFNWZQ","Tattoos (Deluxe Edition)","spotify:artist:07YZf4WDAMNwqr4jfgOZ8y","Jason Derulo","2013-09-10","https://i.scdn.co/image/ab67616d0000b27364d58f6e7672baecc8972806","1","12","193295","https://p.scdn.co/mp3-preview/575b5b5fac66955ef413e94f21c63cf558fd7885?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USWB11400672","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:21:09Z","dance pop,edm,pop,pop rap,post-teen pop,g funk,gangster rap,hip hop,pop rap,rap,west coast rap","0.697","0.621","9","-6.886","0","0.25","0.0802","0","0.162","0.721","81.946","4","","Beluga Heights/Warner Records","C © 2014 Warner Records Inc., P ℗ 2014, 2013 Warner Records Inc."
"spotify:track:6GW8zfFcUAVsYX4UWZYzpv","Sad Violin","spotify:artist:28tebqQOZqUbXcXRgQuwbU","Rising from Hell","spotify:album:79WSqzH9tUPvShXvY2UsAg","Sad Violin","spotify:artist:28tebqQOZqUbXcXRgQuwbU","Rising from Hell","2021-03-16","https://i.scdn.co/image/ab67616d0000b27310daffe63d5f9b67df9dd7f7","1","1","184916","https://p.scdn.co/mp3-preview/db340a475c09086ef48174394d18a7ef71538070?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","SE6A92140730","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:22:12Z","","0.204","0.284","9","-12.912","0","0.0344","0.86","0.585","0.0853","0.136","82.249","3","","Rising from Hell","C 2021 Rising from Hell, P 2021 Rising from Hell"
"spotify:track:67awxiNHNyjMXhVgsHuIrs","Turn Down for What","spotify:artist:540vIaP2JwjQb9dm3aArA4, spotify:artist:7sfl4Xt5KmfyDs2T3SVSMK","DJ Snake, Lil Jon","spotify:album:3zo0Hxh9rjJsdw2JAKReE3","Turn Down for What","spotify:artist:540vIaP2JwjQb9dm3aArA4, spotify:artist:7sfl4Xt5KmfyDs2T3SVSMK","DJ Snake, Lil Jon","2013-12-18","https://i.scdn.co/image/ab67616d0000b273d905e78cad304de028db39b7","1","1","213733","https://p.scdn.co/mp3-preview/f6d220bfc68694212ea994132285dec711e69722?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USSM11308174","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:22:32Z","dance pop,edm,electronic trap,pop,pop dance,pop rap,atl hip hop,crunk,dance pop,dirty south rap,old school atlanta hip hop,pop rap,southern hip hop","0.818","0.799","1","-4.1","0","0.156","0.00107","0.128","0.057","0.0815","100.014","4","","Columbia","P (P) 2013 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:1ChulFMnwxoD74Me8eX2TU","You Spin Me Round (Like a Record)","spotify:artist:5WWSL6rElJeUk3Uc1S2RyD","Dead Or Alive","spotify:album:5AMshCv0RIe2aO4XaQWhp4","Evolution: The Hits","spotify:artist:5WWSL6rElJeUk3Uc1S2RyD","Dead Or Alive","1983","https://i.scdn.co/image/ab67616d0000b273bd0c47e4cfb4ee327e53bc73","1","1","195146","https://p.scdn.co/mp3-preview/d9489212bed3a5e9eca7252fc5cda5ec49ece3c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBBBM8400015","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:23:28Z","hi-nrg,new romantic,new wave,new wave pop,synthpop","0.554","0.963","6","-3.762","0","0.035","0.000244","0.0702","0.431","0.918","128.175","4","","Epic","P (P) 1995, 2000, 2003 Steve Coy Productions Ltd., (P) 1983, 1984, 1985, 1986, 1987, 1989, 2003 Sony Music Entertainment (UK) Limited"
"spotify:track:6xwhCiWXREsAIQVZqHswVw","Minecraft","spotify:artist:4uFZsG1vXrPcvnZ4iSQyrx","C418","spotify:album:3Gt7rOjcZQoHCfnKl5AkK7","Minecraft - Volume Alpha","spotify:artist:4uFZsG1vXrPcvnZ4iSQyrx","C418","2011-03-04","https://i.scdn.co/image/ab67616d0000b273aaeb5c9fb6131977995b7f0e","1","8","254000","https://p.scdn.co/mp3-preview/c7814cc7e12ad2df8ffefff53480637c41f4274f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","TCAAW1157077","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:23:56Z","dream smp,minecraft","0.206","0.0154","1","-22.923","1","0.0426","0.98","0.636","0.0662","0.116","83.68","3","","C418","C 2011 C418, P 2011 C418"
"spotify:track:5f7F8ovtEmFzOdyN5fTOKl","San Andreas Theme Song","spotify:artist:58zzaIQ8XVObJml8da0b2e","Young Maylay","spotify:album:5eH1GJwSmZXI4Xebe1A9X3","San Andreas Original Mixtape","spotify:artist:58zzaIQ8XVObJml8da0b2e","Young Maylay","2005-11-07","https://i.scdn.co/image/ab67616d0000b27393d872721b99d871996c812f","1","1","86546","","false","61","uscgh0567565","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-06-20T19:24:35Z","gangster rap","0.52","0.836","5","-7.13","0","0.213","0.0164","0","0.19","0.486","96.855","4","","MAYLAYNIUM MUZIQ","C (C) 2005 MAYLAYNIUM MUZIQ, P (P) 2005 MAYLAYNIUM MUZIQ"
