"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:7jrMFjEq0t09f7m3HnnWXl","Tell Me Why - MEDUZA Remix","spotify:artist:7urnl0uH1w3NCoErxw7AUK, spotify:artist:0xRXCcSX89eobfrshSVdyu","Supermode, MEDUZA","spotify:album:6CTjQWx50yUs4wNu95cnlM","Tell Me Why (MEDUZA Remix)","spotify:artist:7urnl0uH1w3NCoErxw7AUK, spotify:artist:0xRXCcSX89eobfrshSVdyu","Supermode, MEDUZA","2022-09-02","https://i.scdn.co/image/ab67616d0000b273010a5f4abb5bc82685e30137","1","1","171428","https://p.scdn.co/mp3-preview/c7368863849e84c185fc81610fbb0b4b450d78b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBKCF2201098","spotify:user:","2022-12-02T05:00:00Z","dance pop,edm,electro house,pop,pop dance,pop house,tropical house","0.561","0.928","6","-5.812","0","0.0371","0.087","0.894","0.332","0.182","125.988","4","","Axtone Records","C 2022 Axtone Records Ltd., P 2022 Axtone Records Ltd."
"spotify:track:7dDLAQ1y0qOq3E4DhNh8FS","Talamanca","spotify:artist:5eKqhPrKad0J9xGAtq3rW7","BURNS","spotify:album:1N66eMzBBNRHa3HFE6GCsW","Talamanca","spotify:artist:5eKqhPrKad0J9xGAtq3rW7","BURNS","2021-06-25","https://i.scdn.co/image/ab67616d0000b273c51ca039b07ab8e98bd776ae","1","1","186727","https://p.scdn.co/mp3-preview/a8f4f1be71c7bbe0a5b492e34a0f81ebfc7a06c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBAYE2100748","spotify:user:","2022-12-02T05:00:00Z","house,la pop","0.683","0.77","11","-6.641","0","0.0512","0.0988","0.896","0.379","0.527","126.006","4","","FFRR","C under exclusive license to Parlophone Records Limited / FFRR.., © 2021 Glow Ent, LLC, P under exclusive license to Parlophone Records Limited / FFRR., ℗ 2021 Glow Ent, LLC"
"spotify:track:33tYADyL2aZctrvR59K1bQ","Lauren (I Can't Stay Forever)","spotify:artist:2YEnrpAWWaNRFumgde1lLH","Oden & Fatzo","spotify:album:3L1NLn5rcrmV4uVqgaoTI7","Lauren (I Can't Stay Forever)","spotify:artist:2YEnrpAWWaNRFumgde1lLH","Oden & Fatzo","2021-10-08","https://i.scdn.co/image/ab67616d0000b27316ef07888c62467bece35482","1","1","200550","https://p.scdn.co/mp3-preview/7fa144f1053b37a01607db451dc2493d0c31a62b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","DEE862102011","spotify:user:","2022-12-02T05:00:00Z","disco house","0.702","0.912","9","-8.687","0","0.0652","0.0773","0.309","0.0926","0.957","128.018","4","","Columbia/B1 Recordings","P (P) 2021 Funfair Records under exclusive license to B1 Recordings."
"spotify:track:6ryWXzeSbDX5cebOrgjMKL","World, Hold On - FISHER Rework","spotify:artist:5YFS41yoX0YuFY39fq21oN, spotify:artist:2SwhNukah1MYpLR594PnuC, spotify:artist:1VJ0briNOlXRtJUAzoUJdt","Bob Sinclar, Steve Edwards, FISHER","spotify:album:5toviX45fuHcs6yy9HhZs2","World, Hold On (FISHER Rework)","spotify:artist:5YFS41yoX0YuFY39fq21oN, spotify:artist:2SwhNukah1MYpLR594PnuC, spotify:artist:1VJ0briNOlXRtJUAzoUJdt","Bob Sinclar, Steve Edwards, FISHER","2022-07-08","https://i.scdn.co/image/ab67616d0000b273c272f11aee228a5089cb4501","1","1","178304","https://p.scdn.co/mp3-preview/91d208a2217454846e4c0a48f3a47ddc87bfedf5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","FR4E42227000","spotify:user:","2022-12-02T05:00:00Z","dance pop,disco house,edm,electro house,filter house,vocal house,australian house","0.771","0.883","1","-5.242","0","0.06","0.006","0.00601","0.135","0.892","127.006","4","","Virgin","C © 2022 Yellow Productions, under exclusive license to Universal Music GmbH, P A Virgin Records release; ℗ 2022 Yellow Productions, under exclusive license to Universal Music GmbH"
"spotify:track:7sMYJtxTHZKCDr48rAoA4J","Wake Up! (feat. Kaleta)","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:2tpbLTmBZZcGvcCHX6uw1U, spotify:artist:1nvtmWdce9bvVkKAZ5g46m","Purple Disco Machine, Bosq, Kaleta","spotify:album:3tTRLML0NouWERt09k2Whv","Wake Up! (feat. Kaleta)","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:2tpbLTmBZZcGvcCHX6uw1U, spotify:artist:1nvtmWdce9bvVkKAZ5g46m","Purple Disco Machine, Bosq, Kaleta","2022-06-03","https://i.scdn.co/image/ab67616d0000b2736a9b294e95c2c32b7bc231c5","1","1","232745","https://p.scdn.co/mp3-preview/195bd4b347d2b44ce258743aa9662e61625e0c9c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","DEE862200473","spotify:user:","2022-12-02T05:00:00Z","deep house,house,tropical house","0.75","0.85","7","-5.925","0","0.0501","0.0451","0.00351","0.559","0.877","122.04","4","","Columbia Local","P (P) 2022 COLUMBIA a division of Sony Music Germany GmbH"
"spotify:track:31B7wLv4yvtjDoTTmbnxeE","Jungle","spotify:artist:4oLeXFyACqeem2VImYeBFe","Fred again..","spotify:album:3iDLGLmecmdkmdxYmuol5d","Jungle","spotify:artist:4oLeXFyACqeem2VImYeBFe","Fred again..","2022-06-29","https://i.scdn.co/image/ab67616d0000b273e88a1b90870837f8f376457a","1","1","198805","https://p.scdn.co/mp3-preview/979719e5d1d42379db198c6670c1c9dbccc98c1d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","GBAHS2200844","spotify:user:","2022-12-02T05:00:00Z","edm,house","0.665","0.727","1","-8.073","0","0.0391","0.00984","0.394","0.172","0.397","133.922","4","","Atlantic Records UK","C An Atlantic Records UK release, © 2022 Warner Music UK Limited, P An Atlantic Records UK release, ℗ 2022 Warner Music UK Limited"
"spotify:track:20b1ZBMGOZjuGvNFncIIP7","Time to Groove (feat. Nonô)","spotify:artist:6QMABvTzixnxzsLYyhqRxI, spotify:artist:2izgj6WOKJsuCRCQUKOoVO","Majestic, Nonô","spotify:album:1ku0mbCfEbi3polUL4hYAk","Time to Groove (feat. Nonô)","spotify:artist:6QMABvTzixnxzsLYyhqRxI, spotify:artist:2izgj6WOKJsuCRCQUKOoVO","Majestic, Nonô","2022-04-22","https://i.scdn.co/image/ab67616d0000b27346d9c56e2f422f4f5dac63d1","1","1","146848","https://p.scdn.co/mp3-preview/b7d358cc34b67fda412f92fa0e533e0ebfdc5e50?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBCEN2200033","spotify:user:","2022-12-02T05:00:00Z","house,pop dance,tropical house,uk dance","0.624","0.94","11","-3.671","0","0.163","0.000983","0.00409","0.313","0.882","128.014","4","","Ministry of Sound Recordings","P (P) 2022 Under Exclusive Licence to Ministry of Sound Recordings Limited"
"spotify:track:4ANmPUsA3LAvOSP8xen6Vt","The Calling","spotify:artist:1KpCi9BOfviCVhmpI4G2sY, spotify:artist:0EdUwJSqkMmsH6Agg3G8Ls","Tchami, Marten Hørger","spotify:album:0Zq4pT3WEPhlGjaerScLLY","The Calling","spotify:artist:1KpCi9BOfviCVhmpI4G2sY, spotify:artist:0EdUwJSqkMmsH6Agg3G8Ls","Tchami, Marten Hørger","2022-05-20","https://i.scdn.co/image/ab67616d0000b273b78e39f2cdaaac3e176f4e75","1","1","197760","https://p.scdn.co/mp3-preview/399487e3a664cd96f6cfd7d3b567524aeee82cb5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","QMUY42200051","spotify:user:","2022-12-02T05:00:00Z","bass house,deep groove house,edm,electro house,future house,house,pop dance,progressive house,bass house,electro house","0.748","0.873","6","-6.301","1","0.0627","0.00867","0.151","0.244","0.348","124.995","4","","Confession Records / mtheory","C 2022 Confession Records / mtheory, P 2022 Confession Records / mtheory"
"spotify:track:0hJfuyUwtEYMlGgvr3nzz9","Serotonin Moonbeams","spotify:artist:4TvhRzxIL1le2PWCeUqxQw","The Blessed Madonna","spotify:album:1UTc8WInycl4tVgJ1yODaO","Serotonin Moonbeams","spotify:artist:4TvhRzxIL1le2PWCeUqxQw","The Blessed Madonna","2022-11-11","https://i.scdn.co/image/ab67616d0000b2730688991211910e4774584009","1","1","289471","https://p.scdn.co/mp3-preview/e19518c2ca5cc82fa295a34c660541a3ec427aba?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","GBAHT2202800","spotify:user:","2022-12-02T05:00:00Z","","0.817","0.876","8","-7.485","0","0.046","0.0332","0.199","0.412","0.671","131.022","4","","Warner Records","C Under Exclusive Licence to Warner Music UK Limited, © 2022 Margeverse Limited, P Under Exclusive Licence to Warner Music UK Limited, ℗ 2022 Margeverse Limited"
"spotify:track:4O3APpGNhOldqDsPF8IaS5","Welcome To The People","spotify:artist:6tCJN1fQNdFCEaOa8Da9Wf","JADED","spotify:album:7HZzmPZE3gKxhzVaIJ11KF","Welcome To The People","spotify:artist:6tCJN1fQNdFCEaOa8Da9Wf","JADED","2021-09-10","https://i.scdn.co/image/ab67616d0000b2736746d5a22e595486a4079b08","1","1","160669","https://p.scdn.co/mp3-preview/621d1a09630aa5d859b92496eaaef86b7d555ba5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USZ4V2100203","spotify:user:","2022-12-02T05:00:00Z","deep groove house,disco house,house,uk dance","0.716","0.917","6","-5.091","1","0.0331","0.123","0.396","0.0628","0.751","124.032","4","","Higher Ground","C 2021 Higher Ground, P 2021 Higher Ground"
"spotify:track:17E3lZxFJnO49Gb0tdgVn0","Joy","spotify:artist:1np8xozf7ATJZDi9JX8Dx5","salute","spotify:album:76GgZZUHQu2VQRLMXEIQcL","Joy","spotify:artist:1np8xozf7ATJZDi9JX8Dx5","salute","2021-09-17","https://i.scdn.co/image/ab67616d0000b273b281b9af1b16d6d1eca6667d","1","1","281381","https://p.scdn.co/mp3-preview/1552615075588051b3193def4045adac2820136e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBAHS2100828","spotify:user:","2022-12-02T05:00:00Z","ukg revival","0.663","0.971","4","-3.014","1","0.0771","0.0204","0.00379","0.0669","0.683","132.049","4","","SIGNAL >> SUPPLY","C Under exclusive licence to Warner Music UK Limited. A SIGNAL >> SUPPLY release, © 2021 Felix Nyajo, P Under exclusive licence to Warner Music UK Limited. A SIGNAL >> SUPPLY release, ℗ 2021 Felix Nyajo"
"spotify:track:0xfMlIW8lS40qvpsUw1l0X","Never Going Home","spotify:artist:7keGfmQR4X5w0two1xKZ7d","Kungs","spotify:album:3M2ev0LMKExe0Y9HaNrkfA","Never Going Home","spotify:artist:7keGfmQR4X5w0two1xKZ7d","Kungs","2021-05-21","https://i.scdn.co/image/ab67616d0000b273620940a157773439590c4486","1","1","169944","https://p.scdn.co/mp3-preview/28b1c63e980f38e01ab098e56daa79ae92f217d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","FR9W12110749","spotify:user:","2022-12-02T05:00:00Z","edm,pop dance,tropical house","0.836","0.846","0","-4.673","1","0.0392","0.0907","0.047","0.057","0.942","122.042","4","","Universal Music Division Island Def Jam","C © 2021 Val Production, under exclusive license to Island-Def Jam, a Universal Music France Division, P ℗ 2021 Val Production, under exclusive license to Island-Def Jam, a Universal Music France Division"
"spotify:track:1mnRwgr0ZoJKxW8S4IURoW","Thunder in My Heart Again","spotify:artist:3cQA9WH8liZfeja1DxcDYE, spotify:artist:6CisEcpNg7X1sXXhLoMIp4, spotify:artist:04LIHk1SobiQwt2tlupoAV","Armand Van Helden, Meck, Leo Sayer","spotify:album:6wpPMbZ4njRxdn8ftwgbLr","Thunder in My Heart Again","spotify:artist:3cQA9WH8liZfeja1DxcDYE, spotify:artist:6CisEcpNg7X1sXXhLoMIp4, spotify:artist:04LIHk1SobiQwt2tlupoAV","Armand Van Helden, Meck, Leo Sayer","2021-10-08","https://i.scdn.co/image/ab67616d0000b27321122738ee881636dd341c9f","1","1","157440","https://p.scdn.co/mp3-preview/be8c5eace67256861f8a63b48d97b688ba6eeed9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","UKRVV1900143","spotify:user:","2022-12-02T05:00:00Z","deep house,disco house,edm,electro house,house,pop dance,speed garage,tech house,vocal house,adult standards,bubblegum pop,classic rock,classic uk pop,country rock,disco,folk rock,mellow gold,singer-songwriter,soft rock","0.673","0.933","9","-3.45","0","0.0413","0.00388","0.687","0.657","0.353","124.958","4","","Kontor Records","C 2021 Kontor Records GmbH / Xploded Music Limited, P 2021 Kontor Records GmbH / Xploded Music Limited"
"spotify:track:1t0Jmqg1pKVBbxjQFZebeR","Marea (we’ve lost dancing)","spotify:artist:4oLeXFyACqeem2VImYeBFe, spotify:artist:4TvhRzxIL1le2PWCeUqxQw","Fred again.., The Blessed Madonna","spotify:album:3AAwKutHRWyftJ2GrFdPX9","Marea (we’ve lost dancing)","spotify:artist:4oLeXFyACqeem2VImYeBFe, spotify:artist:4TvhRzxIL1le2PWCeUqxQw","Fred again.., The Blessed Madonna","2021-02-22","https://i.scdn.co/image/ab67616d0000b273f9062eccd2f7244b38158af0","1","1","285375","https://p.scdn.co/mp3-preview/c39ab780789382b38e1ee70268a44071d88420df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBAHS2100041","spotify:user:","2022-12-02T05:00:00Z","edm,house","0.761","0.781","5","-6.778","0","0.141","0.0681","0.108","0.0607","0.473","123.023","4","","Atlantic Records UK","C © 2021 again..Records, P ℗ 2021 again..Records"
"spotify:track:0uU5k5t4YZ1NTnwXCPhga2","It's A Killa","spotify:artist:1VJ0briNOlXRtJUAzoUJdt, spotify:artist:4Siyzg8kWayQfPQsPSl6JI","FISHER, Shermanology","spotify:album:7Jrd2bnBcrGBkts8NqdJQN","It's A Killa","spotify:artist:1VJ0briNOlXRtJUAzoUJdt, spotify:artist:4Siyzg8kWayQfPQsPSl6JI","FISHER, Shermanology","2022-03-11","https://i.scdn.co/image/ab67616d0000b2739e0c71f6be271dfe12a2f21d","1","1","200028","https://p.scdn.co/mp3-preview/90c0da8f776d2a105b220dd3f4fc795ff829359c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","QM24S2200746","spotify:user:","2022-12-02T05:00:00Z","australian house,dutch house,house","0.778","0.916","7","-5.283","1","0.0433","0.00354","0.00776","0.152","0.82","125.987","4","","Virgin","C © 2022 Follow The FISH, LLC, under exclusive license to Universal Music GmbH, P A Virgin Records release; ℗ 2022 Follow The FISH, LLC, under exclusive license to Universal Music GmbH"
"spotify:track:3fvsxmytTns1ApIWBqfANZ","Temptation (feat. Poppy Baskcomb)","spotify:artist:5xEJ7FQOtIUMLdnKyZrvPB, spotify:artist:4STmXOXUF3UieHU46NWLVt","Jess Bays, Poppy Baskcomb","spotify:album:30K7gYPhkqCeQJ25C0GvXE","Temptation (feat. Poppy Baskcomb)","spotify:artist:5xEJ7FQOtIUMLdnKyZrvPB, spotify:artist:4STmXOXUF3UieHU46NWLVt","Jess Bays, Poppy Baskcomb","2022-02-18","https://i.scdn.co/image/ab67616d0000b273e2f3062c0ad42614dda7dd87","1","1","172197","https://p.scdn.co/mp3-preview/b23f238af66794b945daaca30a43f412e22da1db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","UKRPL1900214","spotify:user:","2022-12-02T05:00:00Z","deep groove house,house","0.744","0.703","3","-8.111","0","0.048","0.0195","0.00449","0.141","0.819","125.023","3","","Good Company","C © 2022 Good Company Records Ltd, P ℗ 2022 Good Company Records Ltd"
"spotify:track:1BMFet4vUoOgpLYIl3kVMQ","Coma Cat - Purple Disco Machine Re-Work","spotify:artist:75nC6MXUalYZSOd7OfNkwq, spotify:artist:2WBJQGf1bT1kxuoqziH5g4","Tensnake, Purple Disco Machine","spotify:album:0xQYiQjTVXSJFEqgM7GgUC","Coma Cat (Purple Disco Machine Re-Work)","spotify:artist:75nC6MXUalYZSOd7OfNkwq, spotify:artist:2WBJQGf1bT1kxuoqziH5g4","Tensnake, Purple Disco Machine","2022-09-30","https://i.scdn.co/image/ab67616d0000b27393692a2e86a84fb4baddd178","1","1","208544","https://p.scdn.co/mp3-preview/6973a3f135bd94b458e654ad4adf0bcb1eac01c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBCPZ1921145","spotify:user:","2022-12-02T05:00:00Z","deep house,disco house,edm,german house,hamburg electronic,house,nu disco,pop dance,tropical house,vocal house,deep house,house,tropical house","0.653","0.978","9","-4.868","0","0.0589","0.0151","0.714","0.309","0.756","122.017","4","","Defected Records","C © 2022 Defected Records Limited under exclusive license from Permanent Vacation & Tensnake, P ℗ 2022 Defected Records Limited under exclusive license from Permanent Vacation & Tensnake"
