"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:2UcyUB5TevyctwUAE78RTD","Get This Feeling","spotify:artist:3h11MHQeCrcsUgRRijI1zL, spotify:artist:6PDUdAoMV9dMy0wOt09Rsf, spotify:artist:6ESWzTGR422yHzc0clYA9A","Mark Knight, Darius Syrossian, Prospect Park","spotify:album:7guq8lb7VmSn7ZOZfEKwNV","Armada Subjekt - Ibiza 2022","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2022-07-22","https://i.scdn.co/image/ab67616d0000b2731cc4ff23e002d8d0c323c616","1","14","170039","https://p.scdn.co/mp3-preview/41043200dcb2398c0aac3413c5edaf4f30946930?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","NLF712108858","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","deep groove house,deep house,disco house,edm,electro house,funky tech house,house,progressive house,tech house,uk house,vocal house,deep disco house,deep groove house,deep house,disco house,funky tech house,house,minimal tech house,uk tech house","0.681","0.989","0","-2.891","0","0.125","0.0164","0.196","0.462","0.296","126.967","4","","Armada Music Albums","C 2022 Armada Music B.V., P 2022 Armada Music B.V."
"spotify:track:4t0UsYzmmmZRMTWn77jiGF","Show Me Love","spotify:artist:2WvLeseDGPX1slhmxI59G3","Robin S","spotify:album:2xpjgSvZVYjzdlWxeAJFy8","Show Me Love","spotify:artist:2WvLeseDGPX1slhmxI59G3","Robin S","1993-06-15","https://i.scdn.co/image/ab67616d0000b273b4bd024fb05eb2c0ddf6ea61","1","1","252106","https://p.scdn.co/mp3-preview/51440cdb1650d511e6cfcf0665ad118131c6e0db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USAT29300075","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","disco house,diva house,hip house,vocal house","0.811","0.833","5","-4.259","1","0.153","0.014","0.0000206","0.0769","0.567","120.258","4","","Atlantic Records","C © 1993 Atlantic Recording Corporation, P ℗ 1993 Atlantic Recording Corporation"
"spotify:track:79qPDRmHmJ5xcU7oyS8CQ1","Horny - '98 Radio Edit","spotify:artist:5N6EzjkOoyABhNZJggeXi6, spotify:artist:7c40GtC37kwpGDm8kbYcHr","Mousse T., Hot 'N' Juicy","spotify:album:3WQ59lVT7UR1WvU0Of3W4D","Horny (Radio Edit's)","spotify:artist:5N6EzjkOoyABhNZJggeXi6, spotify:artist:7c40GtC37kwpGDm8kbYcHr","Mousse T., Hot 'N' Juicy","2019-06-21","https://i.scdn.co/image/ab67616d0000b273ad211d21467cd4cebb3fa0e8","1","1","187826","https://p.scdn.co/mp3-preview/95a79053ff22a13866b6906a0c5398fc3bc25cc9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","DEP081900009","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","disco house,vocal house","0.655","0.876","11","-5.929","0","0.0325","0.00017","0.0141","0.0476","0.673","122.862","4","","Peppermint Jam","C 2019 Peppermint Jam, P 2019 Peppermint Jam"
"spotify:track:6LCgp1NiDUVwvQOIFLEKU6","The Worship - Mark Knight Remix","spotify:artist:7rznn3BVOuA5jyPB275jmS, spotify:artist:7HKB2dr6EceAJM8xRlXYlK, spotify:artist:3h11MHQeCrcsUgRRijI1zL","AVIRA, Diana Miro, Mark Knight","spotify:album:2LDXNVkMNnjhAOlOobA5lJ","Armada Subjekt - Summer Sessions 2021","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2021-07-30","https://i.scdn.co/image/ab67616d0000b2734a0d43749aeb5e9ddd0e61f3","1","2","182250","https://p.scdn.co/mp3-preview/8298902819b5ea64718f9914e4c2f726d7221970?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","NLF712102300","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","progressive house,deep groove house,deep house,disco house,edm,electro house,funky tech house,house,progressive house,tech house,uk house,vocal house","0.595","0.931","9","-4.277","1","0.0366","0.0434","0.774","0.0496","0.503","123.985","4","","Armada Subjekt","C 2021 Armada Music B.V., P 2021 Armada Music B.V."
"spotify:track:63lyzpRTsBMykKuOuYchgT","I Never Knew Love - MK Club Mix","spotify:artist:6ElgoHFh30ap09Koe8jf7C, spotify:artist:1yqxFtPHKcGcv6SXZNdyT9","Chez Damier, MK","spotify:album:1rGLuYorfhsXItBLxqcsGD","Armada Record Box - REMIXED II","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2021-06-04","https://i.scdn.co/image/ab67616d0000b273abf6c29c3eb0775df20b043d","1","22","194390","https://p.scdn.co/mp3-preview/5a784bd99dc10f4823281ddd837b9dfa52f18128?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","NLF711903482","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","chicago house,classic house,deep house,deep soul house,detroit house,dance pop,edm,house,pop dance,tropical house","0.679","0.619","9","-11.692","1","0.0372","0.00323","0.0000363","0.166","0.561","123.363","4","","Armada Music Albums","C 2021 Armada Music B.V., P 2021 Armada Music B.V."
"spotify:track:0EoGXXi91KSqAIY7SSgizW","Another Chance - Radio Edit","spotify:artist:1HT9k1ZSUL9IczSstOAgWJ","Roger Sanchez","spotify:album:7Mn4QEaFm9H2hVrfLdgocm","Another Chance","spotify:artist:1HT9k1ZSUL9IczSstOAgWJ","Roger Sanchez","2001-07-05","https://i.scdn.co/image/ab67616d0000b273825fae33f0ca8bb1c5a4109d","1","1","207360","https://p.scdn.co/mp3-preview/90daf12d782e81f96d72dbedcb34a9824d2fbf42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GBCPZ0100340","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","disco house,diva house,tribal house,vocal house","0.608","0.893","3","-6.968","1","0.0316","0.000506","0.0246","0.297","0.838","129.881","4","","Sine Direct Signings","P P) 2001 Sony Music Entertainment UK Limited"
"spotify:track:6XKvPNWlmnN0gJejCKm1k7","Around the World - Radio Edit [Radio Edit]","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:4TaKGJaappn4hWMuLdwUEF","Around the World","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","1997-04-11","https://i.scdn.co/image/ab67616d0000b27344d9e117d2a21880f06f57b7","1","1","241466","https://p.scdn.co/mp3-preview/4459be25d3c07230c8ffa2a28f212e37b8cc3c52?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBDUW0600057","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","electro,filter house","0.934","0.76","7","-5.549","1","0.148","0.00417","0.906","0.0656","0.864","121.302","4","","Daft Life Ltd./ADA France","C Distributed exclusively by Warner Music France / ADA France, © 1997 Daft Life Ltd., P Distributed exclusively by Warner Music France / ADA France, ℗ 1997 Daft Life Ltd."
"spotify:track:2EfhczOa9X8ju9hg5IWEQD","Lay It On Me","spotify:artist:5OImcY3khBn9UFjzgaapob, spotify:artist:6AS3IV2KvA4SZ1GAayMWmU","Low Steppa, Guy Burns","spotify:album:2BdsJUemIZQAcxmNG0z8yL","Lay It On Me","spotify:artist:5OImcY3khBn9UFjzgaapob, spotify:artist:6AS3IV2KvA4SZ1GAayMWmU","Low Steppa, Guy Burns","2021-03-19","https://i.scdn.co/image/ab67616d0000b2738bb7798951fa348bde060be3","1","1","170258","https://p.scdn.co/mp3-preview/62318cba73b069e636fb05ecb738ec4e34cf4ce3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","NLF712101816","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","deep groove house,deep house,house,pop dance,uk dance","0.696","0.976","5","-5.31","0","0.0443","0.000974","0.0882","0.197","0.238","124.013","4","","Armada Subjekt","C 2021 Armada Music B.V., P 2021 Armada Music B.V."
"spotify:track:7me5d5XmtCCfbDk3SsyXqM","Every Step","spotify:artist:0Cs47vvRsPgEfliBU9KDiB","D.O.D","spotify:album:2RPMFPdxygr20xr14ZyO6j","Every Step","spotify:artist:0Cs47vvRsPgEfliBU9KDiB","D.O.D","2021-06-25","https://i.scdn.co/image/ab67616d0000b273af66462a09e201b060100b73","1","1","159857","https://p.scdn.co/mp3-preview/654f6b428f17ae3534e36bd819953fbb3b2aea02?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","NLF712104892","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","dance pop,edm,electro house,house,pop dance,tropical house,uk dance","0.662","0.872","0","-4.874","0","0.0318","0.0729","0.016","0.156","0.372","121.989","4","","Armada Music","C 2021 Armada Music B.V., P 2021 Armada Music B.V."
"spotify:track:6Z9XH9AinBw8TjIQUTtW5k","Sing It Back - Boris Dlugosch Mix","spotify:artist:4aaBjq7VqqQvpSF69GglvO, spotify:artist:5mrwZhvK7J8K34cWeFG3ru, spotify:artist:0r3oYkStfoV3sVeoQ1vmtw","Moloko, Boris Dlugosch, Michael Lange","spotify:album:3UuMlR5JNmqzSAkFZKNQy3","Sing It Back","spotify:artist:4aaBjq7VqqQvpSF69GglvO","Moloko","1998-10-26","https://i.scdn.co/image/ab67616d0000b2737c3fd6eab4473ee0cf4b19f7","1","1","278000","https://p.scdn.co/mp3-preview/e7ff756056f4e1158a29bd3b249df855ee004cd1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBBND9800385","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","alternative dance,big beat,dance pop,disco house,electronica,electropop,trip hop,german house,hamburg electronic","0.761","0.775","3","-7.495","0","0.0339","0.00698","0.000543","0.0512","0.966","123.017","4","","Echo","C © 1999 The Echo Label Limited, a BMG Company trading as ECHO, P ℗ 1999 The Echo Label Limited, a BMG Company trading as ECHO"
"spotify:track:0omFZoHt6VMhLOynblNmn1","DM - Todd Terry Remix","spotify:artist:5UmoeWk7RM3v9w1DUL4XUD, spotify:artist:3dE92yGWcrboP1kC5SWyqu","Ridney, Todd Terry","spotify:album:3TqsYRWpK1BM6O5QBEl6qh","DM (Todd Terry Remix)","spotify:artist:5UmoeWk7RM3v9w1DUL4XUD, spotify:artist:3dE92yGWcrboP1kC5SWyqu","Ridney, Todd Terry","2021-10-22","https://i.scdn.co/image/ab67616d0000b2730ada55c37a24cef0809c64be","1","1","184128","https://p.scdn.co/mp3-preview/cd04f3986bf50b0eb312d42d80b30fd1587a8bfd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","NLF712108454","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","australian dance,finnish edm,classic house,deep house,disco house,diva house,funky tech house,garage house,hip house,house,tech house,tribal house,vocal house","0.74","0.927","1","-4.951","1","0.0528","0.0396","0.000203","0.375","0.839","124.974","4","","Armada Subjekt","C 2021 Armada Music B.V., P 2021 Armada Music B.V."
"spotify:track:1wtwC0mTZLyRpwxJIaa0Xu","Waterman","spotify:artist:6FyRbuLLpPFzeI63apcfLi","Olav Basoski","spotify:album:0Kw2s7UGsJ8csVTuqWaOqs","Waterman Remixes","spotify:artist:6FyRbuLLpPFzeI63apcfLi","Olav Basoski","2005-03-11","https://i.scdn.co/image/ab67616d0000b2733eecf12ad124e51fa026f7ea","1","1","189613","https://p.scdn.co/mp3-preview/95dd8f969e769de45ece8f3bc0d95ae9ff5ef9ff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","NLF712201434","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","disco house","0.481","0.956","7","-6.558","1","0.0361","0.0000221","0.759","0.321","0.511","126.005","4","","Armada Music","C 2005 Armada Music B.V., P 2005 Armada Music B.V."
"spotify:track:4djgPDHuYQ9ieFmI5Nyoun","Don't Turn Your Back","spotify:artist:7M6h1JhS7foMdSJenq7Fj3, spotify:artist:6FyRbuLLpPFzeI63apcfLi","Pancake, Olav Basoski","spotify:album:25XIrEgke1uIGgGh0m9fmf","Don't Turn Your Back","spotify:artist:7M6h1JhS7foMdSJenq7Fj3, spotify:artist:6FyRbuLLpPFzeI63apcfLi","Pancake, Olav Basoski","1993-06-18","https://i.scdn.co/image/ab67616d0000b27325cf7c06be3ac6bad0ee26e8","1","1","401048","https://p.scdn.co/mp3-preview/8dda3ecab882066db96e5d573203444c4907d748?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","NLF712200365","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","disco house","0.797","0.99","5","-0.499","0","0.13","0.0472","0.839","0.0479","0.499","129.864","4","","Armada Music","C 1993 Armada Music B.V., P 1993 Armada Music B.V."
"spotify:track:4DfiF1mCD15o4KVfvZqKI0","Don't Hurt Me - Mella Dee Full Pump Mix","spotify:artist:5t2i0h1jBx28MlZNxK84wc, spotify:artist:2iT8KIetokMHRjhj8dJuNn","Cache, Mella Dee","spotify:album:6tmr5SVaOXhMPBrn5Ai99M","Don't Hurt Me (Mella Dee Full Pump Mix)","spotify:artist:5t2i0h1jBx28MlZNxK84wc, spotify:artist:2iT8KIetokMHRjhj8dJuNn","Cache, Mella Dee","2022-02-11","https://i.scdn.co/image/ab67616d0000b2735af16e499453b37b01b49c11","1","1","194649","https://p.scdn.co/mp3-preview/ff26049af0791ba426f879bac7b679d89e00b63e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","NLF712107581","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","bass house,house","0.782","0.797","2","-8.921","0","0.044","0.00483","0.818","0.13","0.268","136.999","4","","Armada Music","C 2022 Armada Music B.V., P 2022 Armada Music B.V."
"spotify:track:2xvcoy8ryLLzSvEACdLZJL","The Wicked","spotify:artist:307erl4VjT1dZDMYpneZqd, spotify:artist:2jAjL68qs03Hkgy1YlygJv","Mason, Nathaniel Hall","spotify:album:4qRxBhtluW0Rid4rbVYmyw","The Wicked","spotify:artist:307erl4VjT1dZDMYpneZqd, spotify:artist:2jAjL68qs03Hkgy1YlygJv","Mason, Nathaniel Hall","2022-07-15","https://i.scdn.co/image/ab67616d0000b2736985ca748d049226c303efda","1","1","174828","https://p.scdn.co/mp3-preview/481a91dafb54715bea132a34c1add2f9076825a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","NLF712204855","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","disco house,electro house,vocal house","0.473","0.835","1","-6.561","0","0.2","0.0334","0.908","0.139","0.426","104.466","4","","Armada Music","C 2022 Armada Music B.V., P 2022 Armada Music B.V."
"spotify:track:5rhpljoiKh4rKNaxZEWkGL","In & Out - Earth n Days Remix","spotify:artist:5VOokbPJRb3e8tJYMxxsMQ, spotify:artist:4oTsCGdqRXW2bs7FbYtqIi, spotify:artist:1DIvkVGJmk8Luy53ChhCjj","TAI, Son Of 8, Earth n Days","spotify:album:1xLrPyR9djRsccYWV2JAZZ","In & Out (Earth n Days Remix)","spotify:artist:5VOokbPJRb3e8tJYMxxsMQ, spotify:artist:4oTsCGdqRXW2bs7FbYtqIi, spotify:artist:1DIvkVGJmk8Luy53ChhCjj","TAI, Son Of 8, Earth n Days","2021-10-29","https://i.scdn.co/image/ab67616d0000b273306d26bf05d1a90158a654ce","1","1","186240","https://p.scdn.co/mp3-preview/8de60a90d05cc5ebe33fe43e0dfa6571455774e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","NLF712108840","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","sky room,disco house,funky house,funky tech house,house","0.619","0.958","10","-4.481","0","0.0585","0.00109","0.0581","0.0698","0.547","124.974","4","","Armada Music","C 2021 Armada Music B.V., P 2021 Armada Music B.V."
"spotify:track:19UxqjzTnjPLzHRTAvDd73","Make It Through","spotify:artist:5OImcY3khBn9UFjzgaapob","Low Steppa","spotify:album:09gfEDktLukFIg119x9kex","Deep House Hits - Winter 2021","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2021-10-29","https://i.scdn.co/image/ab67616d0000b27378298d4506604d62fe7e8bb1","1","15","214560","https://p.scdn.co/mp3-preview/0637055562c12c2f227569420bd416c845ce77d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","NLF712107571","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","deep groove house,deep house,house,pop dance,uk dance","0.71","0.938","1","-5.905","1","0.0445","0.0144","0.311","0.338","0.655","125.007","4","","Armada Music Albums","C 2021 Armada Music B.V., P 2021 Armada Music B.V."
"spotify:track:702AWQpbNjHAaRalgXizKC","That Sound","spotify:artist:0NDuRCSLSH0Ii5An4U6HME","Steve Lawler","spotify:album:0RNLBTDd3TkJx6MVjgs59y","That Sound","spotify:artist:0NDuRCSLSH0Ii5An4U6HME","Steve Lawler","2021-12-17","https://i.scdn.co/image/ab67616d0000b273d28973b16f75b27d51c16409","1","1","141626","https://p.scdn.co/mp3-preview/fd17ffb16a3e3f72bbd60cf8b489fde23007284f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","NLF712110147","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","tech house,tribal house","0.635","0.893","6","-9.322","1","0.0425","0.00799","0.847","0.321","0.532","125.411","4","","Armada Music","C 2021 Armada Music B.V., P 2021 Armada Music B.V."
"spotify:track:3u5N55tHf7hXATSQrjBh2q","Freed From Desire","spotify:artist:3OqTvcWgb0xaainosGVvuZ","Gala","spotify:album:3vcwGUl0WiJVssOR1dXEbe","Come Into My Life (The Album)","spotify:artist:3OqTvcWgb0xaainosGVvuZ","Gala","1997-11-17","https://i.scdn.co/image/ab67616d0000b273e3a26492e5b3a5f37021bd2d","1","10","213394","https://p.scdn.co/mp3-preview/4ea0d2d049ae35da94b17b61177dcc866c726c79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","ITA179700143","spotify:user:armadamusicofficial","2022-12-08T23:05:41Z","eurodance,europop,hip house","0.704","0.861","2","-4.221","0","0.0493","0.587","0.0615","0.0992","0.636","128.99","4","","Do It Yourself","C 2007 Do It Yourself Multimedia Group S.r.l. Unipersonale (Italy), Mollyville Publishing S.r.l., P 2007 Do It Yourself Multimedia Group S.r.l. Unipersonale (Italy), Mollyville Publishing S.r.l."
