"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:0yBR3GSDyWxLWEYQ5sx8pW","Sophie and the Hacker","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:16JKaH8bbRjZnmbmxtydp5","Voodoo Sonic","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2020-11-27","https://i.scdn.co/image/ab67616d0000b27357362e6946c6f06e79912cd0","1","9","166428","https://p.scdn.co/mp3-preview/c00224215c5310d6b9041e7f81e5929dec4b7da1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","ATE612010021","spotify:user:parovstelar_official","2020-11-26T23:03:45Z","balkan beats,downtempo,electro swing,nu jazz,tropical house","0.752","0.792","8","-3.38","1","0.24","0.32","0.000105","0.212","0.624","167.991","4","","Etage Noir Recordings","C 2020 Etage Noir Recordings, P 2020 Etage Noir Recordings"
"spotify:track:7GQSGi0DqNJF5V1gD13eXF","In the Mood","spotify:artist:0v7cZUR2GxuRaFZpHQmq1L","UC-64","spotify:album:5VOdrHq3pi0FTHQZtBaj7V","Electro Swing Fever, Vol. 3","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2014-02-17","https://i.scdn.co/image/ab67616d0000b273439c8bd85857e4cb9d4636a9","1","39","317013","https://p.scdn.co/mp3-preview/979dc59f9db0b9e06d219cfcd09afbc3ec048691?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","FR6F31403050","spotify:user:parovstelar_official","2020-01-24T14:35:58Z","","0.891","0.776","8","-8.813","1","0.133","0.0863","0.342","0.0743","0.648","128.027","4","","Wagram Music","C 2014 Wagram Music, P 2014 Wagram Music"
"spotify:track:2768v9Ps9WWw9KRxS6QilV","Toxic Lover","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:1AJhYeele3DMImHJ0SzVPp","Moonlight Love Affair","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2022-04-29","https://i.scdn.co/image/ab67616d0000b273849b95565b8e12a7ea2d3efd","1","3","176000","https://p.scdn.co/mp3-preview/5a1439b61371974f45d38de2eaaf6f4c6f3ad4b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","ATE612200013","spotify:user:parovstelar_official","2022-04-28T22:39:24Z","balkan beats,downtempo,electro swing,nu jazz,tropical house","0.71","0.857","11","-2.856","0","0.103","0.0221","0.0497","0.0851","0.466","128.016","4","","Etage Noir Recordings","C 2022 Etage Noir Recordings, P 2022 Etage Noir Recordings"
"spotify:track:0pDrLu3LqIvjjhqJcmuE3a","Crush & Crumble","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:16JKaH8bbRjZnmbmxtydp5","Voodoo Sonic","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2020-11-27","https://i.scdn.co/image/ab67616d0000b27357362e6946c6f06e79912cd0","1","7","172970","https://p.scdn.co/mp3-preview/3a79639c11b11e7218c62ff1b97e369b7ffd6946?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","ATE612010018","spotify:user:parovstelar_official","2020-11-26T23:05:49Z","balkan beats,downtempo,electro swing,nu jazz,tropical house","0.754","0.858","1","-5.291","1","0.0433","0.0083","0.786","0.072","0.76","120.151","4","","Etage Noir Recordings","C 2020 Etage Noir Recordings, P 2020 Etage Noir Recordings"
"spotify:track:5i6KIRmxfGyVEGcG44YpZs","Red Cat","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:6CdX4SQfQ9Hw9x0lrycAZI","Voodoo Sonic (The Trilogy, Pt. 3)","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2020-09-04","https://i.scdn.co/image/ab67616d0000b273f8969903d31f031b84885dd9","1","6","260838","https://p.scdn.co/mp3-preview/7596258bd48770e24c6b7a0ebf6dfd0c9bd0bd98?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ATE612010017","spotify:user:parovstelar_official","2020-09-03T22:13:38Z","balkan beats,downtempo,electro swing,nu jazz,tropical house","0.943","0.62","0","-6.153","1","0.292","0.109","0.894","0.0845","0.0947","125.015","4","","Etage Noir Recordings","C 2020 Etage Noir Recordings, P 2020 Etage Noir Recordings"
"spotify:track:6eDXc2FpP7WytJzLIHufAP","Pink Dragon","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:3ei1qzEZO8d8gicyZC7FGi","Pink Dragon","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2020-07-24","https://i.scdn.co/image/ab67616d0000b273caf8bdf6d00bf4baed06a6ec","1","1","262583","https://p.scdn.co/mp3-preview/b835d3c700f5eca69dc4bfb353a702f166743a1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","ATE612010015","spotify:user:parovstelar_official","2020-07-23T22:06:35Z","balkan beats,downtempo,electro swing,nu jazz,tropical house","0.89","0.782","9","-4.529","0","0.271","0.0677","0.232","0.0922","0.377","125.021","4","","Etage Noir Recordings","C 2020 Etage Noir Recordings, P 2020 Etage Noir Recordings"
"spotify:track:1v7XW3sjTimEUI22vSoFR1","Tango Del Fuego","spotify:artist:65EXuYHVoehCKqp0kOS6px, spotify:artist:6E8uXyNsUKeGOgRqAOcgBa","Parov Stelar, Georgia Gibbs","spotify:album:7uZwDa9DQ3bLiLNkvn0v1p","Tango Del Fuego","spotify:artist:65EXuYHVoehCKqp0kOS6px, spotify:artist:6E8uXyNsUKeGOgRqAOcgBa","Parov Stelar, Georgia Gibbs","2020-06-05","https://i.scdn.co/image/ab67616d0000b2731a5e02626c1a036e36a959d2","1","1","183870","https://p.scdn.co/mp3-preview/aa16718a2530a7f77a0245e7c582a613b41afe40?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","ATE612010012","spotify:user:parovstelar_official","2020-06-04T22:02:09Z","balkan beats,downtempo,electro swing,nu jazz,tropical house,deep adult standards","0.864","0.619","0","-6.817","0","0.234","0.164","0.0000739","0.175","0.777","123.991","4","","Etage Noir Recordings","C 2020 Etage Noir Recordings, P 2020 Etage Noir Recordings"
"spotify:track:4xbXOQPA963yrJXksBPt51","Brass Devil","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:4uV6i7Odkg83F6muILQnFO","Brass Devil","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2020-03-13","https://i.scdn.co/image/ab67616d0000b273efdad6423d00dbbd42ee62e3","1","1","232431","https://p.scdn.co/mp3-preview/5eaf1215f33dbb6543c8f1e723cf6c2bfe7fd919?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ATE612010001","spotify:user:parovstelar_official","2020-03-12T23:00:39Z","balkan beats,downtempo,electro swing,nu jazz,tropical house","0.914","0.884","0","-5.417","0","0.285","0.25","0.222","0.0536","0.45","124.974","4","","Etage Noir Recordings","C 2020 Etage Noir Recordings, P 2020 Etage Noir Recordings"
"spotify:track:66U0ASk1VHZsqIkpMjKX3B","Little Swing","spotify:artist:5vCOdeiQt9LyzdI87kt5Sh, spotify:artist:1KYt3TMGpa1LtVi0m2A0F9","AronChupa, Little Sis Nora","spotify:album:4S5MLjwRSi0NJ5nikflYnZ","Little Swing","spotify:artist:5vCOdeiQt9LyzdI87kt5Sh, spotify:artist:1KYt3TMGpa1LtVi0m2A0F9","AronChupa, Little Sis Nora","2016-02-26","https://i.scdn.co/image/ab67616d0000b273948b061d1c265d52fb2c0a58","1","1","163809","https://p.scdn.co/mp3-preview/0995957a7b700f89c89839dcbffbc145827cde26?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","SEYOK1600101","spotify:user:parovstelar_official","2020-01-24T14:39:54Z","swedish pop","0.89","0.672","7","-5.532","1","0.0621","0.707","0.000604","0.177","0.598","126.036","4","","Aron Ekberg","P (P) 2016 Aron Ekberg under exclusive license to Sony Music Entertainment Sweden AB"
"spotify:track:5fAPaNJs8HQzFi3hVXi2iQ","Wash My Hands","spotify:artist:64FRiqIrUyWPvGb83fAYLn","Kormac","spotify:album:2EOpMCcWNNghidbCnefZVg","Word Play","spotify:artist:64FRiqIrUyWPvGb83fAYLn","Kormac","2010-04-26","https://i.scdn.co/image/ab67616d0000b2731ff7cd707a5067860908e2ae","1","11","231515","https://p.scdn.co/mp3-preview/00312cda006cb3576c77c2669cd3ecf1939a4b4c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","IEBEY0700058","spotify:user:parovstelar_official","2020-01-24T18:47:05Z","electro swing,nu jazz","0.888","0.753","11","-6.968","0","0.161","0.0000549","0.806","0.0465","0.544","125.001","4","","Bodytonic","C 2010 Kormac, P 2010 Kormac"
"spotify:track:4khMF7oA6s2qW4SWqNjpMt","Love Is the Drug","spotify:artist:6qwtGwcoaaa3UiJSizxbq7","The Bryan Ferry Orchestra","spotify:album:39XevPkSkUZSVfIB5iam1s","The Jazz Age","spotify:artist:6qwtGwcoaaa3UiJSizxbq7","The Bryan Ferry Orchestra","2012-11-26","https://i.scdn.co/image/ab67616d0000b273e75dec18e26d894ff5774157","1","2","194093","https://p.scdn.co/mp3-preview/c1f4e5d4266ea28e4a5bc4fb7ae2b7fe5e05021a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","GB5KW1200187","spotify:user:parovstelar_official","2020-04-17T21:36:13Z","","0.535","0.244","9","-14.246","0","0.052","0.991","0.876","0.102","0.636","117.813","4","","BMG Rights Management (UK) Ltd","C © 2012 BMG Rights Management (UK) Ltd., P ℗ 2012 BMG Rights Management (UK) Ltd."
"spotify:track:0F9sNyPMykXbPmmPr2Mmub","Piano Boy","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:2vPi5OZWwfODQfxZCuztW9","Voodoo Sonic (The Trilogy, Pt. 2)","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2020-04-24","https://i.scdn.co/image/ab67616d0000b273b2562c68303c266e3843ceef","1","2","420000","https://p.scdn.co/mp3-preview/b4a5364f7a742b63f17740cbc5a762f233c1f5c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","ATE612010002","spotify:user:parovstelar_official","2020-04-24T06:09:55Z","balkan beats,downtempo,electro swing,nu jazz,tropical house","0.727","0.596","8","-8.424","0","0.0388","0.287","0.753","0.105","0.541","119.969","4","","Etage Noir Recordings","C 2020 Etage Noir Recordings, P 2020 Etage Noir Recordings"
"spotify:track:7wTmnOSpVJcIzj5FIz2I04","Upside Down","spotify:artist:4fwuXg6XQHfdlOdmw36OHa","Paloma Faith","spotify:album:2Nux29fvtv1jlTuXPT28E0","Do You Want The Truth Or Something Beautiful?","spotify:artist:4fwuXg6XQHfdlOdmw36OHa","Paloma Faith","2009-09-24","https://i.scdn.co/image/ab67616d0000b27308fd1156d6ba26edc6cc22c0","1","5","189186","","false","2","GBARL0900879","spotify:user:parovstelar_official","2020-01-24T14:41:21Z","british soul,dance pop","0.617","0.844","9","-4.384","0","0.0764","0.0452","0.000189","0.0737","0.734","175.98","4","","Epic","P (P) 2009 Sony Music Entertainment UK Limited"
"spotify:track:58eCbxADTxNYKK7mlTaB49","Voodoo Sonic","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:4s4LKW83Eej0Z26byXBcbh","Voodoo Sonic (The Trilogy, Pt. 1)","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2019-11-15","https://i.scdn.co/image/ab67616d0000b273998f44e94a9a9b1a9e80688e","1","2","207500","https://p.scdn.co/mp3-preview/7766f566fef9747b2706adba87f46ea20afc158e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","ATE611900007","spotify:user:parovstelar_official","2020-01-24T14:52:32Z","balkan beats,downtempo,electro swing,nu jazz,tropical house","0.759","0.666","6","-5.984","0","0.0508","0.117","0.148","0.359","0.587","120.007","4","","Etage Noir Recordings","C 2019 Etage Noir Recordings, P 2019 Etage Noir Recordings"
"spotify:track:6u4wu7CADFWeqviRqLca2m","This Dance","spotify:artist:5BO1F2wBHUCoX02ZdPP23o","Charlie Beale","spotify:album:3EK2icvuZvUREJpmcuvyI0","Breakin' Down Blues","spotify:artist:5BO1F2wBHUCoX02ZdPP23o","Charlie Beale","2015-04-27","https://i.scdn.co/image/ab67616d0000b2738035b93daab63a01668e61a8","1","3","211807","https://p.scdn.co/mp3-preview/e1e19e45e0891be756e27cae77abd5237494ad5e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","GBJCN1507303","spotify:user:parovstelar_official","2020-01-24T14:41:59Z","electro swing","0.884","0.878","7","-4.197","0","0.0536","0.0248","0.768","0.142","0.801","130.005","4","","Freshly Squeezed","C 2015 Freshly Squeezed, P 2015 Freshly Squeezed"
"spotify:track:25n4EQP5cYQNmfNVUQZUZr","Reason or Rhyme","spotify:artist:6qwtGwcoaaa3UiJSizxbq7","The Bryan Ferry Orchestra","spotify:album:6ckvWsrf15hP9vpr7tYHzh","Babylon Berlin (Music from the Original TV Series)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-11-24","https://i.scdn.co/image/ab67616d0000b273d39d989af8068f4f21e09725","1","20","223093","https://p.scdn.co/mp3-preview/7249b8244408acab24cb69ac5cc7c2c356d5b857?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","DELV41702673","spotify:user:parovstelar_official","2020-04-13T23:52:17Z","","0.516","0.466","9","-6.693","0","0.0409","0.91","0.00413","0.108","0.48","134.715","4","","BMG Rights Management GmbH","C © 2017 X Filme Creative Pool Entertainment GmbH under exclusive license to BMG Rights Management GmbH, P ℗ 2017 X Filme Creative Pool Entertainment GmbH under exclusive license to BMG Rights Management GmbH"
"spotify:track:47sIsdKh2nO3guNMbMyI2d","Ping Pong (Bart&Baker Remix)","spotify:artist:0LUkZYSaO60vSGVxgZM5PI","Dimie Cat","spotify:album:5VOdrHq3pi0FTHQZtBaj7V","Electro Swing Fever, Vol. 3","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2014-02-17","https://i.scdn.co/image/ab67616d0000b273439c8bd85857e4cb9d4636a9","1","49","230320","https://p.scdn.co/mp3-preview/1dd60b8ba5aab0f969406704e46616c4c40bb96e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","FR6F31403150","spotify:user:parovstelar_official","2020-01-24T14:36:57Z","electro swing,nu jazz,swing","0.853","0.711","10","-6.377","0","0.227","0.0783","0.000027","0.0981","0.763","109.986","4","","Wagram Music","C 2014 Wagram Music, P 2014 Wagram Music"
"spotify:track:2usdkZLreKqMXMOTtdYJ4W","Crazy in Love","spotify:artist:0iOe7zpme8Z6oTs4ffvJjX","Swing Republic","spotify:album:5VOdrHq3pi0FTHQZtBaj7V","Electro Swing Fever, Vol. 3","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2014-02-17","https://i.scdn.co/image/ab67616d0000b273439c8bd85857e4cb9d4636a9","1","21","236280","https://p.scdn.co/mp3-preview/fc7b8146692a53ba794532f271995d103e2a6643?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","FR6F31402870","spotify:user:parovstelar_official","2020-01-24T14:34:23Z","electro swing,nu jazz","0.599","0.759","0","-5.701","1","0.309","0.406","0","0.034","0.904","202.387","4","","Wagram Music","C 2014 Wagram Music, P 2014 Wagram Music"
