"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1CgbwsrNDlFrRuk2ebQ7zr","9Pm (Till I Come)","spotify:artist:7jZM5w05mGhw6wTB1okhD9","ATB","spotify:album:4DfD9bqzlfSbEf5kWgufPk","Movin' Melodies","spotify:artist:7jZM5w05mGhw6wTB1okhD9","ATB","1999-04-26","https://i.scdn.co/image/ab67616d0000b27326971635f39cfc30b37ecf05","1","5","193880","https://p.scdn.co/mp3-preview/9f996c8b0cadc38f087369bc71e1c53ab27e66a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","DEN060301020","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","german dance,german techno,german trance,trance","0.672","0.941","9","-6.427","0","0.0494","0.0276","0.926","0.149","0.754","130.218","4","","Kontor Records","C 1999 Kontor Records GmbH, P 1999 Kontor Records GmbH"
"spotify:track:10L0hFLtOojEqGZAuriLjN","Hey Boy Hey Girl","spotify:artist:1GhPHrq36VKCY3ucVaZCfo","The Chemical Brothers","spotify:album:0koZYtM93uGBsPaD2uqa8A","Brotherhood","spotify:artist:1GhPHrq36VKCY3ucVaZCfo","The Chemical Brothers","2008-01-01","https://i.scdn.co/image/ab67616d0000b27344f701af75fdefd84ece364a","1","2","290946","https://p.scdn.co/mp3-preview/f7ecf6662ac80d04e7a6f36816670279b5ae7f8a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBAAA0300529","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","alternative dance,big beat,breakbeat,electronica,new rave,rave","0.63","0.942","2","-3.961","1","0.0528","0.117","0.458","0.158","0.368","126.971","4","","Virgin Records","C © 2008 Virgin Records Limited, P This Compilation ℗ 2008 Virgin Records Limited"
"spotify:track:2VEZx7NWsZ1D0eJ4uv5Fym","Digital Love","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:2noRn2Aes5aoNVsU6iWThc","Discovery","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2001-03-12","https://i.scdn.co/image/ab67616d0000b273b33d46dfa2635a47eebf63b2","1","3","301373","https://p.scdn.co/mp3-preview/a63206eb2d593af1687374517d51915b1a84e10e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBDUW0000058","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","electro,filter house","0.644","0.664","9","-8.398","1","0.0332","0.048","0.867","0.342","0.53","124.726","4","","Daft Life Ltd./ADA France","C Distributed exclusively by Warner Music France / ADA France, © 2001 Daft Life Ltd., P Distributed exclusively by Warner Music France / ADA France, ℗ 2001 Daft Life Ltd."
"spotify:track:3mLLlN1ZdHmlJHkvNON7ou","Threnody (Bombs Away Remix)","spotify:artist:2DYDFBqoaBP2i9XrTGpOgF","Naeleck","spotify:album:2CUUZuC9EhMcnU7zdNWWrI","Threnody","spotify:artist:2DYDFBqoaBP2i9XrTGpOgF","Naeleck","2016-12-26","https://i.scdn.co/image/ab67616d0000b273924fb5910f77d8d12100716d","1","2","247309","https://p.scdn.co/mp3-preview/881d48bcb50adb6d3085761ffc211448e0b7675d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBLV61637048","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","electro","0.836","0.926","2","-3.728","1","0.0495","0.000389","0.32","0.203","0.148","127.977","4","","Den Haku Records","C 2016 Den Haku Records, P 2016 Den Haku Records"
"spotify:track:0KlKYTupXUKaqAH8tQEp0m","Synthetic","spotify:artist:3jNm5wvIx1eR5NDdXhMkNV","Duke & Jones","spotify:album:1eAThXscX1g21VKKD6FFLe","Gaming Music 2020","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2020-04-15","https://i.scdn.co/image/ab67616d0000b27334289a3c93db5fc4036ca9d8","1","4","201355","https://p.scdn.co/mp3-preview/ccffc47f7cda3cc9d1963541bcb7d03941e49a65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBKQU2033713","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","uk dance","0.577","0.549","1","-14.355","1","0.0318","0.829","0.881","0.0848","0.0502","118.015","4","","Den Haku Records","C 2020 Den Haku Records, P 2020 Den Haku Records"
"spotify:track:4wtR6HB3XekEengMX17cpc","Children","spotify:artist:2YVF0Ou5zIc4mpgtLIlGN0","Robert Miles","spotify:album:5vwm8dEf7xGTqUAas8zGdC","Children (Dance Vault Mixes)","spotify:artist:2YVF0Ou5zIc4mpgtLIlGN0","Robert Miles","1996-07-11","https://i.scdn.co/image/ab67616d0000b27385a2da83b5b340365ae7d8cd","1","1","243266","https://p.scdn.co/mp3-preview/81542ed0215eb594c93ae07f2f625cad84a1f528?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBARS9600151","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","dream trance,eurodance,trance","0.604","0.755","0","-10.761","1","0.0337","0.000298","0.817","0.0625","0.387","137.064","4","","Arista","P (P) 1996 Deconstruction Ltd. Under exclusive licence from 'DBX Records' Italy."
"spotify:track:5W3cjX2J3tjhG8zb6u0qHn","Harder, Better, Faster, Stronger","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:2noRn2Aes5aoNVsU6iWThc","Discovery","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2001-03-12","https://i.scdn.co/image/ab67616d0000b273b33d46dfa2635a47eebf63b2","1","4","224693","https://p.scdn.co/mp3-preview/8abf49e209adb09d264ad184157d761c6af20c9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBDUW0000059","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","electro,filter house","0.817","0.716","6","-8.898","0","0.144","0.0427","0.00263","0.358","0.692","123.474","4","","Daft Life Ltd./ADA France","C Distributed exclusively by Warner Music France / ADA France, © 2001 Daft Life Ltd., P Distributed exclusively by Warner Music France / ADA France, ℗ 2001 Daft Life Ltd."
"spotify:track:4evORFR2OaJydEctT2CEgf","Rise Up - Radio Edit","spotify:artist:2P1h10tRBVlC2lVUqhl6wm","Yves Larock","spotify:album:6U0Uyyzd45VRV9XnN6ISvn","Rise Up","spotify:artist:2P1h10tRBVlC2lVUqhl6wm","Yves Larock","2015-11-20","https://i.scdn.co/image/ab67616d0000b27392b21e9ab77c82011fd15a7c","1","8","170760","","false","0","CH6361507470","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","","0.655","0.798","2","-7.137","1","0.131","0.000658","0","0.335","0.855","128.103","4","","Spinnin' Records","C 2015 CYC Productions / under exclusive license to Spinnin' Records B.V., P 2015 CYC Productions / under exclusive license to Spinnin' Records B.V."
"spotify:track:5OhxHYkob2Y1S0h502LC7e","Mr Saxobeat - Radio Edit","spotify:artist:0BmLNz4nSLfoWYW1cYsElL","Alexandra Stan","spotify:album:2qRiBL8BTX3OkHCrNn4z1f","Saxobeat's (feat. Carlprit, Jason Ray)","spotify:artist:0BmLNz4nSLfoWYW1cYsElL","Alexandra Stan","2010","https://i.scdn.co/image/ab67616d0000b273c08259f2fa26ec0c082756cc","1","1","194386","https://p.scdn.co/mp3-preview/399155424da629d2719fb6038e184593ea05d18b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","FR6V80085022","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","dance pop,electropop,romanian pop","0.734","0.92","11","-4.44","0","0.0523","0.0228","0.000167","0.14","0.786","127.017","4","","+Mas Label / Play On","C 2010 Mas Volumen Sa de Cv, P +mas Label / Empo"
"spotify:track:366S9c0rQtvrkclcCSRNmB","Disease - KATFYR ""Tokyo Bound"" Remix","spotify:artist:2DYDFBqoaBP2i9XrTGpOgF, spotify:artist:6jZl6risV5vg6O83zKSHHs","Naeleck, Oddity","spotify:album:4s3VdQXA9G1RA2a4RrCCKN","Disease","spotify:artist:2DYDFBqoaBP2i9XrTGpOgF, spotify:artist:6jZl6risV5vg6O83zKSHHs","Naeleck, Oddity","2013-09-16","https://i.scdn.co/image/ab67616d0000b2739fe0f66272e3abc32a35770d","1","2","288867","https://p.scdn.co/mp3-preview/2fcc3b69f4b122580d971847662fa7a3039ed844?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","GBKQU1397675","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","electro","0.677","0.926","0","-3.307","1","0.0456","0.00298","0.507","0.337","0.108","128.014","4","","Den Haku Records","C Den Haku Records, P Copyright Control"
"spotify:track:1AguHaKOuggrVTebp7cZEI","Stereo Love - Radio Edit","spotify:artist:6XwwFnewNgWp81MYMK8zLq, spotify:artist:34dZRjYum6vVBGslgYaBtB","Edward Maya, Vika Jigulina","spotify:album:0tGht9KBhk71vOJCHZzhVk","Stereo Love","spotify:artist:6XwwFnewNgWp81MYMK8zLq, spotify:artist:34dZRjYum6vVBGslgYaBtB","Edward Maya, Vika Jigulina","2010-02-02","https://i.scdn.co/image/ab67616d0000b273d629ba472bce9c426eb1fdc4","1","1","184573","https://p.scdn.co/mp3-preview/08ae769d1143f7bcca21cc3ad39c8950b81fd04d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","ROCMA0901772","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","dance pop,romanian house,romanian pop,moldovan pop","0.799","0.783","1","-3.896","0","0.0322","0.0346","0.0186","0.0757","0.586","127.041","4","","Catchy Tunes","P (P) 2010 Catchy Tunes/Family Tree Music AB"
"spotify:track:2QMdxS78DaXP8aS8qJqGzU","Destination Calabria (Feat. Crystal Waters) - Original Radio Edit","spotify:artist:7vb7VLDqpLTlAy1ctTMR5d","Alex Gaudino","spotify:album:0hN2WOLMD22hUYH5MBQ4pw","Hands Up!","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2014-05-30","https://i.scdn.co/image/ab67616d0000b27347305916c3982d01f1ae069c","1","11","223111","","false","0","ITL010600343","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","disco house,electro house,vocal house","0.627","0.954","2","-4.804","1","0.0425","0.0015","0.000814","0.292","0.312","128.016","4","","xtrakt","C 2014 xtrakt, P 2014 xtrakt"
"spotify:track:0KeUidAZVdvTbM553K7809","Komodo","spotify:artist:0MNSDAOCHF7f2ZfAYxZ9bp","Mauro Picotto","spotify:album:1aT4pCssUqFdte15MlK1nX","90s Super Hits","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2011-03-25","https://i.scdn.co/image/ab67616d0000b2733b5cb060f725c5983d01c73f","1","6","204146","","false","0","DEA310908820","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","bubble trance,eurodance,hard house,italian trance,trance","0.435","0.83","11","-6.694","0","0.038","0.108","0.56","0.314","0.319","137.706","4","","ZYX Music","C 2011 ZYX Music, P 2011 ZYX Music"
"spotify:track:6pqFWRuybCtxerWC7B4RgF","Traffic - Radio Edit","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","spotify:album:3YhbbbrDETVSpF6zJFh5TA","Just Be","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","2009-07-22","https://i.scdn.co/image/ab67616d0000b273bb7b059627a800e28d2d1ba8","1","3","177026","","false","0","NLE710480323","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house","0.714","0.642","8","-10.241","0","0.0868","0.00251","0.887","0.186","0.102","137.834","4","","Magik Muzik","C 2009 Black Hole Recordings, P 2009 Black Hole Recordings"
"spotify:track:4NSLa0FrycWNC9YosV2BZr","Played a Live","spotify:artist:2UOx6w3eHpPKc3RBnNV3Rl","Safri Duo","spotify:album:4KIflghOzSdIl08dNz1SaE","Años 2000 Vol. 7","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2001","https://i.scdn.co/image/ab67616d0000b273c4b37a61bb2092c7f28c8c1b","1","15","196653","","false","0","QM6P41533265","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","eurodance,europop","0.593","0.994","8","-7.995","0","0.0622","0.0679","0.944","0.934","0.348","138.004","4","","Dfm Music","C (C) 2001 Dfm Music"
"spotify:track:780BVi1nSAeuAYM1zPvC6t","World, Hold On - Radio Edit","spotify:artist:5YFS41yoX0YuFY39fq21oN","Bob Sinclar","spotify:album:4oNDbFZTs5b6ScMAY627KQ","Dance Grooves, Vol. 3","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2015-09-14","https://i.scdn.co/image/ab67616d0000b2731fc32aeab4dab3846149d225","1","18","200753","","false","0","USLZJ1555255","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","dance pop,disco house,edm,electro house,filter house,vocal house","0.751","0.92","8","-2.904","0","0.0826","0.0498","0.0000177","0.0875","0.668","126.99","4","","Blue Pie Records","C 2015 Blue Pie Records, P 2015 Blue Pie Records"
"spotify:track:29nm3YvoWOTZ7DWx4lXRHH","Now You're Gone (feat. DJ Mental Theos Bazzheadz) - Radio Edit","spotify:artist:37DdwREpvvQHmGLFEZ4h0Q, spotify:artist:0zVBfaGL0d4vtZZuZWv9lt","Basshunter, DJ Mental Theos Bazzheadz","spotify:album:4dzAsOox8r7bpkPiHDDT7v","Now You're Gone ( feat. DJ Mental Theos Bazzheadz)","spotify:artist:37DdwREpvvQHmGLFEZ4h0Q","Basshunter","2008-02-16","https://i.scdn.co/image/ab67616d0000b2735cf08375a2116019437bcc9e","1","1","206760","https://p.scdn.co/mp3-preview/7a9cc185838aaa2e5acaf642590482518e25ca10?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","SEPQA0751914","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","eurodance,europop","0.435","0.958","7","-6.269","1","0.369","0.0278","0","0.0896","0.276","138.91","4","","WM Sweden","C © 2008 Warner Music Sweden AB, P ℗ 2008 Warner Music Sweden AB"
"spotify:track:2V65y3PX4DkRhy1djlxd9p","Don't You Worry Child - Radio Edit","spotify:artist:1h6Cn3P4NGzXbaXidqURXs, spotify:artist:2auikkNYqigWStoHWK1Grq","Swedish House Mafia, John Martin","spotify:album:3RKhRsifs4RWrqvWV1YpPY","Don't You Worry Child","spotify:artist:1h6Cn3P4NGzXbaXidqURXs","Swedish House Mafia","2012-09-14","https://i.scdn.co/image/ab67616d0000b2739cfe80c0c05ce104f7bab18e","1","1","212862","https://p.scdn.co/mp3-preview/68ba649e5233a128a3c95a28375dee8522892a4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBAAA1200728","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","dance pop,edm,electro house,pop,pop dance,progressive electro house,pop edm","0.612","0.84","11","-3.145","0","0.0509","0.112","0","0.116","0.438","129.042","4","","Virgin Records","C © 2012 EMI Records Ltd, P ℗ 2012 EMI Records Ltd"
"spotify:track:5pcKLQ865gdGqZ1l9jHnYi","California Dreamin' - Tek-House Extended","spotify:artist:7eTW6nXXE1fO6temimN8AW","Royal Gigolos","spotify:album:645GUUhOrgBNhBK0JQRZRk","Royal Gigolos - Best Of","spotify:artist:7eTW6nXXE1fO6temimN8AW","Royal Gigolos","2009-01-23","https://i.scdn.co/image/ab67616d0000b273b89694fb135b39567df3d7ee","1","1","287826","","false","0","DEX790400006","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","","0.726","0.731","1","-6.289","1","0.0335","0.00056","0.718","0.308","0.577","129.989","4","","Dos Or Die Records","C 2009 Dos or Die Records, P 2009 Dos or Die Records"
"spotify:track:022X40ctU5PIHD8YUjS9qZ","Played-A-Live (The Bongo Song)","spotify:artist:2UOx6w3eHpPKc3RBnNV3Rl","Safri Duo","spotify:album:2EWskdmA33wEgM25Fd4PpM","The Remix Edition - Episode II (Danish Version)","spotify:artist:2UOx6w3eHpPKc3RBnNV3Rl","Safri Duo","2002-01-01","https://i.scdn.co/image/ab67616d0000b2735e5701325ae0f5084615b339","1","1","405600","","false","0","DKBKA0100501","spotify:user:312avoycbyo353bvbqm2mpdnghjy","2022-06-15T16:11:56Z","eurodance,europop","0.63","0.97","8","-9.553","0","0.0598","0.0165","0.907","0.348","0.195","138.014","4","","Universal Music","C © 2002 Universal Music (Denmark) A/S, P ℗ 2002 Universal Music (Denmark) A/S"
