"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1vFOdLRFuiz5K2pZ7UggOJ","Think That I Don't Need Your Love","spotify:artist:28EyduqESEOVMO6vglvaUZ","Joesef","spotify:album:47T6CDeQtuDW8XvUomdeB2","Think That I Don't Need Your Love","spotify:artist:28EyduqESEOVMO6vglvaUZ","Joesef","2020-02-13","https://i.scdn.co/image/ab67616d0000b273587552beb35b0e7ca3176844","1","1","223414","https://p.scdn.co/mp3-preview/4cb9c5a17206e987d73fdea6b8af2e6d93797436?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","GBKPL2084336","spotify:user:","1970-01-01T00:00:00Z","indie r&b,indie soul,uk alternative pop","0.69","0.83","7","-8.067","0","0.0697","0.108","0.0000117","0.0843","0.801","99.985","4","","Bold Cut","C (C) 2020 Bold Cut under exclusive license to AWAL Recordings Ltd, P (P) 2020 Bold Cut under exclusive license to AWAL Recordings Ltd"
"spotify:track:3PdWdN2ATpRSWOsZMdChgp","Sun Moon","spotify:artist:44hPDOKyTwkFxOL08UzNQE, spotify:artist:6mK0vAO13gT8jWYANyoXAl, spotify:artist:5FoIen3mGXGHRUeKIE7ymi","Cabu, Young Franco, Noé","spotify:album:2xVOsuiQzvlvkKBIVXxjtc","So Far to Go","spotify:artist:44hPDOKyTwkFxOL08UzNQE","Cabu","2022-01-28","https://i.scdn.co/image/ab67616d0000b273ec0fdd4ad4700a29502be22c","1","5","154500","https://p.scdn.co/mp3-preview/c98da5774213898aa73acd3e4f7b6a3d631e4427?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","DESY21401334","spotify:user:","1970-01-01T00:00:00Z","indie soul,aussietronica,indie soul","0.636","0.827","1","-9.321","1","0.226","0.237","0.000114","0.324","0.652","113.714","4","","823 Records","C 2021 823 Records, P 2021 823 Records"
"spotify:track:57UOWrbEXa4wrcfuOs7Xuj","Can We Still Be Friends?","spotify:artist:0vTVU0KH0CVzijsoKGsTPl, spotify:artist:1PTEiCpkzNkLNgMi1LL8JR","Barry Can't Swim, Laurence Guy","spotify:album:0KcN7nF5IZu4x90dwmxBDC","Can We Still Be Friends?","spotify:artist:0vTVU0KH0CVzijsoKGsTPl, spotify:artist:1PTEiCpkzNkLNgMi1LL8JR","Barry Can't Swim, Laurence Guy","2022-05-24","https://i.scdn.co/image/ab67616d0000b273ab5867e27f37eed1486f7b0c","1","1","243498","https://p.scdn.co/mp3-preview/ef5bf916d392e32d46b886f2583b5706fe084fdb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBCFB2200131","spotify:user:","1970-01-01T00:00:00Z","electronica,indie soul,deep house,electronica,float house","0.698","0.71","9","-8.55","0","0.0392","0.0159","0.321","0.0744","0.37","127.99","4","","Technicolour","C 2022 Technicolour, P 2022 Technicolour"
"spotify:track:5H9wA29ptgnn7mXAHKhUKc","Landline","spotify:artist:2jbd7OqeJJd1hz81vOXwwW","binki","spotify:album:0ZjQWZDaXkxLgncA7RSbsS","MOTOR FUNCTION","spotify:artist:2jbd7OqeJJd1hz81vOXwwW","binki","2021-08-13","https://i.scdn.co/image/ab67616d0000b273336dc1217aa265b29b4928ef","1","2","160329","https://p.scdn.co/mp3-preview/79012cf3e023fd3976edd8baf33dc6d29e090af6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","US4HB2100314","spotify:user:","1970-01-01T00:00:00Z","modern indie pop","0.505","0.925","5","-3.633","0","0.0601","0.000161","0.135","0.0781","0.605","156.965","4","","FADER Label","C © 2021 binki under exclusive license to FADER Label, P ℗ 2021 binki under exclusive license to FADER Label"
"spotify:track:5DQFUDNNpdu2l3ZyE8GHON","Feeling Good - Austin Millz Remix","spotify:artist:7G1GBhoKtEPnP86X2PvEYO, spotify:artist:43UmVQp9qZILibJ5vHq21k","Nina Simone, Austin Millz","spotify:album:0eTPfsYOTE2BTta03N3CM6","Feeling Good (Austin Millz Remix)","spotify:artist:7G1GBhoKtEPnP86X2PvEYO, spotify:artist:43UmVQp9qZILibJ5vHq21k","Nina Simone, Austin Millz","2022-10-07","https://i.scdn.co/image/ab67616d0000b273bcac5e28504bbd3af67862c7","1","1","150789","https://p.scdn.co/mp3-preview/9c9e8704e9e276419a2ac16a0b0b7ad4f7dcad92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USUM72218416","spotify:user:","1970-01-01T00:00:00Z","jazz blues,soul,soul jazz,torch song,vocal jazz","0.675","0.818","2","-5.969","0","0.493","0.481","0.00803","0.286","0.564","113.893","4","","Verve","C © 2022 Verve Label Group, a Division of UMG Recordings, Inc., P A Verve Records release; ℗ 2022 Verve Label Group, a Division of UMG Recordings, Inc."
"spotify:track:7I3PUsLHsP6RCp44lcOvI9","Beato Classico","spotify:artist:63wd5NS9hEIj1MchScLJB1","J Lloyd","spotify:album:0dZhnLbdVByf9r4vAdMALB","Beato Classico","spotify:artist:63wd5NS9hEIj1MchScLJB1","J Lloyd","2021-05-21","https://i.scdn.co/image/ab67616d0000b2734e57f3769d2a2d472567f880","1","1","208959","https://p.scdn.co/mp3-preview/f0dab42a0afbe2dfc12ab2def233b83d881793a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBKPL2151256","spotify:user:","1970-01-01T00:00:00Z","indie soul,uk alternative pop","0.742","0.691","2","-6.808","0","0.0632","0.0723","0.757","0.0822","0.501","104.004","4","","Caiola Records","C (C) 2021 Caiola Records under exclusive license to AWAL Recordings Ltd, P (P) 2021 Caiola Records under exclusive license to AWAL Recordings Ltd"
"spotify:track:0z3YYobsavHguLTgqg5GC1","Picture in my mind","spotify:artist:78rUTD7y6Cy67W1RVzYs7t, spotify:artist:07UJz804RJxqNvxFXC3h9H","PinkPantheress, Sam Gellaitry","spotify:album:744TnMqUCSGWPa17iii3LU","Picture in my mind","spotify:artist:78rUTD7y6Cy67W1RVzYs7t, spotify:artist:07UJz804RJxqNvxFXC3h9H","PinkPantheress, Sam Gellaitry","2022-08-10","https://i.scdn.co/image/ab67616d0000b273897de13d496e00c2d72f8ee1","1","1","176930","https://p.scdn.co/mp3-preview/09c9c208d4662ffcf7c475e0afa4e232dd54c7dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBAYE2200594","spotify:user:","1970-01-01T00:00:00Z","future bass,scottish electronic,vapor twitch","0.73","0.645","2","-6.506","0","0.348","0.587","0","0.0937","0.772","128.519","4","","Warner Records","C Under Exclusive Licence to Warner Music UK Limited, © 2022 PinkPantheress, P Under Exclusive Licence to Warner Music UK Limited, ℗ 2022 PinkPantheress"
"spotify:track:4i17ViZoevssgUvRifo0V5","The Sun Is Up Forever","spotify:artist:28EyduqESEOVMO6vglvaUZ","Joesef","spotify:album:47axSNTeQ43lYBoW3simcR","The Sun Is Up Forever","spotify:artist:28EyduqESEOVMO6vglvaUZ","Joesef","2020-04-23","https://i.scdn.co/image/ab67616d0000b2734fdfd4fc27707ae38713911b","1","1","224739","https://p.scdn.co/mp3-preview/69b1501eeec6b05e16151fca6d01153cc4980b9b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBKPL2093011","spotify:user:","1970-01-01T00:00:00Z","indie r&b,indie soul,uk alternative pop","0.698","0.668","9","-7.031","0","0.0322","0.251","0.0000286","0.0797","0.719","99.99","4","","Bold Cut","C (C) 2020 Bold Cut under exclusive license to AWAL Recordings Ltd, P (P) 2020 Bold Cut under exclusive license to AWAL Recordings Ltd"
"spotify:track:0BWBqb5XxraObLopqskk6D","Feels Right","spotify:artist:4GoD5FJCgC0lbzde7ly44M","Biig Piig","spotify:album:2p1ShoYCCYtOfyDXRS97Gn","Feels Right","spotify:artist:4GoD5FJCgC0lbzde7ly44M","Biig Piig","2020-11-17","https://i.scdn.co/image/ab67616d0000b273041c9cfcb029a48a617e94ef","1","1","199006","https://p.scdn.co/mp3-preview/a5c3dd9da543005bd2018d6a5ba41666685f8b3b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBARL2001422","spotify:user:","1970-01-01T00:00:00Z","alternative r&b,indie soul,modern alternative pop","0.811","0.452","7","-8.676","1","0.115","0.162","0.00305","0.12","0.556","121.058","4","","RCA Records Label","P (P) 2020 Sony Music Entertainment UK Limited"
"spotify:track:4SXZvIjujIcmMtWbjnSwZT","Fiorucci Made Me Hardcore","spotify:artist:0vTVU0KH0CVzijsoKGsTPl","Barry Can't Swim","spotify:album:1pidRw3j1dO2bHEWDCR0ep","Fiorucci Made Me Hardcore","spotify:artist:0vTVU0KH0CVzijsoKGsTPl","Barry Can't Swim","2022-05-04","https://i.scdn.co/image/ab67616d0000b273623d3760bb1417edae67041b","1","1","231240","https://p.scdn.co/mp3-preview/87dd8f5e567919fc481d8c6b01a058bedba8edbc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBCFB2200132","spotify:user:","1970-01-01T00:00:00Z","electronica,indie soul","0.701","0.843","11","-8.227","0","0.0504","0.0201","0.568","0.0309","0.88","136.984","4","","Technicolour","C 2022 Technicolour, P 2022 Technicolour"
"spotify:track:5Dz6wdHlI45KAOBAfMSJRS","Gold","spotify:artist:43UmVQp9qZILibJ5vHq21k, spotify:artist:5ITI6SEoUZMIXXkzCfr4oE","Austin Millz, Aluna","spotify:album:7jlUFBjbua4L7eZXpncXIG","Gold","spotify:artist:43UmVQp9qZILibJ5vHq21k, spotify:artist:5ITI6SEoUZMIXXkzCfr4oE","Austin Millz, Aluna","2021-09-10","https://i.scdn.co/image/ab67616d0000b2739602f981942e60b3605f7eed","1","1","175416","https://p.scdn.co/mp3-preview/f902bed1b2f4f2e9cd7f3014a15235239b6c698f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","QM24S2105660","spotify:user:","1970-01-01T00:00:00Z","dance pop,edm,electro house,electropop,house,pop dance,tropical house","0.713","0.737","8","-5.462","1","0.0894","0.265","0.0000722","0.211","0.533","117.085","4","","Boom.Records (Austin Millz)","P 2021 Boom.Records (Austin Millz)"
"spotify:track:2rAlaZWP0d14VyphXZEsZr","Park Your Car on My Face","spotify:artist:6uIst176jhzooPMetg2rtH","Louis Cole","spotify:album:57Xg6JumEnG5i5MBzJVdT7","Quality Over Opinion","spotify:artist:6uIst176jhzooPMetg2rtH","Louis Cole","2022-10-14","https://i.scdn.co/image/ab67616d0000b2737bed62fe63257e9edfe3bcb4","1","14","216040","https://p.scdn.co/mp3-preview/a961fc6c37dedac8564ac6b62dd6b5b02e52432a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","GBCFB2200269","spotify:user:","1970-01-01T00:00:00Z","la pop","0.782","0.955","8","-6.09","1","0.0688","0.436","0.00555","0.161","0.947","120.044","4","","Brainfeeder","C 2022 Brainfeeder, P 2022 Brainfeeder"
"spotify:track:2Y8aqX2DIhH7JxN1vjIiyv","God Forgiving Souls","spotify:artist:63wd5NS9hEIj1MchScLJB1","J Lloyd","spotify:album:7wTZWtC5Rbu7YgNLn1GdUP","Kosmos","spotify:artist:63wd5NS9hEIj1MchScLJB1","J Lloyd","2020-07-10","https://i.scdn.co/image/ab67616d0000b273bbe155e347a39b371869f027","1","2","81693","https://p.scdn.co/mp3-preview/f33dcc048d3e576d67531914287be8f460e77e7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBKPL2006969","spotify:user:","1970-01-01T00:00:00Z","indie soul,uk alternative pop","0.643","0.321","7","-10.75","0","0.0559","0.934","0.577","0.102","0.513","94.028","4","","Caiola Records","C (C) 2020 Caiola Records under exclusive license to AWAL Recordings Ltd, P (P) 2020 Caiola Records under exclusive license to AWAL Recordings Ltd"
"spotify:track:7LiSEDSNgSSBkFLDZlsLIm","Nineteen - Nia Archives Remix","spotify:artist:78rUTD7y6Cy67W1RVzYs7t, spotify:artist:7BMR0fwtEvzGtK4rNGdoiQ","PinkPantheress, Nia Archives","spotify:album:3KP55PNM7vdlrIm1LavDzb","to hell with it (Remixes)","spotify:artist:78rUTD7y6Cy67W1RVzYs7t","PinkPantheress","2022-01-28","https://i.scdn.co/image/ab67616d0000b27329693f4909f888a42e56b603","1","15","157739","https://p.scdn.co/mp3-preview/ca9ae8fae9f435b55386781a4a2e45b8622b0726?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBAYE2101783","spotify:user:","1970-01-01T00:00:00Z","uk alternative hip hop","0.462","0.96","6","-3.842","1","0.0947","0.021","0.0621","0.191","0.15","175.001","4","","Parlophone UK","C Under exclusive licence to Parlophone Records Limited, © 2022 PinkPantheress, P Under exclusive licence to Parlophone Records Limited, ℗ 2022 PinkPantheress"
"spotify:track:4vYuZjqIxGsRzyqjV15dWk","Take My Time","spotify:artist:2hk94pAZS1iYSqoICeTyh1, spotify:artist:6YqhcZlSE8ugUcmoHLw9gz","Supershy, Vula","spotify:album:6keiNGWzWUxhvHf0LcDlXT","Change / Take My Time","spotify:artist:2hk94pAZS1iYSqoICeTyh1","Supershy","2022-08-11","https://i.scdn.co/image/ab67616d0000b273acae3acd40f4a8ac6bda294f","1","2","292040","https://p.scdn.co/mp3-preview/ea56bf13044d6b22dc782dad15085c5d75ab93f1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GBKPL2204967","spotify:user:","1970-01-01T00:00:00Z","indie soul","0.792","0.887","6","-7.859","0","0.0541","0.0965","0.934","0.0895","0.76","118.566","4","","Beyond The Groove","C (C) 2022 Beyond The Groove, under exclusive license to AWAL Recordings Ltd, P (P) 2022 Beyond The Groove, under exclusive license to AWAL Recordings Ltd"
"spotify:track:5fzUKYfATEqxDmRWfbikAm","Let Me Go","spotify:artist:1uRxRKC7d9zwYGSRflTKDR","SAULT","spotify:album:57EkTny9UjqpLhFzMO4Hdb","5","spotify:artist:1uRxRKC7d9zwYGSRflTKDR","SAULT","2019-05-05","https://i.scdn.co/image/ab67616d0000b273f022f99fe759ce4c573bdb0e","1","6","193401","https://p.scdn.co/mp3-preview/745fe3f1f4e741178993abcdd06b69dd1d564183?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","UKMEH1900015","spotify:user:","1970-01-01T00:00:00Z","alternative r&b,indie soul,pop soul","0.608","0.743","7","-7.626","1","0.0349","0.0000814","0.0524","0.403","0.585","120.118","4","","Forever Living Originals","C 2019 Forever Living Originals, P 2019 Forever Living Originals"
"spotify:track:51qw9DAEYn0RS23LtwZU84","El Layali","spotify:artist:0vTVU0KH0CVzijsoKGsTPl","Barry Can't Swim","spotify:album:67gwUv9SBJYgjhTnysFPU6","Amor Fati","spotify:artist:0vTVU0KH0CVzijsoKGsTPl","Barry Can't Swim","2021-07-09","https://i.scdn.co/image/ab67616d0000b2732d9b7435c0eb14707ba407b0","1","4","189760","https://p.scdn.co/mp3-preview/c79da3015ad04de5280962c65e4713278afa536b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","UKN6K2002525","spotify:user:","1970-01-01T00:00:00Z","electronica,indie soul","0.743","0.554","1","-12.539","1","0.0482","0.0539","0.83","0.0919","0.617","122.004","4","","Shall Not Fade","C 2021 Shall Not Fade LTD, P 2021 Shall Not Fade LTD"
"spotify:track:5BvSBoGQQQMay4eIosDRW4","GO - Dam Swindle Remix","spotify:artist:6LtgEnShwvrqAaKohg7skM, spotify:artist:6hJtgCB3L5cnJSND7sp6GU","Hablot Brown, Dam Swindle","spotify:album:7AKY8A3mWGGj0C2yXVBjlW","GO (Dam Swindle Remix)","spotify:artist:6LtgEnShwvrqAaKohg7skM, spotify:artist:6hJtgCB3L5cnJSND7sp6GU","Hablot Brown, Dam Swindle","2020-09-09","https://i.scdn.co/image/ab67616d0000b2732c870911c10ee11df682b4bb","1","1","279059","https://p.scdn.co/mp3-preview/ba385727a3a626e98a26fbd0aaf7149a136d1f9d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","QM24S2008307","spotify:user:","1970-01-01T00:00:00Z","chill r&b,indie r&b,indie soul,deep disco house,deep house,disco house,float house,indie soul","0.735","0.56","7","-10.053","0","0.0397","0.0331","0.0000517","0.0498","0.594","104.994","4","","Independent","C 2020 Hablot Brown, P 2020 Hablot Brown"
"spotify:track:2Al2n6ziP5XjIMZEL4laQj","Dumb Love","spotify:artist:587PA35pRGL1JwQr6idJbb","NEIL FRANCES","spotify:album:6cJ55YHXdJ5RHeRQNjXFLO","Dumb Love","spotify:artist:587PA35pRGL1JwQr6idJbb","NEIL FRANCES","2017-04-28","https://i.scdn.co/image/ab67616d0000b273374803ddd167e8493884ab05","1","1","282728","https://p.scdn.co/mp3-preview/43ca0ead742efde67789a3271be7307fd47eeaac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBKPL1779519","spotify:user:","1970-01-01T00:00:00Z","indie soul","0.736","0.872","5","-5.03","0","0.0558","0.211","0.0606","0.287","0.689","118.014","4","","Nettwerk Music Group","C 2017 NEIL FRANCES under exclusive license to Nettwerk Music Group Inc., P 2017 NEIL FRANCES under exclusive license to Nettwerk Music Group Inc."
"spotify:track:6PHXRx0ZOrGk7OJ9C29cTm","Movies","spotify:artist:6QzMY3tnu0m56eKUnr4uCF","Alfie Templeman","spotify:album:3fyTMAIhJfNzIzR2ByH6fC","Don't Go Wasting Time","spotify:artist:6QzMY3tnu0m56eKUnr4uCF","Alfie Templeman","2019-11-13","https://i.scdn.co/image/ab67616d0000b27305dec2ef47dd357b69a4b7fd","1","6","197638","https://p.scdn.co/mp3-preview/1c8e81274f5d65d22db0d4c56049982757033ae8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GBKPL1972073","spotify:user:","1970-01-01T00:00:00Z","modern alternative pop","0.849","0.711","10","-6.664","0","0.0653","0.238","0.0163","0.116","0.805","129.94","4","","Chess Club","C (C) 2019 Licensed to Chess Club, P (P) 2019 Licensed to Chess Club"
