"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:2fja4gHzPsIXiK4bMeU0hN","Listen to the Music","spotify:artist:39T6qqI0jDtSWWioX8eGJz","The Doobie Brothers","spotify:album:32xyhzHlGGsDvs1E7qihRA","Best of The Doobies","spotify:artist:39T6qqI0jDtSWWioX8eGJz","The Doobie Brothers","1976-10-29","https://i.scdn.co/image/ab67616d0000b273338ef055d7501cf241e7437e","1","4","227173","https://p.scdn.co/mp3-preview/f07873f0fd86be25fcb76e727838a5ecb989236f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USWB10902078","spotify:user:kidfreeze","2014-07-20T17:01:48Z","album rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock","0.643","0.526","1","-15.147","0","0.0349","0.214","0.00000421","0.069","0.881","105.922","4","","Rhino/Warner Records","C © 1976 Warner Records Inc., P ℗ 1976 Warner Records Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:4ApwwQKTdNQDtYvF20Mo0I","Pinball Wizard - Original Album Version","spotify:artist:67ea9eGLXYMsO2eYQRui3w","The Who","spotify:album:1jkd5zta1g1eFz6zuzupyW","Greatest Hits","spotify:artist:67ea9eGLXYMsO2eYQRui3w","The Who","2009-12-21","https://i.scdn.co/image/ab67616d0000b273d2cf047beaa711e536ba0afe","1","9","182653","","false","0","GBAKW6900102","spotify:user:kidfreeze","2014-07-20T17:02:13Z","album rock,art rock,blues rock,british invasion,classic rock,hard rock,mellow gold,psychedelic rock,rock","0.537","0.698","11","-8.969","0","0.0358","0.0182","0","0.25","0.347","124.361","4","","Strategic Marketing","C (C) 2010 Geffen Records, P (P) 2010 Geffen Records"
"spotify:track:1Zm8KrD8YepMmCQmQcrtfp","Love Her Madly","spotify:artist:22WZ7M8sxp5THdruNY3gXt","The Doors","spotify:album:36b9ROiGtoHQEqFrKW6m7X","Perception [40th Anniversary Box]","spotify:artist:22WZ7M8sxp5THdruNY3gXt","The Doors","2006-11-14","https://i.scdn.co/image/ab67616d0000b273dd46adfa0554743b2e7cb07a","1","80","198773","","false","0","USEE10608553","spotify:user:kidfreeze","2014-07-20T17:02:59Z","acid rock,classic rock,psychedelic rock,rock","0.566","0.584","4","-7.412","0","0.0323","0.0556","0.00514","0.0415","0.966","147.322","4","","Rhino/Elektra","C 2006 Rhino Entertainment Company, a Warner Music Group company, P 2006 Rhino Entertainment Company, a Warner Music Group company"
"spotify:track:3ebrniHtOzNWigJhEkWguR","Paranoid","spotify:artist:5M52tdBnJaKSvOpJGz8mfZ","Black Sabbath","spotify:album:0G3YLIcJdk5wqqLAgOCmL8","Reunion","spotify:artist:5M52tdBnJaKSvOpJGz8mfZ","Black Sabbath","1998-10-05","https://i.scdn.co/image/ab67616d0000b2734f7e152e7581f7c87327c8c5","2","7","267506","https://p.scdn.co/mp3-preview/9b811e34993e83e488309889825eac14098e4a20?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USSM19704475","spotify:user:kidfreeze","2014-07-20T17:35:08Z","album rock,birmingham metal,classic rock,hard rock,metal,rock,stoner rock,uk doom metal","0.239","0.961","8","-6.695","1","0.128","0.0000944","0.0619","0.964","0.182","176.343","4","","Epic","P 1998 Sony Music Entertainment Inc."
"spotify:track:2bPg5VMINVxErc926XcyOu","Have You Ever Seen The Rain","spotify:artist:3IYUhFvPQItj6xySrBmZkd","Creedence Clearwater Revival","spotify:album:4A8gFwqd9jTtnsNwUu3OQx","The Long Road Home - The Ultimate John Fogerty / Creedence Collection","spotify:artist:5ujCegv1BRbEPTCwQqFk6t","John Fogerty","2005-12-14","https://i.scdn.co/image/ab67616d0000b273243de310ae08381dae39201f","1","12","158866","","false","0","USFI87000066","spotify:user:kidfreeze","2014-07-20T17:36:05Z","classic rock,country rock,rock,southern rock,swamp rock","0.785","0.688","0","-5.667","1","0.0274","0.0642","0.000206","0.268","0.84","116.048","4","","Polystar","C (C) 2005 Concord Music Group, Inc., P (P) 2005 Concord Music Group, Inc."
"spotify:track:54flyrjcdnQdco7300avMJ","We Will Rock You - Remastered 2011","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","spotify:album:6Di4m5k1BtMJ0R44bWNutu","News Of The World (Deluxe Remastered Version)","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","1977-10-28","https://i.scdn.co/image/ab67616d0000b27393c65b02f4a72cd6eccf446d","1","1","122066","https://p.scdn.co/mp3-preview/e3f9727e6177543d4f3a9af283d88dd49a1dacc9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBUM71029618","spotify:user:kidfreeze","2014-07-20T17:36:29Z","classic rock,glam rock,rock","0.693","0.497","2","-7.316","1","0.119","0.679","0","0.258","0.473","81.308","4","","Hollywood Records","C © 2011 Hollywood Records, Inc., P ℗ 2011 Hollywood Records, Inc."
"spotify:track:1KDsONFxp3YtnJTaLeWFIi","Layla","spotify:artist:2rc78XDH9zuJP6bm78lU8Z","Derek & The Dominos","spotify:album:28Cz12vvLOxYkqzXNwAbnl","Complete Clapton","spotify:artist:6PAt558ZEZl0DmdXlnjMgD","Eric Clapton","2007-10-09","https://i.scdn.co/image/ab67616d0000b2731c225203e2f892ccf5964ce6","1","10","428386","","false","35","NLF057090038","spotify:user:kidfreeze","2014-07-20T17:38:47Z","album rock,art rock,blues,blues rock,british blues,classic rock,country rock,electric blues,folk rock,hard rock,mellow gold,psychedelic rock,rock,roots rock,singer-songwriter,soft rock,symphonic rock","0.405","0.799","5","-6.615","1","0.0635","0.513","0.375","0.221","0.274","113.991","4","","Reprise","C © 2007 Reprise Records for the U.S. and WEA International Inc. for Canada, Japan and Mexico, P ℗ 2007 Polydor Ltd. (UK) for Disc 1; Disc 2 Compilation 2007 Reprise Records"
"spotify:track:3zECldeBYO8lj8QZlUB2Be","Born To Be Wild - Single Version","spotify:artist:1WRM9i067hd2ujxxi8FI3m","Steppenwolf","spotify:album:5NIxmir6Bcrihxv2Zt4qJn","Gold","spotify:artist:1WRM9i067hd2ujxxi8FI3m","Steppenwolf","2005-01-11","https://i.scdn.co/image/ab67616d0000b27375570a5527bd6184e70a7540","1","1","210186","","false","0","USMC16846563","spotify:user:kidfreeze","2014-07-20T17:38:55Z","acid rock,album rock,blues rock,classic canadian rock,classic rock,country rock,folk rock,hard rock,mellow gold,proto-metal,psychedelic rock,rock,symphonic rock","0.467","0.827","9","-6.858","1","0.0967","0.263","0.778","0.194","0.562","146.045","4","","Geffen Records","C (C) 2005 Geffen Records, P (P) 2005 Geffen Records"
"spotify:track:0t7ttzoe3dV0mah4lBI2kx","Gimme Shelter","spotify:artist:22bE4uQ6baNwSHPVcDxLCe","The Rolling Stones","spotify:album:0aqZJlugIkTUWW1sa4BANp","Hot Rocks (1964-1971)","spotify:artist:22bE4uQ6baNwSHPVcDxLCe","The Rolling Stones","1971-12-20","https://i.scdn.co/image/ab67616d0000b273b11b3fc3c89477a7dd473bd7","2","5","270853","https://p.scdn.co/mp3-preview/34b8f8a33179fad56be9fbb0b751ce93fdeef49b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USA176910020","spotify:user:kidfreeze","2014-07-20T17:39:06Z","british invasion,classic rock,rock","0.631","0.632","1","-8.227","0","0.031","0.484","0.0316","0.121","0.492","118.649","4","","ABKCO Music and Records, Inc.","C © 2002 ABKCO Music & Records, Inc., P This Compilation ℗ 2002 ABKCO Music & Records, Inc."
"spotify:track:0FMhMAFPLg8EljnROSoVnj","La Grange - 1999 Remaster","spotify:artist:2AM4ilv6UzW0uMRuqKtDgN","ZZ Top","spotify:album:6ti1HC6R2Op1enYiuCDf6k","Rancho Texicano: The Very Best of ZZ Top","spotify:artist:2AM4ilv6UzW0uMRuqKtDgN","ZZ Top","2004-06-08","https://i.scdn.co/image/ab67616d0000b2734730fc3081e267548b9dc5cf","1","7","232533","https://p.scdn.co/mp3-preview/811de6498f718b59cce94cf39feb1246ee7dbb4b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USWB19902793","spotify:user:kidfreeze","2014-07-20T17:54:17Z","album rock,blues rock,classic rock,country rock,hard rock,rock","0.552","0.651","4","-10.624","0","0.229","0.00494","0.0349","0.132","0.533","161.548","4","","Rhino/Warner Records","C © 2004 Warner Records Inc., P ℗ 2004 Warner Records Inc., manufactured and marketed by Warner Strategic Marketing, a Warner Music Group company"
"spotify:track:0wMMEOhwQcbhYNL4KykK9R","Free Bird","spotify:artist:4MVyzYMgTwdP7Z49wAZHx0","Lynyrd Skynyrd","spotify:album:4vAJUpmfYPk9YscfJnXG9B","Lynyrd Skynyrd","spotify:artist:4MVyzYMgTwdP7Z49wAZHx0","Lynyrd Skynyrd","1991-01-01","https://i.scdn.co/image/ab67616d0000b2731ad544f69cf6d0f3fb27d0f6","1","15","551853","","false","0","USMC17301722","spotify:user:kidfreeze","2014-07-20T17:59:54Z","album rock,blues rock,classic rock,country rock,hard rock,mellow gold,rock,southern rock","0.277","0.802","0","-11.202","1","0.0521","0.00965","0.0017","0.0623","0.435","118.199","4","","Interscope","C © 1991 Geffen Records, P ℗ 1991 Geffen Records"
"spotify:track:2wvMC5EyaaYQwBfiwwY2xE","Life's Been Good","spotify:artist:5bDxAyJiTYBat1YnFJhvEK","Joe Walsh","spotify:album:5yqBTSoJqE9EfApl2Pptva","But Seriously, Folks...","spotify:artist:5bDxAyJiTYBat1YnFJhvEK","Joe Walsh","1978-06-01","https://i.scdn.co/image/ab67616d0000b273d6627cd5a3fb6403c70471be","1","8","536226","https://p.scdn.co/mp3-preview/a63be0758eed39f52e34236c6a6f9e9a9e095230?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USEE10901062","spotify:user:kidfreeze","2014-07-20T18:09:57Z","album rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,southern rock,symphonic rock","0.505","0.476","2","-12.897","1","0.0711","0.25","0.00915","0.113","0.542","99.31","4","","Rhino/Elektra","C © 1978 Elektra Entertainment., P ℗ 1978 Elektra Entertainment Company Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:3sY6z4pGcxpMwx3W026WtU","Peace of Mind","spotify:artist:29kkCKKGXheHuoO829FxWK","Boston","spotify:album:01OahkTPRCleDjobtRk7ST","Boston","spotify:artist:29kkCKKGXheHuoO829FxWK","Boston","1976","https://i.scdn.co/image/ab67616d0000b273cbdeb4ed581e56ac25609357","1","2","303586","","false","0","USSM17600644","spotify:user:kidfreeze","2014-07-20T18:42:54Z","album rock,art rock,classic rock,country rock,hard rock,mellow gold,rock,soft rock","0.421","0.677","4","-6.183","1","0.0343","0.000989","0.0000965","0.211","0.683","127.67","4","","Epic","P (P) 1976, 2006 Sony Music Entertainment"
"spotify:track:4w2EzYwas6H1tag5Job5pN","Beast Of Burden","spotify:artist:22bE4uQ6baNwSHPVcDxLCe","The Rolling Stones","spotify:album:0jeb7d3wCAf4K9bi3DKHzd","The Rolling Stones Singles Box Set (1971-2006)","spotify:artist:22bE4uQ6baNwSHPVcDxLCe","The Rolling Stones","2011-04-26","https://i.scdn.co/image/ab67616d0000b27325942d24cbd89a94410d6087","12","1","265306","","false","0","GBCJN7800009","spotify:user:kidfreeze","2014-07-20T18:47:37Z","british invasion,classic rock,rock","0.805","0.788","1","-6.353","0","0.0354","0.329","0.000487","0.0411","0.86","100.69","4","","Strategic Marketing","C (C) 2011 Promotone B.V. under exclusive licence to Universal International Music B.V., P (P) 2011 Promotone B.V. under exclusive licence to Universal International Music B.V."
"spotify:track:3ex1wHTtyUV4GyIy80k9AY","Nights In White Satin","spotify:artist:5BcZ22XONcRoLhTbZRuME1","The Moody Blues","spotify:album:5neTnVuGreOB8Az09WaoB1","20th Century Masters: The Millennium Collection: Best Of The '60s","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2000-01-01","https://i.scdn.co/image/ab67616d0000b2733e1846764c038eddc90bb5e7","1","11","269266","","false","0","GBA176700080","spotify:user:kidfreeze","2014-07-20T18:54:46Z","album rock,art rock,blues rock,british invasion,classic rock,country rock,flute rock,folk,folk rock,hard rock,mellow gold,progressive rock,psychedelic rock,rock,singer-songwriter,soft rock,symphonic rock","0.188","0.385","4","-9.064","0","0.0306","0.431","0.304","0.127","0.14","156.367","3","","Universal Strategic Marketing","C © 2000 Universal Music Enterprises, a Division of UMG Recordings, Inc., P ℗ 2000 Universal Music Enterprises, a Division of UMG Recordings, Inc."
"spotify:track:4y3ltLZsBxDrLYPhaW9zTy","Cocaine","spotify:artist:6PAt558ZEZl0DmdXlnjMgD","Eric Clapton","spotify:album:6U0JzNMI6NWGERxXU7lFEs","The Best Of Eric Clapton 20th Century Masters The Millennium Collection","spotify:artist:6PAt558ZEZl0DmdXlnjMgD","Eric Clapton","2004-01-01","https://i.scdn.co/image/ab67616d0000b2739902eb06a4322a45a1079046","1","6","218106","https://p.scdn.co/mp3-preview/901863cca58c2de5720da1c7246a725e055ab4e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","NLF057790024","spotify:user:kidfreeze","2014-07-20T18:57:00Z","blues rock,classic rock,electric blues,rock","0.696","0.58","9","-9.716","1","0.0265","0.0744","0.0212","0.32","0.683","105.172","4","","Polydor","C © 2004 Polydor Ltd. (UK), P This Compilation ℗ 2004 Polydor Ltd. (UK)"
"spotify:track:1qRA5BS78u3gME0loMl9AA","For What It's Worth","spotify:artist:3eskO5m0H4yiF64vRySBjr","Buffalo Springfield","spotify:album:3PkdGRruLnJ9zCtANiDrpB","Buffalo Springfield","spotify:artist:3eskO5m0H4yiF64vRySBjr","Buffalo Springfield","1966-12-05","https://i.scdn.co/image/ab67616d0000b273d231bd1716b71b6444e25f89","1","1","153693","https://p.scdn.co/mp3-preview/2f799d20b1ffbe387990c810259750f7860a410a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USEE10170607","spotify:user:kidfreeze","2014-07-21T04:04:10Z","blues rock,classic rock,country rock,folk,folk rock,mellow gold,psychedelic rock,rock,roots rock,soft rock","0.653","0.519","2","-10.164","1","0.0497","0.406","0.0209","0.101","0.822","98.883","4","","Rhino/Elektra","C © 1966 Atco Records, a division of Atlantic Recording Corp., a Warner Music Group Company, P ℗ 1966 Atco Records, a division of Atlantic Recording Corp., a Warner Music Group Company"
"spotify:track:4BYGxv4rxSNcTgT3DsFB9o","Purple Haze","spotify:artist:776Uo845nYHJpNaStv1Ds4","Jimi Hendrix","spotify:album:2vfiwvlxOBNBohRXfvlMtY","Experience Hendrix: The Best Of Jimi Hendrix","spotify:artist:776Uo845nYHJpNaStv1Ds4","Jimi Hendrix","1997-09-16","https://i.scdn.co/image/ab67616d0000b2737bfdcc5707e04f9418d2b69d","1","1","171426","https://p.scdn.co/mp3-preview/c29187586cc0ba9e3411d5426cf9d755b15ef2cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USQX90900765","spotify:user:kidfreeze","2014-07-21T04:06:44Z","acid rock,album rock,blues rock,classic rock,hard rock,proto-metal,psychedelic rock,rock","0.529","0.898","2","-5.249","1","0.0786","0.00627","0.728","0.0668","0.434","108.599","4","","Legacy Recordings","P This compilation (P) 1997 Sony Music Entertainment"
"spotify:track:1u1DBObkLFscNCpRpXbYb9","Sweet Child O' Mine","spotify:artist:3qm84nBOXUEQ2vnTfUTTFC","Guns N' Roses","spotify:album:4a92B7gXZWKJopxs6gWgqb","Greatest Hits","spotify:artist:3qm84nBOXUEQ2vnTfUTTFC","Guns N' Roses","2004-03-23","https://i.scdn.co/image/ab67616d0000b2734e04404c40be7b80855656a8","1","2","355266","","false","0","USGF18714809","spotify:user:kidfreeze","2014-07-21T04:13:11Z","glam metal,hard rock,rock","0.45","0.941","6","-4.725","1","0.0489","0.138","0.123","0.108","0.662","125.138","4","","Universal Strategic Marketing","C © 2004 Geffen Records, P ℗ 2004 Geffen Records"
"spotify:track:3QZ7uX97s82HFYSmQUAN1D","Tom Sawyer","spotify:artist:2Hkut4rAAyrQxRdof7FVJq","Rush","spotify:album:2xg7iIKoSqaDNpDbJnyCjY","Moving Pictures (2011 Remaster)","spotify:artist:2Hkut4rAAyrQxRdof7FVJq","Rush","1981-02-12","https://i.scdn.co/image/ab67616d0000b27372833c1ae3343cbfb4617073","1","1","276880","https://p.scdn.co/mp3-preview/c53bb96d4c289f81207a0ced2d3cfcffe925fb99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USMR18180103","spotify:user:kidfreeze","2014-07-21T04:21:11Z","album rock,art rock,canadian metal,classic canadian rock,classic rock,hard rock,metal,progressive rock,rock","0.536","0.901","9","-7.211","1","0.0374","0.00145","0.0186","0.06","0.666","87.559","4","","Mercury Records","C © 2011 The Island Def Jam Music Group, P ℗ 2011 The Island Def Jam Music Group"
"spotify:track:2vX5WL7s6UdeQyweZEx7PP","Walk This Way","spotify:artist:7Ey4PD4MYsKc5I2dolUwbH","Aerosmith","spotify:album:3VNTh6evo3MyUsStAiatcY","Aerosmith's Greatest Hits","spotify:artist:7Ey4PD4MYsKc5I2dolUwbH","Aerosmith","1980-11-11","https://i.scdn.co/image/ab67616d0000b273cd8330aea6549a0d6207e22d","1","4","211026","","false","0","USSM10024249","spotify:user:kidfreeze","2014-07-21T04:25:46Z","album rock,classic rock,hard rock,rock","0.629","0.785","5","-10.761","1","0.0471","0.0249","0.00000945","0.0522","0.869","108.531","4","","Columbia","P This compilation (P) 1980 Sony Music Entertainment"
"spotify:track:4E0lSJ6c5unoku9UIZoJSl","Dust in the Wind","spotify:artist:2hl0xAkS2AIRAu23TVMBG1","Kansas","spotify:album:3eLtE3HWyUWQbO2CYFKkwO","The Best Of Kansas","spotify:artist:2hl0xAkS2AIRAu23TVMBG1","Kansas","1984","https://i.scdn.co/image/ab67616d0000b27351853c867bd51abc84432ee5","1","4","205600","https://p.scdn.co/mp3-preview/627c51ebba4a7f7d90949a9ecefd141f9ded11ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USSM19803732","spotify:user:kidfreeze","2014-07-21T04:30:12Z","album rock,art rock,classic rock,hard rock,heartland rock,mellow gold,progressive rock,rock,soft rock,symphonic rock","0.498","0.251","9","-13.734","0","0.0299","0.212","0.0000159","0.107","0.419","93.546","4","","Epic/Associated/Legacy","P (P) 1974, 1975, 1976, 1977, 1980, 1982, 1983, 1999 Sony Music Entertainment Inc."
