"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:3FvQH46A4B37eNHjooIXcu","Bad","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:3OBhnTLrvkoEEETjFA3Qfk","HIStory - PAST, PRESENT AND FUTURE - BOOK I","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","1995-06-16","https://i.scdn.co/image/ab67616d0000b273d0593178c6c2594693ee34b7","1","6","247133","https://p.scdn.co/mp3-preview/e5965252bcb9060c9c240b7f0907ff96fdfb443f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USSM18700002","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-02T14:47:41Z","pop,r&b,soul","0.802","0.869","8","-5.03","1","0.0456","0.00712","0.241","0.0585","0.339","114.14","4","","Epic","P (P) 1979, 1982, 1987, 1988, 1991, 1995 MJJ Productions Inc."
"spotify:track:3oqztHfES8jYMyrxPMzWwc","I Don't Wanna Talk (I Just Wanna Dance)","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","spotify:album:4Rmv2DGTZuxsULDbhU5L49","I Don't Wanna Talk (I Just Wanna Dance)","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","2021-09-10","https://i.scdn.co/image/ab67616d0000b273cb4d977459c7ea7498a4711c","1","1","195190","https://p.scdn.co/mp3-preview/779f7758ea294911e1960fb7947b681e75acae7c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","GBUM72105458","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-02T14:48:17Z","gauze pop,indietronica,shiver pop","0.703","0.624","7","-6.228","1","0.0364","0.0156","0.0000553","0.299","0.808","131.966","4","","Polydor Records","C © 2021 Wolf Tone Records, a division of Universal Music Operations Limited, P ℗ 2021 Wolf Tone Records, a division of Universal Music Operations Limited"
"spotify:track:1OOtq8tRnDM8kG2gqUPjAj","Beat It","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:1C2h7mLntPSeVYciMRTF4a","Thriller 25 Super Deluxe Edition","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","2008-02-08","https://i.scdn.co/image/ab67616d0000b2734121faee8df82c526cbab2be","1","5","258040","https://p.scdn.co/mp3-preview/838cb10d23856033fd7aea0d223f687d69f30fa4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USSM19902990","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-02T14:49:49Z","pop,r&b,soul","0.776","0.867","3","-3.704","0","0.0479","0.0495","0.00000792","0.197","0.918","138.827","4","","Epic/Legacy","P (P) 1982, 2001, 2008 MJJ Productions Inc."
"spotify:track:2bCQHF9gdG5BNDVuEIEnNk","Smooth Criminal - 2012 Remaster","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:24TAupSNVWSAHL0R7n71vm","Bad 25th Anniversary","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","2012-09-18","https://i.scdn.co/image/ab67616d0000b2731bb21d27effb96a1d0fe8d6d","1","10","257760","https://p.scdn.co/mp3-preview/9935079cbd61d8c6e2d6a17054b0960d7148ff4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USSM11204989","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-02T14:49:56Z","pop,r&b,soul","0.853","0.981","8","-3.947","1","0.0751","0.247","0.468","0.306","0.595","118.193","4","","Epic/Legacy","P (P) 1993 MJJ Productions Inc./(P) 2012 MJJ Productions Inc./(P) 2012 MJJ Productions Inc."
"spotify:track:2LlQb7Uoj1kKyGhlkBf9aC","Thriller","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:2ANVost0y2y52ema1E9xAZ","Thriller","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","1982-11-30","https://i.scdn.co/image/ab67616d0000b273de437d960dda1ac0a3586d97","1","4","357800","https://p.scdn.co/mp3-preview/e52f632fa0e275a384551ed160bdaa4b2fd367b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USSM19902989","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-02T14:50:17Z","pop,r&b,soul","0.771","0.687","11","-9.814","1","0.0693","0.0318","0.000225","0.89","0.783","118.392","4","","Epic","P (P) 1982 MJJ Productions Inc."
"spotify:track:3zYpRGnnoegSpt3SguSo3W","Off the Wall","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:2ZytN2cY4Zjrr9ukb2rqTP","Off the Wall","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","1979-08-10","https://i.scdn.co/image/ab67616d0000b2737027294551db4fda68b5ddac","1","5","246000","https://p.scdn.co/mp3-preview/0e6d1fd7d32235ea53b33d59ff92df200ac7980a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USSM17900820","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-02T14:50:59Z","pop,r&b,soul","0.827","0.595","3","-13.909","0","0.0565","0.182","0","0.0785","0.921","118.741","4","","Epic","P (P) 1979 MJJ Productions Inc."
"spotify:track:6kK2YbF8boQl32Lqkai3Ca","All Night","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:4TEZiXCLTfPn5KJFrQgl7k","The Art Of Sampling (Deluxe Version)","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2013-01-01","https://i.scdn.co/image/ab67616d0000b273dfedb034fe901bda069a0ffa","1","5","166400","https://p.scdn.co/mp3-preview/05c2d2ebdcf7d150a8e672f82e41e1b6fa3c681e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","ATE612000002","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-02T14:51:24Z","balkan beats,downtempo,electro swing,nu jazz,tropical house","0.797","0.618","7","-7.672","0","0.0429","0.107","0.845","0.243","0.826","125.02","4","","Island Records","C © 2013 Etage Noir Recordings, under exclusive license to Polydor/Island, a division of Universal Music GmbH, P ℗ 2013 Etage Noir Recordings, under exclusive license to Polydor/Island, a division of Universal Music GmbH"
"spotify:track:4Tn2llBm1g0UlWctmgPL8Z","Shut Up And Drive","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:3JSWZWeTHF4HDGt5Eozdy7","Good Girl Gone Bad: Reloaded","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2008-06-02","https://i.scdn.co/image/ab67616d0000b273f9f27162ab1ed45b8d7a7e98","1","5","212280","https://p.scdn.co/mp3-preview/815076778fbb4e0706b748419cb2d0f33a37c373?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USUM70734703","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-02T15:23:13Z","barbadian pop,dance pop,pop,urban contemporary","0.735","0.826","1","-4.902","1","0.0349","0.00101","0.129","0.197","0.74","132.964","4","","Def Jam Recordings","C © 2008 The Island Def Jam Music Group, P ℗ 2008 The Island Def Jam Music Group"
"spotify:track:1jJci4qxiYcOHhQR247rEU","Kids","spotify:artist:0SwO7SWeDHJijQ3XNS7xEE","MGMT","spotify:album:6mm1Skz3JE6AXneya9Nyiv","Oracular Spectacular","spotify:artist:0SwO7SWeDHJijQ3XNS7xEE","MGMT","2007-12-14","https://i.scdn.co/image/ab67616d0000b2738b32b139981e79f2ebe005eb","1","5","302840","https://p.scdn.co/mp3-preview/8ecd2e3646697c859c14bd0c2adbc291fab3ded2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USSM10702135","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-02T15:35:34Z","alternative dance,indietronica,modern rock,rock","0.451","0.931","9","-3.871","1","0.0719","0.00076","0.0049","0.361","0.172","122.961","4","","Red Ink/Columbia","P (P) 2007 SONY BMG MUSIC ENTERTAINMENT"
"spotify:track:4uNT0flZ6k8iUi1g5NPY3h","Make Me Smile (Come Up And See Me)","spotify:artist:3dS8rLINyM7EYuMXryXJym, spotify:artist:6EL5GD53kaaVgJCHgdtdLz","Steve Harley, Steve Harley & Cockney Rebel","spotify:album:3APqIRp4cActZwgGPCHqDW","Make Me Smile - The Best Of Steve Harley","spotify:artist:3dS8rLINyM7EYuMXryXJym, spotify:artist:6EL5GD53kaaVgJCHgdtdLz","Steve Harley, Steve Harley & Cockney Rebel","1992-04-27","https://i.scdn.co/image/ab67616d0000b27339d0531b5b3970a0294715a3","1","9","241160","","false","0","GBAYE7500044","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-02T15:57:03Z","classic uk pop,glam rock,classic uk pop,glam rock,pub rock","0.58","0.691","0","-12.288","1","0.0333","0.0558","0.0000762","0.134","0.822","141.385","4","","Parlophone UK","C 1992 Parlophone Records Ltd, a Warner Music Group Company, P 1992 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:1Tip6R4swhC7E6hgILBjrE","Edge of Midnight (Midnight Sky Remix) (feat. Stevie Nicks)","spotify:artist:5YGY8feqx7naU7z4HrwZM6, spotify:artist:7crPfGd2k81ekOoSqQKWWz","Miley Cyrus, Stevie Nicks","spotify:album:5BRhg6NSEZOj0BR6Iz56fR","Plastic Hearts","spotify:artist:5YGY8feqx7naU7z4HrwZM6","Miley Cyrus","2020-11-27","https://i.scdn.co/image/ab67616d0000b2738cffb7c6c40759eaf8a5a142","1","13","220636","https://p.scdn.co/mp3-preview/ee1604559ef0279f6ee6d05c2b477926b26bf46f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USRC12003767","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-02T19:00:25Z","dance pop,pop,post-teen pop,album rock,heartland rock,mellow gold,rock","0.681","0.737","4","-5.246","0","0.0384","0.0291","0.00000716","0.0856","0.278","109.95","4","","RCA Records Label","P (P) 2020 RCA Records, a division of Sony Music Entertainment"
"spotify:track:3Fzlg5r1IjhLk2qRw667od","Dancing in the Moonlight","spotify:artist:6xeFne1rkxMhKSW3ipvkdV","Toploader","spotify:album:2ww2PXKiHk7rNv26rjVJ5z","Onka's Big Moka","spotify:artist:6xeFne1rkxMhKSW3ipvkdV","Toploader","2000","https://i.scdn.co/image/ab67616d0000b273e16a6534cd5a968a5b725d03","1","2","232693","https://p.scdn.co/mp3-preview/d3ebc26617284b756aedf4e9176163ad050a5205?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","GBBBL9902165","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-16T07:24:50Z","british alternative rock","0.632","0.856","10","-3.463","1","0.0348","0.0624","0","0.347","0.867","119.397","4","","Sony Soho Square","P (P) 2001 Sony Music Entertainment (UK) Ltd."
"spotify:track:4HSAJpNocVNJbwbQvtCMdO","Signs","spotify:artist:7hJcb9fa4alzcOq3EaNPoG, spotify:artist:6CxZzQFUTM6AzgluGwtq5w, spotify:artist:31TPClRtHm23RisEBtV3X7","Snoop Dogg, Charlie Wilson, Justin Timberlake","spotify:album:797fkvAtk0iZvP1HHPCWbp","R&G (Rhythm & Gangsta): The Masterpiece","spotify:artist:7hJcb9fa4alzcOq3EaNPoG","Snoop Dogg","2004-01-01","https://i.scdn.co/image/ab67616d0000b273e803716268c173c3f9a0c057","1","16","236480","https://p.scdn.co/mp3-preview/81b642a41b21152e4165d697cd60bb57892accfd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","USMC10400893","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-18T07:44:28Z","g funk,gangster rap,hip hop,pop rap,rap,west coast rap,contemporary r&b,neo soul,quiet storm,r&b,urban contemporary,dance pop,pop","0.934","0.706","7","-5.317","1","0.178","0.0305","0.000121","0.136","0.614","112.962","4","","Geffen","C © 2004 Geffen Records, P ℗ 2004 Geffen Records"
"spotify:track:70HxNVlYQ0Hi6XqBtPLw80","Lady - Hear Me Tonight","spotify:artist:1AdYlfQl6hOOHlVnc02cah","Modjo Band","spotify:album:5Fvk2oTQGmVkFbhMnB8Qca","Modjo Band (Remastered)","spotify:artist:1AdYlfQl6hOOHlVnc02cah","Modjo Band","2001","https://i.scdn.co/image/ab67616d0000b2738978a51a702b4dbd16a4cd09","1","3","307153","https://p.scdn.co/mp3-preview/e2c232bb6fd1635fb65f9a43c3c740d1e4187d8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","FR9W10100535","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-07-18T14:39:44Z","","0.72","0.808","6","-5.627","1","0.0379","0.00793","0.0293","0.0634","0.869","126.041","4","","Modjo Music","C Modjo Music except Track 3: Modjo Music/Unidisc, P Modjo Music except Track 3: Modjo Music/Unidisc"
"spotify:track:1qEHgdFqUxFebMPk8s2HLY","I Don't Feel Like Dancin' - Radio Edit","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","spotify:album:6LPpLYrjQYKtMfDUT1qjOz","I Don't Feel Like Dancin'","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","2006-01-01","https://i.scdn.co/image/ab67616d0000b273d0a50cacfb47854fa416cd6c","1","1","248640","https://p.scdn.co/mp3-preview/4378588f9193db051896bf43d8209b3d4bb29efd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBUM70602112","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-22T15:58:11Z","dance pop,dance rock,electropop","0.711","0.924","7","-3.398","1","0.0282","0.0156","0","0.114","0.912","108.033","4","","Polydor Records","C © 2006 Polydor Ltd. (UK), P ℗ 2006 Polydor Ltd. (UK)"
"spotify:track:3PR79C1jVvLLLmgdyHkXl3","That's the Way (I Like It) - 2004 Remaster","spotify:artist:3mQBpAOMWYqAZyxtyeo4Lo","KC & The Sunshine Band","spotify:album:2ogOjq2sGndRddcHXfne1l","KC & the Sunshine Band","spotify:artist:3mQBpAOMWYqAZyxtyeo4Lo","KC & The Sunshine Band","1975-07-06","https://i.scdn.co/image/ab67616d0000b27390298163e25342e58d153899","1","2","185106","https://p.scdn.co/mp3-preview/7ac9de0e997ac82070cae51e709e1d845902f5ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBAYE0400454","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-14T17:47:51Z","disco,funk,soft rock","0.68","0.877","5","-10.241","0","0.0353","0.191","0.000656","0.349","0.922","108.674","4","","Parlophone UK","C © 2004 Parlophone Records Ltd, a Warner Music Group Company, P ℗ 2004 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:0Z9UkcT1pnrmLciUJPcMMS","Gold - 2003 Remaster","spotify:artist:2urZrEdsq72kx0UzfYN8Yv","Spandau Ballet","spotify:album:2iGwIUZh0tNkhOtqoo812B","True (Special Edition)","spotify:artist:2urZrEdsq72kx0UzfYN8Yv","Spandau Ballet","1983-02-25","https://i.scdn.co/image/ab67616d0000b273d337f079088eaf8742f792c2","1","4","290720","https://p.scdn.co/mp3-preview/9c39948c3fcd1a6150bff3d1ff33d378cdb4afac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBAYK0200004","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-14T17:54:56Z","mellow gold,new romantic,new wave,new wave pop,soft rock,sophisti-pop,synthpop","0.724","0.802","10","-6.117","0","0.0337","0.25","0.0016","0.342","0.729","143.116","4","","Parlophone UK","C © 2010 Parlophone Records Ltd, a Warner Music Group Company, P ℗ 2010 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:5mAh5J4w6BEZkajB1M7XrB","Lola's Theme - Radio Edit","spotify:artist:60FV7KyxIH9FH1uq7u8inP","The Shapeshifters","spotify:album:0thmU9CS6evNvZSso54yCU","Lola's Theme","spotify:artist:60FV7KyxIH9FH1uq7u8inP","The Shapeshifters","2004-01-01","https://i.scdn.co/image/ab67616d0000b273ea2aebf9c174434678f01caf","1","1","207066","","false","64","GBGYY0400010","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-23T10:07:18Z","deep house,disco house,diva house,house,vocal house","0.748","0.845","5","-4.612","0","0.0536","0.00083","0.000225","0.068","0.659","123.925","4","","Positiva/Virgin","C © 2004 Nocturnal Groove Ltd, under exclusive licence to Virgin Records Limited, P ℗ 2004 Nocturnal Groove Ltd, under exclusive licence to Virgin Records Limited"
"spotify:track:3WMbD1OyfKuwWDWMNbPQ4g","Daddy Cool","spotify:artist:54R6Y0I7jGUCveDTtI21nb","Boney M.","spotify:album:1KQUrny9y5zGpktF6hAGd4","Take The Heat Off Me","spotify:artist:54R6Y0I7jGUCveDTtI21nb","Boney M.","1976","https://i.scdn.co/image/ab67616d0000b273dafd1cd6e9537ec8463ea691","1","1","208600","https://p.scdn.co/mp3-preview/172875355ed7882fecddbf0d2820f5ae1860ae12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","DEC737600002","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-25T14:21:38Z","europop","0.763","0.777","5","-6.932","0","0.0364","0.281","0.79","0.134","0.929","124.431","4","","MCI","P (P) 1976/2007 SONY BMG MUSIC ENTERTAINMENT (GERMANY) GmbH"
"spotify:track:4Sfh35NL3BWOyIpB4toKgS","Take Your Mama","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","spotify:album:3qXgnckOi2NbaAyjD3m2jP","Scissor Sisters","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","2004","https://i.scdn.co/image/ab67616d0000b27300d4c6f896dd4292a2b66fc7","1","2","271906","https://p.scdn.co/mp3-preview/4728af45859a723a1430a08e0682485699ea3787?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBAKW0300860","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-28T17:44:15Z","dance pop,dance rock,electropop","0.758","0.954","8","-4.573","1","0.108","0.196","0.0000411","0.0531","0.924","153.973","4","","Polydor Records","C © 2003 Polydor Ltd. (UK), P ℗ 2003 Polydor Ltd. (UK)"
