"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1CgbwsrNDlFrRuk2ebQ7zr","9Pm (Till I Come)","spotify:artist:7jZM5w05mGhw6wTB1okhD9","ATB","spotify:album:4DfD9bqzlfSbEf5kWgufPk","Movin' Melodies","spotify:artist:7jZM5w05mGhw6wTB1okhD9","ATB","1999-04-26","https://i.scdn.co/image/ab67616d0000b27326971635f39cfc30b37ecf05","1","5","193880","https://p.scdn.co/mp3-preview/9f996c8b0cadc38f087369bc71e1c53ab27e66a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","DEN060301020","spotify:user:","2022-06-10T12:01:48Z","german dance,german techno,german trance,trance","0.672","0.941","9","-6.427","0","0.0494","0.0276","0.926","0.149","0.754","130.218","4","","Kontor Records","C 1999 Kontor Records GmbH, P 1999 Kontor Records GmbH"
"spotify:track:0TZL4krCFcuTlYZ8J9kcBX","Greece 2000","spotify:artist:10feV0eOe64kjUc95Lnfuv","Three Drives On A Vinyl","spotify:album:0Kldrxo1zjpUc07YQGea9n","Greece 2000","spotify:artist:10feV0eOe64kjUc95Lnfuv, spotify:artist:6zgVdOBoN1Fu4JGqd9SZlG","Three Drives On A Vinyl, Three Drives","1997-06-01","https://i.scdn.co/image/ab67616d0000b273579393aba5c2f0a164ce8d76","1","1","234773","https://p.scdn.co/mp3-preview/a9072aa62102b135ac86e4cb2fde5c65c42d1198?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","NLC050700178","spotify:user:","2022-06-10T12:01:48Z","bubble trance,trance","0.707","0.842","1","-11.393","0","0.0532","0.00618","0.871","0.0628","0.763","131.783","4","","Armada Music","C 2018 Armada Music B.V., P 2018 Armada Music B.V."
"spotify:track:6mRj9RSLe4RU1vWarhxDnG","Universal Nation - Radio Edit","spotify:artist:2Xy6YLSsHR6TdBUFm5bnLR","Push","spotify:album:62lXAqif61gAUTTDtBgGQY","A State Of Trance 600","spotify:artist:0SfsnGyD8FpIN4U4WCkBZ5, spotify:artist:2rTo8KIkBTFjQS7VvaKYQ4, spotify:artist:1UtBjqMZBAmqIPlDrKu7Tr","Armin van Buuren, W&W, Andrew Rayel","2013-05-04","https://i.scdn.co/image/ab67616d0000b27338ace1012f7e966e7c5fbfd2","4","8","225841","https://p.scdn.co/mp3-preview/6c72c2234ffcceea3b741bfb24349b1806da9c08?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","NLF711503949","spotify:user:","2022-06-10T12:01:48Z","belgian dance,bubble trance,trance","0.707","0.905","8","-8.721","1","0.0512","0.0355","0.917","0.086","0.676","137.997","4","","Armada Music Bundles","C 2013 Armada Music B.V., P 2013 Armada Music B.V."
"spotify:track:1arJHhz6TxMV50SNvSmGnV","Ecuador - Original Radio Edit","spotify:artist:5XTxV2ifoYkmNb13Gb6cKz","Sash!","spotify:album:2YBkamwn6VqpPO2wOfDVjS","It's My Life","spotify:artist:5XTxV2ifoYkmNb13Gb6cKz","Sash!","1997-06-30","https://i.scdn.co/image/ab67616d0000b273481ecf6365d84be80cad59d7","1","21","212133","https://p.scdn.co/mp3-preview/295ef8ccee32ed9f7019d4d88734c55dd19dd48b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBAWV9700657","spotify:user:","2022-06-10T12:01:48Z","bubblegum dance,eurodance,europop,german techno,hip house","0.591","0.888","4","-6.836","1","0.0354","0.00223","0.699","0.396","0.588","132.885","4","","High Fashion Music","C 1997 High Fashion Music under excl license from Tokapi Recordings, P 1997 High Fashion Music under excl license from Tokapi Recordings"
"spotify:track:2zI4py4xY6v4vIrAlR6GtP","For An Angel - PVD Angel In Heaven Radio Edit","spotify:artist:7wU1naftD3lNq7rNsiDvOR","Paul van Dyk","spotify:album:0EKap5LIE39RLZoknkiZOl","For An Angel","spotify:artist:7wU1naftD3lNq7rNsiDvOR","Paul van Dyk","1994-12-05","https://i.scdn.co/image/ab67616d0000b273ea786b0e3ce24e27c2f88262","1","1","233243","https://p.scdn.co/mp3-preview/929833d864ba2caeb2f86e8c48a4a03161e5f51d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","DEW760900106","spotify:user:","2022-06-10T12:01:48Z","german techno,trance,uplifting trance","0.668","0.982","9","-7.979","0","0.0331","0.0437","0.849","0.887","0.591","138.223","4","","VANDIT Records","C 1994 VANDIT Records, Paul van Dyk GmbH, P 1994 VANDIT Records, Paul van Dyk GmbH"
"spotify:track:62bKZ9fbZFHx5nQ1QXLhGL","Freeloader - Original Mix","spotify:artist:17Trjm9YXwbKVDdILNCT9t","Driftwood","spotify:album:1gIuXvgxDSaJozQjuwf84S","In Memory Of Rr Recordings","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2008-03-10","https://i.scdn.co/image/ab67616d0000b2738b312d694c2a505df754a4bf","1","2","412733","https://p.scdn.co/mp3-preview/b04f884533df91fcb2a79528c861864d7a6f7384?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","NLC280210109","spotify:user:","2022-06-10T12:01:48Z","bubble trance","0.656","0.85","6","-11.919","0","0.0553","0.00005","0.787","0.0923","0.509","138.028","4","","Spinnin Records","C 2008 Spinnin Records, P 2008 Spinnin Records"
"spotify:track:7FhMo3HBdR6CC5PMBVQoN3","In My Mind","spotify:artist:5a2Kj8Jq5yZV1GxUKqCRdK","Antiloop","spotify:album:7DItYlCOQS3UKW6scIHoDA","LP","spotify:artist:5a2Kj8Jq5yZV1GxUKqCRdK","Antiloop","1997-01-01","https://i.scdn.co/image/ab67616d0000b273115a9f27ae1d9d610e164b64","1","2","208040","https://p.scdn.co/mp3-preview/026cef63a563e9123465726f53d702f1b74149d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","SEBKC9738014","spotify:user:","2022-06-10T12:01:48Z","bubble trance,bubblegum dance,eurodance,hip house","0.573","0.981","11","-7.634","1","0.0674","0.0034","0.755","0.34","0.0642","141.168","4","","Universal Music AB","C © 1997 Universal Music AB, P ℗ 1997 Universal Music AB"
"spotify:track:4J4dtJamD7JTNb2JL0WRTi","Saltwater","spotify:artist:5GxyeQagayzZOg4UwffQlD, spotify:artist:3ZvmmlF8EMEpnnK90jfuJv","Chicane, Moya Brennan","spotify:album:1in31ZVzdURbtOdM0kyLun","Twenty","spotify:artist:5GxyeQagayzZOg4UwffQlD","Chicane","2016-07-29","https://i.scdn.co/image/ab67616d0000b2739aed6dd511f4450a269bb928","2","3","200559","https://p.scdn.co/mp3-preview/995f47328123f168156ac48c7465cbd2d1cc209c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBRDU0800054","spotify:user:","2022-06-10T12:01:48Z","disco house,trance,celtic,new age,operatic pop","0.546","0.72","1","-8.707","1","0.03","0.05","0.882","0.0949","0.0758","130.976","4","","Kontor Records","C 2016 Armada Music B.V. / Kontor Records GmbH, P 2016 Armada Music B.V. / Kontor Records GmbH"
"spotify:track:5G976RmOXLKXedSWAe21N6","On The Move","spotify:artist:2ikrIhCYSKmzCgWb9EM3aT","Barthezz","spotify:album:76kravzo4UMKQE6Vs112Ai","On The Move","spotify:artist:2ikrIhCYSKmzCgWb9EM3aT","Barthezz","2001","https://i.scdn.co/image/ab67616d0000b273dce03ec4c4124b83902075da","1","1","216426","https://p.scdn.co/mp3-preview/81ce1e7fa9514168c7b387ee56498ac188383a5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","NLB770100001","spotify:user:","2022-06-10T12:01:48Z","bubble trance,eurodance","0.623","0.987","10","-8.523","0","0.0452","0.0562","0.954","0.293","0.691","142.855","4","","Purple Eye Entertainment","C 2022 Purple Eye Entertainment, P 2001 Purple Eye Entertainment"
"spotify:track:0ygoI3HcoGScxt879A23Uk","Don't Stop","spotify:artist:7jZM5w05mGhw6wTB1okhD9","ATB","spotify:album:4DfD9bqzlfSbEf5kWgufPk","Movin' Melodies","spotify:artist:7jZM5w05mGhw6wTB1okhD9","ATB","1999-04-26","https://i.scdn.co/image/ab67616d0000b27326971635f39cfc30b37ecf05","1","7","221160","https://p.scdn.co/mp3-preview/7e31dd368bd7e7146fe55c5fcebf70190c1158e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","DEN060301023","spotify:user:","2022-06-10T12:01:48Z","german dance,german techno,german trance,trance","0.711","0.937","10","-5.314","1","0.0351","0.146","0.763","0.324","0.57","134.21","4","","Kontor Records","C 1999 Kontor Records GmbH, P 1999 Kontor Records GmbH"
"spotify:track:04zrPERrSO4CfyargthKJ9","Bla Bla Bla","spotify:artist:1OAjDaKgg00KCUYqDe68un","Gigi D'Agostino","spotify:album:5aSbB0dVq5o7N5eSfnexjV","L'Amour Toujours","spotify:artist:1OAjDaKgg00KCUYqDe68un","Gigi D'Agostino","1999","https://i.scdn.co/image/ab67616d0000b2739f2ee3f526327adefd970bc9","1","12","255546","https://p.scdn.co/mp3-preview/a2dd061a3af0c0ecda959d3f3a9650b5b94a2914?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","DEA319908479","spotify:user:","2022-06-10T12:01:48Z","eurodance,europop,italo dance","0.821","0.833","3","-8.291","0","0.0821","0.0734","0.544","0.0739","0.961","132.975","4","","ZYX Music",""
"spotify:track:6Phug5Bw0QShaFvRMeBVzZ","Walk on Water - H2O Radio Mix","spotify:artist:2sgikskblKZFbDpsYO9anB","Milk Inc.","spotify:album:4IJCl7EEMVTn9YzqlYtfP7","Land Of The Living","spotify:artist:2sgikskblKZFbDpsYO9anB","Milk Inc.","2000","https://i.scdn.co/image/ab67616d0000b2732bf504b6dccd53d49051f0c4","1","3","192680","https://p.scdn.co/mp3-preview/10effb86d5435bc2b0ccd60d2922bdfd78eccdb6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","BEC010000054","spotify:user:","2022-06-10T12:01:48Z","belgian dance,eurodance","0.733","0.79","0","-8.482","1","0.0588","0.0938","0.00000486","0.152","0.428","140.928","4","","Antler Subway","C © 2000 Antler Subway Records NV This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 2000, P ℗ 2000 The copyright in this sound recording is owned by Antler Subway Records NV"
"spotify:track:2K4cyGqJ1klZEGF689y75P","Barber's Adagio for Strings - Ferry Corsten Remix","spotify:artist:2AHGrNDMKFi8rHqQ8kJqfl, spotify:artist:2ohlvFf9PBsDELdRstPtlP","William Orbit, Ferry Corsten","spotify:album:7ukU4X47G0x9atxxGY9aR6","Pieces In A Modern Style","spotify:artist:2AHGrNDMKFi8rHqQ8kJqfl","William Orbit","1995-01-17","https://i.scdn.co/image/ab67616d0000b27325f448257f17bda198d949e9","1","12","395133","https://p.scdn.co/mp3-preview/70826a5bb1a774c89eb1d48b088363c00bdfecc3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBAHT9903546","spotify:user:","2022-06-10T12:01:48Z","big beat,downtempo,electronica,intelligent dance music,trip hop,dutch trance,edm,pop dance,progressive house,progressive trance,trance,uplifting trance","0.51","0.796","1","-10.743","1","0.0332","0.0000507","0.825","0.164","0.264","135.002","4","","WM UK","C © 2000 Warner Music UK Ltd., P ℗ 2000 Warner Music UK Ltd."
"spotify:track:3boi65u59Ex9jbhLXcXwre","Children","spotify:artist:2YVF0Ou5zIc4mpgtLIlGN0","Robert Miles","spotify:album:1FSKJ5qUXuWI8T1FoMSLZ5","2gether 90 (Années 90)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2014-12-01","https://i.scdn.co/image/ab67616d0000b2736228900488024936b7350b41","1","5","246706","https://p.scdn.co/mp3-preview/81542ed0215eb594c93ae07f2f625cad84a1f528?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","ITA169500003","spotify:user:","2022-06-10T12:01:48Z","dream trance,eurodance,trance","0.604","0.768","0","-9.066","1","0.0331","0.000288","0.716","0.0789","0.432","137.056","4","","Twogether Europe","C 2gether, P 2gether"
"spotify:track:76mh0rcSJpNhoCCqazptWm","Xpander","spotify:artist:6u4jLGLPuarS3i2XWHVxoS","Sasha","spotify:album:2xnwMwLUMQOquTnjLOuh6Q","The Xpander E.P.","spotify:artist:6u4jLGLPuarS3i2XWHVxoS","Sasha","1999-07-05","https://i.scdn.co/image/ab67616d0000b2733bc762b912245e33f6ba2cae","1","2","690373","https://p.scdn.co/mp3-preview/14df002d99a95d799341efedfe89314a8079217d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBARK9900004","spotify:user:","2022-06-10T12:01:48Z","classic progressive house,swedish electronic,trance","0.543","0.96","8","-8.034","1","0.0466","0.000857","0.81","0.159","0.745","128.083","4","","Deconstruction","P (P) 1999 Deconstruction Ltd"
"spotify:track:0EcH1iItB5rVIZaaiQMbsG","Take Me Away (Into The Night) - Vocal Radio Mix","spotify:artist:2a0fbijQhcaj1hOFp5b3id","4 Strings","spotify:album:7m03aYUMXQ19qB1s5rTz4w","Believe","spotify:artist:2a0fbijQhcaj1hOFp5b3id","4 Strings","2003-04-22","https://i.scdn.co/image/ab67616d0000b2734e764041c29f80a3135982a6","1","2","190426","https://p.scdn.co/mp3-preview/7dc49cb65b16b83878ee95d1d238add84aa0423c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","NLC280210001","spotify:user:","2022-06-10T12:01:48Z","bubble trance,dutch trance,trance,uplifting trance,vocal trance","0.617","0.79","3","-6.983","0","0.0365","0.00212","0.0455","0.159","0.267","138.001","4","","Spinnin' Records","C © 2003 Spinnin' Records BV, P ℗ 2003 Spinnin' Records BV"
"spotify:track:0ZqveF2rEFlz2oqF2xrriP","The Riddle","spotify:artist:1OAjDaKgg00KCUYqDe68un","Gigi D'Agostino","spotify:album:5aSbB0dVq5o7N5eSfnexjV","L'Amour Toujours","spotify:artist:1OAjDaKgg00KCUYqDe68un","Gigi D'Agostino","1999","https://i.scdn.co/image/ab67616d0000b2739f2ee3f526327adefd970bc9","1","4","285426","https://p.scdn.co/mp3-preview/8eaa90056ab60a788e1d5cca11e5bc035a7f2a29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","DEA319908471","spotify:user:","2022-06-10T12:01:48Z","eurodance,europop,italo dance","0.74","0.876","6","-6.87","0","0.0369","0.0173","0.00152","0.0785","0.825","127.002","4","","ZYX Music",""
"spotify:track:72lRA680a5ZWu0l14phseH","1998 - Paul van Dyk Remix","spotify:artist:5suoHSdDiYsjikHNVdYYKe, spotify:artist:7wU1naftD3lNq7rNsiDvOR","Binary Finary, Paul van Dyk","spotify:album:6yp67msJDZJIkki3TGzhmq","1998","spotify:artist:5suoHSdDiYsjikHNVdYYKe","Binary Finary","1998","https://i.scdn.co/image/ab67616d0000b273ed539e79ca840ffdf62f86e5","1","6","210960","https://p.scdn.co/mp3-preview/07b21a16f3703b297d2e7d75267689baf8474c1b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","AUKJ30800024","spotify:user:","2022-06-10T12:01:48Z","acid trance,bubble trance,trance,uplifting trance,german techno,trance,uplifting trance","0.452","0.925","2","-7.481","1","0.0398","0.000241","0.85","0.12","0.436","136.997","4","","Armada Music Albums","C 2009 Binary Finary under exclusive license to Armada Music B.V., P 1998 Binary Finary under exclusive license in 2009 to Armada Music B.V."
"spotify:track:0eAvGqc9t4Wuc6gDcSi5Aa","Désenchantée - Radio Edit","spotify:artist:47BNWfpngeFHYvBlPPyraM","Kate Ryan","spotify:album:6itpfGpKsuAVBgtr5JUuS3","Essential","spotify:artist:47BNWfpngeFHYvBlPPyraM","Kate Ryan","2008-07-04","https://i.scdn.co/image/ab67616d0000b27318895d0deca6833b76e1be07","1","1","220800","https://p.scdn.co/mp3-preview/a3cffdc6a6c43a951388689f912a89cffcb873f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","BEC010200040","spotify:user:","2022-06-10T12:01:48Z","belgian pop,bubblegum dance,eurodance,europop","0.515","0.939","1","-4.872","1","0.0696","0.17","0.000533","0.227","0.292","139.951","4","","Parlophone Belgium","C © 2008 Parlophone Music Belgium This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 2008 Parlophone Music Belgium, P ℗ 2008 The copyright in this sound recording is owned by Parlophone Music Belgium"
"spotify:track:37RzS4gqvZLDfHnO2XnErX","Silence - Tiësto In Search Of Sunrise Remix","spotify:artist:0IUq1plF3ON4Fboj1bE6kN, spotify:artist:4NgNsOXSwIzXlUIJcpnNUp, spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Delerium, Sarah McLachlan, Tiësto","spotify:album:1S0KTcvi7e6hf3AhxyJFU4","Trance Top 1000 - The Best Of (Extended Versions)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2010-12-17","https://i.scdn.co/image/ab67616d0000b2739813c9f2a1b7750bbb277e4f","1","1","694546","https://p.scdn.co/mp3-preview/c8c0615ca775a70d89bf9ac9d2e785560edbce27?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","CAN110000030","spotify:user:","2022-06-10T12:01:48Z","trance,canadian pop,canadian singer-songwriter,ectofolk,lilith,permanent wave,pop rock,singer-songwriter,big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house","0.606","0.763","11","-9.172","0","0.0511","0.00208","0.471","0.0847","0.124","137.991","4","","Armada Music Albums","C 2010 Armada Music B.V., P 2010 Armada Music B.V."
"spotify:track:5zaRPiIB5mtXLPye8w2xSb","Luvstruck - Radio Edit","spotify:artist:7KrZpsNMLhQtA1s4UGNVbb","Southside Spinners","spotify:album:4I7aN6i2uvGefJXZxmEffY","Luvstruck","spotify:artist:7KrZpsNMLhQtA1s4UGNVbb","Southside Spinners","1998-01-01","https://i.scdn.co/image/ab67616d0000b2738dbad6c23e8317f2ab39ff02","1","1","197400","https://p.scdn.co/mp3-preview/e87ce816b77b0521612972e312aa6b4c1883b86f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","NLNR22000001","spotify:user:","2022-06-10T12:01:48Z","trance","0.706","0.976","2","-7.6","0","0.058","0.00156","0.578","0.332","0.726","138.009","4","","Anti Plastik Audio","C 1998 Anti Plastik Audio, P 2020 Flamingo Recordings B.V."
