"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:5TceQ9p45y407K6lxJgvAy","Dance with Me","spotify:artist:1667U2YoucgG5Pdvm2M59c","Orleans","spotify:album:5Qc4aewca50EzFMU4sc4Rz","Let There Be Music","spotify:artist:1667U2YoucgG5Pdvm2M59c","Orleans","1975","https://i.scdn.co/image/ab67616d0000b2738b104b8a4127c4b35ebde666","1","2","200533","https://p.scdn.co/mp3-preview/fc0a9a9f81e31cdb25f505b45d0e694814da8b2b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USEA29000010","spotify:user:","2022-12-05T02:03:06Z","album rock,bubblegum pop,classic rock,country rock,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock","0.565","0.384","2","-11.263","1","0.027","0.503","0.0000629","0.293","0.508","98.377","4","","Rhino/Elektra","C © 2005 Elektra Entertaiment. Manufactured and Marketed by Warner Strategic Marketing, P ℗ 2005 Elektra Entertaiment. Manufactured and Marketed by Warner Strategic Marketing"
"spotify:track:6Py3xwH8bHaCPnTVz2TFb6","Reunited - Single Version","spotify:artist:6qI4LTzMRpTxRzMZPvv2C6","Peaches & Herb","spotify:album:0EGFovrr9MRmTAqnTAaYMU","'70s Pop #1's","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2007-01-01","https://i.scdn.co/image/ab67616d0000b2737638f11317bb778dac14f2df","1","11","237773","https://p.scdn.co/mp3-preview/3104ad465c47de513e28550b4cc8d97c7a3580c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USPR37802453","spotify:user:","2022-12-05T02:03:06Z","classic soul,disco,quiet storm","0.608","0.451","5","-10.204","0","0.0292","0.539","0","0.0475","0.37","75.398","4","","Universal Music Group International","C © 2007 Universal International Music B.V., P This Compilation ℗ 2007 Universal International Music B.V."
"spotify:track:57pG9UVXGG8JcIdAVBXYAM","Touch Me In The Morning - First Pressing Single Version","spotify:artist:3MdG05syQeRYPPcClLaUGl","Diana Ross","spotify:album:55bhTW7p0YpAr1Oawj6REI","Touch Me In The Morning (Expanded Edition)","spotify:artist:3MdG05syQeRYPPcClLaUGl","Diana Ross","1973-06-22","https://i.scdn.co/image/ab67616d0000b2739cc121d692978a35b185e681","1","1","233106","https://p.scdn.co/mp3-preview/349f72032d3ae4d262f93a71b5034467c1ac6ba9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USUM70917181","spotify:user:","2022-12-05T02:03:06Z","adult standards,dance pop,disco,motown,quiet storm,soul","0.439","0.537","6","-8.676","1","0.0326","0.226","0.00000191","0.111","0.586","137.067","4","","Hip-O Select","C © 2009 Motown Records, a Division of UMG Recordings, Inc., P This Compilation ℗ 2009 Motown Records, a Division of UMG Recordings, Inc."
"spotify:track:5dKs2LWrpnL1BOS0d34kHE","You Don't Have to Be a Star (To Be In My Show)","spotify:artist:2jirMwr4cHJzjtx8vDX5IO, spotify:artist:090k1Fxa70NDQvkXmQBUfW","Marilyn McCoo, Billy Davis Jr.","spotify:album:3Iu79XhzlVHL4s3pvqwtYT","Pure... 70's Dance Party","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2011-06-03","https://i.scdn.co/image/ab67616d0000b273101b7734c0a7191b22a0461f","4","9","277920","https://p.scdn.co/mp3-preview/5be8b8026cc0032976e0bccd54c26866c9a732f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USSM17600892","spotify:user:","2022-12-05T02:03:06Z","","0.655","0.606","6","-6.886","0","0.0243","0.26","0","0.225","0.903","100.016","4","","Sony Music Entertainment","P (P) 2011 Sony Music Entertainment"
"spotify:track:2ckXnzyvgva2oE9FWjb405","Hello It's Me","spotify:artist:0Lpr5wXzWLtDWm1SjNbpPb","Todd Rundgren","spotify:album:5vsHuXiqwQZYT6AD5NKYsd","The Very Best of Todd Rundgren","spotify:artist:0Lpr5wXzWLtDWm1SjNbpPb","Todd Rundgren","1997-07-29","https://i.scdn.co/image/ab67616d0000b273cfb9d02c126a8abec3241958","1","4","264093","https://p.scdn.co/mp3-preview/754b1d997113c2f4a53a61e5b32d92660f1273ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USRH10553197","spotify:user:","2022-12-05T02:03:06Z","album rock,art rock,classic rock,classic uk pop,country rock,folk rock,mellow gold,philly soul,power pop,rock,singer-songwriter,soft rock,symphonic rock,zolo","0.578","0.848","5","-6.842","1","0.0261","0.0563","0.00426","0.0963","0.779","87.246","4","","Rhino","C © 1997 Bearsville Records Inc. Manufactured and Marketed by Rhino Records Inc., P ℗ 1997 Bearsville Records Inc. Manufactured and Marketed by Rhino Records Inc."
"spotify:track:7i3xpu7SFWvzhGa9AZyySR","Reminiscing - Remastered 2022","spotify:artist:6clbbhnIqpHnqxwtOWcilg","Little River Band","spotify:album:5XXymqS9NunPlUbovZK8WJ","Sleeper Catcher (Remastered 2022)","spotify:artist:6clbbhnIqpHnqxwtOWcilg","Little River Band","1978","https://i.scdn.co/image/ab67616d0000b273ad53be7d2ec379399660c1ec","1","6","257868","https://p.scdn.co/mp3-preview/8932f44e03fdc614ba494bfe5e2ba94b204dae16?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","AUEM01000133","spotify:user:","2022-12-05T02:03:06Z","album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock","0.35","0.443","7","-11.01","1","0.0369","0.762","0.00192","0.0994","0.345","189.125","4","","EMI Recorded Music Australia Pty Ltd","C © 1978 EMI Recorded Music Australia Pty Ltd., P ℗ 1978 EMI Recorded Music Australia Pty Ltd."
"spotify:track:12q3V8ShACq2PSWINMc2rC","It's Too Late","spotify:artist:319yZVtYM9MBGqmSQnMyY6","Carole King","spotify:album:12n11cgnpjXKLeqrnIERoS","Tapestry","spotify:artist:319yZVtYM9MBGqmSQnMyY6","Carole King","1971","https://i.scdn.co/image/ab67616d0000b27323350feac07f56d8b96f33d5","1","3","233173","https://p.scdn.co/mp3-preview/078d58e7d6ba69db82363173cc1ee0f0e82f2f08?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USSM17100509","spotify:user:","2022-12-05T02:03:06Z","adult standards,brill building pop,classic rock,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock","0.45","0.442","9","-12.718","0","0.0353","0.493","0.00564","0.134","0.812","208.282","4","","Ode/Epic/Legacy","P Originally released 1971. All rights reserved by Ode Records. Originally released 1961, 1971. All rights reserved by Sony Music Entertainment. (P) 2007, 2008 Sony Music Entertainment."
"spotify:track:2pWAhUk33TSo3KU55AGoZw","Baby Come Back","spotify:artist:0fgtHVpOPfXb07S8Jx443z","Player","spotify:album:5rF59lH6ndvr1fzfWDX9vO","Love Songs #1's","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2007-01-01","https://i.scdn.co/image/ab67616d0000b2735446ac40e869464d785d852b","1","12","252373","https://p.scdn.co/mp3-preview/e928d88f254a1feb5fe476afce52fef3a77abd63?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","NLF057790013","spotify:user:","2022-12-05T02:03:06Z","mellow gold,soft rock,yacht rock","0.683","0.518","5","-10.532","0","0.101","0.142","0.000558","0.101","0.581","155.305","4","","Universal Music Group International","C © 2007 Universal International Music B.V., P This Compilation ℗ 2007 Universal International Music B.V."
"spotify:track:4dAN7KcWCWx5jV6dpwtfvN","Just a Song Before I Go","spotify:artist:2pdvghEHZJtgSXZ7cvNLou","Crosby\, Stills & Nash","spotify:album:63AF6wD9Mt1vQgKPNZaAXx","CSN","spotify:artist:2pdvghEHZJtgSXZ7cvNLou","Crosby\, Stills & Nash","1977-06-17","https://i.scdn.co/image/ab67616d0000b27333296dca4799f533fba9cce8","1","8","133960","https://p.scdn.co/mp3-preview/d80c9aa4de4dae174eb07184a37797bb432da99a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USAT20000088","spotify:user:","2022-12-05T02:03:06Z","album rock,art rock,blues rock,classic rock,country rock,folk,folk rock,heartland rock,mellow gold,psychedelic rock,rock,roots rock,soft rock","0.671","0.233","11","-18.003","0","0.0378","0.875","0.00016","0.12","0.486","108.065","4","","Atlantic Records","C © 1977 Atlantic Recording Corporation, P ℗ 1977 Atlantic Recording Corporation"
"spotify:track:0jHkgTtTaqg5LNCiYDQPUB","Let's Get It On","spotify:artist:3koiLjNrgRTNbOwViDipeA","Marvin Gaye","spotify:album:6AmnVWOxXYucWxgidEgwhy","Let's Get It On (Expanded Edition)","spotify:artist:3koiLjNrgRTNbOwViDipeA","Marvin Gaye","1973-08-28","https://i.scdn.co/image/ab67616d0000b273b98aacb957a40d613445f92f","1","1","290960","https://p.scdn.co/mp3-preview/76ffadc4f5497843e178bfa1863b4730be399cd8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USMO17300037","spotify:user:","2022-12-05T02:03:06Z","classic soul,funk,motown,northern soul,quiet storm,soul","0.55","0.611","3","-10.657","1","0.0443","0.0392","0","0.0631","0.626","168.512","4","","UNI/MOTOWN","C © 2002 Motown Records, a Division of UMG Recordings, Inc., P ℗ 2002 Universal Motown Records, a division of UMG Recordings, Inc."
"spotify:track:3pErM4EiWKf3k8KU3jjbXn","You Belong to Me","spotify:artist:4FtSnMlCVxCswABUmdhwpm","Carly Simon","spotify:album:6TUPBFLSBxRwHDXV0y3AHs","Boys in the Trees","spotify:artist:4FtSnMlCVxCswABUmdhwpm","Carly Simon","1978","https://i.scdn.co/image/ab67616d0000b2732efa84a453ce06dafbedae64","1","1","232666","https://p.scdn.co/mp3-preview/4ef354a3c55701cc5f3473c84041cb99b6ae1a62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USEE10180201","spotify:user:","2022-12-05T02:03:06Z","adult standards,classic rock,classic uk pop,country rock,folk,folk rock,mellow gold,singer-songwriter,soft rock","0.635","0.661","5","-7.848","0","0.0471","0.26","0.0000101","0.0906","0.857","108.975","4","","Rhino/Elektra","C © 1978 Elektra Entertainment, P ℗ 1978 Elektra Entertainment, manufactured and marketed by Rhino Entertainment Company, a Warner Music Group company"
"spotify:track:5dFoWIiJ2814hRwMYDcFiU","She's Gone","spotify:artist:77tT1kLj6mCWtFNqiOmP9H","Daryl Hall & John Oates","spotify:album:47Dmo9RLpgHMusEiF8luvu","Abandoned Luncheonette","spotify:artist:77tT1kLj6mCWtFNqiOmP9H","Daryl Hall & John Oates","1973-01-01","https://i.scdn.co/image/ab67616d0000b2734959f78cc9a050555687c4c2","1","4","313373","https://p.scdn.co/mp3-preview/abe517ec3d728568b1eb365712c64f6ea5fdb568?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USAT20614606","spotify:user:","2022-12-05T02:03:06Z","album rock,classic rock,mellow gold,rock,soft rock,yacht rock","0.523","0.341","4","-14.034","1","0.0388","0.313","0.000114","0.621","0.355","77.487","4","","Rhino Atlantic","C © 1973 Atlantic Recording Corp., P ℗ 1973 Atlantic Recording Corp. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:63xdwScd1Ai1GigAwQxE8y","Let's Stay Together","spotify:artist:3dkbV4qihUeMsqN4vBGg93","Al Green","spotify:album:58eMx3QrTkiRmGGbSz2XL0","Let's Stay Together","spotify:artist:3dkbV4qihUeMsqN4vBGg93","Al Green","1972","https://i.scdn.co/image/ab67616d0000b273a1fc113a6858d0824d9aaf38","1","1","199396","https://p.scdn.co/mp3-preview/a1c1da9c63de9d83a2a16fea7846c84e81ecf20c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","US2HK0913701","spotify:user:","2022-12-05T02:03:06Z","classic soul,funk,memphis soul,quiet storm,soul,soul blues,southern soul","0.756","0.401","7","-10.702","0","0.0526","0.582","0.011","0.0541","0.514","101.954","4","","Fat Possum","C (C) 2009 Hi Records Under Exclusive License to Fat Possum Records, P (P) 1972 Hi Records Under Exclusive License to Fat Possum Records"
"spotify:track:6OuRbvP4PgbuzBIapVzmFJ","Sailing","spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT","Rod Stewart","spotify:album:7vV3q5jE7DSuKsnHr7OmmN","Atlantic Crossing","spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT","Rod Stewart","1975","https://i.scdn.co/image/ab67616d0000b2739199bdfc160aa8d63a57040a","1","10","277960","https://p.scdn.co/mp3-preview/ca0edf9df7b06cd610b90033ff9e8ce499361dc9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USWB10807925","spotify:user:","2022-12-05T02:03:06Z","mellow gold,soft rock","0.43","0.374","11","-9.949","1","0.0292","0.372","0.379","0.316","0.191","128.56","4","","Rhino/Warner Records","C 2008 © 1975 Warner Records Inc., P 2008 ℗ 1975 Warner Records Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:1sFqKjiXz86m7GLrMeUNCh","Lovin' You","spotify:artist:2i1IdHG5w0wiSmJGoqAGlj","Minnie Riperton","spotify:album:7xGpVZEhEVctoAjpx3UgsS","Perfect Angel (Deluxe Edition)","spotify:artist:2i1IdHG5w0wiSmJGoqAGlj","Minnie Riperton","1974-08-09","https://i.scdn.co/image/ab67616d0000b273fef915d174c010e93b16fe06","1","8","238986","https://p.scdn.co/mp3-preview/78fbdc6624d4d5f1d68438b44437895c78e376b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USUM71512315","spotify:user:","2022-12-05T02:03:06Z","classic soul,disco,funk,neo soul,quiet storm,soul","0.525","0.277","9","-11.629","1","0.0431","0.92","0.00000848","0.0873","0.305","123.056","4","","CAPITOL CATALOG MKT (C92)","C © 2017 Capitol Records, LLC, P A Capitol Records release; ℗ 2017 Capitol Records, LLC"
