"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:0m2LlO0pyWWKnxx08GznJJ","You Got Me - S.P.Y Remix","spotify:artist:3OHnTiMsWYjSyj52aKmrBP, spotify:artist:6aJAd8zM1s3Slw64KfsmaF","Kings Of The Rollers, S.P.Y","spotify:album:5xLH5EyoskCvhskx8TR1bL","You Got Me (S.P.Y Remix)","spotify:artist:3OHnTiMsWYjSyj52aKmrBP, spotify:artist:6aJAd8zM1s3Slw64KfsmaF","Kings Of The Rollers, S.P.Y","2020-01-17","https://i.scdn.co/image/ab67616d0000b273e89ee267876c245af5e51691","1","1","321324","https://p.scdn.co/mp3-preview/741765ac6ada0f2f86be81115c92d20e802aa619?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBCJY2000007","spotify:user:spw1986-au","2020-12-31T01:22:31Z","bass house,brazilian dnb,drum and bass,jump up,jungle,liquid funk,uk dnb","0.377","0.938","2","-3.019","1","0.0455","0.0113","0.727","0.697","0.0337","114.924","5","","Hospital Records","C 2020 Hospital Records Limited, P 2020 Hospital Records Limited"
"spotify:track:6uBMSnkB2vFLGTB5mxOV3A","Step & Flow - VIP","spotify:artist:6aJAd8zM1s3Slw64KfsmaF","S.P.Y","spotify:album:49p8U0Ea0JjBuUyHtGYxWq","Sick Music 2020","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2020-01-31","https://i.scdn.co/image/ab67616d0000b273e946ddf73ab2f8f3b81071ae","1","13","248765","https://p.scdn.co/mp3-preview/7ec122be4fd860c4c71eed807bfbed97c632c185?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBCJY2000011","spotify:user:spw1986-au","2020-12-31T01:23:01Z","brazilian dnb,drum and bass,jump up,jungle,liquid funk,uk dnb","0.651","0.942","10","-3.515","1","0.171","0.0324","0.000277","0.0783","0.354","172.799","4","","Hospital Records","C 2020 Hospital Records Limited, P 2020 Hospital Records Limited"
"spotify:track:0gciviPVwkD0YbtJIKm1bI","Never Let You Down","spotify:artist:3UqjGZR6Xz1IZesQwLJZb7","Invadhertz","spotify:album:0lwRCOZ6FGfqUcjFwIE2DZ","Never Let You Down / Cold Fluid","spotify:artist:3UqjGZR6Xz1IZesQwLJZb7","Invadhertz","2020-02-07","https://i.scdn.co/image/ab67616d0000b273c7a30c4251c793991f80406c","1","1","265465","https://p.scdn.co/mp3-preview/a1c4a2254782d226d6c4e05ce0a760460b6abd5c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","CA5KR2001807","spotify:user:spw1986-au","2020-12-31T01:23:13Z","deep dnb,liquid funk,uk dnb","0.755","0.712","8","-5.529","0","0.0663","0.00247","0.508","0.0979","0.225","86.013","4","","SINE Audio","C 2020 SINE Audio, P 2020 SINE Audio"
"spotify:track:4bgY29oi0tNBk92uzAB1BM","Sleepless","spotify:artist:7gYMOxGbwZZgvaOc6z5VJG, spotify:artist:79PzyYqAyunWsVH4tY4vpr","Degs, Pola & Bryson","spotify:album:25DOda0LmE84bkIcx0Eiz1","Letters From Ndegwa","spotify:artist:7gYMOxGbwZZgvaOc6z5VJG","Degs","2020-03-27","https://i.scdn.co/image/ab67616d0000b2738296281a21852276df55f1ca","1","2","277188","https://p.scdn.co/mp3-preview/270f1bd3875bda4fb2e494240635c77f66db64ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","GBCJY2000029","spotify:user:spw1986-au","2020-12-31T07:14:36Z","liquid funk,uk dnb,drum and bass,liquid funk","0.638","0.872","4","-2.639","0","0.0585","0.000629","0.537","0.0764","0.268","86.989","4","","Hospital Records","C 2020 Hospital Records Limited, P 2020 Hospital Records Limited"
"spotify:track:6U0JZJpmm2oVcExBoincx4","Let It Breathe","spotify:artist:3mupfXo95OeusJKhAJVCUf, spotify:artist:0mEsOKLNGOPE2Zhb6OCYuf, spotify:artist:58vAPzbpMZAVTHWA1KT68B","Villem, Mcleod, Leo Wood","spotify:album:5QCAY2iAs2KWejnwlMGEsD","Playing the Changes","spotify:artist:3mupfXo95OeusJKhAJVCUf, spotify:artist:0mEsOKLNGOPE2Zhb6OCYuf","Villem, Mcleod","2018-09-14","https://i.scdn.co/image/ab67616d0000b273fd0a19fe284ddc3ce03aaf7b","1","2","289755","https://p.scdn.co/mp3-preview/8cf14efc89aa612ef860da66189fa1a9c1f0c7ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBRF51800040","spotify:user:spw1986-au","2020-12-31T07:15:11Z","deep liquid bass,drum and bass,drumfunk,liquid funk,uk dnb","0.704","0.71","4","-2.909","1","0.0563","0.00638","0.165","0.0972","0.39","87.015","4","","Spearhead Records","C 2018 Spearhead Records, P 2018 Spearhead Records"
"spotify:track:6VwCLysPMXP0be04UI2WvK","Last Goodbye","spotify:artist:7FtCGMC0pcHPlrZWmYe9XM, spotify:artist:3CPzKXB0MacbwuwR7iUJ3Z","Break, Celestine","spotify:album:5dMxKztEZWXumdAprhiLdm","Another Way","spotify:artist:7FtCGMC0pcHPlrZWmYe9XM","Break","2018-11-16","https://i.scdn.co/image/ab67616d0000b273a0428064658ce1805e7e8df9","1","1","319299","https://p.scdn.co/mp3-preview/b3a14ecb59e58424269c8053e333b3519b5ea624?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBXJH1000123","spotify:user:spw1986-au","2020-12-31T07:15:48Z","drum and bass,drumfunk,jump up,jungle,liquid funk,neurofunk,uk dnb","0.705","0.918","2","-3.47","1","0.0735","0.0354","0.00378","0.0726","0.71","85.999","4","","Symmetry Recordings","C 2018 Symmetry Recordings, P Copyright Control"
"spotify:track:0YadJexZUo2SblfJE2ppZ0","Touch - Tokyo Prose Remix","spotify:artist:05lF0DUkLJqiW5o70SScyR, spotify:artist:1MW1wqNtF2hNgsPfGDhrHB, spotify:artist:361kscBTEw82NTOFS8hq0D","Hybrid Minds, Catching Cairo, Tokyo Prose","spotify:album:5BRcGiu6UE2LdhSNnwW5VC","Touch","spotify:artist:05lF0DUkLJqiW5o70SScyR","Hybrid Minds","2016-06-10","https://i.scdn.co/image/ab67616d0000b273aba5350f5e3f78f8006174e7","1","2","323725","https://p.scdn.co/mp3-preview/f45b4ae6411ec6f99e5962bb0fa0b0be3882885e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","UKFJY1600002","spotify:user:spw1986-au","2020-12-31T07:17:08Z","drum and bass,liquid funk,uk contemporary r&b,deep liquid bass,liquid funk,nz dnb,nz electronic","0.559","0.649","6","-5.153","0","0.0484","0.00173","0.563","0.62","0.255","172.036","4","","Hybrid Music","C (C) 2016 Hybrid Music, P (P) 2016 Hybrid Music"
"spotify:track:0W4IHPumkerqY05SzALiLR","Mercy","spotify:artist:5y0Z76say1n6Vj2mQnUHNj, spotify:artist:1kGtEfW5XfDpKVBiNaJxre, spotify:artist:2L04UQ8DzKjGQCtbazzNxw","Ownglow, Dilemma, Courtney Odom","spotify:album:796G4FoIw0lAWvcxxEPxaW","Inside The Silence","spotify:artist:5y0Z76say1n6Vj2mQnUHNj","Ownglow","2017-06-16","https://i.scdn.co/image/ab67616d0000b2735a0fb0bd864b0352442c048d","1","3","298031","https://p.scdn.co/mp3-preview/af94aaa0e488051b5f8f5da9614c20816df82cfa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GBCJY1700062","spotify:user:spw1986-au","2020-12-31T07:17:41Z","drum and bass,liquid funk,stateside dnb","0.501","0.858","8","-6.137","0","0.0451","0.000308","0.379","0.148","0.135","174.118","4","","Hospital Records","C 2017 Hospital Records Limited, P 2017 Hospital Records Limited"
"spotify:track:4AZWLa4hYNKkEmzLGW2ltb","This Ain't Love","spotify:artist:0WCfu8x76QX3CjVgiE3Hn2, spotify:artist:0sklgkoO5JeS7YNhHS5EmH","DRS, Calibre","spotify:album:7kiY7xld2GRv1RHlEYb0eD","I Will EP","spotify:artist:0WCfu8x76QX3CjVgiE3Hn2","DRS","2017-02-03","https://i.scdn.co/image/ab67616d0000b273a996d1199a2a97ea104844ce","1","4","325050","https://p.scdn.co/mp3-preview/d3e2d9ccba1138553cf4f28f2d531bf2f0f705f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBZPZ1700004","spotify:user:spw1986-au","2020-12-31T07:18:11Z","drum and bass,liquid funk,manchester hip hop,drum and bass,drumfunk,jazzy dnb,liquid funk,uk dnb","0.603","0.779","4","-5.508","0","0.0628","0.000966","0.146","0.164","0.465","172.013","4","","Soul:R","C © 2017 soulr, P ℗ 2017 soulr"
"spotify:track:1qSW85n5kKco5WfD6LKZ6i","Love Hurts - Ebenezer Sprayout","spotify:artist:6aJAd8zM1s3Slw64KfsmaF, spotify:artist:7gYMOxGbwZZgvaOc6z5VJG","S.P.Y, Degs","spotify:album:2zkIkuH5IYTPCSEBntBPbm","Mixtape Sprayout","spotify:artist:7gYMOxGbwZZgvaOc6z5VJG","Degs","2018-08-17","https://i.scdn.co/image/ab67616d0000b2739558b188181afcc43050cc65","1","6","244214","https://p.scdn.co/mp3-preview/7747ca03854615a3ad804ab38f274fdb5fc14eb3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","GBCJY1800163","spotify:user:spw1986-au","2021-01-03T08:27:57Z","brazilian dnb,drum and bass,jump up,jungle,liquid funk,uk dnb,liquid funk,uk dnb","0.674","0.772","0","-5.613","0","0.142","0.234","0","0.24","0.0952","87.529","4","","Hospital Records","C 2018 Hospital Records Limited, P 2018 Hospital Records Limited"
"spotify:track:3SNsIRtXz0MZ53WfnH9hRW","Undress","spotify:artist:4jNVvaA8qqUSM7bvMSuIGm","Bredren","spotify:album:0Fu8yuORlhWe5JlutZJxU2","Undress","spotify:artist:4jNVvaA8qqUSM7bvMSuIGm","Bredren","2019-09-27","https://i.scdn.co/image/ab67616d0000b27391ca2b756e9033d47cab75ab","1","1","360000","https://p.scdn.co/mp3-preview/fe17c3134a34f72db441694a65238bbad40ab3a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","UKEWB1600122","spotify:user:spw1986-au","2021-01-29T05:57:15Z","belgian dnb,deep dnb","0.689","0.787","5","-4.57","0","0.0762","0.00152","0.532","0.134","0.386","173.983","4","","1985 Music","C 2019 1985 Music, P Copyright Control"
"spotify:track:5a86tTCuaa91W1RkflTXb2","Mind & Soul","spotify:artist:64AcsjHBz0mv71VKuQfmXV, spotify:artist:5SGoXZP1nUNCdOjccpKBAS","Alibi, Fox","spotify:album:71c071nWEjUmrQVqMCq2BJ","Mind & Soul / Found You","spotify:artist:64AcsjHBz0mv71VKuQfmXV, spotify:artist:5SGoXZP1nUNCdOjccpKBAS","Alibi, Fox","2020-12-04","https://i.scdn.co/image/ab67616d0000b273761f7088157e29e1fc8ed60d","1","1","319999","https://p.scdn.co/mp3-preview/75b84fc70acfeb8890441de3bed5608e9df63bcf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","GBCEQ2000115","spotify:user:spw1986-au","2021-02-12T23:33:37Z","brazilian dnb,sambass,ukg revival","0.512","0.858","9","-4.672","1","0.0384","0.00533","0.11","0.619","0.131","173.978","4","","V Recordings","C 2020 V Recordings, P 2020 V Recordings"
"spotify:track:70XwUP0zQJiFVyF2CotSsG","Blend","spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP, spotify:artist:4WN5naL3ofxrVBgFpguzKo, spotify:artist:7bToOjUrX6hknJQDN9NSsJ","Netsky, Rudimental, Afronaut Zu","spotify:album:1M6PoTkghLH2ibi9KycXVy","Blend","spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP, spotify:artist:4WN5naL3ofxrVBgFpguzKo, spotify:artist:7bToOjUrX6hknJQDN9NSsJ","Netsky, Rudimental, Afronaut Zu","2020-10-02","https://i.scdn.co/image/ab67616d0000b27332e40a0413c1337150162aaa","1","1","205714","https://p.scdn.co/mp3-preview/483585357cd8f40d18f85146eec6a4cc8a983277?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBCJY2000475","spotify:user:spw1986-au","2021-02-12T23:34:54Z","belgian edm,dancefloor dnb,drum and bass,dance pop,edm,house,pop,pop dance,tropical house,uk dance,uk funky","0.812","0.821","8","-2.669","0","0.177","0.0511","0.000251","0.136","0.54","87.476","4","","Hospital Records","C 2020 BD Music Limited, under exclusive license to Hospital Records Limited, P 2020 BD Music Limited, under exclusive license to Hospital Records Limited"
"spotify:track:68CE38IqxjbdmHkCUL3LET","Steppa Dub","spotify:artist:3Y59xKAazzqr4AwzF6LYfR, spotify:artist:7cy71t1F8aAKPjTmt6PGyd","L-Side, MC Fats","spotify:album:1bM9y8VjXVaGFv8tcDjJo8","Steppa Dub","spotify:artist:3Y59xKAazzqr4AwzF6LYfR","L-Side","2020-05-15","https://i.scdn.co/image/ab67616d0000b2737ca89314ac279f835211fe50","1","1","275259","https://p.scdn.co/mp3-preview/bcc875377d0de6906d91bf54118993bf4a1948bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","GBCEQ2000032","spotify:user:spw1986-au","2021-02-12T23:35:56Z","brazilian dnb,liquid funk,sambass","0.595","0.849","11","-6.242","0","0.0434","0.0025","0.148","0.346","0.278","172.017","4","","V Recordings","C 2020 V Recordings, P 2020 V Recordings"
"spotify:track:6isnGx46Oh8Fco0APotxHz","I Will","spotify:artist:0UVwpbhVw6uIeso94u6mYR, spotify:artist:5M5CA5dmzkoVq0I2ZjxOor","Hiraeth, Phoebe Freya","spotify:album:6d9e7Ys6n5kyMJ1VhSdZ5D","I Will","spotify:artist:0UVwpbhVw6uIeso94u6mYR, spotify:artist:5M5CA5dmzkoVq0I2ZjxOor","Hiraeth, Phoebe Freya","2020-03-23","https://i.scdn.co/image/ab67616d0000b2738ff7f38cf4810cf723075081","1","1","273904","https://p.scdn.co/mp3-preview/edaaf4277f840c7a445e571b1433d2db8358fcab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","NLCK41064058","spotify:user:spw1986-au","2021-02-12T23:37:59Z","belgian dnb,liquid funk","0.467","0.741","11","-4.992","0","0.0331","0.00259","0.422","0.0594","0.126","173.955","4","","Galacy Records","C 2020 Galacy Records, P 2020 Galacy Records"
"spotify:track:4c2smAeDTcFZCLfs0rC1rC","Sell My Soul","spotify:artist:01pKrlgPJhm5dB4lneYAqS, spotify:artist:0ukgrNYk51TkMQr0f2Br4Q","Sigma, Maverick Sabre","spotify:album:4sJNMTOeliPO5QrWHZSMtR","Sell My Soul","spotify:artist:01pKrlgPJhm5dB4lneYAqS, spotify:artist:0ukgrNYk51TkMQr0f2Br4Q","Sigma, Maverick Sabre","2019-12-20","https://i.scdn.co/image/ab67616d0000b2732f4b58cb606140b16a5e87a7","1","1","178285","https://p.scdn.co/mp3-preview/247fe4618289b0e091971c48d3f0e7f00c84774a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GBSXS1900198","spotify:user:spw1986-au","2021-02-12T23:39:39Z","dance pop,dancefloor dnb,drum and bass,edm,house,pop dance,tropical house,uk dance,indie soul,irish hip hop","0.522","0.859","10","-2.966","0","0.0608","0.00159","0.0000715","0.608","0.438","174.943","4","","3Beat","C © 2019 3Beat Productions Limited, P ℗ 2019 3Beat Productions Limited"
"spotify:track:0Ybu1hXQCOM2snOjeGMPux","Step Tune","spotify:artist:2EygWXS2PONQf9X130LWtU","T.R.A.C.","spotify:album:66sYetDX1Lu6OfCb17n8SV","Step Tune","spotify:artist:2EygWXS2PONQf9X130LWtU","T.R.A.C.","2017-10-06","https://i.scdn.co/image/ab67616d0000b273a3f3dd760ffcc46838cd7bba","1","1","318346","https://p.scdn.co/mp3-preview/ea266250980d47df1f3ba99ee6f88542d562cf58?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","GBCEQ1700038","spotify:user:spw1986-au","2021-02-12T23:45:25Z","stateside dnb","0.701","0.954","4","-4.177","0","0.345","0.00323","0.000608","0.0884","0.446","175.07","4","","V Recordings","C 2017 V Recordings, P 2017 V Recordings"
"spotify:track:68RKfqsejBAzh5am1j5cAf","Forgotten Truths","spotify:artist:3dfQn1ijJNptfREJB2rRd2, spotify:artist:6BDEibpPxb7JNfdEpMj82h","Artificial Intelligence, Steo","spotify:album:0gTufRIV5TWDzB5STho0Rk","Forgotten Truths EP","spotify:artist:3dfQn1ijJNptfREJB2rRd2","Artificial Intelligence","2015-01-12","https://i.scdn.co/image/ab67616d0000b273a85764779c45a1233c982be6","1","1","299653","https://p.scdn.co/mp3-preview/812c42f7e885a6b20101c5fb3597fda24a5e75d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","GBBHF1310115","spotify:user:spw1986-au","2021-02-20T11:48:10Z","deep dnb,drum and bass,drumfunk,liquid funk,uk dnb","0.669","0.882","5","-3.194","0","0.0508","0.156","0.652","0.0961","0.69","173.055","4","","Metalheadz","C Metalheadz Ltd, P Metalheadz Ltd"
