"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:0FeCO85RKW8fDRytwXof2x","Go Your Own Way","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:63k57x0qOkUWEMR0dkMivh","Rumours","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1977-02-04","https://i.scdn.co/image/ab67616d0000b2735e66bc0df2bd18e746dbb823","1","5","218400","","false","0","USWB19900181","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-12T08:02:27Z","album rock,classic rock,rock,soft rock,yacht rock","0.597","0.812","5","-12.062","1","0.0315","0.0219","0.00106","0.102","0.823","135.68","4","","Warner Bros.","C 1977 Warner Bros. Records Inc. for the U.S. and WEA International Inc. for the world outside of the U.S., P 1977 Warner Bros. Records Inc. for the U.S. and WEA International Inc. for the world outside of the U.S."
"spotify:track:7Fg4jpwpkdkGCvq1rrXnvx","Comfortably Numb - 2011 Remastered Version","spotify:artist:0k17h0D3J5VfsdmQ1iZtE9","Pink Floyd","spotify:album:6WaIQHxEHtZL0RZ62AuY0g","The Wall (Remastered)","spotify:artist:0k17h0D3J5VfsdmQ1iZtE9","Pink Floyd","1979-11-30","https://i.scdn.co/image/ab67616d0000b273f34e8811de255b34c56301d8","1","19","379213","https://p.scdn.co/mp3-preview/e52c01b06725321ea1fa923616766cf9907725aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBN9Y1100113","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-12T08:02:31Z","album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock","0.479","0.309","11","-14.751","0","0.0299","0.153","0.22","0.134","0.182","127.155","4","","Pink Floyd Records","C © 2016 Pink Floyd Music Ltd., P ℗ 2016 Pink Floyd Music Ltd., marketed and distributed by Parlophone Records Ltd., a Warner Music Group Company"
"spotify:track:3ZzhV6JIDKWvWR7wiKWD0C","La femme d'argent","spotify:artist:1P6U1dCeHxPui5pIrGmndZ","Air","spotify:album:5dmYtZVJ1bG9RyrZBRrkOA","Moon Safari","spotify:artist:1P6U1dCeHxPui5pIrGmndZ","Air","1998-01-16","https://i.scdn.co/image/ab67616d0000b2731036fcd9b08c3fe598ef2883","1","1","426614","https://p.scdn.co/mp3-preview/346bbbc8528ba0724a010c9da9c5d34bae952aa1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","FRS639700550","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-12T08:06:51Z","ambient pop,downtempo,electronica,trip hop","0.517","0.737","6","-8.189","0","0.0352","0.434","0.684","0.392","0.558","79.82","4","","Parlophone (France)","C © 1998 - Source/ Parlophone Music, une division de Parlophone Music France., P ℗ 1998 - Source/ Parlophone Music, une division de Parlophone Music France."
"spotify:track:7tqhbajSfrz2F7E1Z75ASX","Ain't No Mountain High Enough","spotify:artist:3koiLjNrgRTNbOwViDipeA, spotify:artist:75jNCko3SnEMI5gwGqrbb8","Marvin Gaye, Tammi Terrell","spotify:album:5LqviduT0g0J0ypFrFSwCE","United","spotify:artist:3koiLjNrgRTNbOwViDipeA, spotify:artist:75jNCko3SnEMI5gwGqrbb8","Marvin Gaye, Tammi Terrell","1967-08-29","https://i.scdn.co/image/ab67616d0000b2739173e50e99bdea2400222f02","1","1","151666","https://p.scdn.co/mp3-preview/090809c54f002e1493e134d36f5ff3efed0b934c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USMO16700534","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-12T08:07:07Z","classic soul,funk,motown,northern soul,quiet storm,soul,motown","0.663","0.6","7","-10.87","1","0.032","0.43","0","0.184","0.8","129.991","4","","UNI/MOTOWN","C © 1967 UMG Recordings, Inc., P A Motown Records Release; ℗ 1967 UMG Recordings, Inc."
"spotify:track:4LQtQV5HHTdVBCBJYaEuUr","Beggin' - 2007 Remaster","spotify:artist:6mcrZQmgzFGRWf7C0SObou","Frankie Valli & The Four Seasons","spotify:album:0sEAJ8QdJQPRNL2km3NYqg","Jersey Beat: The Music Of Frankie Valli and The Four Seasons","spotify:artist:6mcrZQmgzFGRWf7C0SObou","Frankie Valli & The Four Seasons","2007-06-04","https://i.scdn.co/image/ab67616d0000b273c1651e7b595a3c334dfce018","1","40","168706","https://p.scdn.co/mp3-preview/9a35debae56d93111ceeea717ab00bbe1def44fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USRH10720925","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-12T08:07:11Z","adult standards,bubblegum pop,doo-wop,lounge,northern soul,rock-and-roll","0.534","0.5","2","-8.591","0","0.0346","0.278","0","0.0523","0.447","128.909","4","","Rhino","C © 2007 Rhino Entertainment Company, a Warner Music Group Company, P ℗ 2007 Rhino Entertainment Company, a Warner Music Group Company"
"spotify:track:7L3b6iaVhDVjfo52Hbvh9Z","Edge of Seventeen - 2016 Remaster","spotify:artist:7crPfGd2k81ekOoSqQKWWz","Stevie Nicks","spotify:album:0IomjU2bXFng4LQBYn7Het","Bella Donna (2016 Remastered)","spotify:artist:7crPfGd2k81ekOoSqQKWWz","Stevie Nicks","1981-07-27","https://i.scdn.co/image/ab67616d0000b273af14d74d5e308ce2f3ec22f8","1","6","329413","https://p.scdn.co/mp3-preview/abb0fd1b61b63ce4023c8f6dd26f5381d1ce5c42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USRH11604198","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-12T08:07:15Z","album rock,heartland rock,mellow gold,rock","0.591","0.804","0","-7.299","1","0.0454","0.327","0.00000598","0.0818","0.658","111.457","4","","Rhino Atlantic","C © 1981 Modern Records, Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company. All Rights Reserved., P ℗ 1981 Modern Records, Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company. All Rights Reserved."
"spotify:track:5NgflIIUfY2sfuntLtcbLN","Anchor","spotify:artist:0A51LEnyTnXX33IyuwM0Ts","Rob Scallon","spotify:album:2NRmQa5rsSqARapsAQJx9n","Anchor EP (Tour Edition)","spotify:artist:0A51LEnyTnXX33IyuwM0Ts","Rob Scallon","2016-07-26","https://i.scdn.co/image/ab67616d0000b273f469dc1aa4409afc18f2cbc9","1","1","231927","https://p.scdn.co/mp3-preview/1c80d27dc9ad6baeb99d605f79273a802d3d89bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","QM2PV1663830","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-12T08:07:32Z","instrumental bluegrass","0.272","0.358","5","-9.335","1","0.0297","0.027","0.905","0.12","0.202","75.772","4","","554972 Records DK","C 2016 554972 Records DK, P 2016 554972 Records DK"
"spotify:track:3WnsirnMsewrT2zO337NST","Rain","spotify:artist:0A51LEnyTnXX33IyuwM0Ts","Rob Scallon","spotify:album:2NRmQa5rsSqARapsAQJx9n","Anchor EP (Tour Edition)","spotify:artist:0A51LEnyTnXX33IyuwM0Ts","Rob Scallon","2016-07-26","https://i.scdn.co/image/ab67616d0000b273f469dc1aa4409afc18f2cbc9","1","7","122348","https://p.scdn.co/mp3-preview/4d15d5a76e35e39f07c2cedcbb0038aa239a44a0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","QM2PV1663836","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-12T08:07:40Z","instrumental bluegrass","0.692","0.602","5","-9.415","1","0.0349","0.963","0.92","0.114","0.788","123.187","4","","554972 Records DK","C 2016 554972 Records DK, P 2016 554972 Records DK"
"spotify:track:4uNT0flZ6k8iUi1g5NPY3h","Make Me Smile (Come Up And See Me)","spotify:artist:3dS8rLINyM7EYuMXryXJym, spotify:artist:6EL5GD53kaaVgJCHgdtdLz","Steve Harley, Steve Harley & Cockney Rebel","spotify:album:3APqIRp4cActZwgGPCHqDW","Make Me Smile - The Best Of Steve Harley","spotify:artist:3dS8rLINyM7EYuMXryXJym, spotify:artist:6EL5GD53kaaVgJCHgdtdLz","Steve Harley, Steve Harley & Cockney Rebel","1992-04-27","https://i.scdn.co/image/ab67616d0000b27339d0531b5b3970a0294715a3","1","9","241160","","false","0","GBAYE7500044","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-12T08:07:43Z","classic uk pop,glam rock,classic uk pop,glam rock,pub rock","0.58","0.691","0","-12.288","1","0.0333","0.0558","0.0000762","0.134","0.822","141.385","4","","Parlophone UK","C 1992 Parlophone Records Ltd, a Warner Music Group Company, P 1992 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:62nYkaIBesfvQSSwTjPnYS","I Feel Free","spotify:artist:74oJ4qxwOZvX6oSsu1DGnw","Cream","spotify:album:6iyKqDoL9pRSHUsDBYemlB","Fresh Cream","spotify:artist:74oJ4qxwOZvX6oSsu1DGnw","Cream","1966-12-09","https://i.scdn.co/image/ab67616d0000b27393a3bb62961a598ecaad1f75","1","1","171506","https://p.scdn.co/mp3-preview/f9fc46ea30968c4e4affedc184336df357e1cf55?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBA076600020","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-12T08:08:48Z","album rock,art rock,blues rock,classic rock,folk rock,hard rock,psychedelic rock,rock,roots rock,supergroup","0.375","0.448","9","-14.06","1","0.0264","0.106","0.0000555","0.141","0.564","88.371","4","","Polydor Records","C © 1997 Universal International Music B.V., P ℗ 1966 Universal International Music B.V."
"spotify:track:24NwBd5vZ2CK8VOQVnqdxr","Sweet Emotion","spotify:artist:7Ey4PD4MYsKc5I2dolUwbH","Aerosmith","spotify:album:36IxIOGEBAXVozDSiVs09B","Toys In The Attic","spotify:artist:7Ey4PD4MYsKc5I2dolUwbH","Aerosmith","1975-04-08","https://i.scdn.co/image/ab67616d0000b2739662c6535fb4bf5767e50f32","1","6","274133","https://p.scdn.co/mp3-preview/490d0be26f6d50e537ac1f4a8ea96af38270bcad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USSM19906482","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-13T10:28:04Z","album rock,classic rock,hard rock,rock","0.38","0.76","9","-10.961","1","0.0378","0.00298","0.0294","0.104","0.491","99.437","4","","Columbia","P (P) 1975 Columbia Records, a division of Sony Music Entertainment"
"spotify:track:1HRtVWNhS9tEvDQyOKD9Fs","Don't Stop 'Til You Get Enough - 2003 Edit","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:1jcYwZsN7JEve9xsq9BuUX","Number Ones","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","2003-11-18","https://i.scdn.co/image/ab67616d0000b2735dfb1bcbc7c58c52c9e5c0be","1","1","236440","https://p.scdn.co/mp3-preview/591b4e962d3f0db723d9d47d63fb623bd17660b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USSM10313531","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-13T10:35:53Z","pop,r&b,soul","0.872","0.946","4","-3.105","1","0.0656","0.0502","0.0161","0.298","0.943","119.01","4","","Epic","P (P) 1979, 1981, 1982, 1987, 1991, 1995, 2001, 2003 MJJ Productions, Inc."
"spotify:track:72ahyckBJfTigJCFCviVN7","Don't Bring Me Down","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","spotify:album:1CvVSn2MtKDBR6aWMkNkem","Discovery","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","1979-05-31","https://i.scdn.co/image/ab67616d0000b273c18cc9d6fcea1478b1257678","1","9","243373","https://p.scdn.co/mp3-preview/225b998ccb9870e8b0a919e20b144d8ea1845664?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USSM10015734","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-13T10:35:57Z","album rock,art rock,beatlesque,classic rock,glam rock,mellow gold,rock,soft rock,symphonic rock","0.638","0.867","2","-6.469","1","0.0331","0.144","0.000733","0.0846","0.805","115.692","4","","Epic/Legacy","P (P) 1979 Epic Records, a division of Sony Music Entertainment"
"spotify:track:4PGMAUQjvNNSyEjf81EwTz","Fools Gold - Remastered Edit","spotify:artist:1lYT0A0LV5DUfxr6doRP3d","The Stone Roses","spotify:album:44KVMoEZd2LSNKBBHvtpVY","Fools Gold","spotify:artist:1lYT0A0LV5DUfxr6doRP3d","The Stone Roses","1989-11-13","https://i.scdn.co/image/ab67616d0000b27325f929b1c658648e22ea6f4d","1","1","256333","https://p.scdn.co/mp3-preview/a2de8f2882d56cdfd020c747afe9912268f6e0e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBARL0900616","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-13T10:37:19Z","alternative rock,britpop,dance rock,madchester,modern rock,rock","0.751","0.93","7","-6.361","1","0.0411","0.0032","0.89","0.254","0.69","112.793","4","","Sony Music UK","P (P) 2009 SILVERTONE RECORDS LIMITED. SILVERTONE RECORDS LIMITED IS WHOLLY OWNED BY SONY MUSIC ENTERTAINMENT UK LIMITED"
"spotify:track:4xh7W7tlNMIczFhupCPniY","Go Your Own Way - 2004 Remaster","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:0BwWUstDMUbgq2NYONRqlu","Rumours (Super Deluxe)","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1977-02-04","https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b","1","5","223613","https://p.scdn.co/mp3-preview/341eb18c48a0b49b6d164c43c32be5bef4ccdf2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USWB11301114","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-13T10:37:29Z","album rock,classic rock,rock,soft rock,yacht rock","0.586","0.941","5","-5.139","1","0.0375","0.0167","0.000776","0.068","0.831","135.448","4","","Rhino/Warner Records","C © 2013 Warner Records Inc., P ℗ 2013 Warner Records Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:0xjkgYSzHjBZNvyUaC9cXX","The Sea","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","spotify:album:1ILnMWNKUXzcXug4Tq2JRP","Big Calm","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","1998","https://i.scdn.co/image/ab67616d0000b27337ee51bfb9ad12746d1df5a6","1","1","347280","https://p.scdn.co/mp3-preview/4c394265262ea3295dc57c0b4a03c6e1f7872908?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBAHS9804129","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-13T10:47:55Z","downtempo,electronica,nu jazz,trip hop","0.535","0.761","11","-7.589","0","0.0373","0.0165","0.114","0.0485","0.248","149.968","4","","EastWest U.K.","C © 1998 China Records Ltd, P ℗ 1998 China Records Ltd"
"spotify:track:4hn3L3nBvl82haD8fgdqgA","This Old Heart Of Mine (Is Weak For You)","spotify:artist:57bUPid8xztkieZfS7OlEV","The Supremes","spotify:album:5fpOmAuZaVyEXPlQ4oOqJ6","The Supremes A' Go-Go (Expanded Edition)","spotify:artist:57bUPid8xztkieZfS7OlEV","The Supremes","1966-08-25","https://i.scdn.co/image/ab67616d0000b273a16ea5e673cc4c6e8f91d5ca","1","14","156000","https://p.scdn.co/mp3-preview/e9505f2d549d1b3d50c5fe9f9c6ccb7414fc5d45?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","USMO16682866","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-13T11:08:29Z","classic girl group,disco,funk,motown,quiet storm,soul","0.587","0.583","0","-9.022","0","0.0504","0.222","0","0.209","0.742","137.478","4","","UNI/MOTOWN","C © 2017 Motown Records, a Division of UMG Recordings, Inc., P This Compilation ℗ 2017 Motown Records, a Division of UMG Recordings, Inc."
"spotify:track:4gKkrvF43rvvO2NpSNbxuk","Summer In The City","spotify:artist:7CCn4PFRRRZF127jtCBAUe","The Lovin' Spoonful","spotify:album:4ozDtdDznuECwLlFboqv0W","Woodstock Generation","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-07-23","https://i.scdn.co/image/ab67616d0000b2737e6fd36043f93d03beb39006","1","42","158773","https://p.scdn.co/mp3-preview/38dfdb48ba644e4ea54563305e8a0dfb75736009?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","USBR16600002","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-13T11:09:08Z","art rock,bubblegum pop,classic rock,country rock,folk,folk rock,mellow gold,merseybeat,psychedelic rock,rock,rock-and-roll,roots rock,soft rock","0.34","0.757","10","-6.939","1","0.0381","0.00255","0.898","0.0975","0.603","108.541","4","","Sony Music Entertainment","C (C) 2009 Sony Music Entertainment Inc., P (P) 2009 Sony Music Entertainment Inc."
