"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:61UQzeiIluhpzpMdY4ag3q","My Love (feat. Jess Glynne)","spotify:artist:1dgdvbogmctybPrGEcnYf6, spotify:artist:4ScCswdRlyA23odg9thgIO","Route 94, Jess Glynne","spotify:album:63WK5Kd7J5kp7ctAC4l92Q","My Love (feat. Jess Glynne)","spotify:artist:1dgdvbogmctybPrGEcnYf6","Route 94","2014-02-28","https://i.scdn.co/image/ab67616d0000b27335c062b0cc39fb7379c1be19","1","1","259934","https://p.scdn.co/mp3-preview/e7ffa15ee165fbc19ea658740dac4db5e3ce63dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBQGW1300182","spotify:user:","2020-11-06T16:59:04Z","deep groove house,house,pop dance,uk dance,dance pop,pop,pop dance,post-teen pop,tropical house,uk pop","0.814","0.622","8","-7.573","1","0.0492","0.000132","0.72","0.0658","0.726","119.976","4","","Rinse","C © 2014 Rinse, P ℗ 2014 Rinse"
"spotify:track:3qqEFTIFcZuWJYBtshrxca","Techno Disco Tool - Radio Edit","spotify:artist:2iT8KIetokMHRjhj8dJuNn","Mella Dee","spotify:album:5yadKU4m0Q0AIKxbN9qQIq","Techno Disco Tool (Radio Edit)","spotify:artist:2iT8KIetokMHRjhj8dJuNn","Mella Dee","2017-12-01","https://i.scdn.co/image/ab67616d0000b273cd0ce7a47c9f8d53a458349d","1","1","194307","https://p.scdn.co/mp3-preview/f72353c07296ce712713af1cbb37fc17e292d903?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBAHT1700749","spotify:user:","2020-11-06T16:59:04Z","bass house,house","0.766","0.947","3","-6.097","0","0.0361","0.00504","0.0513","0.282","0.71","129.973","4","","Warner Records","C © 2017 One More Tune a division of Warner Music UK Limited, a Warner Music group company., P ℗ 2017 One More Tune a division of Warner Music UK Limited, a Warner Music group company."
"spotify:track:04OxTCLGgDKfO0MMA2lcxv","Blind Faith","spotify:artist:3jNkaOXasoc7RsxdchvEVq, spotify:artist:022EiWsch2zvty0qBUksDO","Chase & Status, Liam Bailey","spotify:album:245j9BaZFuEso2vfLRVnQr","No More Idols","spotify:artist:3jNkaOXasoc7RsxdchvEVq","Chase & Status","2011-01-01","https://i.scdn.co/image/ab67616d0000b2734895aa42488369ec7f87ab91","1","4","233666","https://p.scdn.co/mp3-preview/fbec682ec3153fcae41c3aad7483455f47a7ee6b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBUM71027458","spotify:user:","2020-11-06T16:59:04Z","dancefloor dnb,drum and bass,british soul,funk","0.45","0.846","9","-4.712","0","0.0472","0.00523","0","0.228","0.402","140.042","4","","EMI","C © 2011 Chase & Status, under exclusive license to Mercury Records Limited, P ℗ 2011 Chase & Status, under exclusive license to Mercury Records Limited"
"spotify:track:47uhrF6IvyE2eUyyfLAEzf","Katy on a Mission","spotify:artist:5EUdiv20t58GCS09VMKk7M","Katy B","spotify:album:6KV9kNSuC1mmzrXKx6p6vV","On A Mission","spotify:artist:5EUdiv20t58GCS09VMKk7M","Katy B","2011-04-04","https://i.scdn.co/image/ab67616d0000b2732ff1f1e4e1a2777c6ccaa588","1","2","219120","https://p.scdn.co/mp3-preview/7ae81998deac63a15c45190b9b9fda1844748210?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","GBARL1100096","spotify:user:","2020-11-06T16:59:04Z","dance pop,electropop,hip house,uk funky","0.674","0.731","8","-5.211","1","0.133","0.0232","0.00000799","0.0856","0.507","139.898","4","","Rinse / Columbia","P All tracks (P) 2011 Ammunition Promotions Limited under exclusive licence to Sony Music Entertainment UK Limited, except track 9 - 'Lights On' 2010 Ammunition Promotions Limited under exclusive licence to Sony Music Entertainment UK Limited"
"spotify:track:6PUqoHHVVIdcdlKaCAHt23","Rinse & Repeat","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:59iOp415oyqGlBHyAhu4z3","Riton, Kah-Lo","spotify:album:5wfam3DHsK7cduTO0VCHQB","Foreign Ororo (Special Edition)","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:59iOp415oyqGlBHyAhu4z3","Riton, Kah-Lo","2018-10-26","https://i.scdn.co/image/ab67616d0000b27314648596c44de4cf15f147f4","1","1","151229","https://p.scdn.co/mp3-preview/25091ed64df4671f691a1ac1b2cf31a91406c740?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","GBCEN1501609","spotify:user:","2020-11-06T16:59:04Z","dance pop,edm,house,pop dance,tropical house,uk dance,nigerian pop","0.781","0.725","6","-6.486","1","0.0615","0.0366","0.00291","0.161","0.619","122.003","4","","Last Gang","C 2018 Riton Time x MNRK UK, P 2018 Riton Time x MNRK UK"
"spotify:track:09rXkNUrCM97FSm74J4jOr","9TS (90s Baby)","spotify:artist:4ly0VtIYiDYVA4q6ry0NUk","Redlight","spotify:album:2v6p3jVRtDCO5OHPIjJKpN","9TS (90s Baby)","spotify:artist:4ly0VtIYiDYVA4q6ry0NUk","Redlight","2014-01-01","https://i.scdn.co/image/ab67616d0000b27366b7a2983a8b61e760832d98","1","1","282580","https://p.scdn.co/mp3-preview/d501a15051a967920a3f1a9854807d6915ab9138?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBUM71404279","spotify:user:","2020-11-06T16:59:04Z","bass house,bristol electronic,deep groove house,house,pop dance,uk bass,uk dance,uk funky","0.815","0.856","4","-7.795","0","0.0453","0.000175","0.209","0.0829","0.466","123.994","4","","Polydor Records","C © 2014 Polydor Ltd. (UK), P ℗ 2014 Polydor Ltd. (UK)"
"spotify:track:7dyWwtPsaL3ThtPtkA4oQK","The Renegade","spotify:artist:4FJPplt1JOVw8Q7NiwFmLv","Friend Within","spotify:album:2nFqzhDJO6HBSQHGpsYhw7","The Renegade EP","spotify:artist:4FJPplt1JOVw8Q7NiwFmLv","Friend Within","2013-07-26","https://i.scdn.co/image/ab67616d0000b273a3cdca0d1ad4bb2ed72fcc7d","1","1","150703","https://p.scdn.co/mp3-preview/833445f741361b45b85c23e700157d9f832ddc88?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBCEN1300306","spotify:user:","2020-11-06T16:59:04Z","deep groove house,house","0.779","0.929","0","-4.734","1","0.0652","0.00683","0","0.146","0.439","125.001","4","","Ministry of Sound Recordings","P (P) 2013 Method Music Ltd."
"spotify:track:3Nlq1iM31vOPARfaS43CUc","In For The Kill - Skream's Let's Get Ravey Remix","spotify:artist:3K2zB87GZv1krx031en5VA, spotify:artist:2jbP92oFLWqPqogflK1wlW","La Roux, Skream","spotify:album:3Q0X4Lbg7AiAF00AzRrqDW","In For The Kill","spotify:artist:3K2zB87GZv1krx031en5VA","La Roux","2009-01-01","https://i.scdn.co/image/ab67616d0000b2731799afb614b919720865d239","1","2","304360","https://p.scdn.co/mp3-preview/692426454d6500eb6e5ecb6941875791de9b037f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBUM70901306","spotify:user:","2020-11-06T16:59:04Z","alternative dance,dance pop,electropop,neo-synthpop,classic dubstep,uk bass","0.385","0.595","6","-5.447","0","0.0462","0.0033","0.355","0.0611","0.083","145.587","4","","Polydor Records","C © 2009 Polydor Ltd. (UK), P ℗ 2009 Polydor Ltd. (UK)"
"spotify:track:1NHd4UVxT5d5EGYzlDq17T","Inspector Norse","spotify:artist:49gaZqfow2v8EEQmjGyEIw","Todd Terje","spotify:album:07HuAQQEbH1ShP4b9SsNwp","It's the Arps","spotify:artist:49gaZqfow2v8EEQmjGyEIw","Todd Terje","2012-01-09","https://i.scdn.co/image/ab67616d0000b273c1fcf7dbd3f2063e265dca99","1","1","400751","https://p.scdn.co/mp3-preview/3c92cccf30036cfe564babc1bc6c835da55dc930?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","NOSTS1219010","spotify:user:","2020-11-06T16:59:04Z","alternative dance,balearic,electronica,filter house,new rave,norwegian space disco,nu disco","0.912","0.782","7","-7.018","0","0.0445","0.0741","0.763","0.348","0.89","119.979","4","","Olsen Records","C (C) 2012 Olsen Records, P (P) 2012 Olsen Records"
"spotify:track:4ZOuB9nVbvyeEIYKbm55O4","Best Be Believing - Shadow Child Remix","spotify:artist:2VAnyOxzJuSAj7XIuEOT38, spotify:artist:0tMr0e1EQZ0Vci7EHz2bM9","AlunaGeorge, Shadow Child","spotify:album:02ia0xYRyujnMk3AuCUqoR","Body Music (Remixed)","spotify:artist:2VAnyOxzJuSAj7XIuEOT38","AlunaGeorge","2014-06-09","https://i.scdn.co/image/ab67616d0000b273ec07409fda62ca04e7e31f7d","1","3","351605","https://p.scdn.co/mp3-preview/7fe1f488b9b5e939bf75deab927cafb84ecacd7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBUM71307052","spotify:user:","2020-11-06T16:59:04Z","electropop,house,tropical house,deep groove house,house,minimal tech house","0.85","0.755","11","-6.832","0","0.0597","0.0136","0.565","0.0216","0.534","124.02","4","","Universal-Island Records Ltd.","C © 2014 Universal Island Records, a division of Universal Music Operations Limited, P ℗ 2014 Universal Island Records, a division of Universal Music Operations Limited"
"spotify:track:6wp5tGVNQYpKJPo1s3WUEY","Liquid Spirit - Claptone Remix","spotify:artist:06nevPmNVfWUXyZkccahL8, spotify:artist:4mncDFjVLUa3s025Tct3Ry","Gregory Porter, Claptone","spotify:album:2IeDDT5i132tRkKHrdfWS2","Liquid Spirit (Claptone Remix)","spotify:artist:06nevPmNVfWUXyZkccahL8","Gregory Porter","2015-07-17","https://i.scdn.co/image/ab67616d0000b2734dc28ed3ad7f9c3ea4406e0d","1","2","383552","https://p.scdn.co/mp3-preview/da2b0b48430db4d7c0e7556ad9e1a46414c3e190?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","FRUM71500449","spotify:user:","2020-11-06T16:59:04Z","contemporary vocal jazz,jazz pop,neo soul,vocal jazz,deep disco house,german house,german techno,house,progressive house,tropical house","0.877","0.62","4","-9.069","1","0.0549","0.00406","0.388","0.0549","0.296","120.997","4","","Universal Music Division Decca Records France","C © 2015 Gregory Porter, under exclusive license to Decca Records France, P ℗ 2015 Gregory Porter, under exclusive license to Decca Records France"
"spotify:track:6ExwOOhsi5yTu0lcuGPhzi","Jalek","spotify:artist:0tSC9Vot7WlR1MsLBqQ9HX","Ejeca","spotify:album:0rKdyb0Mw05ufl7j7GJwR0","Contemplation","spotify:artist:0tSC9Vot7WlR1MsLBqQ9HX","Ejeca","2014-07-28","https://i.scdn.co/image/ab67616d0000b273a2d86611e641663b09f54c59","1","2","353123","https://p.scdn.co/mp3-preview/9927320800dacb993d65809c50ea14681c0c74ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GB94U1400136","spotify:user:","2020-11-06T16:59:04Z","irish electronic,minimal tech house","0.814","0.722","11","-10.741","0","0.0588","0.308","0.9","0.0874","0.0396","126.985","4","","Last Night On Earth","C 2021 Last Night On Earth, P 2014 Last Night On Earth"
"spotify:track:0FHycpsDC6uJCFkGXq4kPw","Hungry for the Power - Jamie Jones Ridge Street Mix","spotify:artist:2DC2KJDKwTf5RGfuWCzAkc","Azari & III","spotify:album:2Mx9JygkHhf6juiAPLiODy","Hungry for the Power","spotify:artist:2DC2KJDKwTf5RGfuWCzAkc","Azari & III","2011-05-01","https://i.scdn.co/image/ab67616d0000b2731e70931ab70d40c98b4f00dd","1","3","406691","https://p.scdn.co/mp3-preview/11d9bb2812b912c64b571929ff62313701b66560?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBX8P1100005","spotify:user:","2020-11-06T16:59:04Z","canadian electronic","0.867","0.658","9","-7.633","1","0.0674","0.00541","0.01","0.228","0.718","124.03","4","","Loose Lips Records","C 2011 Loose Lips Records, P 2011 Loose Lips Records"
"spotify:track:3vtCV4euvmF5sZ9OEZS2CL","Finder - Original","spotify:artist:5MP4PiGA5PNFrsVjtauFnC","Ninetoes","spotify:album:7EEfrlnrg3eN3yemK7iuDC","Finder","spotify:artist:5MP4PiGA5PNFrsVjtauFnC","Ninetoes","2013-08-02","https://i.scdn.co/image/ab67616d0000b273b0a7c258190e057d4fdd45ef","1","2","349090","https://p.scdn.co/mp3-preview/f5922ea2b71992f06b521a4aea5449fd0b478be6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","DENC31200185","spotify:user:","2020-11-06T16:59:04Z","","0.829","0.725","6","-8.479","1","0.0533","0.00369","0.863","0.0805","0.0749","121.01","4","","Kontor Records","C Kling Klong 2013 under exclusive license to Kontor Records GmbH, P Kling Klong 2013 under exclusive license to Kontor Records GmbH"
"spotify:track:1A7FhWZWfLx07aVnRHczx9","Pool Party Music","spotify:artist:7yF6JnFPDzgml2Ytkyl5D7","Mall Grab","spotify:album:0s3h9M4OYxzJ1JSCfbg1yE","2015 - 2017","spotify:artist:7yF6JnFPDzgml2Ytkyl5D7","Mall Grab","2021-12-09","https://i.scdn.co/image/ab67616d0000b273b494320ad9cf3dfd5caa5db3","1","1","367619","https://p.scdn.co/mp3-preview/aaa31cfa84a9dad058990be36d833aead1defa0c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","UK34N5300213","spotify:user:","2020-11-06T16:59:04Z","aussietronica,australian house,lo-fi house","0.839","0.652","11","-8.473","0","0.121","0.0000181","0.923","0.13","0.414","125.989","4","","Code of Practice","C 2021 Jordon Alexander Lee, P 2021 Jordon Alexander Lee"
"spotify:track:1tNxprI7wf87blRuXUyEvC","Grey","spotify:artist:2D9Oe8R9UhbMvFAsMJpXj0","Kölsch","spotify:album:3ynaPdzABzDYa71e6RSagL","Speicher 93","spotify:artist:2D9Oe8R9UhbMvFAsMJpXj0","Kölsch","2016-09-30","https://i.scdn.co/image/ab67616d0000b273d07e16597f038234b712c269","1","1","293578","https://p.scdn.co/mp3-preview/a0ac138e385c61c782637a6bb1718bf57be6ef42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","DEU671600219","spotify:user:","2020-11-06T16:59:04Z","danish electronic,danish techno,electronica,melodic techno,minimal techno,tech house","0.833","0.582","11","-6.987","0","0.0659","0.053","0.0577","0.108","0.209","125.026","4","","Kompakt Extra","C 2016 Kompakt, P 2016 Kompakt"
"spotify:track:6ho0GyrWZN3mhi9zVRW7xi","Losing It","spotify:artist:1VJ0briNOlXRtJUAzoUJdt","FISHER","spotify:album:143cxYCazoiNfviHRmxkdv","Losing It","spotify:artist:1VJ0briNOlXRtJUAzoUJdt","FISHER","2018-07-13","https://i.scdn.co/image/ab67616d0000b2739367c1ee2eec0bf3a04b4868","1","1","248035","https://p.scdn.co/mp3-preview/c91aa1ce49f2470628455bf82532c32ddf67d3d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","CA5KR1821202","spotify:user:","2020-11-06T16:59:04Z","australian house","0.76","0.964","2","-5.844","1","0.0577","0.00181","0.703","0.0975","0.643","125.003","4","","Fisher - Follow the FISH, LLC","C © 2018 Follow The FISH, LLC, under exclusive license to UMG Recordings, Inc., P Catch & Release/Astralwerks; ℗ 2018 Follow The FISH, LLC, under exclusive license to UMG Recordings, Inc."
"spotify:track:5k3jdIh7BpJaV1DntDQoSD","No Problem","spotify:artist:3jNkaOXasoc7RsxdchvEVq","Chase & Status","spotify:album:245j9BaZFuEso2vfLRVnQr","No More Idols","spotify:artist:3jNkaOXasoc7RsxdchvEVq","Chase & Status","2011-01-01","https://i.scdn.co/image/ab67616d0000b2734895aa42488369ec7f87ab91","1","1","250666","https://p.scdn.co/mp3-preview/d00e55dd787100cb474f7b636493e4c08a77b052?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBUM71030624","spotify:user:","2020-11-06T16:59:04Z","dancefloor dnb,drum and bass","0.556","0.948","6","-5.522","1","0.0886","0.000667","0.103","0.0505","0.505","174.975","4","","EMI","C © 2011 Chase & Status, under exclusive license to Mercury Records Limited, P ℗ 2011 Chase & Status, under exclusive license to Mercury Records Limited"
"spotify:track:0YHO4FoviUi3v4q5d81bS1","Lost In Your Love","spotify:artist:4ly0VtIYiDYVA4q6ry0NUk","Redlight","spotify:album:6LFFQHqGu0AhDQNjkCyxpF","Lost In Your Love","spotify:artist:4ly0VtIYiDYVA4q6ry0NUk","Redlight","2012-01-01","https://i.scdn.co/image/ab67616d0000b2737eefd439865f3b3cb9793ed6","1","1","229435","https://p.scdn.co/mp3-preview/97f37f37bff5cb146d180167d8cfd57538528f3b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBUM71203816","spotify:user:","2020-11-06T16:59:04Z","bass house,bristol electronic,deep groove house,house,pop dance,uk bass,uk dance,uk funky","0.705","0.876","6","-3.762","0","0.116","0.0491","0.00631","0.0511","0.886","133.83","4","","Polydor Records","C © 2012 Polydor Ltd. (UK), P ℗ 2012 Polydor Ltd. (UK)"
