"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:5JArDbrDlZPae70oqyVQov","A Bit Patchy - Eric Prydz Remix","spotify:artist:602MOqXiySUsSi7y6jFpvI, spotify:artist:5sm0jQ1mq0dusiLtDJ2b4R","Switch, Eric Prydz","spotify:album:0K671SykDDeXHZ2qOUb3rm","A Bit Patchy (Remixes)","spotify:artist:602MOqXiySUsSi7y6jFpvI","Switch","2006-12-01","https://i.scdn.co/image/ab67616d0000b27376d8031e73b69c8b2e9b1d18","1","3","460000","https://p.scdn.co/mp3-preview/51d1049527012890c75d52d1674aff429a360bd4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GBCEN0600071","spotify:user:","2022-09-07T06:56:45Z","disco house,edm,electro house,pop dance,progressive house,vocal house","0.745","0.572","11","-7.57","0","0.0657","0.00578","0.857","0.667","0.58","126.04","4","","Ministry of Sound Recordings","P (P) 2006 Data Records|Ministry of Sound Recordings Ltd"
"spotify:track:3bk3zYhtBchef1oBsSMrtv","Boogie 2Nite - Seamus Haji Big Love Edit","spotify:artist:1RtyP3Yk376oIq4dB7VMzC","Booty Luv","spotify:album:32X8uLgBiRxuGYBtMu8XNa","Boogie 2Nite","spotify:artist:1RtyP3Yk376oIq4dB7VMzC","Booty Luv","2007-09-14","https://i.scdn.co/image/ab67616d0000b273ecde7415d045d2d6b3a3da70","1","1","196800","https://p.scdn.co/mp3-preview/d862ddc4c4b172d151603988d3e01dce07f0353b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBCEN0600441","spotify:user:","2022-09-07T06:56:45Z","dance pop,disco house,vocal house","0.671","0.883","5","-5.882","0","0.0681","0.0265","0.000562","0.447","0.831","126.923","4","","Ministry of Sound Recordings","P (P) 2007 Hed Kandi Records|Ministry of Sound Recordings Limited"
"spotify:track:0EoGXXi91KSqAIY7SSgizW","Another Chance - Radio Edit","spotify:artist:1HT9k1ZSUL9IczSstOAgWJ","Roger Sanchez","spotify:album:7Mn4QEaFm9H2hVrfLdgocm","Another Chance","spotify:artist:1HT9k1ZSUL9IczSstOAgWJ","Roger Sanchez","2001-07-05","https://i.scdn.co/image/ab67616d0000b273825fae33f0ca8bb1c5a4109d","1","1","207360","https://p.scdn.co/mp3-preview/90daf12d782e81f96d72dbedcb34a9824d2fbf42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GBCPZ0100340","spotify:user:","2022-09-07T06:56:45Z","disco house,diva house,tribal house,vocal house","0.608","0.893","3","-6.968","1","0.0316","0.000506","0.0246","0.297","0.838","129.881","4","","Sine Direct Signings","P P) 2001 Sony Music Entertainment UK Limited"
"spotify:track:06Vw2ZOhalTwEw4PhoGRSX","Proper Education - Radio Edit","spotify:artist:5sm0jQ1mq0dusiLtDJ2b4R, spotify:artist:6D6tMkFvkzIeTILbxsBv97","Eric Prydz, Floyd","spotify:album:2OOBM43Dg3jHlv48Hf8vzs","Proper Education - EP","spotify:artist:5sm0jQ1mq0dusiLtDJ2b4R, spotify:artist:6D6tMkFvkzIeTILbxsBv97","Eric Prydz, Floyd","2007-01-01","https://i.scdn.co/image/ab67616d0000b273f0b0cae9d66c677eac8b070a","1","1","198567","https://p.scdn.co/mp3-preview/83c7bbedf31ed2f6681dee7ce4cba6049366343a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBCEN0600491","spotify:user:","2022-09-07T06:56:45Z","disco house,edm,electro house,pop dance,progressive house,vocal house","0.537","0.937","0","-4.543","1","0.0523","0.00102","0.035","0.0917","0.324","124.938","4","","Pryda Presents","P (P) 2006 Data Records|Ministry of Sound Recordings Ltd"
"spotify:track:4LjfIjS8iweFCPdKxLnEoV","Let Me Think About It","spotify:artist:30ut8L4gmEz4vNr1zNhpbh, spotify:artist:7dc6hUwyuIhrZdh80eaCEE","Ida Corr, Fedde Le Grand","spotify:album:4nLyl2aEgi2qQrcPiFlmD7","Singled Out","spotify:artist:30ut8L4gmEz4vNr1zNhpbh","Ida Corr","2013-05-03","https://i.scdn.co/image/ab67616d0000b273568636ad464813b16a94292a","1","5","151983","https://p.scdn.co/mp3-preview/af50276164338b6713717d0794049b55186725a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","DKUCA0700015","spotify:user:","2022-09-07T06:56:45Z","scandipop,dance pop,disco house,dutch house,edm,electro house,house,pop dance,pop edm,progressive electro house,progressive house,tropical house,vocal house","0.762","0.754","0","-3.425","0","0.046","0.00022","0.0665","0.146","0.715","129.026","4","","Lifted House","C (C) 2013 Lifted House"
"spotify:track:6P3TrUT5OBuyrBYGrHo525","World, Hold On","spotify:artist:3L3BRPgvibPQ7N7eZXw1uT, spotify:artist:2SwhNukah1MYpLR594PnuC","Bob Sinclair, Steve Edwards","spotify:album:6KTtZ9lo4BFO4yYsesb7fK","Noah's Arc Soundtrack","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2008-10-21","https://i.scdn.co/image/ab67616d0000b27315d32de6b47a044f62f3ecb3","1","4","200400","https://p.scdn.co/mp3-preview/e76430069185fcbd11fb53c4a79c3165e95ad041?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USTB10602328","spotify:user:","2022-09-07T06:56:45Z","","0.734","0.941","8","-2.549","0","0.0965","0.0548","0.0000224","0.187","0.624","127.002","4","","Silver Label, a division of Tommy Boy Entertainment, LLC.","C 2008 Tommy Boy Entertainment, LLC., P 2008 Tommy Boy Entertainment, LLC."
"spotify:track:51R0XKnca8Je9Nl8EaW7UD","Bitch - Radio Edit","spotify:artist:063BhEDSgDltUGBDy0RYGJ","Dave McCullen","spotify:album:0cyfwCPsNgBdFyUrBjL36b","Bitch","spotify:artist:063BhEDSgDltUGBDy0RYGJ","Dave McCullen","2004","https://i.scdn.co/image/ab67616d0000b27317fb845d48abbc296b68afe2","1","1","193200","https://p.scdn.co/mp3-preview/5a2e943f2eac4f9748964720470ca0a27e868be2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","BEZ460400070","spotify:user:","2022-09-07T06:56:45Z","","0.725","0.792","9","-8.044","1","0.0395","0.00745","0.00101","0.0345","0.789","131.955","4","","Sinuz Recordings","C 2004 Sinuz Recordings (a Division Of Hitt BV), P 2004 Sinuz Recordings (a Division Of Hitt BV)"
"spotify:track:60CZED2eqVFfQX7rk1umSB","Finally","spotify:artist:1eOOXqRHILTxqrEUAYyQU0, spotify:artist:4vgjQjCW4yF0dQdfmx2uEs","Bart B More, Oliver Twizt","spotify:album:14CGKSQgrGQrmteJrT5yCn","Finally","spotify:artist:1eOOXqRHILTxqrEUAYyQU0, spotify:artist:4vgjQjCW4yF0dQdfmx2uEs","Bart B More, Oliver Twizt","2008","https://i.scdn.co/image/ab67616d0000b2738b60c1348265afc6abc9d1cf","1","1","446000","https://p.scdn.co/mp3-preview/fcdc1427a97a859cf3fbe34237fba14a4e0b6c38?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","NLC280810619","spotify:user:","2022-09-07T06:56:45Z","dutch edm","0.792","0.592","6","-8.172","0","0.0791","0.00497","0.0000256","0.0862","0.558","128.028","4","","Spinnin' Records","C © 2008 Spinnin Records, P ℗ 2008 Spinnin Records"
"spotify:track:0Qn0i8df7Q76ej3RAXAtI2","Rock This Party - Everybody Dance Now","spotify:artist:5YFS41yoX0YuFY39fq21oN, spotify:artist:5PTDGbHPxxXf81RrubpIOO, spotify:artist:0TsTesOYlZmHOLnFPLPKLZ, spotify:artist:4LqXqd68BBoEk9RDYeS0ls, spotify:artist:0f5cjky3a6ee9e0WicpzhW","Bob Sinclar, Cutee B., DollarMan, Big Ali, Makedah","spotify:album:0FoptdZTKSUm6JU99XVKhO","Rock This Party (Everybody Dance Now)","spotify:artist:5YFS41yoX0YuFY39fq21oN, spotify:artist:5PTDGbHPxxXf81RrubpIOO","Bob Sinclar, Cutee B.","2006-08-22","https://i.scdn.co/image/ab67616d0000b2730276d3ff34388d8787b591cf","1","1","245466","https://p.scdn.co/mp3-preview/726c9f1f2f56dd34989113d1472f85d86a8360df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","FR4E40500380","spotify:user:","2022-09-07T06:56:45Z","dance pop,disco house,edm,electro house,filter house,vocal house","0.893","0.823","5","-3.708","0","0.122","0.0714","0","0.0509","0.902","128.009","4","","Yellow productions","C 2006 Yellow Productions, P 2006 Yellow Productions"
"spotify:track:0v29sE9BLKr5BTONvLbqXR","Drop the Pressure - Radio Edit","spotify:artist:5YjEVrNMrIRw2xGbjTN6Ti","Mylo","spotify:album:4o03QIWSEj4qQ7V7Tt2rnE","Drop the Pressure","spotify:artist:5YjEVrNMrIRw2xGbjTN6Ti","Mylo","2006-04-25","https://i.scdn.co/image/ab67616d0000b27377b15b3c499afe606342fe5e","1","1","188400","https://p.scdn.co/mp3-preview/b2734b7beebbc0817c1c04624ce0d96ba3a30909?cid=9950ac751e34487dbbe027c4fd7f8e99","true","31","GBHFF0400018","spotify:user:","2022-09-07T06:56:45Z","alternative dance,disco house,vocal house","0.726","0.76","9","-6.765","1","0.052","0.00767","0.533","0.152","0.799","128.988","4","","EPP","C (C) 2006 EPP, P (P) 2006 EPP"
"spotify:track:5hkuYnovZJB3Njaiqw7Sjc","Heater","spotify:artist:3iI5B3NF2FdRcRocAKOAPM","Samim","spotify:album:019MPpeyZcyeXxvNewWX1p","Brazil Kicks 2014","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2014-06-13","https://i.scdn.co/image/ab67616d0000b273f1702d725c8493e09d1b53c1","1","10","390826","https://p.scdn.co/mp3-preview/7e87d3ee22557e960a9c56c5666b4607265d749a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","DEBE70700086","spotify:user:","2022-09-07T06:56:45Z","","0.896","0.65","11","-10.329","1","0.0897","0.0636","0.848","0.0932","0.591","125.017","4","","R+R Recordings","C 2013 R+R GmbH, P 2013 R+R GmbH"
"spotify:track:0EkzCFbSQUHZNGOM4NfSr0","Yeah Yeah - D Ramirez Instrumental","spotify:artist:3FVJvsdVNbVmydSuI22Z5v","Bodyrox","spotify:album:0qIj9p0MyiMJWtw9Bqc5br","Yeah Yeah","spotify:artist:3FVJvsdVNbVmydSuI22Z5v","Bodyrox","2006-10-09","https://i.scdn.co/image/ab67616d0000b273538e5039b801399a1e31970b","1","4","492053","https://p.scdn.co/mp3-preview/c10bbfcec1ff0bfd33040179883b6e2957ef7ba1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","GBUM70601075","spotify:user:","2022-09-07T06:56:45Z","disco house","0.571","0.637","0","-10.556","1","0.0814","0.0143","0.763","0.0867","0.357","126.223","4","","Altra Moda Music","C 2006 Altra Moda Music, P 2006 Altra Moda Music"
"spotify:track:0tdxwIjvZq1SXuyghptjRO","You Gonna Want Me - Tocadisco Remix","spotify:artist:5l9wiTZVfqQTfMDOt0HtwC","Tiga","spotify:album:1IQ2ERQWDNbf1lTyF7GIe7","Sexor Collector's Edition","spotify:artist:5l9wiTZVfqQTfMDOt0HtwC","Tiga","2007-05-27","https://i.scdn.co/image/ab67616d0000b2737e730131ab7637f4c209f3de","1","21","372960","https://p.scdn.co/mp3-preview/9a99daffdf780427bfefea0442be8867d541c0a5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","BEP010700002","spotify:user:","2022-09-07T06:56:45Z","alternative dance,canadian electronic,electro house,electroclash,electronica,filter house,minimal techno,new rave","0.735","0.51","9","-6.969","0","0.0553","0.000305","0.284","0.0656","0.125","126.977","4","","Different Recordings","C 2007 Different Recordings, P 2007 Different Recordings"
"spotify:track:556scNgTS36Qo543DZEGGK","Put Your Hands Up For Detroit - Dub Mix","spotify:artist:7dc6hUwyuIhrZdh80eaCEE","Fedde Le Grand","spotify:album:20FJOqBzVyp8Q096Pr71hR","Put Your Hands Up For Detroit","spotify:artist:7dc6hUwyuIhrZdh80eaCEE","Fedde Le Grand","2006-06-26","https://i.scdn.co/image/ab67616d0000b273871816683c6217970c508cbe","1","3","393281","https://p.scdn.co/mp3-preview/ab56d5ab73d03c99e52b8744610c849217ba966c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBHAD0600277","spotify:user:","2022-09-07T06:56:45Z","dance pop,disco house,dutch house,edm,electro house,house,pop dance,pop edm,progressive electro house,progressive house,tropical house,vocal house","0.91","0.961","7","-5.941","1","0.166","0.0032","0.88","0.0404","0.167","128.035","4","","Altra Moda Music","C 2006 Altra Moda Music under exclusive license from F.L.G., P 2006 Altra Moda Music under exclusive license from F.L.G."
"spotify:track:6Ss1QOGzn0iG8hrRRSGrr9","It Just Won't Do - Radio Edit","spotify:artist:7mEVrXcsq3PjsKT3BXnhp0, spotify:artist:0ZHSfpEoLBzYzQXYEhWSvJ","Tim Deluxe, Sam Obernik","spotify:album:7eJ3wq74Uk6JuNlil9CFEd","It Just Won't Do","spotify:artist:7mEVrXcsq3PjsKT3BXnhp0","Tim Deluxe","2011-11-28","https://i.scdn.co/image/ab67616d0000b27357662b8dbcf7b104478096c9","1","1","198000","https://p.scdn.co/mp3-preview/fd00e31169fbbfc3a2cb72e97516dfa5707a8a7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBP2Q1000049","spotify:user:","2022-09-07T06:56:45Z","disco house,vocal house,uk dance","0.678","0.936","5","-4.876","0","0.0373","0.00166","0.457","0.376","0.877","129.996","4","","Get Human","C Deluxe Records Ltd, P Deluxe Records Ltd"
"spotify:track:2loA8ulmO8Ec34aaSqzimz","Zdarlight","spotify:artist:2fBURuq7FrlH6z5F92mpOl","Digitalism","spotify:album:50MnC37ZrDB6U94K6M1do8","Idealism","spotify:artist:2fBURuq7FrlH6z5F92mpOl","Digitalism","2007-05-09","https://i.scdn.co/image/ab67616d0000b2733f60348430844f50c21ebfae","1","2","340773","https://p.scdn.co/mp3-preview/affe90ca52db22e83c5876b1ad9b06c75804f47d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GBUM71207141","spotify:user:","2022-09-07T06:56:45Z","alternative dance,dance-punk,electro house,electronica,indietronica,new rave","0.779","0.504","9","-7.351","0","0.0524","0.00798","0.819","0.0696","0.603","123.965","4","","[PIAS] Cooperative","C 2012 V2 Music Limited, P 2012 V2 Music Limited"
"spotify:track:1ei4dydwNUW1RTjtfobiba","Rockin - Original Mix","spotify:artist:5Bwa0MY2tBdOAJg8K5PLSQ, spotify:artist:0i70EnJ1G3RCKWrKcOxrif","DJ Delicious, Phunk-A-Delic","spotify:album:54nNTkoSmVMlksKvYm1YQG","Rockin","spotify:artist:5Bwa0MY2tBdOAJg8K5PLSQ, spotify:artist:0i70EnJ1G3RCKWrKcOxrif","DJ Delicious, Phunk-A-Delic","2006-09-22","https://i.scdn.co/image/ab67616d0000b2738299af8473690d3716077bcf","1","1","346877","https://p.scdn.co/mp3-preview/159f12ace2a343fac7f849b2198c1a3f8d095d11?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","DEF010600617","spotify:user:","2022-09-07T06:56:45Z","","0.847","0.735","5","-6.524","0","0.0691","0.0147","0.578","0.676","0.264","128.014","4","","Phunkwerk","C 2006 Phunkwerk, P 2006 Phunkwerk"
"spotify:track:2BBFzm0CRPe9O1rBKaQL3C","Love Me (feat. Nelson) - Dub","spotify:artist:2Uz9xrNR2NM0UmyISbcLyQ, spotify:artist:5ePm5psX33b07VkGmuia2P, spotify:artist:335M2B6x6XkyawwxwnVoGm","Daniel Bovie, Roy Rox, Nelson","spotify:album:5XfEfK2QzyT5iQ9ceFgwsu","Love Me (feat. Nelson)","spotify:artist:2Uz9xrNR2NM0UmyISbcLyQ, spotify:artist:5ePm5psX33b07VkGmuia2P","Daniel Bovie, Roy Rox","2009","https://i.scdn.co/image/ab67616d0000b27316d2ffbe4f3e06014144a6ef","1","2","408319","https://p.scdn.co/mp3-preview/408a61ff883cad9e2c8823a23835fd0a5071633f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBDVG0967402","spotify:user:","2022-09-07T06:56:45Z","belgian dance","0.862","0.706","0","-6.733","1","0.0464","0.00415","0.0071","0.0634","0.718","126.979","4","","Strictly Rhythm Records","C © 2009 Strictly Rhythm Records, P ℗ 2009 BMG Rights Management (US) LLC"
"spotify:track:2MGRnjJc7C0z3EOEWRqcMw","Love Is Gone - Fred Riester & Joachim Garraud Radio Edit Remix","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:2qSEpijpT3YSXgxcXac1ly, spotify:artist:26wzW8jdKfy5i8U7kGmGbE, spotify:artist:4EhiIwwMPecLznwn87sRw2","David Guetta, Chris Willis, Fred Riester, Joachim Garraud","spotify:album:6zJcDGIgURV28s5IdA9pSG","Pop Life","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2007-06-01","https://i.scdn.co/image/ab67616d0000b2738d8aeb06bc64c6b1c7b5b485","1","13","199386","https://p.scdn.co/mp3-preview/dfe4b0172bbcd8911187027d69ca3fb1f4f5d3b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","FRZID0700050","spotify:user:","2022-09-07T06:56:45Z","big room,dance pop,edm,pop,pop dance,electro house","0.773","0.813","4","-4.609","0","0.0797","0.0331","0.0000377","0.192","0.707","127.93","4","","Parlophone (France)","C © 2007 Gum Records, under exclusive licence to Parlophone/Warner Music France, a Warner Music Group Company, P ℗ 2007 Gum Records, under exclusive licence to Parlophone/Warner Music France, a Warner Music Group Company"
