"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:4qiY60Vz1dWaedqcVev5Db","One Night Only - Waypoint Remix","spotify:artist:6Sc4Qn6vADfkumZcWtddxb, spotify:artist:2cYKwh8BgTHvonjchKOIqn","Kleu, Waypoint","spotify:album:6XSvU37BXLXmoplj1gh2JU","One Night Only Remixes","spotify:artist:6Sc4Qn6vADfkumZcWtddxb","Kleu","2022-05-30","https://i.scdn.co/image/ab67616d0000b273486297f8d2a83dbc579afed4","1","1","268965","https://p.scdn.co/mp3-preview/99f8ceccb598ec107a25b5c69309b8f0808c5854?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","GB8KE2204728","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-01T04:39:29Z","uk dnb","0.392","0.945","4","-4.691","0","0.123","0.00619","0.512","0.33","0.0788","173.948","4","","LoveThatBass","C 2022 Copyright Control, P 2022 LoveThatBass"
"spotify:track:3lBw5EO1SQzTCIkPuO48o8","Take Me Down","spotify:artist:2JckSanHaR24IYLgQv60zn","AC13","spotify:album:1NySKoinyWvAyKL4YJSKeq","Take Me Down / Scanning Pages","spotify:artist:2JckSanHaR24IYLgQv60zn","AC13","2021-10-15","https://i.scdn.co/image/ab67616d0000b273aa5378537a41f59ce7c7cf62","1","1","235885","https://p.scdn.co/mp3-preview/0f4d93cf33bdd9c5a7a1816c0bf0c77bb5171d08?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","FRX762125389","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-01T23:03:05Z","bass house,uk dnb","0.474","0.914","9","-1.103","1","0.0942","0.015","0.00377","0.111","0.111","173.837","4","","Crucast","C 2021 CRUCAST, P 2021 CRUCAST"
"spotify:track:08ZW1ThP6EZLUabvaCSwRY","Paradise - Alcemist Remix","spotify:artist:7GDrXlpRrdG29o4n0pNR5D, spotify:artist:6WzWO3A5YAYxLVD224S9P0","Bru-C, Alcemist","spotify:album:3QjNPvpMsI8FVzOMPGdZfQ","Paradise (Alcemist Remix)","spotify:artist:7GDrXlpRrdG29o4n0pNR5D, spotify:artist:6WzWO3A5YAYxLVD224S9P0","Bru-C, Alcemist","2022-03-18","https://i.scdn.co/image/ab67616d0000b2734b65a47e0b05bf6e19f70038","1","1","208000","https://p.scdn.co/mp3-preview/df171ce42f8968cc46f70bf16cf5312558e61abf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBUM72201493","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-02T22:59:45Z","nottingham hip hop,bass house","0.664","0.864","2","-2.096","1","0.11","0.00544","0.0552","0.1","0.193","174.012","4","","0207 Def Jam","C © 2022 Universal Music Operations Limited, P An 0207 Def Jam release; ℗ 2022 Universal Music Operations Limited"
"spotify:track:2DQuvfpU2uYaIk1BaBSJ15","Sober","spotify:artist:6WzWO3A5YAYxLVD224S9P0, spotify:artist:5m1yocXnIqkhC8dyQQd6Ve","Alcemist, Mila Falls","spotify:album:1rqnsguzp4curAq6xu8xfP","Sober","spotify:artist:6WzWO3A5YAYxLVD224S9P0, spotify:artist:5m1yocXnIqkhC8dyQQd6Ve","Alcemist, Mila Falls","2022-08-05","https://i.scdn.co/image/ab67616d0000b2731fed362b9e66e479869047a6","1","1","242758","https://p.scdn.co/mp3-preview/2cf6d9ffc55dcc88972caea9647221793b71723e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","CAN132200059","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-08T13:31:26Z","bass house","0.689","0.908","7","-0.284","1","0.125","0.0217","0.111","0.339","0.455","175.045","4","","DnB Allstars Records","C 2022 DnB Allstars Records, P 2022 DnB Allstars Records"
"spotify:track:3bDmXTnza1kblLGQrN5jvX","Lively (feat. Jaykae & Blair Muir) - Alcemist Remix","spotify:artist:4Al9wqYpl2Yi1XfUrDrZmS, spotify:artist:1sLYZv95ZXwVfyGHan5w45, spotify:artist:4ui3aaOc80IntYGOHqpVQT, spotify:artist:6WzWO3A5YAYxLVD224S9P0","Double Lz, Jaykae, Blair Muir, Alcemist","spotify:album:6dn1fXm9vecpP4wc0Qmawi","Lively (feat. Jaykae & Blair Muir) [Alcemist Remix]","spotify:artist:4Al9wqYpl2Yi1XfUrDrZmS, spotify:artist:1sLYZv95ZXwVfyGHan5w45, spotify:artist:6WzWO3A5YAYxLVD224S9P0","Double Lz, Jaykae, Alcemist","2022-06-10","https://i.scdn.co/image/ab67616d0000b273acfa7bdcf680af4976498f61","1","1","234517","https://p.scdn.co/mp3-preview/c9bb22a9f0924d8ea05c62ccc2fe6786dce2ec32?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","GBARL2201271","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-08T13:35:15Z","uk drill,uk hip hop,birmingham grime,birmingham hip hop,grime,uk hip hop,bass house","0.655","0.85","1","-3.565","1","0.221","0.00393","0.043","0.261","0.478","172.008","4","","RCA Records Label","P (P) 2022 2 STARRISH LIMITED under exclusive licence to Sony Music Entertainment UK Limited"
"spotify:track:6Pztf7vxEwNsVgYu6fnEX7","Dance Together","spotify:artist:5MGgLwsKBivm7H5lJn5xRu, spotify:artist:68mfV6tyHCTHZrNWNbVXmu","Mollie Collins, Ruth Royall","spotify:album:5qYfy7BTH9aoDD0XoGBITb","Dance Together","spotify:artist:5MGgLwsKBivm7H5lJn5xRu, spotify:artist:68mfV6tyHCTHZrNWNbVXmu","Mollie Collins, Ruth Royall","2021-07-19","https://i.scdn.co/image/ab67616d0000b273b2566c1fc8d0636f674bfe30","1","1","242250","https://p.scdn.co/mp3-preview/1088c4c5598f53a5b825285cd1520ae9b2d7c65d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GB2LD2110193","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-14T16:37:38Z","uk dnb","0.609","0.802","2","-3.894","1","0.077","0.0539","0.0000471","0.0997","0.0338","173.849","4","","UKF","C 2021 UKF, P 2021 UKF"
"spotify:track:22r0D0nQXyP3Hkzb3qTnhl","Out of Time","spotify:artist:6SZvMOzWVSx6cWYGRrZh6d, spotify:artist:1RlBDEXSFnqeYBx70UxZn2","Monrroe, Zara Kershaw","spotify:album:5j1LFq1ZzTBfwPyYWWNjAf","Out of Time","spotify:artist:6SZvMOzWVSx6cWYGRrZh6d, spotify:artist:1RlBDEXSFnqeYBx70UxZn2","Monrroe, Zara Kershaw","2020-10-02","https://i.scdn.co/image/ab67616d0000b2730224e62961d4620ff8df0080","1","1","231605","https://p.scdn.co/mp3-preview/5d4f4ea1ccdc9c16ca1c920a340fd244a395c4f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBPWR2000080","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-16T14:40:31Z","liquid funk,uk dnb","0.604","0.73","11","-5.3","0","0.138","0.245","0.129","0.0685","0.124","86.945","4","","Shogun Audio","C 2020 Shogun Audio, P 2020 Shogun Audio"
"spotify:track:6H8Af4cpTrW3Xeo2r8Ovql","Lively (feat. Jaykae & Blair Muir)","spotify:artist:4Al9wqYpl2Yi1XfUrDrZmS, spotify:artist:1sLYZv95ZXwVfyGHan5w45, spotify:artist:4ui3aaOc80IntYGOHqpVQT","Double Lz, Jaykae, Blair Muir","spotify:album:6dn1fXm9vecpP4wc0Qmawi","Lively (feat. Jaykae & Blair Muir) [Alcemist Remix]","spotify:artist:4Al9wqYpl2Yi1XfUrDrZmS, spotify:artist:1sLYZv95ZXwVfyGHan5w45, spotify:artist:6WzWO3A5YAYxLVD224S9P0","Double Lz, Jaykae, Alcemist","2022-06-10","https://i.scdn.co/image/ab67616d0000b273acfa7bdcf680af4976498f61","1","2","152343","https://p.scdn.co/mp3-preview/32d044fdd7f4ea7886c747bed7b33090668851ab?cid=9950ac751e34487dbbe027c4fd7f8e99","true","19","GBARL2200205","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-18T13:49:18Z","uk drill,uk hip hop,birmingham grime,birmingham hip hop,grime,uk hip hop","0.805","0.763","8","-5.881","1","0.0801","0.0583","0","0.426","0.607","127.968","4","","RCA Records Label","P (P) 2022 2 STARRISH LIMITED under exclusive licence to Sony Music Entertainment UK Limited"
"spotify:track:0dw0EXrPBAaSMQXChQQpt2","Say What - Midnight Mix","spotify:artist:5OvI3XKz7Y1TJAxPbn848T, spotify:artist:2vHt2gQUCx0PVvzmcE0Hx4","SpectraSoul, Madi Lane","spotify:album:0sfh56gZ0sJtx8ixi2Fx4t","How We Live (Remixes)","spotify:artist:5OvI3XKz7Y1TJAxPbn848T","SpectraSoul","2018-04-13","https://i.scdn.co/image/ab67616d0000b2735355f1cf9ca1acd3e82ca5a3","1","2","280811","","false","0","UKE3K1600029","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-19T11:05:36Z","drum and bass,drumfunk,liquid funk","0.571","0.727","6","-3.915","0","0.0565","0.00257","0.162","0.0896","0.236","85.975","4","","Ish Chat Music","C © 2018 Ish Chat Music, P ℗ 2018 Ish Chat Music"
"spotify:track:247a4B0WxgsebV0AGASbBQ","Face Away","spotify:artist:1KiNUGL3r0GgyLwqYCY1yV, spotify:artist:1Jv2F8VFJsSr2XKte0vpbQ","Kanine, A Little Sound","spotify:album:1ntKESK4LfWdPEOLMqQnfx","Face Away","spotify:artist:1KiNUGL3r0GgyLwqYCY1yV, spotify:artist:1Jv2F8VFJsSr2XKte0vpbQ","Kanine, A Little Sound","2019-10-25","https://i.scdn.co/image/ab67616d0000b273c8151f37055530cd3ef043d8","1","1","270560","https://p.scdn.co/mp3-preview/67c1f8df553e74b9fe4152a3746f423f1be470f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","FR96X1996021","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-19T11:27:21Z","bass house,drum and bass","0.532","0.763","5","-2.744","0","0.0568","0.02","0.311","0.173","0.103","174.143","4","","UNLEASHED","C 2019 Unleashed, P 2019 Unleashed"
"spotify:track:5mJBu80fzV7lhoINYMQzqZ","Guidance","spotify:artist:2cYKwh8BgTHvonjchKOIqn","Waypoint","spotify:album:5x35J7ZnwLnxkklOS2Ahbr","Sub Motionz Fdl Series, Pt. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2022-02-03","https://i.scdn.co/image/ab67616d0000b27381712effaf2bb454873d6947","1","12","319591","https://p.scdn.co/mp3-preview/8fb396569674ee863e9346cab90056b8a60c5fdf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","GX53U2074337","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-19T14:01:35Z","","0.547","0.607","10","-7.897","1","0.0509","0.0025","0.037","0.122","0.0491","115.427","5","","Sub Motionz","C 2022 Sub Motionz, P 2022 Sub Motionz"
"spotify:track:2XsB0H6m7qV4wBuznX5DbE","Ready For Love","spotify:artist:2cYKwh8BgTHvonjchKOIqn","Waypoint","spotify:album:3y99TMYjKbAcCb8J7SMMBX","Ready For Love / Breathless","spotify:artist:2cYKwh8BgTHvonjchKOIqn","Waypoint","2022-07-25","https://i.scdn.co/image/ab67616d0000b27393c90bcacb272f63b736a79b","1","1","227586","https://p.scdn.co/mp3-preview/b7134536f458837dde3116f90b449e17794328f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","GB8KE2206627","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-19T14:07:39Z","","0.676","0.922","11","-3.524","0","0.0523","0.00636","0.523","0.738","0.0558","115.945","5","","LoveThatBass","C 2022 Copyright Control, P 2022 LoveThatBass"
"spotify:track:6NWpK4ilfdSjK0SO7vUeJ3","Deconstruct","spotify:artist:6lp2VnIRXXpC9Wz7hSX6RE","Culture Shock","spotify:album:2twWMxGa518buHpuBb0DEz","Deconstruct","spotify:artist:6lp2VnIRXXpC9Wz7hSX6RE","Culture Shock","2021-02-25","https://i.scdn.co/image/ab67616d0000b2735da496c006dcf2b54230edf2","1","1","281379","https://p.scdn.co/mp3-preview/4a6b1d220037ddb78fd9ebe65a36b8a5e5862f8c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GB5KW2100494","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-05T15:37:55Z","dancefloor dnb,drum and bass,jump up,uk dnb","0.494","0.968","8","-2.59","1","0.0497","0.00066","0.874","0.539","0.133","173.912","4","","RAM Records","C 2021 RAM Records Limited, P 2021 RAM Records Limited"
"spotify:track:1g4C1BrGd4O1Dt5y0xue96","Renaissance (Edit)","spotify:artist:6lp2VnIRXXpC9Wz7hSX6RE","Culture Shock","spotify:album:16JF3pUHH5ltDPOztx5FMX","Sequence","spotify:artist:6lp2VnIRXXpC9Wz7hSX6RE","Culture Shock","2019-06-07","https://i.scdn.co/image/ab67616d0000b273bff1462c7e0e82dca7e42beb","1","3","209549","https://p.scdn.co/mp3-preview/ee7b64f91f44ce9a4d5fae89efc8fd955db65de8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","GB5KW1901293","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-05T15:37:55Z","dancefloor dnb,drum and bass,jump up,uk dnb","0.458","0.981","1","-1.65","1","0.0518","0.0573","0.0363","0.172","0.143","173.882","4","","RAM Records","C 2019 RAM Records Ltd., P 2019 RAM Records Ltd."
"spotify:track:4iVbJevT9JbstqPIRDSlgp","Save Somebody - SPY Vs. High Contrast Remix","spotify:artist:0bxHci3JIhhKA53n8rH3tT, spotify:artist:4uFxymnU41sM7ytUCjuYTN, spotify:artist:6aJAd8zM1s3Slw64KfsmaF","High Contrast, Callum Beattie, S.P.Y","spotify:album:2NdwPtGWR6IBFmOksbRZtz","Save Somebody (SPY Vs. High Contrast Remix)","spotify:artist:0bxHci3JIhhKA53n8rH3tT","High Contrast","2018-01-12","https://i.scdn.co/image/ab67616d0000b2738da82ae00e39f64e8276737e","1","1","295667","https://p.scdn.co/mp3-preview/001240eba14815bb1f8f0db1aae65849bbd63c59?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBSXS1700208","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-05T15:37:55Z","drum and bass,jump up,uk dance,uk dnb,scottish singer-songwriter,brazilian dnb,drum and bass,jump up,jungle,liquid funk,uk dnb","0.516","0.9","6","-3.338","1","0.0549","0.0041","0.082","0.661","0.115","170.041","4","","All Around The World","C © 2018 3Beat Productions Limited, P ℗ 2018 3Beat Productions Limited"
"spotify:track:2QUVsQu7ESIXqOuLTE4r0A","If We Ever - Unglued Remix","spotify:artist:0bxHci3JIhhKA53n8rH3tT, spotify:artist:3AXcevvp1Kd1KEyHiUEsrC","High Contrast, Unglued","spotify:album:13J0NliLgLLxuABqrbDjoK","If We Ever (Unglued Remix)","spotify:artist:0bxHci3JIhhKA53n8rH3tT, spotify:artist:3AXcevvp1Kd1KEyHiUEsrC","High Contrast, Unglued","2018-08-24","https://i.scdn.co/image/ab67616d0000b273798538a0b12ada7371850cd4","1","1","317974","https://p.scdn.co/mp3-preview/86cbe885be7f575297d02374da87081dc27300ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBCJY1800069","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-05T15:37:55Z","drum and bass,jump up,uk dance,uk dnb,drum and bass,jungle,uk dnb","0.665","0.864","7","-3.451","1","0.147","0.0533","0.0295","0.389","0.278","173.007","4","","Highly Contrasting","C © 2018 Highly Contrasting, P ℗ 2018 Highly Contrasting"
"spotify:track:7dFJsQQMwSlelur7tPuwnr","Remind Me","spotify:artist:0bxHci3JIhhKA53n8rH3tT","High Contrast","spotify:album:4hzruXvXyUg5hJwP37CJrF","Night Gallery","spotify:artist:0bxHci3JIhhKA53n8rH3tT","High Contrast","2017-10-06","https://i.scdn.co/image/ab67616d0000b2736e5492a25e67c5932981b03a","1","2","241586","https://p.scdn.co/mp3-preview/aa909d85b482788b3cdb9426ce9fd8be6a4aa736?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBSXS1600053","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-05T15:37:55Z","drum and bass,jump up,uk dance,uk dnb","0.481","0.839","5","-2.856","0","0.0325","0.00153","0.133","0.356","0.0453","173.095","4","","All Around The World","C © 2017 3Beat Productions Limited, P ℗ 2017 3Beat Productions Limited"
