"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:6qrrM9DtWpRaE2Zw1Z0XkM","The View","spotify:artist:0WCfu8x76QX3CjVgiE3Hn2, spotify:artist:7M5ogsZnEm96Va8wLKvftN, spotify:artist:4RZ0xAhQmDexe49EAe28hr","DRS, LSB, Tyler Daley","spotify:album:1wp4QtDFAQhsigCzWarzDF","Mid Mic Crisis","spotify:artist:0WCfu8x76QX3CjVgiE3Hn2","DRS","2015-03-30","https://i.scdn.co/image/ab67616d0000b2736fb63f7db31573c5b8e08474","1","1","387463","https://p.scdn.co/mp3-preview/ab94b32c298007c6153417b4e9d768b8374f0c37?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBZPZ1500001","spotify:user:ifunnyplayer6","2021-01-08T18:08:45Z","drum and bass,liquid funk,manchester hip hop,drum and bass,jazzy dnb,liquid funk","0.657","0.644","8","-5.375","0","0.0911","0.00708","0.0225","0.264","0.366","174.036","4","","Soul:R","C 2015 Soul:r, P 2015 Soul:r"
"spotify:track:0DeJhfdDjLhtr8qdFqAncf","Independent","spotify:artist:24eQxPRLv3UMwEIo6mawVW","Halogenix","spotify:album:48SvHBWDz20ga9yP0SKjGC","Independent","spotify:artist:24eQxPRLv3UMwEIo6mawVW","Halogenix","2020-05-01","https://i.scdn.co/image/ab67616d0000b273e562cdb7407a321501cc14ea","1","1","314885","https://p.scdn.co/mp3-preview/48be3e91884428c5cb5560002a6f3f0e0f01a097?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GBVPL2000037","spotify:user:ifunnyplayer6","2021-01-12T21:38:38Z","deep liquid bass,liquid funk,uk dnb","0.651","0.777","7","-4.004","0","0.114","0.03","0.741","0.177","0.0897","171.986","4","","Critical Music","C 2020 Critical Music, P 2020 Critical Music"
"spotify:track:3TtEksZOxtg6zMqBv89NeP","Atmosphere","spotify:artist:0k3dnuEr9LghUE4jxS0PT4, spotify:artist:5dScLouYq1Xn2eUlzlpusx","Fred V, Lottie Jones","spotify:album:3apOCV4CTRnxkVQi6Fmsoj","Apeldoorn Jamming / Atmosphere","spotify:artist:0k3dnuEr9LghUE4jxS0PT4","Fred V","2020-11-13","https://i.scdn.co/image/ab67616d0000b2738e18eb8bde3f62ccfd275b44","1","2","223544","https://p.scdn.co/mp3-preview/1ec89d4a95c404cfaf5b38d26f7703d4afbf629f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBCJY2000528","spotify:user:ifunnyplayer6","2021-01-12T21:40:57Z","drum and bass,liquid funk","0.453","0.849","2","-2.952","0","0.0407","0.00517","0.268","0.145","0.0364","173.972","4","","Hospital Records","C 2020 Hospital Records Limited, P 2020 Hospital Records Limited"
"spotify:track:0wrg4FXpFKz1y1tYsZPJOw","Mr Majestic","spotify:artist:0sklgkoO5JeS7YNhHS5EmH, spotify:artist:0bxHci3JIhhKA53n8rH3tT","Calibre, High Contrast","spotify:album:5vJVHRuapQS98n2Oj0Nnso","Mr. Majestic","spotify:artist:0sklgkoO5JeS7YNhHS5EmH, spotify:artist:0bxHci3JIhhKA53n8rH3tT","Calibre, High Contrast","2004","https://i.scdn.co/image/ab67616d0000b27382abaa222442117b25d9c3c6","1","1","321440","https://p.scdn.co/mp3-preview/b8befdaa9327f9de5f0cf1bb8ede6eaaa8ebfff6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBZSD0400009","spotify:user:ifunnyplayer6","2021-01-16T16:33:22Z","drum and bass,drumfunk,jazzy dnb,liquid funk,uk dnb,drum and bass,jump up,uk dance,uk dnb","0.48","0.925","4","-5.748","0","0.0513","0.00028","0.543","0.486","0.179","173.044","4","","Signature","C 2004 Signature Recordings, P 2004 Signature Recordings"
"spotify:track:6HT0cqfkYfBecThtTMWyKL","Hayling","spotify:artist:01K8GEMGGxtrQ4xjDmNLPs, spotify:artist:5Gj0B5ONfeVIdYg77JVtDT","Logistics, Emer Dineen","spotify:album:6g8XRxcXTJht4NEVLBBkxO","Hologram","spotify:artist:01K8GEMGGxtrQ4xjDmNLPs","Logistics","2018-03-30","https://i.scdn.co/image/ab67616d0000b27330416c5bf075eeb75e0fbc1d","1","13","281773","https://p.scdn.co/mp3-preview/6aa25f2635b4d2ed06fd47abdd18e4263dc14c1f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBCJY1800012","spotify:user:ifunnyplayer6","2021-01-16T16:34:44Z","drum and bass,jump up,liquid funk,uk dnb","0.514","0.721","6","-4.874","1","0.0359","0.0414","0.28","0.11","0.105","173.988","4","","Hospital Records","C 2018 Hospital Records Limited, P 2018 Hospital Records Limited"
"spotify:track:7y9EfERdGBQI1XHLk4TO3A","Games","spotify:artist:2w5c2l70mYNDdSLifFyZjJ, spotify:artist:27Sc6g0Utbc8hvWrzTFVc8","Monty, Charli Brix","spotify:album:5WQhWrW1r2PpEpmJl1Ki8Y","Core 3","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2018-11-02","https://i.scdn.co/image/ab67616d0000b273e590026f6ffac07575b0c624","1","1","320000","https://p.scdn.co/mp3-preview/0f26249fb36456a51bc6fc5a14214db40600ca53?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","FRIDO1811528","spotify:user:ifunnyplayer6","2021-01-16T16:46:00Z","deep dubstep,french dnb,halftime dnb,uk dnb","0.602","0.623","7","-9.457","0","0.111","0.23","0.676","0.0744","0.0545","173.927","4","","Flexout Audio","C 2018 Flexout Audio, P 2018 Flexout Audio"
"spotify:track:29nR1InngtsVT71ggR6Lzr","The Night","spotify:artist:24eQxPRLv3UMwEIo6mawVW, spotify:artist:4jrJBSg0c2qx8SMGa7ququ","Halogenix, SOLAH","spotify:album:0UfKomQHdkxzuuHUN1Wwbz","Jump Suit","spotify:artist:24eQxPRLv3UMwEIo6mawVW","Halogenix","2017-09-29","https://i.scdn.co/image/ab67616d0000b2739ed3463e81667b68cd7247e7","1","2","294653","https://p.scdn.co/mp3-preview/a9e355ae661954f703351f50358fdf7d7684c586?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","UKEWB1600034","spotify:user:ifunnyplayer6","2021-01-16T17:01:30Z","deep liquid bass,liquid funk,uk dnb","0.475","0.835","1","-5.879","1","0.0624","0.0139","0.451","0.0741","0.0389","171.951","4","","1985 Music","C 2017 1985 Music, P 2017 1985 Music"
"spotify:track:4XC8wCNrIneWEL0ihVZDwS","Rain God","spotify:artist:6gnohqGISFUVpTSqT3TtiO","Dawn Wall","spotify:album:6CGIHV6jxxjPisNA3WvhlY","Rain God","spotify:artist:6gnohqGISFUVpTSqT3TtiO","Dawn Wall","2018-11-16","https://i.scdn.co/image/ab67616d0000b273511f48598ec86794606c6622","1","1","267108","","false","0","GB2LD1800852","spotify:user:ifunnyplayer6","2021-01-24T18:32:29Z","drum and bass,liquid funk","0.496","0.869","5","-4.461","0","0.0477","0.000244","0.789","0.201","0.0514","175.055","4","","Ekho","C 2018 Ekho, P 2018 Ekho"
"spotify:track:5wAMcUpK6OltPPjPE0c6mx","Bristol","spotify:artist:1LhB1j0Zq3tjBeG3k8gq7V","Technimatic","spotify:album:5upc5NDuskVuwXAH7ZbpvE","Shogun Audio Presents: 2013","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-12-01","https://i.scdn.co/image/ab67616d0000b2733e5c6f665040e896c30fc005","1","8","292413","https://p.scdn.co/mp3-preview/93f03fdd51dea87e40f49b47e679ed786b3cedda?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","GBPWR1300313","spotify:user:ifunnyplayer6","2021-04-04T20:39:21Z","dancefloor dnb,drum and bass,liquid funk","0.545","0.943","1","-4.036","0","0.0613","0.000241","0.619","0.311","0.104","173.988","4","","Shogun Audio","C 2013 Shogun Audio Ltd, P 2013 Shogun Audio Ltd"
"spotify:track:6jDfOX0e8croPPxCH7ioCD","Sunshine - Nu:Tone Remix","spotify:artist:5ubTLvtpORseymsgTVxk45, spotify:artist:5xeGJm9dgg2x5luZLEYtMx, spotify:artist:7pDBRy9uWy1zq5b0uXIABQ","TIEKS, Dan Harkna, Nu:Tone","spotify:album:5amuZ72LOaJRmXX5H8BF4J","Sunshine (Remixes)","spotify:artist:5ubTLvtpORseymsgTVxk45","TIEKS","2015-10-09","https://i.scdn.co/image/ab67616d0000b273ae4f555418fdd4d87ef11421","1","1","332734","","false","27","GBCEN1501176","spotify:user:ifunnyplayer6","2021-06-29T13:33:08Z","drum and bass,jump up,liquid funk,uk dnb","0.527","0.951","6","-3.43","1","0.0701","0.002","0.336","0.077","0.675","173.981","4","","Ministry of Sound Recordings","P (P) 2015 Ministry of Sound Recordings Ltd"
"spotify:track:304JMZX02tKwdRIERv2Tjm","Circles - 7'' Edit","spotify:artist:3m38ZSwkLdeBDUhdGnFPrn","Adam F","spotify:album:1yMA2d3Zt8bFnouOU4au3H","Goldie - Drum & Bass Life","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2019-10-11","https://i.scdn.co/image/ab67616d0000b2732978364d03ada5d53be59aeb","1","26","205874","","false","43","GBAYE9701340","spotify:user:ifunnyplayer6","2021-06-29T13:42:58Z","atmospheric dnb,drum and bass,jungle","0.544","0.934","9","-6.704","0","0.0552","0.000041","0.311","0.327","0.557","164.939","4","","UMOD (Universal Music On Demand)","C © 2019 Universal Music Operations Limited, P A Universal Music On Demand Release; This Compilation ℗ 2019 Universal Music Operations Limited"
"spotify:track:6VwCLysPMXP0be04UI2WvK","Last Goodbye","spotify:artist:7FtCGMC0pcHPlrZWmYe9XM, spotify:artist:3CPzKXB0MacbwuwR7iUJ3Z","Break, Celestine","spotify:album:5dMxKztEZWXumdAprhiLdm","Another Way","spotify:artist:7FtCGMC0pcHPlrZWmYe9XM","Break","2018-11-16","https://i.scdn.co/image/ab67616d0000b273a0428064658ce1805e7e8df9","1","1","319299","https://p.scdn.co/mp3-preview/b3a14ecb59e58424269c8053e333b3519b5ea624?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBXJH1000123","spotify:user:ifunnyplayer6","2021-06-29T13:44:27Z","drum and bass,drumfunk,jump up,jungle,liquid funk,neurofunk,uk dnb","0.705","0.918","2","-3.47","1","0.0735","0.0354","0.00378","0.0726","0.71","85.999","4","","Symmetry Recordings","C 2018 Symmetry Recordings, P Copyright Control"
"spotify:track:1AEsBVVxzSFacI9MrXKzvQ","Running","spotify:artist:2cYKwh8BgTHvonjchKOIqn","Waypoint","spotify:album:2V1glRima93817zLZW7j5d","Running","spotify:artist:2cYKwh8BgTHvonjchKOIqn","Waypoint","2021-06-21","https://i.scdn.co/image/ab67616d0000b273815c431a243bb4c8c4f04a5f","1","1","283764","https://p.scdn.co/mp3-preview/441f58b0232876b7a164d6d712d75e7d134314bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","QZHNC2192301","spotify:user:ifunnyplayer6","2021-06-29T13:46:34Z","","0.59","0.877","4","-5.298","0","0.0909","0.0144","0.658","0.303","0.759","170.084","4","","2186746 Records DK","C 2021 2186746 Records DK, P 2021 2186746 Records DK"
"spotify:track:5RKcR5LAXNWq77nZy8yn2X","Spread Love","spotify:artist:4CBavfYzjrTvV7xCIq6WQu, spotify:artist:3vrzdo6FcdBlUjxP0vG4s0","Makoto, Pete Simpson","spotify:album:6Q6RczbICcel0VClpsx4ff","Spread Love / Contact","spotify:artist:4CBavfYzjrTvV7xCIq6WQu","Makoto","2021-04-02","https://i.scdn.co/image/ab67616d0000b2736f8da022a9d6a021ed9764d0","1","1","352868","https://p.scdn.co/mp3-preview/29a86910df5c3a50b02e4042d9f8d66a6f58dc32?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","GBCJY2000665","spotify:user:ifunnyplayer6","2021-07-01T17:38:38Z","drum and bass,liquid funk","0.509","0.896","7","-4.711","0","0.043","0.00285","0.00164","0.113","0.326","171.987","4","","Hospital Records","C 2021 Hospital Records Limited, P 2021 Hospital Records Limited"
"spotify:track:6U0JZJpmm2oVcExBoincx4","Let It Breathe","spotify:artist:3mupfXo95OeusJKhAJVCUf, spotify:artist:0mEsOKLNGOPE2Zhb6OCYuf, spotify:artist:58vAPzbpMZAVTHWA1KT68B","Villem, Mcleod, Leo Wood","spotify:album:5QCAY2iAs2KWejnwlMGEsD","Playing the Changes","spotify:artist:3mupfXo95OeusJKhAJVCUf, spotify:artist:0mEsOKLNGOPE2Zhb6OCYuf","Villem, Mcleod","2018-09-14","https://i.scdn.co/image/ab67616d0000b273fd0a19fe284ddc3ce03aaf7b","1","2","289755","https://p.scdn.co/mp3-preview/8cf14efc89aa612ef860da66189fa1a9c1f0c7ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBRF51800040","spotify:user:ifunnyplayer6","2021-07-14T11:00:23Z","deep liquid bass,drum and bass,drumfunk,liquid funk,uk dnb","0.704","0.71","4","-2.909","1","0.0563","0.00638","0.165","0.0972","0.39","87.015","4","","Spearhead Records","C 2018 Spearhead Records, P 2018 Spearhead Records"
"spotify:track:00Saj2mSnXE5WW0HAz47IT","Break","spotify:artist:3qUqOS7IsoSLktl7OWApCc","Iskia","spotify:album:1CYKtase4FvNB0ZssfqaL7","Ways of the Underground / Break","spotify:artist:3qUqOS7IsoSLktl7OWApCc","Iskia","2021-04-23","https://i.scdn.co/image/ab67616d0000b2731e02eafa07869c34a9f3c711","1","2","335451","https://p.scdn.co/mp3-preview/1de745546a412285bb00f61d0196705487febddf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","GB5KW2101035","spotify:user:ifunnyplayer6","2021-07-22T18:36:04Z","","0.64","0.708","10","-7.158","0","0.0529","0.0303","0.717","0.0603","0.38","173.932","4","","PROGRAM","C 2021 Program, a division of RAM Records Limited, P 2021 Program, a division of RAM Records Limited"
"spotify:track:6UNESFieJ7rXvEKO1V2Fw8","Bad To Me (feat. Grace Grundy)","spotify:artist:05lF0DUkLJqiW5o70SScyR, spotify:artist:3pFPBG84k5bQVbL9apf2PD","Hybrid Minds, Grace Grundy","spotify:album:0sYcA8hhlj5cgbDtJ1kYxs","Bad To Me (feat. Grace Grundy)","spotify:artist:05lF0DUkLJqiW5o70SScyR, spotify:artist:3pFPBG84k5bQVbL9apf2PD","Hybrid Minds, Grace Grundy","2021-05-13","https://i.scdn.co/image/ab67616d0000b2736381100e3edac068dc3cc1a5","1","1","251034","https://p.scdn.co/mp3-preview/bcf86c026f8ad34ee6c3589e0c494a0d41425d80?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","QM6MZ2180622","spotify:user:ifunnyplayer6","2021-08-01T21:54:36Z","drum and bass,liquid funk,viral pop","0.371","0.931","0","-2.297","0","0.0485","0.000619","0.0378","0.0943","0.145","86.935","4","","Hybrid Minds","C (C) 2021 Hybrid Music, P (P) 2021 Hybrid Music"
"spotify:track:5iSyuu9IKtr8VNnyJ3apHE","Blank Pages","spotify:artist:4e6pQ61gYReORJoXcrQH1Z","Alix Perez","spotify:album:7A8de4GcDNN84SD3xNI75F","Blank Pages","spotify:artist:4e6pQ61gYReORJoXcrQH1Z","Alix Perez","2021-07-09","https://i.scdn.co/image/ab67616d0000b2733e9a90ae2ce122818a7cec95","1","1","299166","https://p.scdn.co/mp3-preview/c3a9f0be30ac2539fd9386f73cca6d03b9797ff4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","UKEWB1600202","spotify:user:ifunnyplayer6","2021-08-16T12:19:08Z","belgian edm,drum and bass,drumfunk,halftime dnb,jungle,liquid funk,neurofunk","0.737","0.592","1","-5.067","0","0.434","0.0104","0.000653","0.0854","0.182","172.043","4","","1985 Music","C 2021 1985 Music, P 2021 1985 Music"
"spotify:track:77nNf1JeddHWpg5Q0BoP5n","Under","spotify:artist:79PzyYqAyunWsVH4tY4vpr, spotify:artist:60eP63VHzhSTct4JHbq8J5","Pola & Bryson, Lauren Archer","spotify:album:05dtnn7yufEGZbfQ8loopK","Beneath the Surface","spotify:artist:79PzyYqAyunWsVH4tY4vpr","Pola & Bryson","2021-09-03","https://i.scdn.co/image/ab67616d0000b273b91c3c4f88169f34ec1aa694","1","2","272545","https://p.scdn.co/mp3-preview/154d502ae80e46bab71667aef233972e071f94e6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBPWR2100029","spotify:user:ifunnyplayer6","2021-09-17T11:50:13Z","drum and bass,liquid funk","0.566","0.859","7","-4.718","1","0.0661","0.0217","0.0188","0.106","0.0355","86.959","4","","Shogun Audio","C 2021 Shogun Audio, P 2021 Shogun Audio"
