"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:6I9VzXrHxO9rA9A5euc8Ak","Toxic","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","spotify:album:0z7pVBGOD7HCIB7S8eLkLI","In The Zone","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","2003-11-13","https://i.scdn.co/image/ab67616d0000b273efc6988972cb04105f002cd4","1","6","198800","https://p.scdn.co/mp3-preview/7e3699a5a8b20b5847234627839a1c68bfaf5fb4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USJI10301005","spotify:user:","1970-01-01T00:00:00Z","dance pop,pop","0.774","0.838","5","-3.914","0","0.114","0.0249","0.025","0.242","0.924","143.04","4","","Jive","P (P) 2003 Zomba Recording LLC"
"spotify:track:4BP3uh0hFLFRb5cjsgLqDh","Fortunate Son","spotify:artist:3IYUhFvPQItj6xySrBmZkd","Creedence Clearwater Revival","spotify:album:31q47gQszFt0CddSyMksgO","Willy And The Poor Boys (Expanded Edition)","spotify:artist:3IYUhFvPQItj6xySrBmZkd","Creedence Clearwater Revival","1969-11-02","https://i.scdn.co/image/ab67616d0000b2739f39192f9f8ca1c90847b3e5","1","6","140773","https://p.scdn.co/mp3-preview/e5f046bad2c70464086c48ed2a5dec2b1c1114e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USC4R0817618","spotify:user:","1970-01-01T00:00:00Z","classic rock,country rock,rock,southern rock,swamp rock","0.64","0.663","0","-7.516","1","0.0374","0.201","0.00806","0.152","0.663","132.77","4","","Craft Recordings","C © 2008 Concord Music Group, Inc., P ℗ 2008 Concord Music Group, Inc."
"spotify:track:1pKYYY0dkg23sQQXi0Q5zN","Around the World","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:5uRdvUR7xCnHmUW8n64n9y","Homework","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","1997-01-17","https://i.scdn.co/image/ab67616d0000b2738ac778cc7d88779f74d33311","1","7","429533","https://p.scdn.co/mp3-preview/ca11ade2481e30125511e5debba069379c1d40d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBDUW0600009","spotify:user:","1970-01-01T00:00:00Z","electro,filter house","0.956","0.795","7","-5.311","1","0.15","0.00356","0.889","0.0906","0.841","121.294","4","","Daft Life Ltd./ADA France","C Distributed exclusively by Warner Music France / ADA France, © 1997 Daft Life Ltd., P Distributed exclusively by Warner Music France / ADA France, ℗ 1997 Daft Life Ltd."
"spotify:track:2PpruBYCo4H7WOBJ7Q2EwM","Hey Ya!","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","spotify:album:1UsmQ3bpJTyK6ygoOOjG1r","Speakerboxxx/The Love Below","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","2003","https://i.scdn.co/image/ab67616d0000b2736a6387ab37f64034cdc7b367","2","9","235213","https://p.scdn.co/mp3-preview/3196afed0e89dcef43923ede55e0587d5542c9ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USAR10300924","spotify:user:","1970-01-01T00:00:00Z","atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop","0.727","0.974","4","-2.261","0","0.0664","0.103","0.000532","0.174","0.965","79.526","4","","Arista","P (P) 2003 Arista Records LLC"
"spotify:track:6REbwUNlppTfcnV4d4ZoZi","Swimming Pools (Drank)","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:2XPrwlaAHHXnJzP9tBcIzH","Swimming Pools (Drank)","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2012-01-01","https://i.scdn.co/image/ab67616d0000b273b5ef185d28724c5573c2ac9c","1","1","247800","https://p.scdn.co/mp3-preview/85bbe66f28854e7ceb82400901bff56fed0b8025?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USUM71207642","spotify:user:","1970-01-01T00:00:00Z","conscious hip hop,hip hop,rap,west coast rap","0.577","0.447","8","-5.892","1","0.277","0.00627","0.00022","0.0899","0.189","74.236","4","","Aftermath","C © 2012 Aftermath/Interscope Records, P ℗ 2012 Aftermath/Interscope Records"
"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:1gALaWbNDnwS2ECV09sn2A, spotify:artist:4L2dV3zY7RmkeiNO035Fi0, spotify:artist:3Edve4VIATi0OZngclQlkN","Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine","spotify:album:39qsmsNRXjVaFqTZj9af0j","Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit]","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:1gALaWbNDnwS2ECV09sn2A, spotify:artist:4L2dV3zY7RmkeiNO035Fi0","Riton, Nightcrawlers, Mufasa & Hypeman","2021-01-15","https://i.scdn.co/image/ab67616d0000b273815cb538fd7821595b2bc8c5","1","1","169153","https://p.scdn.co/mp3-preview/298f47543a9e721733b6bb1cace0603cf300829a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBCEN2000163","spotify:user:","1970-01-01T00:00:00Z","dance pop,edm,house,pop dance,tropical house,uk dance,disco house,hip house,vocal house,pop dance,tropical house","0.824","0.862","2","-3.424","1","0.126","0.0076","0.000132","0.303","0.801","122.98","4","","Ministry of Sound Recordings","P (P) 2021 Ministry of Sound Recordings Limited"
"spotify:track:6GomT970rCOkKAyyrwJeZi","Move Your Body","spotify:artist:37czgDRfGMvgRiUKHvnnhj, spotify:artist:0aOIluXr131XqrXFwFCFGT","Öwnboss, Sevek","spotify:album:4l9wMVL4XAM5jPMXP5RAbL","Move Your Body","spotify:artist:37czgDRfGMvgRiUKHvnnhj, spotify:artist:0aOIluXr131XqrXFwFCFGT","Öwnboss, Sevek","2021-10-29","https://i.scdn.co/image/ab67616d0000b273dbe45fee4e36211b4bf8de71","1","1","157444","https://p.scdn.co/mp3-preview/a432eeb945ae176fe2478cb0515c9b9d98f035ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","NLZ542101576","spotify:user:","1970-01-01T00:00:00Z","brazilian edm","0.848","0.821","2","-5.408","0","0.0527","0.0169","0.000403","0.0962","0.249","125.051","4","","Musical Freedom","C © 2021 Musical Freedom Label Ltd., P ℗ 2021 Musical Freedom Label Ltd."
"spotify:track:7fYKKFD0jiSlMDgG9IUs1q","Down To The Waterline","spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T","Dire Straits","spotify:album:2rCS6Xwx32V27pvgFzLzlT","Dire Straits","spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T","Dire Straits","1978-10-07","https://i.scdn.co/image/ab67616d0000b2739dfee5404d5e0763998c958e","1","1","241906","https://p.scdn.co/mp3-preview/9311a730cf5f2e55e1ba4827784077c7afce437e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBF087800019","spotify:user:","1970-01-01T00:00:00Z","album rock,classic rock,mellow gold,rock,soft rock","0.61","0.683","11","-11.549","0","0.0458","0.148","0.28","0.157","0.61","138.695","4","","EMI","C © 1978 Mercury Records Limited, P ℗ 1978 Mercury Records Limited"
"spotify:track:40riOy7x9W7GXjyGp4pjAv","Hotel California - 2013 Remaster","spotify:artist:0ECwFtbIWEVNwjlrfc6xoL","Eagles","spotify:album:2widuo17g5CEC66IbzveRu","Hotel California (2013 Remaster)","spotify:artist:0ECwFtbIWEVNwjlrfc6xoL","Eagles","1976-12-08","https://i.scdn.co/image/ab67616d0000b2734637341b9f507521afa9a778","1","1","391376","https://p.scdn.co/mp3-preview/412f7596ee68a616845f8b1269abaca5ad4e1b0d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USEE11300353","spotify:user:","1970-01-01T00:00:00Z","album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock","0.579","0.508","2","-9.484","1","0.027","0.00574","0.000494","0.0575","0.609","147.125","4","","Rhino/Elektra","C © 1976 Elektra Records., P ℗ 1976 Elektra Records. Marketed by Warner Strategic Marketing, a Warner Music Group Company."
"spotify:track:7tqhbajSfrz2F7E1Z75ASX","Ain't No Mountain High Enough","spotify:artist:3koiLjNrgRTNbOwViDipeA, spotify:artist:75jNCko3SnEMI5gwGqrbb8","Marvin Gaye, Tammi Terrell","spotify:album:5LqviduT0g0J0ypFrFSwCE","United","spotify:artist:3koiLjNrgRTNbOwViDipeA, spotify:artist:75jNCko3SnEMI5gwGqrbb8","Marvin Gaye, Tammi Terrell","1967-08-29","https://i.scdn.co/image/ab67616d0000b2739173e50e99bdea2400222f02","1","1","151666","https://p.scdn.co/mp3-preview/090809c54f002e1493e134d36f5ff3efed0b934c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USMO16700534","spotify:user:","1970-01-01T00:00:00Z","classic soul,funk,motown,northern soul,quiet storm,soul,motown","0.663","0.6","7","-10.87","1","0.032","0.43","0","0.184","0.8","129.991","4","","UNI/MOTOWN","C © 1967 UMG Recordings, Inc., P A Motown Records Release; ℗ 1967 UMG Recordings, Inc."
"spotify:track:0C4ejWmOTMv8vuYj85mf8m","S&M","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:7vN82vd1Vq44fjlhjfvHJp","Loud","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2010-11-16","https://i.scdn.co/image/ab67616d0000b2732ed326786e4c61c6b1dbf222","1","1","243533","https://p.scdn.co/mp3-preview/9f0b5e1394d1e57a63e3cf9d42e3d271c73896c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USUM71026591","spotify:user:","1970-01-01T00:00:00Z","barbadian pop,dance pop,pop,urban contemporary","0.767","0.682","1","-5.02","1","0.042","0.0113","0.00016","0.104","0.833","127.975","4","","Def Jam Recordings","C © 2011 The Island Def Jam Music Group, P ℗ 2011 The Island Def Jam Music Group"
"spotify:track:5WJPT0BSPyvp0Z7AzFgOyI","Message In A Bottle - Remastered 2003","spotify:artist:5NGO30tJxFlKixkPSgXcFE","The Police","spotify:album:0QV6T4VzyWkF1eJed2eRcP","The Police","spotify:artist:5NGO30tJxFlKixkPSgXcFE","The Police","2007-01-01","https://i.scdn.co/image/ab67616d0000b273ea323c465cb97aa95bc68e0d","1","8","289253","https://p.scdn.co/mp3-preview/28a01aaa719f62680bcf3ab22930e68efe81b3bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GBAAM0201170","spotify:user:","1970-01-01T00:00:00Z","album rock,classic rock,mellow gold,permanent wave,rock","0.573","0.807","1","-7.062","0","0.0383","0.034","0.0000111","0.257","0.876","150.982","4","","Polydor Associated Labels","C © 2007 A&M Records Limited, P This Compilation ℗ 2007 A&M Records Limited"
"spotify:track:432hUIl3ISDeytYW5XBQ5h","Wolves","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:7gsWAHLeT0w7es6FofOXk1","The Life Of Pablo","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2016-06-10","https://i.scdn.co/image/ab67616d0000b2732a7db835b912dc5014bd37f4","1","13","301586","https://p.scdn.co/mp3-preview/e9a6620f1a6ebecca3ce935d75ae9e030a6a7bce?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USUM71603082","spotify:user:","1970-01-01T00:00:00Z","chicago rap,rap","0.395","0.392","1","-8.034","1","0.0925","0.219","0.00173","0.134","0.103","155.856","4","","Rock The World/IDJ/Kanye LP7","C © 2016 Getting Out Our Dreams II, LLC, Distributed By Def Jam, A Division of UMG Recordings, Inc.Good Music ™ and associated logo are trademarks of Mascotte Holdings, Inc. All rights reserved., P ℗ 2016 Getting Out Our Dreams II, LLC, Distributed By Def Jam, A Division of UMG Recordings, Inc.Good Music ™ and associated logo are trademarks of Mascotte Holdings, Inc. All rights reserved."
"spotify:track:49gruEYzuJZoy4R2q5xVlT","Levitating (feat. DaBaby)","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4r63FhuTkUYltbVAg5TQnk","Dua Lipa, DaBaby","spotify:album:0nRVAnU410D5nOyVWCadJh","Future Nostalgia","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2020-03-27","https://i.scdn.co/image/ab67616d0000b2731f7c48d7efee22e04ce91917","1","12","203064","https://p.scdn.co/mp3-preview/af9d74bb7cdc07f0dfa2e4a0c211d33ff4593b69?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBAHT2000942","spotify:user:","1970-01-01T00:00:00Z","dance pop,pop,uk pop,north carolina hip hop,rap,trap","0.708","0.796","6","-4.821","0","0.061","0.00886","0","0.0668","0.923","103.026","4","","Urban","C © 2020 Dua Lipa Limited, under exclusive license to Universal Music GmbH, P An URBAN release; ℗ 2020 Dua Lipa Limited, under exclusive license to Universal Music GmbH"
"spotify:track:4xh7W7tlNMIczFhupCPniY","Go Your Own Way - 2004 Remaster","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:0BwWUstDMUbgq2NYONRqlu","Rumours (Super Deluxe)","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1977-02-04","https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b","1","5","223613","https://p.scdn.co/mp3-preview/341eb18c48a0b49b6d164c43c32be5bef4ccdf2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USWB11301114","spotify:user:","1970-01-01T00:00:00Z","album rock,classic rock,rock,soft rock,yacht rock","0.586","0.941","5","-5.139","1","0.0375","0.0167","0.000776","0.068","0.831","135.448","4","","Rhino/Warner Records","C © 2013 Warner Records Inc., P ℗ 2013 Warner Records Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:1iL3mf4SA0iemXFHN4GVXy","Summer in the City","spotify:artist:3pFCERyEiP5xeN2EsPXhjI","Joe Cocker","spotify:album:7HC7NPIgMLID8QfgJDkSfT","Have a Little Faith","spotify:artist:3pFCERyEiP5xeN2EsPXhjI","Joe Cocker","1994-09-08","https://i.scdn.co/image/ab67616d0000b273e04777728b19263959d1a073","1","4","235066","https://p.scdn.co/mp3-preview/0ceb94f884cee8dc8221abc651dd94dbef9d037f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USCA29400204","spotify:user:","1970-01-01T00:00:00Z","blues rock,classic rock,mellow gold,rock,soft rock","0.627","0.757","11","-8.364","0","0.0288","0.243","0.000113","0.141","0.661","88.549","4","","Parlophone UK","C © 1994 Parlophone Records Ltd, P ℗ 1994 Parlophone Records Ltd. All rights reserved. Unauthorized reproduction is a violation of applicable laws. Manufactured by Parlophone Records Ltd,"
"spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q","Rasputin","spotify:artist:6QMABvTzixnxzsLYyhqRxI, spotify:artist:54R6Y0I7jGUCveDTtI21nb","Majestic, Boney M.","spotify:album:6PzYuR9c0CYCPJTnqylPhd","Rasputin","spotify:artist:6QMABvTzixnxzsLYyhqRxI, spotify:artist:54R6Y0I7jGUCveDTtI21nb","Majestic, Boney M.","2021-02-26","https://i.scdn.co/image/ab67616d0000b273f05cf0af79d057704dc994f4","1","1","186209","https://p.scdn.co/mp3-preview/c2fb8741a6521cd8e6d02493e46ebff2f89dac88?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","DEE862100256","spotify:user:","1970-01-01T00:00:00Z","house,pop dance,tropical house,uk dance,europop","0.758","0.913","6","-2.926","0","0.113","0.00364","0.0000692","0.193","0.658","128.04","4","","NITRON music","P (P) 2021 NITRON music a division of Sony Music Entertainment Germany GmbH / Ministry of Sound Recordings Limited"
"spotify:track:11IS9sbmnAqSdLQaEvZGbb","Just One Second - Apex Remix","spotify:artist:4CbuwI3bEF7gQOwpxBKtal","London Elektricity","spotify:album:5m7RGCRrbEhHCrCkNsRPN5","Sick Music","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-06-29","https://i.scdn.co/image/ab67616d0000b273470d2676353f68bb5f9c8009","1","11","377840","https://p.scdn.co/mp3-preview/46d37a4dc014bcb6d4781bee8210b15718bc38d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBCJY0915411","spotify:user:","1970-01-01T00:00:00Z","drum and bass,liquid funk,uk dnb","0.427","0.838","1","-7.443","0","0.0451","0.000464","0.00171","0.114","0.157","172.951","4","","Hospital Records","C 2009 Hospital Records Limited, P 2009 Hospital Records Limited"
