"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1YPkBfrRCpvBrwJU66LQWq","Osama","spotify:artist:5mZLaYqN0ZkjxfeUUmiuqL, spotify:artist:3jteNJj8zf2v4qYMGDXa8r","Zakes Bantwini, Kasango","spotify:album:08FzfT91jguU5Odn4bHc7T","Osama","spotify:artist:5mZLaYqN0ZkjxfeUUmiuqL, spotify:artist:3jteNJj8zf2v4qYMGDXa8r","Zakes Bantwini, Kasango","2021-09-10","https://i.scdn.co/image/ab67616d0000b273fb5bfb362427fbf134591d1f","1","1","409180","https://p.scdn.co/mp3-preview/cd290866216d91193c93d8c062a05a50558e3d35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","ZAZ642100007","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T16:56:12Z","afro house,afro soul,deep house,south african house,south african pop,south african house","0.669","0.704","5","-10.207","0","0.0347","0.0669","0.602","0.103","0.262","122.012","4","","Universal Music (Pty) Ltd.","C © 2021 Mayonie Productions CC, under exclusive licence to Universal Music (Pty) Ltd, P ℗ 2021 Mayonie Productions CC, under exclusive licence to Universal Music (Pty) Ltd"
"spotify:track:4d2Gndzn9dnmUC8jIzI9d4","Time - feat. Jules Buckley","spotify:artist:1UL813H5aj3e8ekE5RqWqc, spotify:artist:6n1t55WMsSIUFHrAL4mUsB, spotify:artist:5gGbAKDXhDoBXIJe8SuBvX","Tale Of Us, Pete Tong, Jules Buckley","spotify:album:77wNbVUueAga2P28GqHovW","Time (feat. Jules Buckley)","spotify:artist:1UL813H5aj3e8ekE5RqWqc, spotify:artist:6n1t55WMsSIUFHrAL4mUsB, spotify:artist:5gGbAKDXhDoBXIJe8SuBvX","Tale Of Us, Pete Tong, Jules Buckley","2021-10-08","https://i.scdn.co/image/ab67616d0000b27391378d397f9d861a8e0e0ce8","1","1","310986","https://p.scdn.co/mp3-preview/3cc7bc7dd2c8b1660055cf40fcb8ddd1ab8bd2da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","GBCEN2100151","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T16:57:02Z","deep disco house,italian techno,melodic techno,minimal tech house,disco house","0.555","0.834","4","-11.908","0","0.0381","0.00198","0.88","0.0821","0.0404","126","4","","Ministry of Sound Recordings","P (P) 2021 Under Exclusive Licence to Ministry of Sound Recordings Limited"
"spotify:track:2ej1A2Ze6P2EOW7KfIosZR","Feather (feat. Cise Starr & Akin from CYNE)","spotify:artist:3Rq3YOF9YG9YfCWD4D56RZ, spotify:artist:33U7NALGE1kDIhgwofWG2s, spotify:artist:5BY7uwdKwTd7ZZRFLUxhcw","Nujabes, Cise Star, Akin Yai","spotify:album:6nVACH6a27eOWiumAJhDWS","Modal Soul","spotify:artist:3Rq3YOF9YG9YfCWD4D56RZ","Nujabes","2005-11-11","https://i.scdn.co/image/ab67616d0000b273912cc8fe2e9a53d328757a41","1","1","175360","https://p.scdn.co/mp3-preview/9a808dd8728a66c81006ad2f08c08157c968956a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","JPH491605000","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T18:52:29Z","chillhop,downtempo,japanese chillhop,japanese old school hip hop,jazz rap","0.565","0.749","10","-6.629","0","0.0769","0.655","0.432","0.106","0.881","180.598","4","","Hydeout Productions","C Hydeout Productions, P Hydeout Productions"
"spotify:track:3eekarcy7kvN4yt5ZFzltW","HIGHEST IN THE ROOM","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:2uDTi1PlpSpvAv7IRAoAEU","HIGHEST IN THE ROOM","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2019-10-04","https://i.scdn.co/image/ab67616d0000b273e42b5fea4ac4c3d6328b622b","1","1","175720","https://p.scdn.co/mp3-preview/7a31c51e5690dc881150a189e0c29c0d18206729?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USSM11904276","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T18:07:20Z","rap,slap house","0.598","0.427","7","-8.764","0","0.0317","0.0546","0.00000583","0.21","0.0605","76.469","4","","Cactus Jack / Epic","P (P) 2019 Epic Records. With Cactus Jack."
"spotify:track:3cHyrEgdyYRjgJKSOiOtcS","Timber (feat. Ke$ha)","spotify:artist:0TnOYISbd1XYRBk9myaseg, spotify:artist:6LqNN22kT3074XbTVUrhzX","Pitbull, Kesha","spotify:album:2F7tejLHzTqFq2XLol9ZGy","Global Warming: Meltdown (Deluxe Version)","spotify:artist:0TnOYISbd1XYRBk9myaseg","Pitbull","2012","https://i.scdn.co/image/ab67616d0000b273f2486b438645e97b523e4f90","1","13","204160","https://p.scdn.co/mp3-preview/9c744f3343092c3b52930c6010e0b4b9b8d93765?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USRC11301695","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T18:52:36Z","dance pop,miami hip hop,pop,pop rap,dance pop,pop,post-teen pop","0.581","0.963","11","-4.087","1","0.0981","0.0295","0","0.139","0.788","129.992","4","","Mr.305/Polo Grounds Music/RCA Records","P (P) 2013 RCA Records, a division of Sony Music Entertainment"
"spotify:track:6U7DCvIA93YYzyFYwmiIIe","Mi Amor","spotify:artist:7MdlXmq2HViAJWo9cf30sR, spotify:artist:09iEIVQVBtTVjiuEdqqkIR","Cloonee, Wade","spotify:album:0V6keHGPNpTYW9OEcL7PBu","Mi Amor","spotify:artist:7MdlXmq2HViAJWo9cf30sR, spotify:artist:09iEIVQVBtTVjiuEdqqkIR","Cloonee, Wade","2021-05-28","https://i.scdn.co/image/ab67616d0000b273cac2eaa294a8f2663bebfc61","1","1","195952","https://p.scdn.co/mp3-preview/5700203b89a091a1fd130e9fbe4650178cd4a242?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","UKACT2130984","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T23:00:35Z","","0.824","0.511","8","-9.049","0","0.151","0.0187","0.834","0.309","0.0858","127.959","4","","CLNE","C 2021 CLNE, P 2021 CLNE"
"spotify:track:0qQiqwzddwQmtoGcF3Uzm5","The Bomb! (These Sounds Fall Into My Mind) - Radio Edit","spotify:artist:1yjuFciXmV3NaPCzwwHclC","The Bucketheads","spotify:album:0PeidEigo3NDHu6RiQLPfg","The Bomb (These Sounds Fall Into My Mind)","spotify:artist:1yjuFciXmV3NaPCzwwHclC","The Bucketheads","1995-01-01","https://i.scdn.co/image/ab67616d0000b27334edec861ae85bb61763dbee","1","1","202825","https://p.scdn.co/mp3-preview/e25345e0b1deb4173146b1ddacb9e37927dde9b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBAYE9802260","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T18:54:37Z","disco house,hip house,vocal house","0.788","0.875","9","-3.742","0","0.0339","0.00193","0.536","0.107","0.936","125.918","4","","High Fashion Music","C 1995 High Fashion Music under excl. license from Henry Street Music Inc., P 1995 High Fashion Music under excl. license from Henry Street Music Inc."
"spotify:track:28XDE6yXI6Bp4U3nLSGqzp","Smooth Operator - 2011 Remastered","spotify:artist:47zz7sob9NUcODy0BTDvKx","Sade","spotify:album:3JYT9f8X9LOfpTzbKDWN4a","The Ultimate Collection","spotify:artist:47zz7sob9NUcODy0BTDvKx","Sade","2011-05-09","https://i.scdn.co/image/ab67616d0000b273fc221d8a9119a2d1ab41c8b1","1","2","256146","https://p.scdn.co/mp3-preview/a604b5e7a2bdc47ca259097bfa1c410a3ba3846f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBARL1100319","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T17:47:12Z","british soul,sophisti-pop","0.688","0.684","9","-5.181","0","0.032","0.0757","0.000832","0.0441","0.96","119.193","4","","RCA Records Label","P (P) 2011 Sony Music Entertainment UK Limited"
"spotify:track:0TDLuuLlV54CkRRUOahJb4","Titanium (feat. Sia)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","David Guetta, Sia","spotify:album:4bTjdxhRRUiWfwj200f9Kl","Nothing but the Beat (Ultimate Edition)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2012-12-07","https://i.scdn.co/image/ab67616d0000b2735c8cfe4b2c4aa89c9c92108e","1","1","245040","https://p.scdn.co/mp3-preview/09f198f75b4e9b7ae50e18307a2ec4bf5e547fba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GB28K1100036","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T17:56:28Z","big room,dance pop,edm,pop,pop dance,australian dance,australian pop,dance pop,pop","0.604","0.787","0","-3.674","0","0.103","0.0679","0.15","0.127","0.301","126.062","4","","Parlophone (France)","C © 2012 What A Music Ltd., licence exclusive Parlophone Music France, P ℗ 2012 What A Music Ltd., licence exclusive Parlophone Music France"
"spotify:track:4IRQapQ1AeLov2e9V8WnWO","First Take","spotify:artist:3mRoki0oqjOZy7pXCd2cSz","Stella Bossi","spotify:album:31S7rz2wHM6trGLlaJlDSz","First Take","spotify:artist:3mRoki0oqjOZy7pXCd2cSz","Stella Bossi","2020-11-27","https://i.scdn.co/image/ab67616d0000b273cfe10ae0ccd7edf409777506","1","1","229902","https://p.scdn.co/mp3-preview/5488a92f3b988d3c633328600457b0a2cb871b51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","FR26V2010871","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-14T11:22:50Z","","0.619","0.834","10","-7.46","0","0.0352","0.000316","0.91","0.118","0.0844","129.982","4","","The Beat Must Fuck","C 2020 The Beat Must Fuck, P 2020 The Beat Must Fuck"
"spotify:track:0csz09qS2n8Jo7LogHKu7j","Tondo","spotify:artist:6nS5roXSAGhTGr34W6n7Et, spotify:artist:7hs75D38FalYWr7BDO1WPh","Disclosure, Eko Roosevelt","spotify:album:6wp1us3xBnYz5qldxrZXRf","ENERGY (Deluxe)","spotify:artist:6nS5roXSAGhTGr34W6n7Et","Disclosure","2020-08-28","https://i.scdn.co/image/ab67616d0000b273355bf68fa788b6d401195b43","2","2","329280","https://p.scdn.co/mp3-preview/a590eeffe6591edc113f5eb223ea1181294369d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBUM72000253","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T18:38:35Z","edm,house,pop,uk dance","0.675","0.92","0","-7.153","0","0.0539","0.0126","0.117","0.329","0.842","132.001","4","","Universal-Island Records Ltd.","C © 2020 Island Records, a division of Universal Music Operations Limited, P ℗ 2020 Island Records, a division of Universal Music Operations Limited"
"spotify:track:07nH4ifBxUB4lZcsf44Brn","Blame (feat. John Newman)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:34v5MVKeQnIo0CWYMbbrPf","Calvin Harris, John Newman","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756","1","3","212960","https://p.scdn.co/mp3-preview/5112b468031ea96f5b42d9aecd91cd1654fb44e9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBARL1400567","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T17:44:59Z","dance pop,edm,electro house,house,pop,progressive house,uk dance,dance pop","0.414","0.857","0","-4.078","0","0.0808","0.0287","0.00574","0.343","0.348","128.024","4","","Columbia","P (P) 2014 Sony Music Entertainment UK Limited"
"spotify:track:6YUTL4dYpB9xZO5qExPf05","Summer","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756","1","8","222533","https://p.scdn.co/mp3-preview/738c08036fd5a89bdcdae396f6687d9b0ebfff10?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBARL1400296","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T17:45:04Z","dance pop,edm,electro house,house,pop,progressive house,uk dance","0.596","0.856","4","-3.556","0","0.0346","0.0211","0.0178","0.141","0.743","127.949","4","","Columbia","P (P) 2014 Sony Music Entertainment UK Limited"
"spotify:track:7MmG8p0F9N3C4AXdK6o6Eb","Outside (feat. Ellie Goulding)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Calvin Harris, Ellie Goulding","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756","1","6","227266","https://p.scdn.co/mp3-preview/43f1eef8043c1ad4894e9eca6aca2f9fdcea6866?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBARL1401201","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T17:45:27Z","dance pop,edm,electro house,house,pop,progressive house,uk dance,dance pop,edm,electropop,indietronica,metropopolis,pop,post-teen pop,uk pop","0.646","0.823","2","-4.123","0","0.0394","0.213","0","0.322","0.418","128.035","4","","Columbia","P (P) 2014 Sony Music Entertainment UK Limited"
"spotify:track:22mek4IiqubGD9ctzxc69s","How Deep Is Your Love","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5EehXjjMktLuJmbRsM7YfB","Calvin Harris, Disciples","spotify:album:3cG32DOXJoYlOHMmJIaQsm","How Deep Is Your Love","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5EehXjjMktLuJmbRsM7YfB","Calvin Harris, Disciples","2015-07-17","https://i.scdn.co/image/ab67616d0000b273f4956c3ceefc6fa1cffc6da6","1","1","212640","https://p.scdn.co/mp3-preview/217bbd02456dcc67d92ac122c9e1055dacf31088?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBARL1500704","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T17:44:53Z","dance pop,edm,electro house,house,pop,progressive house,uk dance,deep groove house,disco house,edm,electro house,house,pop dance,tropical house,uk dance","0.738","0.868","11","-4.373","0","0.0731","0.0392","0.00169","0.388","0.336","122.003","4","","Columbia","P (P) 2015 Sony Music Entertainment UK Limited"
"spotify:track:7ef4DlsgrMEH11cDZd32M6","One Kiss (with Dua Lipa)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Calvin Harris, Dua Lipa","spotify:album:7GEzhoTiqcPYkOprWQu581","One Kiss (with Dua Lipa)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Calvin Harris, Dua Lipa","2018-04-06","https://i.scdn.co/image/ab67616d0000b273d09f96d82310d4d77c14c108","1","1","214846","https://p.scdn.co/mp3-preview/128a50f77ec0225f05a2bd1664cab327bc66bc5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","GBARL1800368","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T17:45:10Z","dance pop,edm,electro house,house,pop,progressive house,uk dance,dance pop,pop,uk pop","0.791","0.862","9","-3.24","0","0.11","0.037","0.0000219","0.0814","0.592","123.994","4","","Sony Music UK","P (P) 2018 Sony Music Entertainment UK Limited"
"spotify:track:3oHNJECGN3bBoGXejlw2b1","Last Friday Night (T.G.I.F.)","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","spotify:album:06SY6Ke6mXzZHhURLVU57R","Teenage Dream","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","2010-08-24","https://i.scdn.co/image/ab67616d0000b273f619042d5f6b2149a4f5e0ca","1","2","230733","https://p.scdn.co/mp3-preview/fbd6ac6006af48fdd315ad042f8e020c081d2852?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USCA21001264","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T18:04:53Z","dance pop,pop","0.652","0.812","3","-3.797","0","0.0409","0.00125","0.0000301","0.667","0.72","126.023","4","","Capitol Records","C © 2010 Capitol Records, LLC, P ℗ 2010 Capitol Records, LLC"
"spotify:track:2LPUvD5DDOO4UYGkWgjI2C","Shut Up","spotify:artist:2SrSdSvpminqmStGELCSNd","Stormzy","spotify:album:5fkFWJ9LZizXE4yPenNGuy","Gang Signs & Prayer","spotify:artist:2SrSdSvpminqmStGELCSNd","Stormzy","2017-02-24","https://i.scdn.co/image/ab67616d0000b2739536e13edd9e2e08d2dae94b","1","15","179564","https://p.scdn.co/mp3-preview/24013dc1289717d9bbc94a07632ed3a496b58401?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","GBLFP1599790","spotify:user:312pyxxfi5eunev3qy36eunn666q","2022-06-08T18:09:56Z","grime,uk hip hop","0.468","0.823","4","-3.973","1","0.466","0.81","0","0.598","0.941","74.457","4","","#Merky","C © 2017 #Merky Records, P ℗ 2017 #Merky Records"
