"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1xNcBAoUw8Hz6LqK2jt4Ff","Call on Me - Radio Mix","spotify:artist:5sm0jQ1mq0dusiLtDJ2b4R","Eric Prydz","spotify:album:7thKR3tw162CqNqIRdwZ3z","Call on Me (Radio Mix)","spotify:artist:5sm0jQ1mq0dusiLtDJ2b4R","Eric Prydz","2004-09-10","https://i.scdn.co/image/ab67616d0000b2731cd65e046a28cef435feff21","1","1","171360","https://p.scdn.co/mp3-preview/bd73ef301b60f140ef63d1cebc9285107514da3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBCEN0400130","spotify:user:","2022-02-28T22:22:26Z","disco house,edm,electro house,pop dance,progressive house,vocal house","0.597","0.837","10","-6.518","1","0.375","0.00427","0.00115","0.839","0.447","126.342","4","","Pryda Presents","P (P) 2004 Data Records / Ministry of Sound Recordings Limited / Wincraft Music Limited"
"spotify:track:0xHnih7UfYDtfcfIsJhy2M","Love Don't Let Me Go (Walking Away) - Famous Radio Edit","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:73nwTQUc9kA9vqGzGPsMkA","David Guetta, The Egg","spotify:album:2WJSnW28DUgaos5gmGnjSO","Love Don't Let Me Go (Walking Away) 2009","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:73nwTQUc9kA9vqGzGPsMkA","David Guetta, The Egg","2006-10-27","https://i.scdn.co/image/ab67616d0000b273316fed7d88762ae53f15402a","1","1","195373","https://p.scdn.co/mp3-preview/ca0f605a2477cc89a548300525612e5dc29e9a1b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","DES310600134","spotify:user:","2022-02-28T22:22:26Z","big room,dance pop,edm,pop,pop dance","0.677","0.768","5","-7.301","0","0.0331","0.00487","0.00000963","0.142","0.678","127.003","4","","Ministry Of Sound","C 2006 Ministry Of Sound Recordings (Germany) GmbH, P 2006 Ministry of Sound Recordings (Germany) GmbH, Great Stuff Recordings, F*** Me Im Famous Records"
"spotify:track:4LjfIjS8iweFCPdKxLnEoV","Let Me Think About It","spotify:artist:30ut8L4gmEz4vNr1zNhpbh, spotify:artist:7dc6hUwyuIhrZdh80eaCEE","Ida Corr, Fedde Le Grand","spotify:album:4nLyl2aEgi2qQrcPiFlmD7","Singled Out","spotify:artist:30ut8L4gmEz4vNr1zNhpbh","Ida Corr","2013-05-03","https://i.scdn.co/image/ab67616d0000b273568636ad464813b16a94292a","1","5","151983","https://p.scdn.co/mp3-preview/af50276164338b6713717d0794049b55186725a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","DKUCA0700015","spotify:user:","2022-02-28T22:22:26Z","scandipop,dance pop,disco house,dutch house,edm,electro house,house,pop dance,pop edm,progressive electro house,progressive house,tropical house,vocal house","0.762","0.754","0","-3.425","0","0.046","0.00022","0.0665","0.146","0.715","129.026","4","","Lifted House","C (C) 2013 Lifted House"
"spotify:track:5Z0m37GTpYVK8ewXLUeh2q","I Found U - Radio Edit","spotify:artist:1xNmvlEiICkRlRGqlNFZ43, spotify:artist:5U1SD4dkb35G7e1JVdqkWJ","Axwell, Max C","spotify:album:2OpgObhTsN2hvBjySWr4cW","I Found U","spotify:artist:1xNmvlEiICkRlRGqlNFZ43, spotify:artist:5U1SD4dkb35G7e1JVdqkWJ","Axwell, Max C","2007-08-13","https://i.scdn.co/image/ab67616d0000b273d1af6f048fd33f721739b1b6","1","1","174946","https://p.scdn.co/mp3-preview/c8b37a89756aaeb46cba20dcbb131a87549fc504?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","GBKCF0700022","spotify:user:","2022-02-28T22:22:26Z","disco house,edm,electro house,house,pop dance,progressive electro house,progressive house,vocal house","0.663","0.963","4","-7.008","0","0.0774","0.062","0.00161","0.402","0.287","130.013","4","","Axtone Records","C 2007 Axtone Records Ltd., P 2007 Axtone Records Ltd."
"spotify:track:0IvBzwnja9ElmpWKYfBz7i","Body Language","spotify:artist:20O4Ik25BbWfWBz0kZtsxX, spotify:artist:2CKaDZ1Yo8YnWega9IeUzB","M.A.N.D.Y., Booka Shade","spotify:album:26NtF1DkR2ZbWUoZtmEUCr","15 Years Get Physical - The Past, the Present and the Future","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2008","https://i.scdn.co/image/ab67616d0000b273bd0f4e0f7200158086ea78bd","1","1","435975","https://p.scdn.co/mp3-preview/41fcf2878b31bcf0a19682f43dc5bfd5aa53d4b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","DEBE71700150","spotify:user:","2022-02-28T22:22:26Z","microhouse,minimal techno,tech house,electronica,frankfurt electronic,german techno,microhouse,minimal techno,tech house","0.798","0.671","4","-10.454","0","0.0553","0.0116","0.907","0.103","0.83","129.993","4","","Get Physical Music","C 2008 Get Physical Music GmbH, P 2008 Get Physical Music GmbH"
"spotify:track:1pKYYY0dkg23sQQXi0Q5zN","Around the World","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:5uRdvUR7xCnHmUW8n64n9y","Homework","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","1997-01-17","https://i.scdn.co/image/ab67616d0000b2738ac778cc7d88779f74d33311","1","7","429533","https://p.scdn.co/mp3-preview/ca11ade2481e30125511e5debba069379c1d40d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBDUW0600009","spotify:user:","2022-02-28T22:22:26Z","electro,filter house","0.956","0.795","7","-5.311","1","0.15","0.00356","0.889","0.0906","0.841","121.294","4","","Daft Life Ltd./ADA France","C Distributed exclusively by Warner Music France / ADA France, © 1997 Daft Life Ltd., P Distributed exclusively by Warner Music France / ADA France, ℗ 1997 Daft Life Ltd."
"spotify:track:7kXmJwrZGIhDaLT9sNo3ut","Hey Boy Hey Girl","spotify:artist:1GhPHrq36VKCY3ucVaZCfo","The Chemical Brothers","spotify:album:1QJP73UumgERuzp3yJSXw3","Surrender","spotify:artist:1GhPHrq36VKCY3ucVaZCfo","The Chemical Brothers","1999-01-01","https://i.scdn.co/image/ab67616d0000b27329dc59785f4c767fcbfc9e38","1","9","290493","https://p.scdn.co/mp3-preview/f7ecf6662ac80d04e7a6f36816670279b5ae7f8a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBAAA9900303","spotify:user:","2022-02-28T22:22:26Z","alternative dance,big beat,breakbeat,electronica,new rave,rave","0.632","0.92","2","-4.976","1","0.0531","0.119","0.508","0.114","0.363","127.001","4","","Virgin Records","C © 1999 Virgin Records Limited, P ℗ 1999 Virgin Records Limited"
"spotify:track:5XVjNRubJUW0iPhhSWpLCj","Better Off Alone","spotify:artist:2tbvDi9eXf9XXp06LupkED","Alice Deejay","spotify:album:7wyEph8JrTyNFNPmRCu3pU","Who Needs Guitars Anyway?","spotify:artist:2tbvDi9eXf9XXp06LupkED","Alice Deejay","2000-10-01","https://i.scdn.co/image/ab67616d0000b2738d897b8994ce008298200408","1","2","214883","https://p.scdn.co/mp3-preview/76a1ba1c8845ddfa26ab6ffab75f74e7043c5d78?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","NLC529811122","spotify:user:","2022-02-28T22:22:26Z","eurodance,europop","0.671","0.882","8","-6.149","0","0.0552","0.00181","0.667","0.285","0.787","136.955","4","","Universal Music, a division of Universal International Music BV","C © 2000 Violent Music B.V., licensed to Universal Music, a division of Universal International Music B.V., P Universal Music; ℗ 2000 Universal International Music B.V."
"spotify:track:556scNgTS36Qo543DZEGGK","Put Your Hands Up For Detroit - Dub Mix","spotify:artist:7dc6hUwyuIhrZdh80eaCEE","Fedde Le Grand","spotify:album:20FJOqBzVyp8Q096Pr71hR","Put Your Hands Up For Detroit","spotify:artist:7dc6hUwyuIhrZdh80eaCEE","Fedde Le Grand","2006-06-26","https://i.scdn.co/image/ab67616d0000b273871816683c6217970c508cbe","1","3","393281","https://p.scdn.co/mp3-preview/ab56d5ab73d03c99e52b8744610c849217ba966c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBHAD0600277","spotify:user:","2022-02-28T22:22:26Z","dance pop,disco house,dutch house,edm,electro house,house,pop dance,pop edm,progressive electro house,progressive house,tropical house,vocal house","0.91","0.961","7","-5.941","1","0.166","0.0032","0.88","0.0404","0.167","128.035","4","","Altra Moda Music","C 2006 Altra Moda Music under exclusive license from F.L.G., P 2006 Altra Moda Music under exclusive license from F.L.G."
"spotify:track:1hRFVIy9As8OVRk8B7CrD5","When Love Takes Over (feat. Kelly Rowland)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","spotify:album:5DJc5qCdB5pPrDO97LXjeW","One More Love","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2010-11-22","https://i.scdn.co/image/ab67616d0000b273f45c50e7cff5f2376c1e36ea","1","1","191000","https://p.scdn.co/mp3-preview/bc62fd5158629dda5abbd1ffe2b504dc0a9c70ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","FRZID0900200","spotify:user:","2022-02-28T22:22:26Z","big room,dance pop,edm,pop,pop dance","0.675","0.862","11","-4.614","1","0.0253","0.0165","0.000427","0.169","0.498","129.967","4","","Parlophone (France)","C © 2010 Gum Prod licence exclusive Parlophone Music France, P ℗ 2010 Gum Prod licence exclusive Parlophone Music France"
"spotify:track:1mvZErZBp7WZT3HfGBykao","Cry for You","spotify:artist:6VX2R9L0O0d6qPvqGuIH7b","September","spotify:album:5ENrI2pojxE4XhSmncl4cz","Dancing Shoes","spotify:artist:6VX2R9L0O0d6qPvqGuIH7b","September","2007-03-08","https://i.scdn.co/image/ab67616d0000b27361e0669b594adb154eeae466","1","13","209800","https://p.scdn.co/mp3-preview/da0775f4a7669ddee30bd6c9c37c7ee1f7ce1a31?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","SEWBD0600812","spotify:user:","2022-02-28T22:22:26Z","dance pop,electropop,eurodance,europop,swedish electropop,swedish pop","0.767","0.881","9","-3.988","1","0.0301","0.00133","0.000139","0.0551","0.961","130.018","4","","Catchy Tunes","P (P) 2007 Catchy Tunes/Family Tree Music AB"
"spotify:track:1Hi9I8Qwt1ADYYlzDge3Np","In White Rooms","spotify:artist:2CKaDZ1Yo8YnWega9IeUzB","Booka Shade","spotify:album:7thNV4OgQBZTAn81OcoUsQ","Movements","spotify:artist:2CKaDZ1Yo8YnWega9IeUzB","Booka Shade","2006-05-12","https://i.scdn.co/image/ab67616d0000b27369915371f6c12ff712050d6d","1","10","326834","https://p.scdn.co/mp3-preview/1dec7d95ff123443cfea81baed585e693137027d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","DEBE70500183","spotify:user:","2022-02-28T22:22:26Z","electronica,frankfurt electronic,german techno,microhouse,minimal techno,tech house","0.8","0.64","10","-9.428","0","0.0637","0.000701","0.801","0.277","0.0938","125.008","4","","Blaufield Music","C 2006 Blaufield Music, P 2006 Blaufield Music"
"spotify:track:5W3cjX2J3tjhG8zb6u0qHn","Harder, Better, Faster, Stronger","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:2noRn2Aes5aoNVsU6iWThc","Discovery","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2001-03-12","https://i.scdn.co/image/ab67616d0000b273b33d46dfa2635a47eebf63b2","1","4","224693","https://p.scdn.co/mp3-preview/8abf49e209adb09d264ad184157d761c6af20c9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBDUW0000059","spotify:user:","2022-02-28T22:22:26Z","electro,filter house","0.817","0.716","6","-8.898","0","0.144","0.0427","0.00263","0.358","0.692","123.474","4","","Daft Life Ltd./ADA France","C Distributed exclusively by Warner Music France / ADA France, © 2001 Daft Life Ltd., P Distributed exclusively by Warner Music France / ADA France, ℗ 2001 Daft Life Ltd."
"spotify:track:52LJ3hyknOijCrE5gCD0rE","L'Amour Toujours","spotify:artist:1OAjDaKgg00KCUYqDe68un","Gigi D'Agostino","spotify:album:61hGQNFwmqGHXm5eeMkd4d","L'Amour Toujours","spotify:artist:1OAjDaKgg00KCUYqDe68un","Gigi D'Agostino","2001-05-23","https://i.scdn.co/image/ab67616d0000b27395c70cc04573417548b47199","1","1","242053","https://p.scdn.co/mp3-preview/dc966d9a7f3ad4aea060fa4f9cf3798b0b899597?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","NLS241000174","spotify:user:","2022-02-28T22:22:26Z","eurodance,europop,italo dance","0.638","0.877","7","-4.449","1","0.0302","0.0771","0.0221","0.364","0.743","139.052","4","","ZYX Music","C 2001 ZYX Music GmbH & Co. KG, P 2001 ZYX Music GmbH & Co. KG"
"spotify:track:1EWsVHU4FNAdtN4R8FETag","Push The Feeling On - Mk Dub Revisited Edit","spotify:artist:1gALaWbNDnwS2ECV09sn2A, spotify:artist:1yqxFtPHKcGcv6SXZNdyT9","Nightcrawlers, MK","spotify:album:5JVyNX3e2hGoOttoe7B8QL","Push The Feeling On","spotify:artist:1gALaWbNDnwS2ECV09sn2A","Nightcrawlers","1995","https://i.scdn.co/image/ab67616d0000b2733b1e6a6f5aa7c01b433779fe","1","1","243160","https://p.scdn.co/mp3-preview/c74f01e4d00c1cbd1cc5573942fc5764da74c287?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBANY9500081","spotify:user:","2022-02-28T22:22:26Z","disco house,hip house,vocal house,dance pop,edm,house,pop dance,tropical house","0.793","0.5","6","-13.108","0","0.0319","0.028","0.0000196","0.186","0.833","123.017","4","","UMC (Universal Music Catalogue)","C © 1995 Universal Island Records Ltd, a Universal Music Operations Limited, P ℗ 1995 Universal Island Records Ltd, a Universal Music Operations Limited"
"spotify:track:2MGRnjJc7C0z3EOEWRqcMw","Love Is Gone - Fred Riester & Joachim Garraud Radio Edit Remix","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:2qSEpijpT3YSXgxcXac1ly, spotify:artist:26wzW8jdKfy5i8U7kGmGbE, spotify:artist:4EhiIwwMPecLznwn87sRw2","David Guetta, Chris Willis, Fred Riester, Joachim Garraud","spotify:album:6zJcDGIgURV28s5IdA9pSG","Pop Life","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2007-06-01","https://i.scdn.co/image/ab67616d0000b2738d8aeb06bc64c6b1c7b5b485","1","13","199386","https://p.scdn.co/mp3-preview/dfe4b0172bbcd8911187027d69ca3fb1f4f5d3b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","FRZID0700050","spotify:user:","2022-02-28T22:22:26Z","big room,dance pop,edm,pop,pop dance,electro house","0.773","0.813","4","-4.609","0","0.0797","0.0331","0.0000377","0.192","0.707","127.93","4","","Parlophone (France)","C © 2007 Gum Records, under exclusive licence to Parlophone/Warner Music France, a Warner Music Group Company, P ℗ 2007 Gum Records, under exclusive licence to Parlophone/Warner Music France, a Warner Music Group Company"
"spotify:track:4bCtpOkYWJAq4ONjrnuU1L","Swoon","spotify:artist:1GhPHrq36VKCY3ucVaZCfo","The Chemical Brothers","spotify:album:5AWouw8qYspux6tH4epnMm","Further","spotify:artist:1GhPHrq36VKCY3ucVaZCfo","The Chemical Brothers","2010-06-14","https://i.scdn.co/image/ab67616d0000b273b36577730faae34c1afcb77d","1","6","365080","https://p.scdn.co/mp3-preview/b792ed024ea1da23770f91380018beb629fe040c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBAAA1000092","spotify:user:","2022-02-28T22:22:26Z","alternative dance,big beat,breakbeat,electronica,new rave,rave","0.492","0.773","2","-5.845","0","0.0369","0.0022","0.835","0.305","0.197","123.974","4","","UMC (Universal Music Catalogue)","C © 2010 Virgin Records Limited, P ℗ 2019 Virgin Records Limited"
"spotify:track:5kxcj63GYiractdCBUUU1G","With Every Heartbeat","spotify:artist:2YL0l5fnyHE9FEf1bwFGCc, spotify:artist:6UE7nl9mha6s8z0wFQFIZ2","Kleerup, Robyn","spotify:album:6f3hgA3I0KTeH10Xw8IPZK","Kleerup (Deluxe Edition)","spotify:artist:2YL0l5fnyHE9FEf1bwFGCc","Kleerup","2008-05-19","https://i.scdn.co/image/ab67616d0000b27358b18b34c02bbab701cd9e4d","1","4","253186","https://p.scdn.co/mp3-preview/b6787b0b0ef220149b3bdfad0aa291945ce48127?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","SEAMA0600774","spotify:user:","2022-02-28T22:22:26Z","electropop,metropopolis,swedish electropop,art pop,dance pop,electropop,europop,pop,scandipop,swedish electropop,swedish pop","0.506","0.881","4","-4.081","0","0.0378","0.00895","0.000272","0.239","0.383","120.928","3","","Parlophone Sweden","C © 2008 Parlophone Music Sweden AB This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 2008 Parlophone Music Sweden AB, P ℗ 2008 The copyright in this sound recording is owned by Parlophone Music Sweden AB"
"spotify:track:1CgbwsrNDlFrRuk2ebQ7zr","9Pm (Till I Come)","spotify:artist:7jZM5w05mGhw6wTB1okhD9","ATB","spotify:album:4DfD9bqzlfSbEf5kWgufPk","Movin' Melodies","spotify:artist:7jZM5w05mGhw6wTB1okhD9","ATB","1999-04-26","https://i.scdn.co/image/ab67616d0000b27326971635f39cfc30b37ecf05","1","5","193880","https://p.scdn.co/mp3-preview/9f996c8b0cadc38f087369bc71e1c53ab27e66a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","DEN060301020","spotify:user:","2022-02-28T22:22:26Z","german dance,german techno,german trance,trance","0.672","0.941","9","-6.427","0","0.0494","0.0276","0.926","0.149","0.754","130.218","4","","Kontor Records","C 1999 Kontor Records GmbH, P 1999 Kontor Records GmbH"
